track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KHDX20150601_125947_V06,63.109,0.242,256.799,193.416,13.602,-106.355,33.557,6800.922,57503.159,20150601_065947,479169,217,21321,157
1,KHDX20150602_110602_V06,-50.370,0.238,221.497,471.256,13.609,-106.539,32.304,6804.663,94195.650,20150602_050602,479175,31,20780,23
1,KHDX20150605_110138_V06,-54.115,0.106,217.327,474.827,16.914,-106.561,32.287,8456.976,96694.180,20150605_050138,479173,65,20029,42
1,KHDX20150605_111117_V06,-44.465,0.067,222.214,471.329,11.849,-106.535,32.303,5924.699,94080.074,20150605_051117,479178,59,19682,31
2,KHDX20150607_122024_V06,24.958,0.118,219.467,470.969,13.086,-106.550,32.305,6542.985,94493.360,20150607_062024,479176,6,26804,4
2,KHDX20150607_123004_V06,34.625,-1.000,219.467,470.969,28.456,-106.550,32.305,14227.985,94493.360,20150607_063004,479171,20,26502,13
2,KHDX20150607_123943_V06,44.275,0.271,221.605,470.599,12.752,-106.538,32.307,6375.894,93874.613,20150607_063943,479171,28,25977,23
2,KHDX20150607_124921_V06,53.908,-1.000,221.605,470.599,28.069,-106.538,32.307,14034.394,93874.613,20150607_064921,479178,42,27020,22
2,KHDX20150607_125901_V06,63.575,0.110,220.729,470.219,11.480,-106.543,32.308,5740.067,93885.888,20150607_065901,479172,33,26340,21
2,KHDX20150608_113021_V06,-24.977,0.086,295.917,161.086,28.189,-106.144,33.703,14094.711,69487.153,20150608_053021,479179,40,21364,23
3,KHDX20150608_120900_V06,13.673,0.091,397.680,160.565,6.696,-105.595,33.704,3347.790,85122.639,20150608_060900,479175,74,24283,59
1,KHDX20150609_121317_V06,18.044,0.148,28.614,238.583,43.544,-107.580,33.345,21771.839,139124.537,20150609_061317,479185,111,76315,63
2,KHDX20150610_113210_V06,-23.010,0.186,416.882,277.563,18.781,-105.496,33.176,9390.499,59508.240,20150610_053210,479162,181,28165,104
1,KHDX20150611_110201_V06,-53.123,0.148,223.386,468.248,10.309,-106.529,32.317,5154.667,92435.214,20150611_050201,479171,101,19316,45
2,KHDX20150611_114250_V06,-12.306,0.195,284.641,142.426,49.706,-106.205,33.787,24852.875,79160.489,20150611_054250,479177,152,23776,99
3,KHDX20150611_115230_V06,-2.640,0.800,394.773,223.795,14.618,-105.613,33.419,7309.071,60805.285,20150611_055230,479178,181,24704,131
5,KHDX20150611_115230_V06,-2.640,0.053,219.150,473.312,14.308,-106.551,32.294,7153.769,95621.522,20150611_055230,479178,181,24704,131
6,KHDX20150611_125029_V06,55.344,0.218,393.237,222.569,15.582,-105.621,33.424,7790.970,60598.596,20150611_065029,479183,148,20729,130
7,KHDX20150611_130009_V06,65.010,0.062,330.067,194.109,5.775,-105.960,33.554,2887.306,55038.561,20150611_070009,479182,124,19249,91
1,KHDX20150612_114737_V06,-7.512,0.060,219.773,470.790,12.508,-106.548,32.306,6254.197,94347.002,20150612_054737,479173,36,22630,28
1,KHDX20150612_115229_V06,-2.645,0.056,220.096,470.705,18.573,-106.546,32.306,9286.381,94240.113,20150612_055229,479174,37,24109,19
2,KHDX20150612_131030_V06,75.371,0.103,311.624,105.408,8.401,-106.059,33.954,4200.523,97469.363,20150612_071030,479168,65,29047,42
2,KHDX20150613_114559_V06,-9.159,0.163,222.919,469.753,11.227,-106.531,32.310,5613.700,93217.056,20150613_054559,479175,44,23817,30
2,KHDX20150613_115539_V06,0.508,0.179,222.765,468.202,18.671,-106.532,32.317,9335.700,92543.490,20150613_055539,479177,69,25069,41
2,KHDX20150613_120519_V06,10.174,0.089,221.817,470.622,14.006,-106.537,32.306,7002.820,93840.880,20150613_060519,479170,71,26025,59
1,KHDX20150613_113621_V06,-18.792,0.305,306.980,102.580,17.354,-106.084,33.966,8677.177,98771.640,20150613_053621,479175,17,24963,9
4,KHDX20150613_120519_V06,10.174,0.061,229.913,415.477,14.245,-106.495,32.555,7122.339,67540.975,20150613_060519,479170,71,26025,59
4,KHDX20150613_121459_V06,19.841,-1.000,229.913,415.477,29.615,-106.495,32.555,14807.339,67540.975,20150613_061459,479172,69,23550,41
4,KHDX20150613_122439_V06,29.508,0.428,234.886,417.667,19.754,-106.469,32.545,9877.241,67240.777,20150613_062439,479174,37,22551,16
2,KHDX20150614_120136_V06,6.419,0.213,367.251,435.148,44.333,-105.765,32.467,22166.744,75477.873,20150614_060136,479169,11,25394,7
2,KHDX20150614_121116_V06,16.085,0.061,359.337,434.226,51.526,-105.807,32.471,25762.860,73378.446,20150614_061116,479178,15,25684,5
1,KHDX20150614_114217_V06,-12.898,0.052,287.607,145.451,43.728,-106.189,33.773,21864.147,77522.761,20150614_054217,479179,11,25766,6
3,KHDX20150614_122056_V06,25.752,0.053,351.299,185.810,36.673,-105.846,33.591,18336.666,62591.677,20150614_062056,479179,27,27046,16
4,KHDX20150614_123035_V06,35.402,0.195,223.693,467.188,13.787,-106.527,32.322,6893.316,91889.188,20150614_063035,479175,32,27884,22
1,KHDX20150615_113938_V06,-15.612,0.069,301.439,104.376,16.540,-106.114,33.958,8269.974,97814.398,20150615_053938,479172,19,24107,15
1,KHDX20150615_114918_V06,-5.945,0.353,304.978,111.925,30.759,-106.095,33.924,15379.306,94070.479,20150615_054918,479176,47,23962,35
2,KHDX20150615_114918_V06,-5.945,0.068,221.764,469.114,11.771,-106.538,32.313,5885.522,93166.943,20150615_054918,479176,47,23962,35
2,KHDX20150615_115857_V06,3.705,0.082,220.431,469.338,20.164,-106.545,32.312,10081.822,93550.341,20150615_055857,479172,45,25939,23
2,KHDX20150615_120838_V06,13.388,0.279,220.116,470.684,11.768,-106.546,32.306,5883.779,94226.424,20150615_060838,479172,23,26914,16
