track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KTBW20180601_101621_V06,-17.753,0.107,358.620,229.131,15.099,-82.104,28.025,7549.732,45985.459,20180601_061621,479175,6,21931,2
8,KTBW20180606_094551_V06,-47.581,0.061,383.902,310.123,8.128,-81.977,27.659,4063.835,42255.344,20180606_054551,479178,2170,57310,33
8,KTBW20180606_095052_V06,-42.564,0.054,384.787,309.890,14.724,-81.972,27.660,7361.906,42680.966,20180606_055052,479179,2317,58942,25
8,KTBW20180606_100056_V06,-32.497,0.052,392.791,310.776,15.753,-81.932,27.656,7876.266,46707.459,20180606_060056,479177,2599,57338,44
8,KTBW20180606_100537_V06,-27.814,0.088,399.265,313.651,15.557,-81.899,27.643,7778.425,50099.862,20180606_060537,479174,2565,56270,51
15,KTBW20180606_104453_V06,11.453,0.084,246.299,286.700,19.262,-82.674,27.765,9630.915,27661.666,20180606_064453,479170,2576,54712,58
8,KTBW20180608_111241_V06,39.368,0.064,379.194,372.072,36.310,-82.002,27.380,18154.861,53539.861,20180608_071241,479177,42,69075,8
2,KTBW20180610_100352_V06,-29.420,0.229,337.124,403.821,44.117,-82.215,27.237,22058.365,55129.600,20180610_060352,479182,57,39242,26
2,KTBW20180610_100800_V06,-25.287,0.467,333.309,402.593,48.250,-82.234,27.242,24125.205,53932.482,20180610_060800,479183,78,39852,46
2,KTBW20180610_101209_V06,-21.137,0.249,323.746,398.115,47.833,-82.282,27.263,23916.726,50473.924,20180610_061209,479172,124,40721,49
1,KTBW20180610_095139_V06,-41.637,0.112,314.508,432.089,4.699,-82.329,27.109,2349.377,66441.616,20180610_055139,479172,33,36222,11
3,KTBW20180610_100800_V06,-25.287,0.058,414.331,202.433,5.021,-81.820,28.144,2510.578,75151.451,20180610_060800,479183,78,39852,46
4,KTBW20180610_110317_V06,29.997,0.257,245.145,345.381,20.168,-82.680,27.500,10084.093,35596.582,20180610_070317,479162,36,49992,20
5,KTBW20180610_115118_V06,78.013,0.068,298.835,391.663,65.815,-82.408,27.292,32907.700,45835.276,20180610_075118,479188,74,45641,13
1,KTBW20180614_094833_V06,-44.930,0.066,419.005,205.079,8.368,-81.796,28.132,4183.762,76111.950,20180614_054833,479174,20,30282,5
2,KTBW20180614_100806_V06,-25.380,0.090,334.063,407.298,41.758,-82.230,27.221,20878.933,56287.427,20180614_060806,479176,26,25218,18
3,KTBW20180614_100806_V06,-25.380,0.064,411.666,171.637,2.678,-81.833,28.283,1339.069,85068.199,20180614_060806,479176,26,25218,18
1,KTBW20180616_105237_V06,18.920,0.086,191.774,19.675,23.583,-82.957,28.969,11791.494,150245.688,20180616_065237,479173,78,48534,5
2,KTBW20180617_101234_V06,-21.267,0.074,415.116,141.898,4.904,-81.815,28.417,2451.870,97785.304,20180617_061234,479177,31,45429,23
1,KTBW20180618_094129_V06,-52.506,0.067,421.593,198.148,2.347,-81.783,28.163,1173.389,79307.363,20180618_054129,479170,2,21191,2
1,KTBW20180618_100100_V06,-32.990,0.301,429.838,188.350,20.363,-81.741,28.207,10181.594,85620.752,20180618_060100,479173,5,25189,4
2,KTBW20180618_100100_V06,-32.990,0.094,397.116,124.542,15.778,-81.906,28.496,7889.214,100270.797,20180618_060100,479173,5,25189,4
