track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
5,KEAX20210601_113349_V06,40.070,0.099,343.428,316.796,6.133,-94.014,38.734,3066.494,23281.301,20210601_063349,479168,156,64623,1
2,KEAX20210606_113436_V06,42.363,0.128,29.125,420.806,49.592,-95.812,38.256,24795.759,148296.257,20210606_063436,479169,0,40323,0
2,KEAX20210606_114124_V06,49.163,0.065,29.286,417.948,57.917,-95.811,38.269,28958.344,147646.244,20210606_064124,479169,0,41166,0
1,KEAX20210606_111416_V06,22.030,0.151,376.878,396.272,33.190,-93.824,38.376,16594.893,61600.772,20210606_061416,479167,0,39324,0
1,KEAX20210610_102526_V06,-26.159,0.130,218.890,421.378,5.943,-94.728,38.263,2971.632,72992.333,20210610_052526,479165,7,46045,3
1,KEAX20210610_103227_V06,-19.143,0.116,217.926,422.203,13.649,-94.733,38.259,6824.614,73603.283,20210610_053227,479168,3,45629,1
2,KEAX20210610_103227_V06,-19.143,0.202,388.705,394.832,7.622,-93.757,38.382,3811.069,64926.142,20210610_053227,479168,3,45629,1
2,KEAX20210612_121004_V06,78.610,0.122,22.659,172.424,30.442,-95.874,39.374,15220.955,152638.296,20210612_071004,479168,307,64912,7
2,KEAX20210612_121420_V06,82.877,-1.000,22.659,172.424,37.226,-95.874,39.374,18612.955,152638.296,20210612_071420,479170,251,64468,3
2,KEAX20210612_121836_V06,87.144,0.052,25.642,168.254,40.252,-95.857,39.393,20125.859,152175.365,20210612_071836,479160,176,63846,2
3,KEAX20210612_121420_V06,82.877,0.111,25.644,173.404,26.625,-95.856,39.370,13312.656,151077.670,20210612_071420,479170,251,64468,3
1,KEAX20210613_113754_V06,46.466,0.152,465.707,365.141,35.385,-93.314,38.513,17692.459,89025.611,20210613_063754,479170,56,37258,43
1,KEAX20210613_114455_V06,53.483,-1.000,465.707,365.141,46.541,-93.314,38.513,23270.709,89025.611,20210613_064455,479167,54,36309,24
1,KEAX20210613_115157_V06,60.516,0.062,485.591,370.382,57.633,-93.201,38.488,28816.512,99244.442,20210613_065157,479168,34,36672,10
