track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KTLX20220601_103055_V06,-44.603,0.064,245.448,89.054,13.216,-97.581,36.283,6607.893,108942.711,20220601_053055,479170,1491,197819,176
3,KTLX20220601_103620_V06,-39.186,0.081,169.815,344.999,49.346,-97.992,35.128,24672.907,68871.391,20220601_053620,479177,1104,193301,179
6,KTLX20220601_111351_V06,-1.670,0.088,274.516,356.669,25.637,-97.417,35.078,12818.256,31067.565,20220601_061351,479179,205,133077,144
9,KTLX20220601_114921_V06,33.830,0.060,403.533,210.381,2.763,-96.705,35.736,1381.413,68466.417,20220601_064921,479173,183,92836,127
10,KTLX20220601_114921_V06,33.830,0.055,353.299,398.965,45.759,-96.986,34.887,22879.448,56202.594,20220601_064921,479173,183,92836,127
11,KTLX20220601_120155_V06,46.397,0.108,186.991,411.996,2.518,-97.895,34.827,1259.104,79552.272,20220601_070155,479181,754,101686,24
13,KTLX20220601_120155_V06,46.397,0.053,307.692,502.133,18.310,-97.236,34.422,9154.929,101139.498,20220601_070155,479181,754,101686,24
15,KTLX20220601_123247_V06,77.264,0.152,303.799,501.493,12.254,-97.257,34.425,6126.754,100764.486,20220601_073247,479186,1629,108552,121
2,KTLX20220603_101557_V06,-58.996,0.050,340.714,348.380,8.037,-97.054,35.115,4018.370,31616.147,20220603_051557,479175,372,87874,82
15,KTLX20220604_110613_V06,-8.484,0.470,274.701,351.085,14.188,-97.416,35.103,7094.067,28503.005,20220604_060613,479187,10,59039,0
15,KTLX20220604_110945_V06,-4.951,0.133,274.899,351.094,18.853,-97.415,35.103,9426.701,28463.659,20220604_060945,479187,12,67201,1
7,KTLX20220604_104004_V06,-34.634,0.147,257.895,358.218,15.914,-97.508,35.070,7956.810,35924.104,20220604_054004,479177,12,81420,1
14,KTLX20220604_110206_V06,-12.601,0.064,279.861,356.857,19.762,-97.388,35.077,9880.909,30158.907,20220604_060206,479183,1,52390,0
18,KTLX20220604_110945_V06,-4.951,0.056,297.186,257.227,14.553,-97.293,35.526,7276.554,21432.702,20220604_060945,479187,12,67201,1
22,KTLX20220604_120226_V06,47.733,0.054,348.903,269.703,9.745,-97.008,35.469,4872.730,28763.742,20220604_070226,479173,28,47558,0
1,KTLX20220605_104115_V06,-33.233,0.379,177.849,16.732,19.321,-97.960,36.608,9660.681,154241.143,20220605_054115,479182,732,66015,29
1,KTLX20220605_104429_V06,-30.000,0.152,178.297,17.226,24.188,-97.958,36.605,12094.195,153925.953,20220605_054429,479196,893,65829,32
11,KTLX20220605_121546_V06,61.284,0.065,164.111,68.341,22.037,-98.035,36.375,11018.301,134286.840,20220605_071546,479181,13495,120416,1878
15,KTLX20220605_123712_V06,82.717,0.068,281.646,238.190,4.644,-97.379,35.612,2322.151,32238.557,20220605_073712,479182,18805,133675,1676
7,KTLX20220607_114323_V06,29.253,0.054,64.285,347.237,47.735,-98.570,35.113,23867.283,120200.771,20220607_064323,479188,26988,169041,757
2,KTLX20220608_103950_V06,-34.162,0.122,364.887,46.586,32.636,-96.916,36.474,16317.898,130794.565,20220608_053950,479178,790,83194,79
6,KTLX20220608_105207_V06,-21.879,0.067,161.449,106.283,60.642,-98.048,36.204,30321.177,119082.743,20220608_055207,479181,966,79396,28
8,KTLX20220608_111002_V06,-3.962,0.069,80.480,351.754,20.180,-98.481,35.094,10090.055,112768.983,20220608_061002,479191,1046,80836,15
15,KTLX20220608_113344_V06,19.738,0.061,105.943,347.335,43.380,-98.342,35.115,21690.205,99873.560,20220608_063344,479192,2246,105512,36
17,KTLX20220608_120900_V06,55.005,0.062,24.197,243.004,27.123,-98.799,35.580,13561.344,140815.519,20220608_070900,479192,5450,114569,539
21,KTLX20220610_122617_V06,72.476,0.084,25.841,431.472,37.834,-98.774,34.731,18916.796,152026.544,20220610_072617,479170,32,105813,0
21,KTLX20220610_123034_V06,76.760,0.126,25.908,430.217,43.215,-98.774,34.737,21607.627,151725.813,20220610_073034,479172,61,113430,0
