track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KESX20160601_112702_V06,-57.781,0.055,330.445,398.075,2.649,-114.724,35.259,1324.667,51345.929,20160601_042702,479168,0,62532,0
2,KESX20160601_115601_V06,-28.798,0.279,370.103,433.070,24.152,-114.507,35.101,12075.848,75203.037,20160601_045601,479174,0,72403,0
3,KESX20160601_122710_V06,2.352,0.058,182.762,216.633,20.503,-115.542,36.075,10251.360,71928.402,20160601_052710,479165,0,71110,0
4,KESX20160602_115323_V06,-31.137,0.108,367.693,425.544,29.534,-114.520,35.135,14766.811,71315.284,20160602_045323,479168,0,61071,0
4,KESX20160602_120303_V06,-21.470,0.069,369.399,425.012,40.202,-114.511,35.137,20101.154,71491.514,20160602_050303,479168,0,60625,0
5,KESX20160602_123202_V06,7.513,0.297,254.128,125.974,31.902,-115.147,36.485,15950.871,89985.209,20160602_053202,479175,0,71181,0
5,KESX20160602_124142_V06,17.180,0.089,248.141,125.201,38.057,-115.181,36.488,19028.721,91164.951,20160602_054142,479166,1,73781,1
5,KESX20160602_125122_V06,26.846,0.063,235.421,118.559,29.606,-115.252,36.518,14802.832,96295.334,20160602_055122,479175,0,76296,0
1,KESX20160602_113404_V06,-50.454,0.145,224.959,400.587,2.901,-115.304,35.247,1450.436,62747.371,20160602_043404,479169,0,60789,0
2,KESX20160603_113004_V06,-54.188,0.179,331.770,395.150,4.780,-114.717,35.272,2390.038,50157.119,20160603_043004,479167,0,69788,0
2,KESX20160603_113944_V06,-44.521,0.069,331.804,395.861,12.607,-114.717,35.269,6303.461,50499.721,20160603_043944,479169,0,68522,0
1,KESX20160603_113004_V06,-54.188,0.236,112.087,290.914,7.848,-115.930,35.738,3924.074,94066.494,20160603_043004,479167,0,69788,0
2,KESX20160604_112613_V06,-57.801,0.056,222.840,399.431,4.562,-115.315,35.252,2281.130,62928.929,20160604_042613,479172,0,59680,0
2,KESX20160604_113554_V06,-48.117,0.109,223.914,399.371,11.829,-115.309,35.253,5914.725,62577.520,20160604_043554,479179,0,58115,0
1,KESX20160604_112613_V06,-57.801,0.205,110.040,292.417,9.022,-115.941,35.731,4511.011,95055.522,20160604_042613,479172,0,59680,0
1,KESX20160604_113554_V06,-48.117,0.067,111.745,291.624,8.073,-115.932,35.734,4036.686,94220.475,20160604_043554,479179,0,58115,0
5,KESX20160604_114535_V06,-38.434,0.064,355.208,419.003,31.839,-114.588,35.164,15919.523,65592.741,20160604_044535,479178,0,56630,0
1,KESX20160605_112951_V06,-53.958,0.113,112.851,290.799,5.777,-115.926,35.738,2888.653,93687.504,20160605_042951,479171,0,75600,0
1,KESX20160605_114150_V06,-41.975,0.132,113.167,290.269,13.164,-115.924,35.741,6582.032,93543.138,20160605_044150,479176,0,70744,0
2,KESX20160605_112951_V06,-53.958,0.073,224.663,397.258,2.369,-115.305,35.262,1184.725,61511.910,20160605_042951,479171,0,75600,0
3,KESX20160605_112951_V06,-53.958,0.054,224.542,400.177,2.460,-115.306,35.249,1230.215,62708.389,20160605_042951,479171,0,75600,0
1,KESX20160606_112600_V06,-57.627,0.104,112.065,290.085,6.251,-115.930,35.741,3125.661,94098.301,20160606_042600,479171,0,55641,0
2,KESX20160606_115712_V06,-26.427,0.107,109.071,292.597,9.395,-115.947,35.730,4697.282,95536.416,20160606_045712,479172,0,48299,0
3,KESX20160606_122613_V06,2.590,0.159,186.617,223.039,15.161,-115.521,36.046,7580.318,68517.922,20160606_052613,479175,3,56593,3
1,KESX20160607_113208_V06,-51.340,0.188,107.451,291.716,8.979,-115.956,35.734,4489.725,96363.644,20160607_043208,479172,0,63433,0
1,KESX20160607_114147_V06,-41.690,0.123,108.783,291.883,16.097,-115.948,35.733,8048.509,95694.584,20160607_044147,479166,0,63143,0
1,KESX20160607_115127_V06,-32.024,-1.000,110.037,292.040,23.726,-115.941,35.732,11862.831,95064.967,20160607_045127,479170,0,65490,0
1,KESX20160607_120106_V06,-22.374,0.117,109.657,292.499,9.590,-115.943,35.730,4795.159,95245.595,20160607_050106,479169,0,68176,0
