filename,local_time
KFFC20160601_093142_V06,20160601_053142
KFFC20160601_094325_V06,20160601_054325
KFFC20160601_094819_V06,20160601_054819
KFFC20160601_095312_V06,20160601_055312
KFFC20160601_095805_V06,20160601_055805
KFFC20160601_100258_V06,20160601_060258
KFFC20160601_100751_V06,20160601_060751
KFFC20160601_101244_V06,20160601_061244
KFFC20160601_101738_V06,20160601_061738
KFFC20160601_102710_V06,20160601_062710
KFFC20160601_103643_V06,20160601_063643
KFFC20160601_104616_V06,20160601_064616
KFFC20160601_105549_V06,20160601_065549
KFFC20160601_110522_V06,20160601_070522
KFFC20160601_111456_V06,20160601_071456
KFFC20160601_112429_V06,20160601_072429
KFFC20160601_113403_V06,20160601_073403
KFFC20160601_114337_V06,20160601_074337
KFFC20160601_115309_V06,20160601_075309
KFFC20160602_092946_V06,20160602_052946
KFFC20160602_093441_V06,20160602_053441
KFFC20160602_094413_V06,20160602_054413
KFFC20160602_095559_V06,20160602_055559
KFFC20160602_100532_V06,20160602_060532
KFFC20160602_101504_V06,20160602_061504
KFFC20160602_102438_V06,20160602_062438
KFFC20160602_103412_V06,20160602_063412
KFFC20160602_104345_V06,20160602_064345
KFFC20160602_105318_V06,20160602_065318
KFFC20160602_110252_V06,20160602_070252
KFFC20160602_111225_V06,20160602_071225
KFFC20160602_112159_V06,20160602_072159
KFFC20160602_113133_V06,20160602_073133
KFFC20160602_114107_V06,20160602_074107
KFFC20160602_115041_V06,20160602_075041
KFFC20160603_093136_V06,20160603_053136
KFFC20160603_094109_V06,20160603_054109
KFFC20160603_095042_V06,20160603_055042
KFFC20160603_100226_V06,20160603_060226
KFFC20160603_101159_V06,20160603_061159
KFFC20160603_102133_V06,20160603_062133
KFFC20160603_103106_V06,20160603_063106
KFFC20160603_104041_V06,20160603_064041
KFFC20160603_105015_V06,20160603_065015
KFFC20160603_105948_V06,20160603_065948
KFFC20160603_110923_V06,20160603_070923
KFFC20160603_111856_V06,20160603_071856
KFFC20160603_112830_V06,20160603_072830
KFFC20160603_113804_V06,20160603_073804
KFFC20160603_114739_V06,20160603_074739
KFFC20160603_115712_V06,20160603_075712
KFFC20160604_093312_V06,20160604_053312
KFFC20160604_093805_V06,20160604_053805
KFFC20160604_094259_V06,20160604_054259
KFFC20160604_094752_V06,20160604_054752
KFFC20160604_095245_V06,20160604_055245
KFFC20160604_095739_V06,20160604_055739
KFFC20160604_100232_V06,20160604_060232
KFFC20160604_101425_V06,20160604_061425
KFFC20160604_101918_V06,20160604_061918
KFFC20160604_102412_V06,20160604_062412
KFFC20160604_102905_V06,20160604_062905
KFFC20160604_103358_V06,20160604_063358
KFFC20160604_103851_V06,20160604_063851
KFFC20160604_104344_V06,20160604_064344
KFFC20160604_104837_V06,20160604_064837
KFFC20160604_105331_V06,20160604_065331
KFFC20160604_105824_V06,20160604_065824
KFFC20160604_110317_V06,20160604_070317
KFFC20160604_110810_V06,20160604_070810
KFFC20160604_111302_V06,20160604_071302
KFFC20160604_111755_V06,20160604_071755
KFFC20160604_112249_V06,20160604_072249
KFFC20160604_112742_V06,20160604_072742
KFFC20160604_113235_V06,20160604_073235
KFFC20160604_113729_V06,20160604_073729
KFFC20160604_114222_V06,20160604_074222
KFFC20160604_114714_V06,20160604_074714
KFFC20160604_115208_V06,20160604_075208
KFFC20160604_115701_V06,20160604_075701
KFFC20160605_093005_V06,20160605_053005
KFFC20160605_093349_V06,20160605_053349
KFFC20160605_093745_V06,20160605_053745
KFFC20160605_094207_V06,20160605_054207
KFFC20160605_094616_V06,20160605_054616
KFFC20160605_095026_V06,20160605_055026
KFFC20160605_095435_V06,20160605_055435
KFFC20160605_095911_V06,20160605_055911
KFFC20160605_100335_V06,20160605_060335
KFFC20160605_100758_V06,20160605_060758
KFFC20160605_101416_V06,20160605_061416
KFFC20160605_101826_V06,20160605_061826
KFFC20160605_102234_V06,20160605_062234
KFFC20160605_102644_V06,20160605_062644
KFFC20160605_103041_V06,20160605_063041
KFFC20160605_103437_V06,20160605_063437
KFFC20160605_103832_V06,20160605_063832
KFFC20160605_104215_V06,20160605_064215
KFFC20160605_104559_V06,20160605_064559
KFFC20160605_104941_V06,20160605_064941
KFFC20160605_105323_V06,20160605_065323
KFFC20160605_105706_V06,20160605_065706
KFFC20160605_110050_V06,20160605_070050
KFFC20160605_110432_V06,20160605_070432
KFFC20160605_110815_V06,20160605_070815
KFFC20160605_111158_V06,20160605_071158
KFFC20160605_111542_V06,20160605_071542
KFFC20160605_111925_V06,20160605_071925
KFFC20160605_112307_V06,20160605_072307
KFFC20160605_112650_V06,20160605_072650
KFFC20160605_113047_V06,20160605_073047
KFFC20160605_113442_V06,20160605_073442
KFFC20160605_113852_V06,20160605_073852
KFFC20160605_114315_V06,20160605_074315
KFFC20160605_114724_V06,20160605_074724
KFFC20160605_115146_V06,20160605_075146
KFFC20160605_115624_V06,20160605_075624
KFFC20160606_093131_V06,20160606_053131
KFFC20160606_093441_V06,20160606_053441
KFFC20160606_093752_V06,20160606_053752
KFFC20160606_094102_V06,20160606_054102
KFFC20160606_094411_V06,20160606_054411
KFFC20160606_094721_V06,20160606_054721
KFFC20160606_095031_V06,20160606_055031
KFFC20160606_095342_V06,20160606_055342
KFFC20160606_095652_V06,20160606_055652
KFFC20160606_100002_V06,20160606_060002
KFFC20160606_100312_V06,20160606_060312
KFFC20160606_100623_V06,20160606_060623
KFFC20160606_100933_V06,20160606_060933
KFFC20160606_101243_V06,20160606_061243
KFFC20160606_101811_V06,20160606_061811
KFFC20160606_102122_V06,20160606_062122
KFFC20160606_102432_V06,20160606_062432
KFFC20160606_102742_V06,20160606_062742
KFFC20160606_103052_V06,20160606_063052
KFFC20160606_103403_V06,20160606_063403
KFFC20160606_103712_V06,20160606_063712
KFFC20160606_104022_V06,20160606_064022
KFFC20160606_104332_V06,20160606_064332
KFFC20160606_104643_V06,20160606_064643
KFFC20160606_104952_V06,20160606_064952
KFFC20160606_105302_V06,20160606_065302
KFFC20160606_105612_V06,20160606_065612
KFFC20160606_105922_V06,20160606_065922
KFFC20160606_110233_V06,20160606_070233
KFFC20160606_110543_V06,20160606_070543
KFFC20160606_110853_V06,20160606_070853
KFFC20160606_111203_V06,20160606_071203
KFFC20160606_111513_V06,20160606_071513
KFFC20160606_111824_V06,20160606_071824
KFFC20160606_112134_V06,20160606_072134
KFFC20160606_112443_V06,20160606_072443
KFFC20160606_112753_V06,20160606_072753
