track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFWS20160604-3,KFWS20160604_102926_V06,0,0.483,1.200,15462,0,76201.063,3721,0,16198.899
KFWS20160604-3,KFWS20160604_102926_V06,2,1.450,1.200,15456,0,59545.975,3915,0,812.356
KFWS20160604-3,KFWS20160604_102926_V06,4,2.417,1.200,7736,0,75935.348,1871,0,2461.629
KFWS20160604-3,KFWS20160604_102926_V06,5,3.384,1.200,7747,0,218495.629,2102,0,22610.690
KFWS20160604-6,KFWS20160604_103645_V06,0,0.483,1.200,4287,0,102915.862,2213,0,13335.114
KFWS20160604-6,KFWS20160604_103645_V06,2,1.494,1.200,4285,0,75515.589,2803,0,411.591
KFWS20160604-6,KFWS20160604_103645_V06,4,2.505,1.200,2148,0,62917.910,1340,0,315.718
KFWS20160604-6,KFWS20160604_103645_V06,5,3.516,1.200,2149,0,140379.342,1094,0,35057.260
KFWS20160604-6,KFWS20160604_103645_V06,6,4.482,1.200,2149,0,97732.609,1203,0,14080.958
KFWS20160605-1,KFWS20160605_104840_V06,0,0.483,1.200,6223,3,452078.852,521,1,157251.004
KFWS20160605-1,KFWS20160605_104840_V06,2,1.494,1.200,6220,0,1087.395,105,0,633.579
KFWS20160605-1,KFWS20160605_104840_V06,4,2.505,1.200,3114,0,2578.415,63,0,1930.202
KFWS20160605-2,KFWS20160605_104840_V06,0,0.483,1.200,24399,0,44833.652,3161,0,20632.687
KFWS20160605-2,KFWS20160605_104840_V06,2,1.494,1.200,24413,0,112.607,4,0,107.468
KFWS20160605-3,KFWS20160605_105809_V06,0,0.483,1.200,287,0,78661.953,9,0,30632.198
KFWS20160605-3,KFWS20160605_105809_V06,2,1.494,1.200,288,0,14.742,0,0,14.742
KFWS20160605-4,KFWS20160605_110736_V06,0,0.483,1.200,9453,4,119299.127,334,2,102408.290
