track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KICT20170601-17,KICT20170601_111013_V06,0,0.483,1.200,1105,0,9727.190,521,0,509.248
KICT20170601-17,KICT20170601_111013_V06,2,0.879,1.200,1107,0,11696.656,484,0,194.813
KICT20170601-17,KICT20170601_111013_V06,4,1.318,1.200,1106,0,8086.630,400,0,70.563
KICT20170601-17,KICT20170601_111013_V06,8,1.802,1.200,558,0,3597.029,109,0,229.098
KICT20170601-17,KICT20170601_111013_V06,9,2.417,1.200,559,0,14345.914,137,0,1020.403
KICT20170601-17,KICT20170601_111013_V06,10,3.120,1.200,559,0,3199.074,100,0,130.658
KICT20170602-2,KICT20170602_101304_V06,0,0.483,1.200,301,0,165112.883,19,0,165034.234
KICT20170602-2,KICT20170602_101304_V06,2,1.494,1.200,301,0,2.898,2,0,0.372
KICT20170602-2,KICT20170602_101304_V06,4,2.505,1.200,161,0,0.400,0,0,0.400
KICT20170602-2,KICT20170602_102248_V06,0,0.483,1.200,1557,0,118185.460,236,0,115784.622
KICT20170602-2,KICT20170602_102248_V06,2,1.494,1.200,1563,0,10.374,3,0,3.843
KICT20170602-2,KICT20170602_102248_V06,4,2.505,1.200,780,0,1.925,0,0,1.925
KICT20170602-4,KICT20170602_111126_V06,0,0.483,1.200,566,0,209321.392,77,0,209089.303
KICT20170602-4,KICT20170602_111126_V06,2,1.494,1.200,569,0,50.507,12,0,10.587
KICT20170602-4,KICT20170602_111126_V06,4,2.505,1.200,299,0,0.745,0,0,0.745
KICT20170602-4,KICT20170602_112110_V06,0,0.483,1.200,2097,0,106269.693,451,0,104558.383
KICT20170602-4,KICT20170602_112110_V06,2,1.494,1.200,2101,0,168.840,37,0,110.819
KICT20170602-4,KICT20170602_112110_V06,4,2.505,1.200,1048,0,2.650,0,0,2.650
KICT20170603-2,KICT20170603_110152_V06,0,0.483,1.200,216,10,56073.987,41,1,30523.589
