track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KAMA20140602-3,KAMA20140602_121605_V06,0,0.483,1.200,108,0,6854.361,0,0,6854.361
KAMA20140602-3,KAMA20140602_121605_V06,2,1.494,1.200,108,0,19.873,8,0,18.874
KAMA20140602-3,KAMA20140602_121605_V06,4,2.505,1.200,106,0,8.516,16,0,7.501
KAMA20140602-3,KAMA20140602_121605_V06,6,3.516,1.200,54,0,1.168,4,0,1.032
KAMA20140602-3,KAMA20140602_121605_V06,7,4.482,1.200,54,0,0.054,0,0,0.054
KAMA20140602-3,KAMA20140602_122550_V06,0,0.483,1.200,1414,0,11516.070,12,0,10452.324
KAMA20140602-3,KAMA20140602_122550_V06,2,1.494,1.200,1414,0,189.835,175,0,167.944
KAMA20140602-3,KAMA20140602_122550_V06,4,2.505,1.200,1418,0,151.573,355,0,121.704
KAMA20140602-3,KAMA20140602_122550_V06,6,3.516,1.200,707,0,14.730,67,0,12.525
KAMA20140602-3,KAMA20140602_122550_V06,7,4.482,1.200,710,0,2.359,22,0,1.876
KAMA20140602-1,KAMA20140602_112727_V06,0,0.483,1.200,6979,0,17451.470,2,0,17448.956
KAMA20140602-1,KAMA20140602_112727_V06,2,1.494,1.200,6983,0,3038.656,462,0,2841.731
KAMA20140602-1,KAMA20140602_112727_V06,4,2.505,1.200,6986,0,81.587,611,0,67.890
KAMA20140602-1,KAMA20140602_112727_V06,6,3.516,1.200,3497,0,15.473,219,0,10.582
KAMA20140602-1,KAMA20140602_112727_V06,7,4.482,1.200,3499,0,4.345,0,0,4.345
KAMA20140602-2,KAMA20140602_113711_V06,0,0.483,1.200,17828,0,29281.313,17,0,29273.387
KAMA20140602-2,KAMA20140602_113711_V06,2,1.494,1.200,17839,0,20643.220,26,0,20595.196
KAMA20140602-2,KAMA20140602_113711_V06,4,2.505,1.200,17847,0,12624.821,337,0,12563.017
KAMA20140602-2,KAMA20140602_113711_V06,6,3.516,1.200,8935,0,3437.056,896,0,3360.495
KAMA20140602-2,KAMA20140602_113711_V06,7,4.482,1.200,8940,0,474.574,1101,0,441.172
KAMA20140604-8,KAMA20140604_112839_V06,0,0.483,1.200,11663,0,23263.596,2582,0,19334.297
KAMA20140604-8,KAMA20140604_112839_V06,2,1.494,1.200,11687,0,6593.588,2735,0,4676.317
KAMA20140604-8,KAMA20140604_112839_V06,4,2.505,1.200,5873,0,334.328,142,0,270.726
KAMA20140604-8,KAMA20140604_112839_V06,5,3.516,1.200,5875,0,8.326,0,0,8.326
KAMA20140604-8,KAMA20140604_112839_V06,6,4.482,1.200,5882,0,8.369,0,0,8.369
KAMA20140605-1,KAMA20140605_110407_V06,0,0.483,1.200,329,7,80099.575,14,2,64335.369
KAMA20140605-1,KAMA20140605_110407_V06,2,1.450,1.200,328,0,1859.685,28,0,1646.409
KAMA20140605-1,KAMA20140605_110407_V06,4,2.417,1.200,161,0,1469.730,17,0,1306.031
