filename,local_time
KBMX20160601_094442_V06,20160601_044442
KBMX20160601_095435_V06,20160601_045435
KBMX20160601_100428_V06,20160601_050428
KBMX20160601_101420_V06,20160601_051420
KBMX20160601_102413_V06,20160601_052413
KBMX20160601_103405_V06,20160601_053405
KBMX20160601_104358_V06,20160601_054358
KBMX20160601_105351_V06,20160601_055351
KBMX20160601_110344_V06,20160601_060344
KBMX20160601_111337_V06,20160601_061337
KBMX20160601_112330_V06,20160601_062330
KBMX20160601_113323_V06,20160601_063323
KBMX20160601_114315_V06,20160601_064315
KBMX20160601_115307_V06,20160601_065307
KBMX20160601_120300_V06,20160601_070300
KBMX20160602_094252_V06,20160602_044252
KBMX20160602_094745_V06,20160602_044745
KBMX20160602_095237_V06,20160602_045237
KBMX20160602_095731_V06,20160602_045731
KBMX20160602_100218_V06,20160602_050218
KBMX20160602_100704_V06,20160602_050704
KBMX20160602_101151_V06,20160602_051151
KBMX20160602_101638_V06,20160602_051638
KBMX20160602_102122_V06,20160602_052122
KBMX20160602_102605_V06,20160602_052605
KBMX20160602_103048_V06,20160602_053048
KBMX20160602_103531_V06,20160602_053531
KBMX20160602_104015_V06,20160602_054015
KBMX20160602_104458_V06,20160602_054458
KBMX20160602_104942_V06,20160602_054942
KBMX20160602_105425_V06,20160602_055425
KBMX20160602_105918_V06,20160602_055918
KBMX20160602_110411_V06,20160602_060411
KBMX20160602_110904_V06,20160602_060904
KBMX20160602_111358_V06,20160602_061358
KBMX20160602_111850_V06,20160602_061850
KBMX20160602_112342_V06,20160602_062342
KBMX20160602_112835_V06,20160602_062835
KBMX20160602_113327_V06,20160602_063327
KBMX20160602_113820_V06,20160602_063820
KBMX20160602_114313_V06,20160602_064313
KBMX20160602_114756_V06,20160602_064756
KBMX20160602_115239_V06,20160602_065239
KBMX20160602_115722_V06,20160602_065722
KBMX20160602_120205_V06,20160602_070205
KBMX20160602_120649_V06,20160602_070649
KBMX20160603_094721_V06,20160603_044721
KBMX20160603_095714_V06,20160603_045714
KBMX20160603_100706_V06,20160603_050706
KBMX20160603_101658_V06,20160603_051658
KBMX20160603_102651_V06,20160603_052651
KBMX20160603_103643_V06,20160603_053643
KBMX20160603_104637_V06,20160603_054637
KBMX20160603_105629_V06,20160603_055629
KBMX20160603_110622_V06,20160603_060622
KBMX20160603_111615_V06,20160603_061615
KBMX20160603_112608_V06,20160603_062608
KBMX20160603_113601_V06,20160603_063601
KBMX20160603_114552_V06,20160603_064552
KBMX20160603_115545_V06,20160603_065545
KBMX20160603_120538_V06,20160603_070538
KBMX20160604_093910_V06,20160604_043910
KBMX20160604_094458_V06,20160604_044458
KBMX20160604_095046_V06,20160604_045046
KBMX20160604_095639_V06,20160604_045639
KBMX20160604_100228_V06,20160604_050228
KBMX20160604_100820_V06,20160604_050820
KBMX20160604_101338_V06,20160604_051338
KBMX20160604_101853_V06,20160604_051853
KBMX20160604_102410_V06,20160604_052410
KBMX20160604_102924_V06,20160604_052924
KBMX20160604_103445_V06,20160604_053445
KBMX20160604_103934_V06,20160604_053934
KBMX20160604_104417_V06,20160604_054417
KBMX20160604_104900_V06,20160604_054900
KBMX20160604_105353_V06,20160604_055353
KBMX20160604_105836_V06,20160604_055836
KBMX20160604_110318_V06,20160604_060318
KBMX20160604_110802_V06,20160604_060802
KBMX20160604_111245_V06,20160604_061245
KBMX20160604_111728_V06,20160604_061728
KBMX20160604_112213_V06,20160604_062213
KBMX20160604_112657_V06,20160604_062657
KBMX20160604_113141_V06,20160604_063141
KBMX20160604_113625_V06,20160604_063625
KBMX20160604_114108_V06,20160604_064108
KBMX20160604_114633_V06,20160604_064633
KBMX20160604_115126_V06,20160604_065126
KBMX20160604_115614_V06,20160604_065614
KBMX20160604_120139_V06,20160604_070139
KBMX20160604_120700_V06,20160604_070700
KBMX20160605_093818_V06,20160605_043818
KBMX20160605_094304_V06,20160605_044304
KBMX20160605_094821_V06,20160605_044821
KBMX20160605_095322_V06,20160605_045322
KBMX20160605_095838_V06,20160605_045838
KBMX20160605_100354_V06,20160605_050354
KBMX20160605_100910_V06,20160605_050910
KBMX20160605_101426_V06,20160605_051426
KBMX20160605_101942_V06,20160605_051942
KBMX20160605_102459_V06,20160605_052459
KBMX20160605_103016_V06,20160605_053016
KBMX20160605_103533_V06,20160605_053533
KBMX20160605_104048_V06,20160605_054048
KBMX20160605_104606_V06,20160605_054606
KBMX20160605_105122_V06,20160605_055122
KBMX20160605_105639_V06,20160605_055639
KBMX20160605_110155_V06,20160605_060155
KBMX20160605_110711_V06,20160605_060711
KBMX20160605_111248_V06,20160605_061248
KBMX20160605_111805_V06,20160605_061805
KBMX20160605_112322_V06,20160605_062322
KBMX20160605_112838_V06,20160605_062838
KBMX20160605_113354_V06,20160605_063354
KBMX20160605_113916_V06,20160605_063916
KBMX20160605_114438_V06,20160605_064438
KBMX20160605_114955_V06,20160605_064955
KBMX20160605_115511_V06,20160605_065511
KBMX20160605_120028_V06,20160605_070028
KBMX20160605_120544_V06,20160605_070544
KBMX20160606_094125_V06,20160606_044125
KBMX20160606_094608_V06,20160606_044608
KBMX20160606_095051_V06,20160606_045051
KBMX20160606_095535_V06,20160606_045535
KBMX20160606_100018_V06,20160606_050018
KBMX20160606_100501_V06,20160606_050501
KBMX20160606_100945_V06,20160606_050945
KBMX20160606_101429_V06,20160606_051429
KBMX20160606_101912_V06,20160606_051912
KBMX20160606_102355_V06,20160606_052355
KBMX20160606_102838_V06,20160606_052838
KBMX20160606_103322_V06,20160606_053322
KBMX20160606_103805_V06,20160606_053805
KBMX20160606_104248_V06,20160606_054248
KBMX20160606_104732_V06,20160606_054732
KBMX20160606_105214_V06,20160606_055214
KBMX20160606_105658_V06,20160606_055658
KBMX20160606_110141_V06,20160606_060141
KBMX20160606_110624_V06,20160606_060624
KBMX20160606_111108_V06,20160606_061108
KBMX20160606_111553_V06,20160606_061553
KBMX20160606_112035_V06,20160606_062035
KBMX20160606_112519_V06,20160606_062519
KBMX20160606_113002_V06,20160606_063002
KBMX20160606_113446_V06,20160606_063446
KBMX20160606_113930_V06,20160606_063930
KBMX20160606_114413_V06,20160606_064413
KBMX20160606_114857_V06,20160606_064857
KBMX20160606_115341_V06,20160606_065341
KBMX20160606_115824_V06,20160606_065824
KBMX20160606_120309_V06,20160606_070309
KBMX20160607_093813_V06,20160607_043813
KBMX20160607_094807_V06,20160607_044807
KBMX20160607_095800_V06,20160607_045800
KBMX20160607_100754_V06,20160607_050754
KBMX20160607_101746_V06,20160607_051746
KBMX20160607_102739_V06,20160607_052739
KBMX20160607_103732_V06,20160607_053732
KBMX20160607_104724_V06,20160607_054724
KBMX20160607_105717_V06,20160607_055717
KBMX20160607_110710_V06,20160607_060710
KBMX20160607_111704_V06,20160607_061704
KBMX20160607_112657_V06,20160607_062657
KBMX20160607_113649_V06,20160607_063649
KBMX20160607_114642_V06,20160607_064642
KBMX20160607_115636_V06,20160607_065636
KBMX20160607_120629_V06,20160607_070629
KBMX20160608_094225_V06,20160608_044225
KBMX20160608_095217_V06,20160608_045217
KBMX20160608_100209_V06,20160608_050209
KBMX20160608_101202_V06,20160608_051202
KBMX20160608_102154_V06,20160608_052154
KBMX20160608_103146_V06,20160608_053146
KBMX20160608_104140_V06,20160608_054140
KBMX20160608_105132_V06,20160608_055132
KBMX20160608_110123_V06,20160608_060123
KBMX20160608_110617_V06,20160608_060617
KBMX20160608_111107_V06,20160608_061107
KBMX20160608_111557_V06,20160608_061557
KBMX20160608_112047_V06,20160608_062047
KBMX20160608_113042_V06,20160608_063042
KBMX20160608_114035_V06,20160608_064035
KBMX20160608_115027_V06,20160608_065027
KBMX20160608_120020_V06,20160608_070020
KBMX20160609_094000_V06,20160609_044000
KBMX20160609_094953_V06,20160609_044953
KBMX20160609_095946_V06,20160609_045946
KBMX20160609_100938_V06,20160609_050938
KBMX20160609_101931_V06,20160609_051931
KBMX20160609_102924_V06,20160609_052924
KBMX20160609_103917_V06,20160609_053917
KBMX20160609_104910_V06,20160609_054910
KBMX20160609_105904_V06,20160609_055904
KBMX20160609_110359_V06,20160609_060359
KBMX20160609_110853_V06,20160609_060853
KBMX20160609_111346_V06,20160609_061346
KBMX20160609_111841_V06,20160609_061841
KBMX20160609_112833_V06,20160609_062833
KBMX20160609_113825_V06,20160609_063825
KBMX20160609_114819_V06,20160609_064819
KBMX20160609_115812_V06,20160609_065812
KBMX20160610_094527_V06,20160610_044527
KBMX20160610_095727_V06,20160610_045727
