filename,local_time
KCYS20130601_103519_V06,20130601_043519
KCYS20130601_104501_V06,20130601_044501
KCYS20130601_105442_V06,20130601_045442
KCYS20130601_110638_V06,20130601_050638
KCYS20130601_111620_V06,20130601_051620
KCYS20130601_112602_V06,20130601_052602
KCYS20130601_113543_V06,20130601_053543
KCYS20130601_114525_V06,20130601_054525
KCYS20130601_115507_V06,20130601_055507
KCYS20130601_120449_V06,20130601_060449
KCYS20130601_121431_V06,20130601_061431
KCYS20130601_122414_V06,20130601_062414
KCYS20130601_123357_V06,20130601_063357
KCYS20130601_124338_V06,20130601_064338
KCYS20130601_125319_V06,20130601_065319
KCYS20130602_103617_V06,20130602_043617
KCYS20130602_104600_V06,20130602_044600
KCYS20130602_105543_V06,20130602_045543
KCYS20130602_110525_V06,20130602_050525
KCYS20130602_111506_V06,20130602_051506
KCYS20130602_112703_V06,20130602_052703
KCYS20130602_113645_V06,20130602_053645
KCYS20130602_114628_V06,20130602_054628
KCYS20130602_115612_V06,20130602_055612
KCYS20130602_120554_V06,20130602_060554
KCYS20130602_121537_V06,20130602_061537
KCYS20130602_122520_V06,20130602_062520
KCYS20130602_123501_V06,20130602_063501
KCYS20130602_124444_V06,20130602_064444
KCYS20130602_125427_V06,20130602_065427
KCYS20130603_102907_V06,20130603_042907
KCYS20130603_103849_V06,20130603_043849
KCYS20130603_104831_V06,20130603_044831
KCYS20130603_105812_V06,20130603_045812
KCYS20130603_110754_V06,20130603_050754
KCYS20130603_111736_V06,20130603_051736
KCYS20130603_112717_V06,20130603_052717
KCYS20130603_113915_V06,20130603_053915
KCYS20130603_114858_V06,20130603_054858
KCYS20130603_115840_V06,20130603_055840
KCYS20130603_120822_V06,20130603_060822
KCYS20130603_121804_V06,20130603_061804
KCYS20130603_122746_V06,20130603_062746
KCYS20130603_123727_V06,20130603_063727
KCYS20130603_124710_V06,20130603_064710
KCYS20130603_125652_V06,20130603_065652
KCYS20130604_102753_V06,20130604_042753
KCYS20130604_103735_V06,20130604_043735
KCYS20130604_104717_V06,20130604_044717
KCYS20130604_105659_V06,20130604_045659
KCYS20130604_110641_V06,20130604_050641
KCYS20130604_111623_V06,20130604_051623
KCYS20130604_112605_V06,20130604_052605
KCYS20130604_113547_V06,20130604_053547
KCYS20130604_114530_V06,20130604_054530
KCYS20130604_120706_V06,20130604_060706
KCYS20130604_121648_V06,20130604_061648
KCYS20130604_122631_V06,20130604_062631
KCYS20130604_123612_V06,20130604_063612
KCYS20130604_124554_V06,20130604_064554
KCYS20130604_125537_V06,20130604_065537
KCYS20130605_103354_V06,20130605_043354
KCYS20130605_104337_V06,20130605_044337
KCYS20130605_105319_V06,20130605_045319
KCYS20130605_110301_V06,20130605_050301
KCYS20130605_111243_V06,20130605_051243
KCYS20130605_112225_V06,20130605_052225
KCYS20130605_113207_V06,20130605_053207
KCYS20130605_114150_V06,20130605_054150
KCYS20130605_115133_V06,20130605_055133
KCYS20130605_120332_V06,20130605_060332
KCYS20130605_121314_V06,20130605_061314
KCYS20130605_122257_V06,20130605_062257
KCYS20130605_123239_V06,20130605_063239
KCYS20130605_124220_V06,20130605_064220
KCYS20130605_125203_V06,20130605_065203
KCYS20130606_102729_V06,20130606_042729
KCYS20130606_103713_V06,20130606_043713
KCYS20130606_104655_V06,20130606_044655
KCYS20130606_105637_V06,20130606_045637
KCYS20130606_110621_V06,20130606_050621
KCYS20130606_111603_V06,20130606_051603
KCYS20130606_112546_V06,20130606_052546
KCYS20130606_113528_V06,20130606_053528
KCYS20130606_114512_V06,20130606_054512
KCYS20130606_115454_V06,20130606_055454
KCYS20130606_120437_V06,20130606_060437
KCYS20130606_121419_V06,20130606_061419
KCYS20130606_122621_V06,20130606_062621
KCYS20130606_123603_V06,20130606_063603
KCYS20130606_124546_V06,20130606_064546
KCYS20130606_125528_V06,20130606_065528
KCYS20130607_102821_V06,20130607_042821
KCYS20130607_103803_V06,20130607_043803
KCYS20130607_104746_V06,20130607_044746
KCYS20130607_105728_V06,20130607_045728
KCYS20130607_110710_V06,20130607_050710
KCYS20130607_111652_V06,20130607_051652
KCYS20130607_112634_V06,20130607_052634
KCYS20130607_113618_V06,20130607_053618
KCYS20130607_114600_V06,20130607_054600
KCYS20130607_115543_V06,20130607_055543
KCYS20130607_120526_V06,20130607_060526
KCYS20130607_121507_V06,20130607_061507
KCYS20130607_122449_V06,20130607_062449
KCYS20130607_123433_V06,20130607_063433
KCYS20130607_125602_V06,20130607_065602
KCYS20130608_103104_V06,20130608_043104
KCYS20130608_103652_V06,20130608_043652
KCYS20130608_104239_V06,20130608_044239
KCYS20130608_104827_V06,20130608_044827
KCYS20130608_105414_V06,20130608_045414
KCYS20130608_110002_V06,20130608_050002
KCYS20130608_110549_V06,20130608_050549
KCYS20130608_111137_V06,20130608_051137
KCYS20130608_111723_V06,20130608_051723
KCYS20130608_112312_V06,20130608_052312
KCYS20130608_112900_V06,20130608_052900
KCYS20130608_113447_V06,20130608_053447
KCYS20130608_114034_V06,20130608_054034
KCYS20130608_114622_V06,20130608_054622
KCYS20130608_115209_V06,20130608_055209
KCYS20130608_115756_V06,20130608_055756
KCYS20130608_120344_V06,20130608_060344
KCYS20130608_120931_V06,20130608_060931
KCYS20130608_121519_V06,20130608_061519
KCYS20130608_122106_V06,20130608_062106
KCYS20130608_122654_V06,20130608_062654
KCYS20130608_123241_V06,20130608_063241
KCYS20130608_123828_V06,20130608_063828
KCYS20130608_124415_V06,20130608_064415
KCYS20130609_103511_V06,20130609_043511
KCYS20130609_104454_V06,20130609_044454
KCYS20130609_105436_V06,20130609_045436
KCYS20130609_110419_V06,20130609_050419
KCYS20130609_111403_V06,20130609_051403
KCYS20130609_112345_V06,20130609_052345
KCYS20130609_113329_V06,20130609_053329
KCYS20130609_114312_V06,20130609_054312
KCYS20130609_115254_V06,20130609_055254
KCYS20130609_120237_V06,20130609_060237
KCYS20130609_121219_V06,20130609_061219
KCYS20130609_122201_V06,20130609_062201
KCYS20130609_123143_V06,20130609_063143
KCYS20130609_124126_V06,20130609_064126
KCYS20130609_125108_V06,20130609_065108
KCYS20130610_102738_V06,20130610_042738
KCYS20130610_103720_V06,20130610_043720
KCYS20130610_104702_V06,20130610_044702
KCYS20130610_105645_V06,20130610_045645
KCYS20130610_110628_V06,20130610_050628
KCYS20130610_111610_V06,20130610_051610
KCYS20130610_112551_V06,20130610_052551
KCYS20130610_113534_V06,20130610_053534
KCYS20130610_114516_V06,20130610_054516
KCYS20130610_115459_V06,20130610_055459
KCYS20130610_120442_V06,20130610_060442
KCYS20130610_121424_V06,20130610_061424
KCYS20130610_122406_V06,20130610_062406
KCYS20130610_123348_V06,20130610_063348
KCYS20130610_124331_V06,20130610_064331
KCYS20130610_125313_V06,20130610_065313
KCYS20130611_102838_V06,20130611_042838
KCYS20130611_103818_V06,20130611_043818
KCYS20130611_104800_V06,20130611_044800
KCYS20130611_105742_V06,20130611_045742
KCYS20130611_110723_V06,20130611_050723
KCYS20130611_111705_V06,20130611_051705
KCYS20130611_112646_V06,20130611_052646
KCYS20130611_113626_V06,20130611_053626
KCYS20130611_114608_V06,20130611_054608
KCYS20130611_115549_V06,20130611_055549
KCYS20130611_120530_V06,20130611_060530
KCYS20130611_121512_V06,20130611_061512
KCYS20130611_122453_V06,20130611_062453
KCYS20130611_123435_V06,20130611_063435
KCYS20130611_124418_V06,20130611_064418
KCYS20130611_124837_V06,20130611_064837
KCYS20130611_125257_V06,20130611_065257
KCYS20130612_102724_V06,20130612_042724
KCYS20130612_103706_V06,20130612_043706
KCYS20130612_104648_V06,20130612_044648
KCYS20130612_105630_V06,20130612_045630
KCYS20130612_110612_V06,20130612_050612
KCYS20130612_111553_V06,20130612_051553
KCYS20130612_112535_V06,20130612_052535
KCYS20130612_113515_V06,20130612_053515
KCYS20130612_114457_V06,20130612_054457
KCYS20130612_115439_V06,20130612_055439
KCYS20130612_120420_V06,20130612_060420
KCYS20130612_121402_V06,20130612_061402
KCYS20130612_122345_V06,20130612_062345
KCYS20130612_123326_V06,20130612_063326
KCYS20130612_124309_V06,20130612_064309
KCYS20130612_125252_V06,20130612_065252
KCYS20130613_102638_V06,20130613_042638
KCYS20130613_103118_V06,20130613_043118
KCYS20130613_103557_V06,20130613_043557
KCYS20130613_104036_V06,20130613_044036
KCYS20130613_104515_V06,20130613_044515
KCYS20130613_104955_V06,20130613_044955
KCYS20130613_105434_V06,20130613_045434
KCYS20130613_105913_V06,20130613_045913
KCYS20130613_110353_V06,20130613_050353
KCYS20130613_110832_V06,20130613_050832
KCYS20130613_111312_V06,20130613_051312
KCYS20130613_111752_V06,20130613_051752
KCYS20130613_112232_V06,20130613_052232
KCYS20130613_112711_V06,20130613_052711
KCYS20130613_113151_V06,20130613_053151
