track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KCBX20230601_113752_V06,-29.114,0.117,31.759,224.911,50.271,-117.902,43.817,25135.719,139276.209,20230601_053752,479173,7,40204,3
1,KCBX20230601_114638_V06,-20.347,0.298,31.594,223.448,57.227,-117.903,43.823,28613.577,139554.433,20230601_054638,479173,19,35248,10
1,KCBX20230601_120409_V06,-2.830,0.052,35.822,225.429,57.513,-117.876,43.815,28756.411,137250.417,20230601_060409,479173,0,28787,0
4,KCBX20230605_123846_V06,33.532,0.109,318.113,334.969,14.799,-116.123,43.333,7399.368,19690.915,20230605_063846,479171,12,37458,8
4,KCBX20230605_124731_V06,42.282,0.289,316.492,336.435,22.091,-116.133,43.327,11045.702,19996.714,20230605_064731,479176,4,36087,2
3,KCBX20230605_123002_V06,24.798,0.084,319.477,381.863,34.822,-116.115,43.122,17410.923,42074.081,20230605_063002,479167,2,38877,1
1,KCBX20230614_110752_V06,-55.580,0.365,343.074,294.935,8.788,-115.968,43.513,4393.982,21685.200,20230614_050752,479169,3,50713,3
3,KCBX20230614_120719_V06,3.870,0.090,438.806,503.765,24.086,-115.389,42.571,12042.899,123275.447,20230614_060719,479171,4,38801,2
5,KCBX20230618_131218_V06,68.696,0.062,44.875,357.292,75.273,-117.805,43.222,37636.467,130739.208,20230618_071218,479175,58,216603,1
5,KCBX20230618_131928_V06,75.863,0.115,46.626,358.661,79.473,-117.794,43.216,39736.693,130038.236,20230618_071928,479172,73,219560,4
5,KCBX20230618_132623_V06,82.779,0.134,54.266,361.685,70.434,-117.746,43.203,35217.094,126678.765,20230618_072623,479182,42,219325,3
2,KCBX20230620_130638_V06,62.738,0.075,27.118,422.645,48.158,-117.906,42.927,24079.098,149587.883,20230620_070638,479169,8,15411,5
2,KCBX20230620_131509_V06,71.254,0.056,27.147,420.183,57.088,-117.906,42.938,28543.804,149074.685,20230620_071509,479168,10,15935,6
2,KCBX20230620_132334_V06,79.671,0.185,26.443,402.327,45.197,-117.912,43.018,22598.486,146034.706,20230620_072334,479168,0,15985,0
2,KCBX20230620_133219_V06,88.421,0.119,26.524,405.450,56.698,-117.912,43.004,28348.977,146550.829,20230620_073219,479174,0,16753,0
1,KCBX20230620_113007_V06,-33.779,0.063,305.019,330.279,16.884,-116.203,43.355,8442.177,15346.251,20230620_053007,479171,0,20043,0
20,KCBX20230623_132058_V06,76.375,0.221,348.125,371.897,14.533,-115.939,43.167,7266.653,43258.472,20230623_072058,479175,7,34493,7
20,KCBX20230623_132753_V06,83.292,0.073,346.850,371.008,21.111,-115.946,43.171,10555.438,42535.414,20230623_072753,479169,2,37555,1
10,KCBX20230623_113853_V06,-25.708,0.213,400.984,322.523,7.756,-115.611,43.388,3878.017,51732.806,20230623_053853,479178,4,48751,4
14,KCBX20230623_123915_V06,34.658,0.105,387.768,381.394,25.073,-115.695,43.123,12536.633,59850.248,20230623_063915,479181,6,34804,2
15,KCBX20230623_123915_V06,34.658,0.054,273.698,31.555,24.788,-116.400,44.699,12394.142,134865.149,20230623_063915,479181,6,34804,2
