track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KMBX20210601_103136_V06,-14.715,0.124,274.038,420.613,17.791,-101.038,47.850,8895.452,61687.787,20210601_053136,479156,152,77596,127
1,KMBX20210602_100423_V06,-41.308,0.098,394.720,159.869,39.132,-100.217,49.021,19566.071,84570.032,20210602_050423,479165,274,36950,236
2,KMBX20210602_101637_V06,-29.075,0.093,439.915,271.998,16.024,-99.918,48.515,8011.868,71344.741,20210602_051637,479160,303,33111,250
1,KMBX20210603_100106_V06,-44.010,0.337,388.937,164.229,36.504,-100.257,49.001,18251.759,81153.541,20210603_050106,479158,136,28757,122
1,KMBX20210603_101320_V06,-31.776,0.107,389.101,164.535,43.361,-100.256,49.000,21680.416,81070.593,20210603_051320,479162,105,28326,93
1,KMBX20210603_102533_V06,-19.560,-1.000,389.258,164.829,50.694,-100.255,48.999,25346.796,80991.221,20210603_052533,479159,139,27358,118
1,KMBX20210603_103745_V06,-7.360,-1.000,389.415,165.122,58.016,-100.253,48.997,29008.174,80912.223,20210603_053745,479162,102,27856,101
1,KMBX20210603_110212_V06,17.090,0.107,407.290,146.918,60.652,-100.130,49.078,30325.934,93468.136,20210603_060212,479163,116,26468,109
1,KMBX20210603_111425_V06,29.307,-1.000,412.775,141.511,64.332,-100.092,49.103,32165.871,97258.732,20210603_061425,479162,135,25893,119
1,KMBX20210603_112639_V06,41.540,0.293,384.961,160.454,37.769,-100.284,49.018,18884.403,81687.450,20210603_062639,479162,145,25657,127
1,KMBX20210603_113852_V06,53.757,0.136,385.805,159.199,46.252,-100.278,49.024,23125.988,82442.895,20210603_063852,479163,124,25829,109
1,KMBX20210603_120319_V06,78.207,0.551,391.316,154.392,43.990,-100.240,49.046,21995.120,85936.398,20210603_070319,479163,170,23197,157
2,KMBX20210603_101320_V06,-31.776,0.209,418.970,338.082,13.099,-100.064,48.218,6549.261,62457.984,20210603_051320,479162,105,28326,93
4,KMBX20210603_103745_V06,-7.360,0.063,385.082,162.274,38.046,-100.283,49.010,19022.896,80943.660,20210603_053745,479162,102,27856,101
4,KMBX20210603_110212_V06,17.090,-1.000,385.082,162.274,76.921,-100.283,49.010,38460.646,80943.660,20210603_060212,479163,116,26468,109
4,KMBX20210603_111425_V06,29.307,0.079,396.780,157.156,46.380,-100.203,49.033,23190.060,86270.905,20210603_061425,479162,135,25893,119
1,KMBX20210604_101420_V06,-30.238,0.054,274.603,427.826,24.255,-101.034,47.818,12127.495,65162.149,20210604_051420,479161,112,34543,105
1,KMBX20210604_102633_V06,-18.021,0.145,274.343,426.294,30.855,-101.036,47.824,15427.616,64436.707,20210604_052633,479162,137,34415,135
2,KMBX20210604_110314_V06,18.662,0.077,420.136,499.626,22.519,-100.067,47.492,11259.492,116494.007,20210604_060314,479161,181,31715,167
3,KMBX20210604_113954_V06,55.329,0.091,391.277,155.023,43.671,-100.240,49.043,21835.369,85658.937,20210604_063954,479163,177,29522,135
1,KMBX20210605_095125_V06,-52.660,0.282,30.514,515.917,37.271,-102.650,47.408,18635.431,172657.501,20210605_045125,479157,84,49053,70
1,KMBX20210605_095527_V06,-48.627,0.418,31.786,515.022,42.960,-102.641,47.412,21479.810,171881.673,20210605_045527,479161,84,49894,77
1,KMBX20210605_100332_V06,-40.543,0.083,38.540,517.056,45.585,-102.596,47.403,22792.741,169907.682,20210605_050332,479165,116,51534,86
1,KMBX20210605_100734_V06,-36.510,0.056,47.799,488.769,65.338,-102.539,47.531,32668.968,157510.932,20210605_050734,479154,117,53269,92
7,KMBX20210605_120256_V06,78.857,0.094,384.339,164.011,35.852,-100.288,49.003,17925.961,80009.679,20210605_070256,479157,71,53409,45
7,KMBX20210605_120713_V06,83.140,0.088,384.693,163.758,41.629,-100.286,49.004,20814.498,80210.541,20210605_070713,479155,127,53632,66
2,KMBX20210605_100332_V06,-40.543,0.067,404.149,149.810,58.125,-100.152,49.066,29062.618,91384.054,20210605_050332,479165,116,51534,86
6,KMBX20210605_114121_V06,57.273,0.095,386.955,163.567,36.936,-100.270,49.004,18468.201,80893.548,20210605_064121,479155,97,49799,66
6,KMBX20210606_103201_V06,-11.609,0.263,297.081,204.770,37.650,-100.884,48.821,18825.233,47637.531,20210606_053201,479164,1241,87101,180
8,KMBX20210606_105203_V06,8.425,0.143,32.814,417.266,33.751,-102.650,47.851,16875.675,145893.505,20210606_055203,479153,1002,82341,224
9,KMBX20210606_110226_V06,18.808,0.137,64.335,394.924,30.270,-102.442,47.955,15135.214,127031.975,20210606_060226,479161,1255,78531,259
12,KMBX20210606_113406_V06,50.475,0.134,339.217,187.883,19.118,-100.597,48.896,9558.846,59388.880,20210606_063406,479161,1067,86144,212
12,KMBX20210606_113857_V06,55.325,-1.000,339.217,187.883,26.829,-100.597,48.896,13414.596,59388.880,20210606_063857,479160,650,86550,223
12,KMBX20210606_114347_V06,60.158,0.088,358.747,177.173,25.574,-100.463,48.944,12786.880,68076.802,20210606_064347,479166,537,87394,176
12,KMBX20210606_114825_V06,64.791,-1.000,358.747,177.173,32.941,-100.463,48.944,16470.380,68076.802,20210606_064825,479163,573,87984,168
12,KMBX20210606_115344_V06,70.108,0.051,378.190,174.018,16.140,-100.331,48.958,8069.904,74137.049,20210606_065344,479159,748,89923,224
5,KMBX20210607_102725_V06,-15.801,0.092,240.397,290.569,17.289,-101.267,48.434,8644.314,30172.407,20210607_052725,479154,640,78490,115
5,KMBX20210607_103215_V06,-10.968,0.168,241.758,289.892,23.859,-101.258,48.437,11929.743,29556.444,20210607_053215,479158,549,76504,106
2,KMBX20210607_095142_V06,-51.518,0.101,8.048,397.453,10.888,-102.818,47.938,5443.896,153893.688,20210607_045142,479154,238,77250,82
3,KMBX20210607_100721_V06,-35.868,0.084,146.518,284.790,16.147,-101.902,48.456,8073.477,77117.144,20210607_050721,479161,391,81144,64
6,KMBX20210607_112445_V06,41.532,0.085,233.901,264.955,46.213,-101.312,48.549,23106.304,37407.430,20210607_062445,479158,801,64432,179
1,KMBX20210608_110048_V06,17.945,0.059,29.832,404.571,55.194,-102.672,47.908,27596.811,144849.987,20210608_060048,479159,157,36458,112
5,KMBX20210609_102116_V06,-21.270,0.055,167.840,282.209,59.594,-101.758,48.469,29796.864,66676.187,20210609_052116,479160,556,91276,97
5,KMBX20210609_102750_V06,-14.703,0.106,166.178,280.037,70.838,-101.769,48.479,35418.754,67651.277,20210609_052750,479157,463,85192,121
5,KMBX20210609_103439_V06,-7.886,0.066,179.314,262.772,70.397,-101.682,48.557,35198.434,63148.806,20210609_053439,479155,268,81310,178
1,KMBX20210609_094810_V06,-54.370,0.257,388.784,311.943,13.621,-100.266,48.337,6810.310,44791.730,20210609_044810,479162,678,113956,68
2,KMBX20210609_094810_V06,-54.370,0.066,58.968,251.966,15.827,-102.498,48.597,7913.708,122885.565,20210609_044810,479162,678,113956,68
3,KMBX20210609_100633_V06,-35.986,0.085,158.003,309.722,56.251,-101.822,48.345,28125.637,71164.838,20210609_050633,479161,493,94045,89
4,KMBX20210609_100633_V06,-35.986,0.064,201.078,205.884,13.341,-101.538,48.814,6670.486,68270.299,20210609_050633,479161,493,94045,89
6,KMBX20210609_102116_V06,-21.270,0.050,70.781,280.924,29.380,-102.414,48.468,14689.852,115005.590,20210609_052116,479160,556,91276,97
10,KMBX20210609_104838_V06,6.097,0.065,290.712,566.469,49.075,-100.926,47.194,24537.563,133315.196,20210609_054838,479159,146,84202,82
12,KMBX20210609_110923_V06,26.847,0.128,396.141,161.839,42.563,-100.207,49.012,21281.658,84159.794,20210609_060923,479162,214,91195,134
15,KMBX20210609_112304_V06,40.530,0.103,486.339,289.935,37.130,-99.605,48.431,18565.220,93305.450,20210609_062304,479162,315,91265,175
17,KMBX20210609_113009_V06,47.614,0.152,392.303,165.966,39.599,-100.234,48.993,19799.412,81370.880,20210609_063009,479160,252,90744,158
20,KMBX20210609_114352_V06,61.330,0.061,400.492,497.420,31.245,-100.198,47.503,15622.495,110762.279,20210609_064352,479156,291,87508,213
1,KMBX20210610_101710_V06,-25.095,0.069,353.728,177.527,2.627,-100.498,48.943,1313.641,66869.831,20210610_051710,479160,116,40832,115
1,KMBX20210612_094951_V06,-51.996,0.776,396.203,160.122,44.767,-100.207,49.020,22383.461,84883.500,20210612_044951,479160,206,27288,191
1,KMBX20210612_100720_V06,-34.513,0.577,393.568,161.122,47.687,-100.225,49.015,23843.362,83729.019,20210612_050720,479160,227,25540,209
1,KMBX20210612_101602_V06,-25.813,-1.000,392.282,161.610,49.378,-100.234,49.013,24689.000,83168.438,20210612_051602,479162,240,26079,215
1,KMBX20210612_102443_V06,-17.130,-1.000,390.999,162.097,51.066,-100.242,49.011,25533.018,82610.844,20210612_052443,479164,227,25805,216
1,KMBX20210612_103326_V06,-8.413,-1.000,389.711,162.585,52.761,-100.251,49.009,26380.275,82053.071,20210612_053326,479162,237,25712,207
1,KMBX20210612_104208_V06,0.287,0.451,393.109,154.541,48.283,-100.228,49.045,24141.370,86353.292,20210612_054208,479162,217,25900,196
1,KMBX20210612_110135_V06,19.737,0.696,390.341,155.439,46.507,-100.247,49.041,23253.545,85233.915,20210612_060135,479160,265,26494,254
1,KMBX20210612_111018_V06,28.454,0.156,394.316,149.467,52.710,-100.219,49.068,26354.831,88819.444,20210612_061018,479161,249,26774,204
1,KMBX20210612_111901_V06,37.170,-1.000,397.733,144.175,58.159,-100.195,49.091,29079.305,91969.224,20210612_061901,479158,234,27044,206
1,KMBX20210612_112742_V06,45.854,0.368,395.426,154.799,50.401,-100.212,49.044,25200.306,86875.804,20210612_062742,479163,221,27381,208
2,KMBX20210612_101602_V06,-25.813,0.319,389.045,165.177,40.439,-100.256,48.997,20219.330,80787.246,20210612_051602,479162,240,26079,215
2,KMBX20210612_102443_V06,-17.130,0.271,390.565,161.625,48.610,-100.245,49.013,24305.246,82688.931,20210612_052443,479164,227,25805,216
2,KMBX20210612_103326_V06,-8.413,0.106,385.831,158.551,41.240,-100.278,49.027,20620.220,82726.696,20210612_053326,479162,237,25712,207
5,KMBX20210612_113625_V06,54.570,0.637,387.039,158.707,43.310,-100.269,49.026,21654.770,82975.341,20210612_063625,479162,244,28006,189
5,KMBX20210612_114505_V06,63.237,0.452,393.275,156.853,53.417,-100.227,49.034,26708.384,85427.362,20210612_064505,479158,202,27526,182
5,KMBX20210612_120228_V06,80.620,0.079,387.062,157.453,44.173,-100.269,49.032,22086.575,83515.877,20210612_070228,479158,235,29448,200
5,KMBX20210612_121111_V06,89.337,0.145,386.819,157.851,50.389,-100.271,49.030,25194.580,83282.684,20210612_071111,479164,176,30476,145
1,KMBX20210613_094653_V06,-54.822,0.131,390.249,156.640,42.950,-100.247,49.035,21475.246,84700.999,20210613_044653,479161,78,45038,77
1,KMBX20210613_095226_V06,-49.272,0.254,390.834,153.578,52.493,-100.243,49.049,26246.327,86154.132,20210613_045226,479159,110,45449,103
1,KMBX20210613_100334_V06,-38.139,0.419,392.705,145.537,60.012,-100.230,49.085,30005.842,90073.655,20210613_050334,479159,162,42128,145
1,KMBX20210613_100909_V06,-32.555,0.597,388.086,143.490,56.225,-100.261,49.095,28112.485,89797.701,20210613_050909,479160,158,33684,151
1,KMBX20210613_101742_V06,-24.005,0.408,385.649,144.833,57.523,-100.278,49.089,28761.528,88618.014,20210613_051742,479164,198,33435,177
1,KMBX20210613_102624_V06,-15.305,-1.000,382.889,145.486,58.391,-100.297,49.086,29195.397,87671.563,20210613_052624,479161,175,34083,160
1,KMBX20210613_103505_V06,-6.622,0.451,392.492,144.995,57.519,-100.231,49.088,28759.353,90251.589,20210613_053505,479165,167,32576,158
