track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KIWA20190601_121351_V06,-4.496,0.073,280.595,170.075,19.349,-111.774,33.875,9674.282,65682.986,20190601_051351,479172,78,12959,61
1,KIWA20190604_120814_V06,-9.381,0.099,279.902,173.125,12.228,-111.778,33.861,6113.865,64228.697,20190604_050814,479172,110,16648,89
1,KIWA20190606_120758_V06,-9.290,0.362,279.834,172.305,13.199,-111.778,33.865,6599.743,64638.831,20190606_050758,479176,83,21582,73
1,KIWA20190606_121637_V06,-0.640,0.068,279.220,172.247,20.791,-111.781,33.865,10395.549,64716.044,20190606_051637,479166,113,23126,86
1,KIWA20190609_120547_V06,-11.129,0.188,262.530,351.356,5.715,-111.870,33.057,2857.273,31785.875,20190609_050547,479172,47,14512,37
1,KIWA20190610_120610_V06,-10.682,0.203,262.539,351.368,4.931,-111.870,33.057,2465.399,31788.386,20190610_050610,479175,158,13633,129
3,KIWA20190610_122249_V06,5.968,0.075,340.676,111.388,10.498,-111.449,34.139,5249.084,96474.150,20190610_052249,479169,185,15026,156
4,KIWA20190610_130438_V06,47.785,0.050,276.910,177.161,13.085,-111.794,33.843,6542.660,62495.269,20190610_060438,479167,259,15771,215
1,KIWA20190611_120410_V06,-12.644,0.290,279.029,171.773,12.235,-111.782,33.867,6117.432,64965.118,20190611_050410,479174,109,13567,89
1,KIWA20190611_121241_V06,-4.127,0.056,278.662,171.254,19.914,-111.784,33.869,9957.223,65251.026,20190611_051241,479172,110,14327,84
2,KIWA20190611_120410_V06,-12.644,0.080,209.886,419.977,11.859,-112.150,32.747,5929.363,75024.992,20190611_050410,479174,109,13567,89
1,KIWA20190613_113131_V06,-45.291,0.096,183.725,352.996,2.329,-112.292,33.049,1164.637,63891.430,20190613_043131,479171,112,19241,89
2,KIWA20190613_120602_V06,-10.775,0.124,257.470,353.747,10.260,-111.897,33.047,5130.112,34269.415,20190613_050602,479168,180,16902,153
1,KIWA20190614_120434_V06,-12.277,0.128,262.083,351.848,6.016,-111.872,33.055,3008.249,32116.648,20190614_050434,479172,175,13466,155
1,KIWA20190615_115011_V06,-26.721,0.283,277.751,171.834,8.561,-111.789,33.867,4280.647,65041.391,20190615_045011,479174,65,15659,51
1,KIWA20190615_120726_V06,-9.471,0.226,278.707,171.513,17.928,-111.784,33.868,8964.058,65119.602,20190615_050726,479173,61,13792,56
1,KIWA20190615_121604_V06,-0.838,0.209,279.954,171.116,17.224,-111.777,33.870,8611.906,65216.872,20190615_051604,479174,94,14732,79
2,KIWA20190615_120726_V06,-9.471,0.085,261.819,352.762,5.036,-111.874,33.051,2517.839,32563.652,20190615_050726,479173,61,13792,56
1,KIWA20190616_120357_V06,-13.039,0.171,262.000,352.980,6.464,-111.873,33.050,3231.792,32599.487,20190616_050357,479173,34,16859,28
1,KIWA20190617_111810_V06,-58.931,0.151,352.159,422.709,2.621,-111.391,32.736,1310.400,66666.894,20190617_041810,479174,63,19203,49
2,KIWA20190617_120950_V06,-7.264,0.331,262.207,352.044,7.770,-111.871,33.054,3885.000,32159.175,20190617_050950,479172,110,15244,94
3,KIWA20190617_130130_V06,44.402,0.058,87.284,135.269,11.251,-112.821,34.026,5625.569,134521.821,20190617_060130,479175,249,16081,206
1,KIWA20190618_114731_V06,-29.714,0.138,278.359,172.252,8.595,-111.786,33.865,4297.497,64784.169,20190618_044731,479170,121,15189,104
2,KIWA20190618_120446_V06,-12.464,0.082,262.341,352.300,6.253,-111.871,33.053,3126.513,32223.617,20190618_050446,479175,135,13865,109
1,KIWA20190619_114953_V06,-27.503,0.061,277.959,171.308,8.186,-111.788,33.869,4092.781,65282.981,20190619_044953,479171,150,12932,112
2,KIWA20190619_120701_V06,-10.370,0.283,262.035,351.153,6.982,-111.872,33.058,3490.957,31851.293,20190619_050701,479169,216,12303,175
3,KIWA20190620_114721_V06,-30.215,0.302,279.503,172.373,8.330,-111.780,33.864,4165.070,64631.028,20190620_044721,479171,230,13104,184
3,KIWA20190620_120430_V06,-13.065,0.129,279.450,172.941,15.002,-111.780,33.862,7501.005,64355.222,20190620_050430,479171,189,10858,163
4,KIWA20190620_120430_V06,-13.065,0.552,249.190,358.512,16.073,-111.941,33.025,8036.482,38746.879,20190620_050430,479171,189,10858,163
4,KIWA20190620_121308_V06,-4.432,0.054,249.473,358.185,24.360,-111.940,33.027,12179.845,38530.398,20190620_051308,479175,240,10913,184
6,KIWA20190620_122138_V06,4.068,0.068,349.038,423.433,4.844,-111.408,32.732,2421.759,66408.665,20190620_052138,479172,217,10633,180
7,KIWA20190620_131257_V06,55.385,0.074,202.259,186.550,71.709,-112.197,33.799,35854.496,74873.501,20190620_061257,479171,296,11431,244
4,KIWA20190621_120125_V06,-16.351,0.055,95.182,98.110,56.968,-112.780,34.194,28483.932,143796.555,20190621_050125,479171,114,14229,99
4,KIWA20190621_121004_V06,-7.701,0.085,104.041,93.070,61.824,-112.732,34.217,30912.023,142495.383,20190621_051004,479172,146,13876,120
4,KIWA20190621_121842_V06,0.933,0.081,128.564,75.630,51.516,-112.600,34.297,25758.108,141184.156,20190621_051842,479174,156,13684,133
6,KIWA20190621_133615_V06,78.483,0.087,22.771,427.447,23.321,-113.148,32.706,11660.469,152560.123,20190621_063615,479171,233,13444,202
6,KIWA20190621_134454_V06,87.133,0.235,28.329,425.109,34.812,-113.118,32.717,17405.987,149546.943,20190621_064454,479172,201,13376,165
1,KIWA20190621_113529_V06,-42.284,0.118,63.015,110.041,71.775,-112.954,34.139,35887.394,151860.540,20190621_043529,479173,88,17367,66
2,KIWA20190621_114408_V06,-33.634,0.324,278.442,172.024,8.640,-111.786,33.866,4319.782,64889.712,20190621_044408,479172,123,16689,94
3,KIWA20190621_120125_V06,-16.351,0.122,250.190,352.552,16.669,-111.936,33.052,8334.253,36203.220,20190621_050125,479171,114,14229,99
1,KIWA20190622_113125_V06,-46.575,0.100,276.713,171.919,9.054,-111.795,33.866,4527.248,65090.234,20190622_043125,479173,41,17819,37
1,KIWA20190622_114004_V06,-37.925,0.142,276.557,171.860,16.584,-111.796,33.867,8292.027,65133.474,20190622_044004,479172,35,18246,25
1,KIWA20190622_114842_V06,-29.292,0.481,279.443,172.368,8.363,-111.780,33.864,4181.610,64638.335,20190622_044842,479171,43,15593,36
1,KIWA20190622_120550_V06,-12.158,0.221,279.385,172.463,16.658,-111.781,33.864,8329.236,64596.248,20190622_050550,479169,54,13908,36
1,KIWA20190623_120456_V06,-13.305,0.080,279.445,171.842,13.935,-111.780,33.867,6967.690,64897.931,20190623_050456,479169,34,16037,31
1,KIWA20190624_120946_V06,-8.740,0.059,194.218,256.894,6.781,-112.238,33.482,3390.636,57113.659,20190624_050946,479171,216,15299,181
1,KIWA20190625_115052_V06,-27.930,0.303,279.642,172.978,8.763,-111.779,33.862,4381.588,64321.450,20190625_045052,479172,159,15897,123
1,KIWA20190625_120810_V06,-10.630,0.076,279.031,171.946,16.420,-111.782,33.866,8209.774,64879.790,20190625_050810,479171,130,14746,105
2,KIWA20190625_120810_V06,-10.630,0.067,262.169,351.746,5.307,-111.872,33.056,2653.357,32050.043,20190625_050810,479171,130,14746,105
2,KIWA20190626_120316_V06,-15.840,0.181,278.272,171.891,8.923,-111.787,33.867,4461.575,64969.154,20190626_050316,479170,148,12512,131
2,KIWA20190626_121148_V06,-7.307,0.054,278.085,171.790,16.472,-111.788,33.867,8236.096,65034.986,20190626_051148,479177,154,12283,123
1,KIWA20190626_120316_V06,-15.840,0.222,262.706,351.120,8.525,-111.869,33.059,4262.695,31638.815,20190626_050316,479170,148,12512,131
5,KIWA20190626_123734_V06,18.460,0.339,212.248,416.750,8.861,-112.137,32.762,4430.500,73025.558,20190626_053734,479175,264,11868,217
1,KIWA20190627_120505_V06,-14.355,0.187,279.659,172.407,8.896,-111.779,33.864,4448.017,64602.156,20190627_050505,479173,223,11760,176
2,KIWA20190627_120505_V06,-14.355,0.058,260.575,352.111,7.643,-111.880,33.054,3821.426,32672.261,20190627_050505,479173,223,11760,176
3,KIWA20190627_130450_V06,45.395,0.115,68.884,120.985,13.991,-112.921,34.090,6995.525,146168.619,20190627_060450,479170,461,12970,393
2,KIWA20190628_120403_V06,-15.739,0.067,278.722,171.906,7.734,-111.784,33.867,3867.004,64924.728,20190628_050403,479173,236,14350,182
2,KIWA20190628_121241_V06,-7.105,0.198,279.857,172.385,15.004,-111.778,33.864,7502.186,64597.228,20190628_051241,479171,222,13105,180
