track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KGSP20160602_091855_V06,-57.105,0.071,398.157,262.781,12.732,-81.682,35.050,6365.864,52488.155,20160602_051855,479180,12,27379,11
13,KGSP20160605_101233_V06,-2.792,0.056,356.892,247.751,14.038,-81.908,35.118,7019.218,38622.036,20160605_061233,479187,1114,71163,142
13,KGSP20160605_101544_V06,0.391,0.255,357.803,247.252,18.435,-81.903,35.120,9217.349,39126.522,20160605_061544,479186,1044,70916,156
13,KGSP20160605_101855_V06,3.574,0.340,369.953,241.101,14.110,-81.836,35.148,7055.241,45723.565,20160605_061855,479185,1058,71457,130
13,KGSP20160605_102207_V06,6.774,0.069,370.797,240.766,18.753,-81.832,35.149,9376.729,46154.218,20160605_062207,479182,1142,71303,132
25,KGSP20160605_110655_V06,51.574,0.106,175.268,197.461,10.512,-82.906,35.343,5256.050,80734.635,20160605_070655,479199,1008,59668,270
25,KGSP20160605_111006_V06,54.758,0.055,175.199,197.439,15.242,-82.907,35.343,7620.820,80768.170,20160605_071006,479185,871,59467,201
1,KGSP20160605_091732_V06,-57.809,0.145,182.051,202.403,5.824,-82.869,35.321,2912.045,76546.014,20160605_051732,479172,2177,78835,59
2,KGSP20160605_091732_V06,-57.809,0.070,181.441,420.825,17.925,-82.864,34.337,8962.275,84638.752,20160605_051732,479172,2177,78835,59
7,KGSP20160605_094703_V06,-28.292,0.051,176.100,197.203,12.195,-82.902,35.344,6097.435,80496.234,20160605_054703,479185,1535,76039,67
12,KGSP20160605_100610_V06,-9.176,0.621,344.742,255.912,10.569,-81.975,35.082,5284.275,31406.972,20160605_060610,479179,1361,69097,133
17,KGSP20160605_104114_V06,25.891,0.062,288.689,186.526,2.069,-82.283,35.394,1034.637,57018.318,20160605_064114,479184,1046,64362,133
21,KGSP20160605_110033_V06,45.208,0.225,457.581,177.652,26.500,-81.353,35.431,13249.878,99750.792,20160605_070033,479203,1137,60596,189
21,KGSP20160605_110344_V06,48.391,-1.000,457.581,177.652,31.561,-81.353,35.431,15780.628,99750.792,20160605_070344,479193,1315,60067,274
21,KGSP20160605_110655_V06,51.574,0.138,473.393,166.400,31.131,-81.265,35.481,15565.605,109446.665,20160605_070655,479199,1008,59668,270
23,KGSP20160605_110344_V06,48.391,0.051,341.062,385.547,2.996,-81.997,34.497,1498.016,47445.479,20160605_070344,479193,1315,60067,274
26,KGSP20160605_111006_V06,54.758,0.102,314.416,152.436,2.289,-82.141,35.548,1144.714,74133.392,20160605_071006,479185,871,59467,201
29,KGSP20160605_111841_V06,63.341,0.129,150.938,434.793,28.850,-83.030,34.273,14425.011,100484.924,20160605_071841,479180,387,58541,74
1,KGSP20160606_091629_V06,-58.688,0.361,316.165,154.155,2.725,-82.131,35.540,1362.717,73369.060,20160606_051629,479179,14,41863,11
6,KGSP20160606_101700_V06,1.829,0.071,342.505,429.335,14.023,-81.989,34.300,7011.398,68070.429,20160606_061700,479184,20,35624,16
1,KGSP20160607_091835_V06,-56.443,0.057,174.386,197.740,12.195,-82.911,35.342,6097.525,80987.511,20160607_051835,479185,9,35234,8
1,KGSP20160607_092817_V06,-46.743,0.276,176.643,199.495,8.934,-82.899,35.334,4467.148,79558.451,20160607_052817,479179,11,38387,8
4,KGSP20160607_095723_V06,-17.643,0.066,176.838,198.461,10.940,-82.898,35.339,5469.770,79810.879,20160607_055723,479182,6,31516,4
4,KGSP20160607_100706_V06,-7.926,-1.000,176.838,198.461,26.389,-82.898,35.339,13194.520,79810.879,20160607_060706,479178,17,31682,17
4,KGSP20160607_101648_V06,1.774,0.079,178.878,201.841,8.167,-82.886,35.324,4083.330,77951.462,20160607_061648,479178,13,38389,11
6,KGSP20160607_111457_V06,59.924,0.097,175.072,198.775,10.492,-82.907,35.337,5246.014,80395.184,20160607_071457,479185,22,45782,22
3,KGSP20160608_093923_V06,-35.526,0.393,177.700,201.960,6.936,-82.893,35.323,3468.052,78372.574,20160608_053923,479178,13,25677,11
3,KGSP20160608_094904_V06,-25.842,0.091,177.351,201.082,15.331,-82.895,35.327,7665.533,78783.875,20160608_054904,479171,16,24600,13
5,KGSP20160608_110639_V06,51.741,0.176,175.961,201.692,9.000,-82.902,35.324,4499.809,79136.324,20160608_070639,479186,16,25678,13
