filename,local_time
KPDT20220601_111308_V06,20220601_041308
KPDT20220601_111748_V06,20220601_041748
KPDT20220601_112228_V06,20220601_042228
KPDT20220601_112708_V06,20220601_042708
KPDT20220601_113147_V06,20220601_043147
KPDT20220601_113626_V06,20220601_043626
KPDT20220601_114105_V06,20220601_044105
KPDT20220601_114545_V06,20220601_044545
KPDT20220601_115024_V06,20220601_045024
KPDT20220601_115504_V06,20220601_045504
KPDT20220601_120423_V06,20220601_050423
KPDT20220601_120902_V06,20220601_050902
KPDT20220601_121340_V06,20220601_051340
KPDT20220601_121820_V06,20220601_051820
KPDT20220601_122300_V06,20220601_052300
KPDT20220601_122739_V06,20220601_052739
KPDT20220601_123220_V06,20220601_053220
KPDT20220601_123809_V06,20220601_053809
KPDT20220601_124248_V06,20220601_054248
KPDT20220601_124727_V06,20220601_054727
KPDT20220601_125207_V06,20220601_055207
KPDT20220601_130125_V06,20220601_060125
KPDT20220601_130605_V06,20220601_060605
KPDT20220601_131043_V06,20220601_061043
KPDT20220601_131523_V06,20220601_061523
KPDT20220601_132002_V06,20220601_062002
KPDT20220601_132442_V06,20220601_062442
KPDT20220601_132921_V06,20220601_062921
KPDT20220601_133402_V06,20220601_063402
KPDT20220601_133840_V06,20220601_063840
KPDT20220602_111306_V06,20220602_041306
KPDT20220602_111749_V06,20220602_041749
KPDT20220602_112232_V06,20220602_042232
KPDT20220602_112716_V06,20220602_042716
KPDT20220602_113200_V06,20220602_043200
KPDT20220602_113642_V06,20220602_043642
KPDT20220602_114126_V06,20220602_044126
KPDT20220602_114609_V06,20220602_044609
KPDT20220602_115053_V06,20220602_045053
KPDT20220602_115536_V06,20220602_045536
KPDT20220602_120436_V06,20220602_050436
KPDT20220602_120852_V06,20220602_050852
KPDT20220602_121308_V06,20220602_051308
KPDT20220602_121704_V06,20220602_051704
KPDT20220602_122107_V06,20220602_052107
KPDT20220602_122458_V06,20220602_052458
KPDT20220602_122848_V06,20220602_052848
KPDT20220602_123225_V06,20220602_053225
KPDT20220602_123605_V06,20220602_053605
KPDT20220602_124651_V06,20220602_054651
KPDT20220602_130611_V06,20220602_060611
KPDT20220602_131550_V06,20220602_061550
KPDT20220602_132530_V06,20220602_062530
KPDT20220602_132958_V06,20220602_062958
KPDT20220602_133438_V06,20220602_063438
KPDT20220603_110854_V06,20220603_040854
KPDT20220603_111430_V06,20220603_041430
KPDT20220603_112007_V06,20220603_042007
KPDT20220603_112529_V06,20220603_042529
KPDT20220603_113050_V06,20220603_043050
KPDT20220603_113605_V06,20220603_043605
KPDT20220603_114113_V06,20220603_044113
KPDT20220603_114634_V06,20220603_044634
KPDT20220603_115155_V06,20220603_045155
KPDT20220603_120239_V06,20220603_050239
KPDT20220603_120755_V06,20220603_050755
KPDT20220603_121311_V06,20220603_051311
KPDT20220603_121820_V06,20220603_051820
KPDT20220603_122330_V06,20220603_052330
KPDT20220603_122840_V06,20220603_052840
KPDT20220603_123418_V06,20220603_053418
KPDT20220603_123955_V06,20220603_053955
KPDT20220603_124531_V06,20220603_054531
KPDT20220603_125108_V06,20220603_055108
KPDT20220603_130338_V06,20220603_060338
KPDT20220603_130915_V06,20220603_060915
KPDT20220603_131451_V06,20220603_061451
KPDT20220603_132028_V06,20220603_062028
KPDT20220603_132556_V06,20220603_062556
KPDT20220603_133125_V06,20220603_063125
KPDT20220603_133654_V06,20220603_063654
KPDT20220604_111300_V06,20220604_041300
KPDT20220604_111821_V06,20220604_041821
KPDT20220604_112342_V06,20220604_042342
KPDT20220604_112903_V06,20220604_042903
KPDT20220604_113424_V06,20220604_043424
KPDT20220604_113945_V06,20220604_043945
KPDT20220604_114506_V06,20220604_044506
KPDT20220604_115027_V06,20220604_045027
KPDT20220604_120109_V06,20220604_050109
KPDT20220604_120630_V06,20220604_050630
KPDT20220604_121151_V06,20220604_051151
KPDT20220604_121712_V06,20220604_051712
KPDT20220604_122227_V06,20220604_052227
KPDT20220604_122755_V06,20220604_052755
KPDT20220604_123323_V06,20220604_053323
KPDT20220604_123851_V06,20220604_053851
KPDT20220604_124419_V06,20220604_054419
KPDT20220604_124958_V06,20220604_054958
KPDT20220604_130126_V06,20220604_060126
KPDT20220604_130826_V06,20220604_060826
KPDT20220604_131411_V06,20220604_061411
KPDT20220604_132002_V06,20220604_062002
KPDT20220604_132545_V06,20220604_062545
KPDT20220604_133115_V06,20220604_063115
KPDT20220604_133642_V06,20220604_063642
KPDT20220605_111149_V06,20220605_041149
KPDT20220605_111839_V06,20220605_041839
KPDT20220605_112459_V06,20220605_042459
KPDT20220605_113104_V06,20220605_043104
KPDT20220605_113655_V06,20220605_043655
KPDT20220605_114246_V06,20220605_044246
KPDT20220605_114822_V06,20220605_044822
KPDT20220605_115359_V06,20220605_045359
KPDT20220605_120512_V06,20220605_050512
KPDT20220605_121040_V06,20220605_051040
KPDT20220605_121608_V06,20220605_051608
KPDT20220605_122146_V06,20220605_052146
KPDT20220605_122723_V06,20220605_052723
KPDT20220605_123250_V06,20220605_053250
KPDT20220605_123818_V06,20220605_053818
KPDT20220605_124346_V06,20220605_054346
KPDT20220605_124914_V06,20220605_054914
KPDT20220605_125443_V06,20220605_055443
KPDT20220605_130538_V06,20220605_060538
KPDT20220605_131231_V06,20220605_061231
KPDT20220605_131808_V06,20220605_061808
KPDT20220605_132336_V06,20220605_062336
KPDT20220605_132914_V06,20220605_062914
KPDT20220605_133441_V06,20220605_063441
KPDT20220606_111015_V06,20220606_041015
KPDT20220606_111551_V06,20220606_041551
KPDT20220606_112129_V06,20220606_042129
KPDT20220606_113109_V06,20220606_043109
KPDT20220606_114051_V06,20220606_044051
KPDT20220606_115032_V06,20220606_045032
KPDT20220606_120955_V06,20220606_050955
KPDT20220606_121936_V06,20220606_051936
KPDT20220606_122918_V06,20220606_052918
KPDT20220606_123859_V06,20220606_053859
KPDT20220606_124841_V06,20220606_054841
KPDT20220606_130804_V06,20220606_060804
KPDT20220606_131328_V06,20220606_061328
KPDT20220606_132014_V06,20220606_062014
KPDT20220606_132552_V06,20220606_062552
KPDT20220606_133130_V06,20220606_063130
KPDT20220606_133700_V06,20220606_063700
KPDT20220607_110744_V06,20220607_040744
KPDT20220607_111204_V06,20220607_041204
KPDT20220607_111625_V06,20220607_041625
KPDT20220607_112046_V06,20220607_042046
KPDT20220607_112507_V06,20220607_042507
KPDT20220607_112929_V06,20220607_042929
KPDT20220607_113350_V06,20220607_043350
KPDT20220607_113810_V06,20220607_043810
KPDT20220607_114222_V06,20220607_044222
KPDT20220607_114644_V06,20220607_044644
KPDT20220607_115049_V06,20220607_045049
KPDT20220607_115500_V06,20220607_045500
KPDT20220607_120333_V06,20220607_050333
KPDT20220607_120754_V06,20220607_050754
KPDT20220607_121205_V06,20220607_051205
KPDT20220607_121627_V06,20220607_051627
KPDT20220607_122032_V06,20220607_052032
KPDT20220607_122443_V06,20220607_052443
KPDT20220607_122904_V06,20220607_052904
KPDT20220607_123316_V06,20220607_053316
KPDT20220607_123736_V06,20220607_053736
KPDT20220607_124157_V06,20220607_054157
KPDT20220607_124619_V06,20220607_054619
KPDT20220607_125024_V06,20220607_055024
KPDT20220607_130946_V06,20220607_060946
KPDT20220607_131926_V06,20220607_061926
KPDT20220607_133025_V06,20220607_063025
KPDT20220608_111037_V06,20220608_041037
KPDT20220608_111458_V06,20220608_041458
KPDT20220608_111920_V06,20220608_041920
KPDT20220608_112341_V06,20220608_042341
KPDT20220608_112801_V06,20220608_042801
KPDT20220608_113223_V06,20220608_043223
KPDT20220608_113644_V06,20220608_043644
KPDT20220608_114105_V06,20220608_044105
KPDT20220608_114528_V06,20220608_044528
KPDT20220608_114949_V06,20220608_044949
KPDT20220608_115401_V06,20220608_045401
KPDT20220608_120222_V06,20220608_050222
KPDT20220608_120634_V06,20220608_050634
KPDT20220608_121046_V06,20220608_051046
KPDT20220608_121507_V06,20220608_051507
KPDT20220608_121858_V06,20220608_051858
KPDT20220608_122249_V06,20220608_052249
KPDT20220608_122639_V06,20220608_052639
KPDT20220608_123030_V06,20220608_053030
KPDT20220608_123421_V06,20220608_053421
KPDT20220608_123811_V06,20220608_053811
KPDT20220608_124202_V06,20220608_054202
KPDT20220608_124553_V06,20220608_054553
KPDT20220608_124944_V06,20220608_054944
KPDT20220608_125335_V06,20220608_055335
KPDT20220608_130123_V06,20220608_060123
KPDT20220608_130513_V06,20220608_060513
KPDT20220608_130911_V06,20220608_060911
KPDT20220608_131309_V06,20220608_061309
KPDT20220608_131700_V06,20220608_061700
KPDT20220608_132057_V06,20220608_062057
KPDT20220608_132454_V06,20220608_062454
KPDT20220608_132844_V06,20220608_062844
KPDT20220608_133242_V06,20220608_063242
KPDT20220609_111011_V06,20220609_041011
KPDT20220609_111521_V06,20220609_041521
KPDT20220609_112037_V06,20220609_042037
