filename,local_time
KSGF20130601_095645_V06,20130601_045645
KSGF20130601_100141_V06,20130601_050141
KSGF20130601_100637_V06,20130601_050637
KSGF20130601_101134_V06,20130601_051134
KSGF20130601_101630_V06,20130601_051630
KSGF20130601_102127_V06,20130601_052127
KSGF20130601_102624_V06,20130601_052624
KSGF20130601_103120_V06,20130601_053120
KSGF20130601_103617_V06,20130601_053617
KSGF20130601_104114_V06,20130601_054114
KSGF20130601_104612_V06,20130601_054612
KSGF20130601_105109_V06,20130601_055109
KSGF20130601_105605_V06,20130601_055605
KSGF20130601_110101_V06,20130601_060101
KSGF20130601_110558_V06,20130601_060558
KSGF20130601_111054_V06,20130601_061054
KSGF20130601_111550_V06,20130601_061550
KSGF20130601_112047_V06,20130601_062047
KSGF20130601_112544_V06,20130601_062544
KSGF20130601_113041_V06,20130601_063041
KSGF20130601_113554_V06,20130601_063554
KSGF20130601_114051_V06,20130601_064051
KSGF20130601_114549_V06,20130601_064549
KSGF20130601_115048_V06,20130601_065048
KSGF20130601_115545_V06,20130601_065545
KSGF20130601_120044_V06,20130601_070044
KSGF20130601_120542_V06,20130601_070542
KSGF20130601_121040_V06,20130601_071040
KSGF20130601_121539_V06,20130601_071539
KSGF20130601_122037_V06,20130601_072037
KSGF20130602_100201_V06,20130602_050201
KSGF20130602_101150_V06,20130602_051150
KSGF20130602_102138_V06,20130602_052138
KSGF20130602_103127_V06,20130602_053127
KSGF20130602_104117_V06,20130602_054117
KSGF20130602_105105_V06,20130602_055105
KSGF20130602_110054_V06,20130602_060054
KSGF20130602_111043_V06,20130602_061043
KSGF20130602_112033_V06,20130602_062033
KSGF20130602_113022_V06,20130602_063022
KSGF20130602_114011_V06,20130602_064011
KSGF20130602_115001_V06,20130602_065001
KSGF20130602_115949_V06,20130602_065949
KSGF20130602_120938_V06,20130602_070938
KSGF20130602_121928_V06,20130602_071928
KSGF20130603_100236_V06,20130603_050236
KSGF20130603_101226_V06,20130603_051226
KSGF20130603_102215_V06,20130603_052215
KSGF20130603_103205_V06,20130603_053205
KSGF20130603_104155_V06,20130603_054155
KSGF20130603_105145_V06,20130603_055145
KSGF20130603_110134_V06,20130603_060134
KSGF20130603_111124_V06,20130603_061124
KSGF20130603_112113_V06,20130603_062113
KSGF20130603_113103_V06,20130603_063103
KSGF20130603_114053_V06,20130603_064053
KSGF20130603_115042_V06,20130603_065042
KSGF20130603_120032_V06,20130603_070032
KSGF20130603_121022_V06,20130603_071022
KSGF20130603_122012_V06,20130603_072012
KSGF20130604_095432_V06,20130604_045432
KSGF20130604_095932_V06,20130604_045932
KSGF20130604_100431_V06,20130604_050431
KSGF20130604_100930_V06,20130604_050930
KSGF20130604_101431_V06,20130604_051431
KSGF20130604_101930_V06,20130604_051930
KSGF20130604_102429_V06,20130604_052429
KSGF20130604_102929_V06,20130604_052929
KSGF20130604_103427_V06,20130604_053427
KSGF20130604_103926_V06,20130604_053926
KSGF20130604_104426_V06,20130604_054426
KSGF20130604_104925_V06,20130604_054925
KSGF20130604_105424_V06,20130604_055424
KSGF20130604_105924_V06,20130604_055924
KSGF20130604_110423_V06,20130604_060423
KSGF20130604_110922_V06,20130604_060922
KSGF20130604_111421_V06,20130604_061421
KSGF20130604_111920_V06,20130604_061920
KSGF20130604_112419_V06,20130604_062419
KSGF20130604_112918_V06,20130604_062918
KSGF20130604_113417_V06,20130604_063417
KSGF20130604_113916_V06,20130604_063916
KSGF20130604_114416_V06,20130604_064416
KSGF20130604_114915_V06,20130604_064915
KSGF20130604_115415_V06,20130604_065415
KSGF20130604_115914_V06,20130604_065914
KSGF20130604_120414_V06,20130604_070414
KSGF20130604_120913_V06,20130604_070913
KSGF20130604_121413_V06,20130604_071413
KSGF20130604_121912_V06,20130604_071912
KSGF20130605_095342_V06,20130605_045342
KSGF20130605_095842_V06,20130605_045842
KSGF20130605_100341_V06,20130605_050341
KSGF20130605_100842_V06,20130605_050842
KSGF20130605_101341_V06,20130605_051341
KSGF20130605_101842_V06,20130605_051842
KSGF20130605_102342_V06,20130605_052342
KSGF20130605_102841_V06,20130605_052841
KSGF20130605_103341_V06,20130605_053341
KSGF20130605_103840_V06,20130605_053840
KSGF20130605_104340_V06,20130605_054340
KSGF20130605_104840_V06,20130605_054840
KSGF20130605_105340_V06,20130605_055340
KSGF20130605_105839_V06,20130605_055839
KSGF20130605_110340_V06,20130605_060340
KSGF20130605_110840_V06,20130605_060840
KSGF20130605_111339_V06,20130605_061339
KSGF20130605_111840_V06,20130605_061840
KSGF20130605_112339_V06,20130605_062339
KSGF20130605_112838_V06,20130605_062838
KSGF20130605_113338_V06,20130605_063338
KSGF20130605_113838_V06,20130605_063838
KSGF20130605_114337_V06,20130605_064337
KSGF20130605_114836_V06,20130605_064836
KSGF20130605_115335_V06,20130605_065335
KSGF20130605_115834_V06,20130605_065834
KSGF20130605_120334_V06,20130605_070334
KSGF20130605_120833_V06,20130605_070833
KSGF20130605_121332_V06,20130605_071332
KSGF20130605_121832_V06,20130605_071832
KSGF20130605_122331_V06,20130605_072331
KSGF20130606_095945_V06,20130606_045945
KSGF20130606_100934_V06,20130606_050934
KSGF20130606_101923_V06,20130606_051923
KSGF20130606_102913_V06,20130606_052913
KSGF20130606_103902_V06,20130606_053902
KSGF20130606_104852_V06,20130606_054852
KSGF20130606_105353_V06,20130606_055353
KSGF20130606_105853_V06,20130606_055853
KSGF20130606_110353_V06,20130606_060353
KSGF20130606_110854_V06,20130606_060854
KSGF20130606_111354_V06,20130606_061354
KSGF20130606_111854_V06,20130606_061854
KSGF20130606_112354_V06,20130606_062354
KSGF20130606_112854_V06,20130606_062854
KSGF20130606_113355_V06,20130606_063355
KSGF20130606_113854_V06,20130606_063854
KSGF20130606_114354_V06,20130606_064354
KSGF20130606_114855_V06,20130606_064855
KSGF20130606_115355_V06,20130606_065355
KSGF20130606_115854_V06,20130606_065854
KSGF20130606_120354_V06,20130606_070354
KSGF20130606_120854_V06,20130606_070854
KSGF20130606_121355_V06,20130606_071355
KSGF20130606_121855_V06,20130606_071855
KSGF20130607_095653_V06,20130607_045653
KSGF20130607_100642_V06,20130607_050642
KSGF20130607_101631_V06,20130607_051631
KSGF20130607_102620_V06,20130607_052620
KSGF20130607_103609_V06,20130607_053609
KSGF20130607_104558_V06,20130607_054558
KSGF20130607_105548_V06,20130607_055548
KSGF20130607_110537_V06,20130607_060537
KSGF20130607_111527_V06,20130607_061527
KSGF20130607_112517_V06,20130607_062517
KSGF20130607_113505_V06,20130607_063505
KSGF20130607_114455_V06,20130607_064455
KSGF20130607_115445_V06,20130607_065445
KSGF20130607_120434_V06,20130607_070434
KSGF20130607_121424_V06,20130607_071424
KSGF20130608_095616_V06,20130608_045616
KSGF20130608_100605_V06,20130608_050605
KSGF20130608_101554_V06,20130608_051554
KSGF20130608_102543_V06,20130608_052543
KSGF20130608_103532_V06,20130608_053532
KSGF20130608_104520_V06,20130608_054520
KSGF20130608_105509_V06,20130608_055509
KSGF20130608_110458_V06,20130608_060458
KSGF20130608_111446_V06,20130608_061446
KSGF20130608_112436_V06,20130608_062436
KSGF20130608_113426_V06,20130608_063426
KSGF20130608_114414_V06,20130608_064414
KSGF20130608_115404_V06,20130608_065404
KSGF20130608_120354_V06,20130608_070354
KSGF20130608_121343_V06,20130608_071343
KSGF20130609_095542_V06,20130609_045542
KSGF20130609_100041_V06,20130609_050041
KSGF20130609_100540_V06,20130609_050540
KSGF20130609_101039_V06,20130609_051039
KSGF20130609_101537_V06,20130609_051537
KSGF20130609_102037_V06,20130609_052037
KSGF20130609_102536_V06,20130609_052536
KSGF20130609_103034_V06,20130609_053034
KSGF20130609_103532_V06,20130609_053532
KSGF20130609_104031_V06,20130609_054031
KSGF20130609_104529_V06,20130609_054529
KSGF20130609_105027_V06,20130609_055027
KSGF20130609_105527_V06,20130609_055527
KSGF20130609_110026_V06,20130609_060026
KSGF20130609_110525_V06,20130609_060525
KSGF20130609_111023_V06,20130609_061023
KSGF20130609_111522_V06,20130609_061522
KSGF20130609_112022_V06,20130609_062022
KSGF20130609_112520_V06,20130609_062520
KSGF20130609_113019_V06,20130609_063019
KSGF20130609_113517_V06,20130609_063517
KSGF20130609_114016_V06,20130609_064016
KSGF20130609_114514_V06,20130609_064514
KSGF20130609_115013_V06,20130609_065013
KSGF20130609_115512_V06,20130609_065512
KSGF20130609_120011_V06,20130609_070011
KSGF20130609_120509_V06,20130609_070509
KSGF20130609_121008_V06,20130609_071008
KSGF20130609_121506_V06,20130609_071506
KSGF20130609_122004_V06,20130609_072004
KSGF20130610_095543_V06,20130610_045543
KSGF20130610_100042_V06,20130610_050042
KSGF20130610_100542_V06,20130610_050542
KSGF20130610_101041_V06,20130610_051041
KSGF20130610_101541_V06,20130610_051541
KSGF20130610_102527_V06,20130610_052527
KSGF20130610_103514_V06,20130610_053514
KSGF20130610_104500_V06,20130610_054500
KSGF20130610_105447_V06,20130610_055447
KSGF20130610_110434_V06,20130610_060434
KSGF20130610_111420_V06,20130610_061420
KSGF20130610_112407_V06,20130610_062407
KSGF20130610_113355_V06,20130610_063355
KSGF20130610_113855_V06,20130610_063855
KSGF20130610_114354_V06,20130610_064354
KSGF20130610_114854_V06,20130610_064854
KSGF20130610_115354_V06,20130610_065354
