track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KESX20130605_121604_V06,-7.771,0.158,330.124,398.839,3.079,-114.726,35.256,1539.454,51663.906,20130605_051604,479175,0,69062,0
1,KESX20130607_112754_V06,-55.589,0.158,329.580,396.224,5.420,-114.729,35.267,2710.100,50333.897,20130607_042754,479172,0,84405,0
1,KESX20130609_121129_V06,-11.769,0.116,331.502,395.081,3.021,-114.718,35.272,1510.695,50081.651,20130609_051129,479182,0,53642,0
1,KESX20130609_122116_V06,-1.985,0.186,330.842,395.949,12.176,-114.722,35.269,6088.021,50392.217,20130609_052116,479175,0,47343,0
1,KESX20130612_112522_V06,-57.738,0.121,327.742,394.630,4.930,-114.739,35.275,2464.954,49306.211,20130612_042522,479181,0,29011,0
1,KESX20130612_113509_V06,-47.954,0.150,325.876,393.762,12.758,-114.749,35.278,6378.940,48633.596,20130612_043509,479180,0,25712,0
1,KESX20130614_122701_V06,3.875,0.247,329.027,394.864,4.879,-114.732,35.273,2439.463,49602.960,20130614_052701,479171,0,42761,0
4,KESX20130614_131600_V06,52.858,0.075,318.738,394.372,14.942,-114.788,35.276,7471.138,48107.158,20130614_061600,479183,0,40134,0
4,KESX20130614_132547_V06,62.642,-1.000,318.738,394.372,30.498,-114.788,35.276,15248.888,48107.158,20130614_062547,479171,0,40475,0
4,KESX20130614_133534_V06,72.425,0.078,327.307,394.969,3.374,-114.741,35.273,1686.852,49408.633,20130614_063534,479179,0,42382,0
1,KESX20130615_122113_V06,-1.984,0.050,330.194,395.206,2.858,-114.725,35.272,1429.001,49939.635,20130615_052113,479179,0,22350,0
1,KESX20130617_112930_V06,-53.896,0.183,332.744,394.675,3.035,-114.711,35.274,1517.345,50088.768,20130617_042930,479179,0,33982,0
1,KESX20130617_113917_V06,-44.113,0.053,333.279,394.584,10.555,-114.709,35.275,5277.627,50133.990,20130617_043917,479184,0,31281,0
5,KESX20130617_124749_V06,24.420,0.169,197.811,206.424,20.954,-115.459,36.121,10476.830,69280.319,20130617_054749,479185,0,21767,0
5,KESX20130617_125736_V06,34.204,0.064,197.394,207.656,32.097,-115.461,36.116,16048.742,69020.343,20130617_055736,479173,0,21181,0
4,KESX20130617_121827_V06,-4.946,0.226,325.904,392.869,6.432,-114.749,35.283,3216.108,48206.930,20130617_051827,479183,0,23277,0
1,KESX20130619_113329_V06,-50.211,0.058,223.866,396.919,2.404,-115.310,35.264,1202.169,61623.197,20130619_043329,479192,0,29838,0
