filename,local_time
KHDX20210601_110206_V06,20210601_050206
KHDX20210601_111141_V06,20210601_051141
KHDX20210601_112116_V06,20210601_052116
KHDX20210601_113051_V06,20210601_053051
KHDX20210601_114224_V06,20210601_054224
KHDX20210601_120133_V06,20210601_060133
KHDX20210601_121107_V06,20210601_061107
KHDX20210601_122042_V06,20210601_062042
KHDX20210601_123017_V06,20210601_063017
KHDX20210601_123951_V06,20210601_063951
KHDX20210601_124926_V06,20210601_064926
KHDX20210601_130836_V06,20210601_070836
KHDX20210601_131810_V06,20210601_071810
KHDX20210602_110402_V06,20210602_050402
KHDX20210602_111337_V06,20210602_051337
KHDX20210602_112312_V06,20210602_052312
KHDX20210602_113246_V06,20210602_053246
KHDX20210602_114221_V06,20210602_054221
KHDX20210602_120334_V06,20210602_060334
KHDX20210602_121309_V06,20210602_061309
KHDX20210602_122243_V06,20210602_062243
KHDX20210602_123218_V06,20210602_063218
KHDX20210602_124154_V06,20210602_064154
KHDX20210602_130103_V06,20210602_070103
KHDX20210602_131038_V06,20210602_071038
KHDX20210602_132013_V06,20210602_072013
KHDX20210603_110513_V06,20210603_050513
KHDX20210603_111206_V06,20210603_051206
KHDX20210603_111844_V06,20210603_051844
KHDX20210603_112529_V06,20210603_052529
KHDX20210603_113231_V06,20210603_053231
KHDX20210603_113925_V06,20210603_053925
KHDX20210603_114619_V06,20210603_054619
KHDX20210603_115312_V06,20210603_055312
KHDX20210603_120903_V06,20210603_060903
KHDX20210603_121557_V06,20210603_061557
KHDX20210603_122259_V06,20210603_062259
KHDX20210603_123002_V06,20210603_063002
KHDX20210603_123655_V06,20210603_063655
KHDX20210603_124349_V06,20210603_064349
KHDX20210603_125042_V06,20210603_065042
KHDX20210603_130402_V06,20210603_070402
KHDX20210603_131044_V06,20210603_071044
KHDX20210603_131746_V06,20210603_071746
KHDX20210603_132448_V06,20210603_072448
KHDX20210604_110351_V06,20210604_050351
KHDX20210604_110856_V06,20210604_050856
KHDX20210604_111346_V06,20210604_051346
KHDX20210604_111836_V06,20210604_051836
KHDX20210604_112327_V06,20210604_052327
KHDX20210604_112817_V06,20210604_052817
KHDX20210604_113307_V06,20210604_053307
KHDX20210604_113757_V06,20210604_053757
KHDX20210604_114302_V06,20210604_054302
KHDX20210604_114806_V06,20210604_054806
KHDX20210604_115309_V06,20210604_055309
KHDX20210604_120317_V06,20210604_060317
KHDX20210604_120821_V06,20210604_060821
KHDX20210604_121528_V06,20210604_061528
KHDX20210604_122033_V06,20210604_062033
KHDX20210604_122538_V06,20210604_062538
KHDX20210604_123058_V06,20210604_063058
KHDX20210604_123617_V06,20210604_063617
KHDX20210604_124152_V06,20210604_064152
KHDX20210604_124711_V06,20210604_064711
KHDX20210604_125243_V06,20210604_065243
KHDX20210604_130405_V06,20210604_070405
KHDX20210604_130954_V06,20210604_070954
KHDX20210604_131558_V06,20210604_071558
KHDX20210604_132156_V06,20210604_072156
KHDX20210605_110131_V06,20210605_050131
KHDX20210605_110821_V06,20210605_050821
KHDX20210605_111510_V06,20210605_051510
KHDX20210605_112210_V06,20210605_052210
KHDX20210605_112909_V06,20210605_052909
KHDX20210605_113603_V06,20210605_053603
KHDX20210605_114258_V06,20210605_054258
KHDX20210605_114952_V06,20210605_054952
KHDX20210605_120352_V06,20210605_060352
KHDX20210605_121052_V06,20210605_061052
KHDX20210605_121949_V06,20210605_061949
KHDX20210605_122643_V06,20210605_062643
KHDX20210605_123338_V06,20210605_063338
KHDX20210605_124032_V06,20210605_064032
KHDX20210605_124725_V06,20210605_064725
KHDX20210605_130113_V06,20210605_070113
KHDX20210605_130812_V06,20210605_070812
KHDX20210605_131506_V06,20210605_071506
KHDX20210605_132154_V06,20210605_072154
KHDX20210606_110536_V06,20210606_050536
KHDX20210606_111221_V06,20210606_051221
KHDX20210606_111907_V06,20210606_051907
KHDX20210606_112551_V06,20210606_052551
