filename,local_time
KOAX20210601_100559_V06,20210601_050559
KOAX20210601_101303_V06,20210601_051303
KOAX20210601_102007_V06,20210601_052007
KOAX20210601_102712_V06,20210601_052712
KOAX20210601_103416_V06,20210601_053416
KOAX20210601_104119_V06,20210601_054119
KOAX20210601_104823_V06,20210601_054823
KOAX20210601_110234_V06,20210601_060234
KOAX20210601_110939_V06,20210601_060939
KOAX20210601_111642_V06,20210601_061642
KOAX20210601_112346_V06,20210601_062346
KOAX20210601_113051_V06,20210601_063051
KOAX20210601_113755_V06,20210601_063755
KOAX20210601_114500_V06,20210601_064500
KOAX20210601_115204_V06,20210601_065204
KOAX20210601_120612_V06,20210601_070612
KOAX20210601_121315_V06,20210601_071315
KOAX20210601_122019_V06,20210601_072019
KOAX20210602_100334_V06,20210602_050334
KOAX20210602_101038_V06,20210602_051038
KOAX20210602_101742_V06,20210602_051742
KOAX20210602_102446_V06,20210602_052446
KOAX20210602_103150_V06,20210602_053150
KOAX20210602_103854_V06,20210602_053854
KOAX20210602_104559_V06,20210602_054559
KOAX20210602_105304_V06,20210602_055304
KOAX20210602_110713_V06,20210602_060713
KOAX20210602_111417_V06,20210602_061417
KOAX20210602_112121_V06,20210602_062121
KOAX20210602_112824_V06,20210602_062824
KOAX20210602_113528_V06,20210602_063528
KOAX20210602_114232_V06,20210602_064232
KOAX20210602_114936_V06,20210602_064936
KOAX20210602_120345_V06,20210602_070345
KOAX20210602_121047_V06,20210602_071047
KOAX20210602_121752_V06,20210602_071752
KOAX20210603_100032_V06,20210603_050032
KOAX20210603_100736_V06,20210603_050736
KOAX20210603_101439_V06,20210603_051439
KOAX20210603_102143_V06,20210603_052143
KOAX20210603_102847_V06,20210603_052847
KOAX20210603_103550_V06,20210603_053550
KOAX20210603_104255_V06,20210603_054255
KOAX20210603_104958_V06,20210603_054958
KOAX20210603_110407_V06,20210603_060407
KOAX20210603_111111_V06,20210603_061111
KOAX20210603_111815_V06,20210603_061815
KOAX20210603_112518_V06,20210603_062518
KOAX20210603_113222_V06,20210603_063222
KOAX20210603_113926_V06,20210603_063926
KOAX20210603_114628_V06,20210603_064628
KOAX20210603_120037_V06,20210603_070037
KOAX20210603_120740_V06,20210603_070740
KOAX20210603_121443_V06,20210603_071443
KOAX20210603_121809_V06,20210603_071809
KOAX20210603_122147_V06,20210603_072147
KOAX20210604_100252_V06,20210604_050252
KOAX20210604_100957_V06,20210604_050957
KOAX20210604_101701_V06,20210604_051701
KOAX20210604_102358_V06,20210604_052358
KOAX20210604_103101_V06,20210604_053101
KOAX20210604_103805_V06,20210604_053805
KOAX20210604_104510_V06,20210604_054510
KOAX20210604_105213_V06,20210604_055213
KOAX20210604_110616_V06,20210604_060616
KOAX20210604_111319_V06,20210604_061319
KOAX20210604_112022_V06,20210604_062022
KOAX20210604_112725_V06,20210604_062725
KOAX20210604_113429_V06,20210604_063429
KOAX20210604_114132_V06,20210604_064132
KOAX20210604_114817_V06,20210604_064817
KOAX20210604_120225_V06,20210604_070225
KOAX20210604_120919_V06,20210604_070919
KOAX20210604_121617_V06,20210604_071617
KOAX20210605_100656_V06,20210605_050656
KOAX20210605_101400_V06,20210605_051400
KOAX20210605_102058_V06,20210605_052058
KOAX20210605_102802_V06,20210605_052802
KOAX20210605_103506_V06,20210605_053506
KOAX20210605_104204_V06,20210605_054204
KOAX20210605_104901_V06,20210605_054901
KOAX20210605_110303_V06,20210605_060303
KOAX20210605_111000_V06,20210605_061000
KOAX20210605_111658_V06,20210605_061658
KOAX20210605_112355_V06,20210605_062355
KOAX20210605_113059_V06,20210605_063059
KOAX20210605_113803_V06,20210605_063803
KOAX20210605_114508_V06,20210605_064508
KOAX20210605_115211_V06,20210605_065211
KOAX20210605_120619_V06,20210605_070619
KOAX20210605_121324_V06,20210605_071324
KOAX20210605_122028_V06,20210605_072028
KOAX20210606_100615_V06,20210606_050615
KOAX20210606_101309_V06,20210606_051309
KOAX20210606_102001_V06,20210606_052001
KOAX20210606_102659_V06,20210606_052659
KOAX20210606_103403_V06,20210606_053403
KOAX20210606_104052_V06,20210606_054052
KOAX20210606_104738_V06,20210606_054738
KOAX20210606_110116_V06,20210606_060116
KOAX20210606_110819_V06,20210606_060819
KOAX20210606_111507_V06,20210606_061507
KOAX20210606_112200_V06,20210606_062200
KOAX20210606_112858_V06,20210606_062858
KOAX20210606_113555_V06,20210606_063555
KOAX20210606_114247_V06,20210606_064247
KOAX20210606_114951_V06,20210606_064951
KOAX20210606_120343_V06,20210606_070343
KOAX20210606_121039_V06,20210606_071039
KOAX20210606_121723_V06,20210606_071723
KOAX20210607_100247_V06,20210607_050247
KOAX20210607_100951_V06,20210607_050951
KOAX20210607_101654_V06,20210607_051654
KOAX20210607_102353_V06,20210607_052353
KOAX20210607_103056_V06,20210607_053056
KOAX20210607_103759_V06,20210607_053759
KOAX20210607_104457_V06,20210607_054457
KOAX20210607_105146_V06,20210607_055146
KOAX20210607_110541_V06,20210607_060541
KOAX20210607_111227_V06,20210607_061227
KOAX20210607_111924_V06,20210607_061924
KOAX20210607_112623_V06,20210607_062623
KOAX20210607_113316_V06,20210607_063316
KOAX20210607_114005_V06,20210607_064005
KOAX20210607_114708_V06,20210607_064708
KOAX20210607_120105_V06,20210607_070105
KOAX20210607_120809_V06,20210607_070809
KOAX20210607_121505_V06,20210607_071505
KOAX20210607_122203_V06,20210607_072203
KOAX20210608_095307_V06,20210608_045307
KOAX20210608_100713_V06,20210608_050713
KOAX20210608_101418_V06,20210608_051418
KOAX20210608_102117_V06,20210608_052117
KOAX20210608_102821_V06,20210608_052821
KOAX20210608_103524_V06,20210608_053524
KOAX20210608_104228_V06,20210608_054228
KOAX20210608_104916_V06,20210608_054916
KOAX20210608_110312_V06,20210608_060312
KOAX20210608_111006_V06,20210608_061006
KOAX20210608_111711_V06,20210608_061711
KOAX20210608_112407_V06,20210608_062407
KOAX20210608_113102_V06,20210608_063102
KOAX20210608_113759_V06,20210608_063759
KOAX20210608_114503_V06,20210608_064503
KOAX20210608_115201_V06,20210608_065201
KOAX20210608_120609_V06,20210608_070609
KOAX20210608_121313_V06,20210608_071313
KOAX20210608_122018_V06,20210608_072018
KOAX20210609_100237_V06,20210609_050237
KOAX20210609_100922_V06,20210609_050922
KOAX20210609_101607_V06,20210609_051607
KOAX20210609_102251_V06,20210609_052251
KOAX20210609_102936_V06,20210609_052936
KOAX20210609_103621_V06,20210609_053621
KOAX20210609_104306_V06,20210609_054306
KOAX20210609_104951_V06,20210609_054951
KOAX20210609_110323_V06,20210609_060323
KOAX20210609_111008_V06,20210609_061008
KOAX20210609_111651_V06,20210609_061651
KOAX20210609_112336_V06,20210609_062336
KOAX20210609_113021_V06,20210609_063021
KOAX20210609_113710_V06,20210609_063710
KOAX20210609_114358_V06,20210609_064358
KOAX20210609_115102_V06,20210609_065102
KOAX20210609_120510_V06,20210609_070510
KOAX20210609_121214_V06,20210609_071214
KOAX20210609_121918_V06,20210609_071918
KOAX20210610_100241_V06,20210610_050241
KOAX20210610_100945_V06,20210610_050945
KOAX20210610_101642_V06,20210610_051642
KOAX20210610_102345_V06,20210610_052345
KOAX20210610_103050_V06,20210610_053050
KOAX20210610_103747_V06,20210610_053747
KOAX20210610_104452_V06,20210610_054452
KOAX20210610_105155_V06,20210610_055155
KOAX20210610_110605_V06,20210610_060605
KOAX20210610_111310_V06,20210610_061310
KOAX20210610_112015_V06,20210610_062015
KOAX20210610_112719_V06,20210610_062719
KOAX20210610_113422_V06,20210610_063422
KOAX20210610_114126_V06,20210610_064126
KOAX20210610_114831_V06,20210610_064831
KOAX20210610_120239_V06,20210610_070239
KOAX20210610_120943_V06,20210610_070943
KOAX20210610_121647_V06,20210610_071647
KOAX20210611_100552_V06,20210611_050552
KOAX20210611_100918_V06,20210611_050918
KOAX20210611_101339_V06,20210611_051339
KOAX20210611_101800_V06,20210611_051800
KOAX20210611_102221_V06,20210611_052221
KOAX20210611_102640_V06,20210611_052640
KOAX20210611_103051_V06,20210611_053051
KOAX20210611_103503_V06,20210611_053503
KOAX20210611_103913_V06,20210611_053913
KOAX20210611_104358_V06,20210611_054358
KOAX20210611_104833_V06,20210611_054833
KOAX20210611_105309_V06,20210611_055309
KOAX20210611_110230_V06,20210611_060230
KOAX20210611_110705_V06,20210611_060705
KOAX20210611_111146_V06,20210611_061146
KOAX20210611_111630_V06,20210611_061630
KOAX20210611_112138_V06,20210611_062138
KOAX20210611_112619_V06,20210611_062619
KOAX20210611_113100_V06,20210611_063100
KOAX20210611_113553_V06,20210611_063553
KOAX20210611_114034_V06,20210611_064034
KOAX20210611_114514_V06,20210611_064514
KOAX20210611_115009_V06,20210611_065009
KOAX20210611_120024_V06,20210611_070024
KOAX20210611_120518_V06,20210611_070518
KOAX20210611_121048_V06,20210611_071048
KOAX20210611_121633_V06,20210611_071633
KOAX20210612_100629_V06,20210612_050629
KOAX20210612_101513_V06,20210612_051513
KOAX20210612_102357_V06,20210612_052357
KOAX20210612_103240_V06,20210612_053240
KOAX20210612_104123_V06,20210612_054123
KOAX20210612_105006_V06,20210612_055006
KOAX20210612_110733_V06,20210612_060733
KOAX20210612_111616_V06,20210612_061616
KOAX20210612_112501_V06,20210612_062501
KOAX20210612_113344_V06,20210612_063344
KOAX20210612_114226_V06,20210612_064226
KOAX20210612_115110_V06,20210612_065110
KOAX20210612_120837_V06,20210612_070837
KOAX20210612_121720_V06,20210612_071720
KOAX20210613_100336_V06,20210613_050336
KOAX20210613_101040_V06,20210613_051040
KOAX20210613_101746_V06,20210613_051746
KOAX20210613_102452_V06,20210613_052452
KOAX20210613_103156_V06,20210613_053156
KOAX20210613_103901_V06,20210613_053901
KOAX20210613_104606_V06,20210613_054606
KOAX20210613_110017_V06,20210613_060017
KOAX20210613_110722_V06,20210613_060722
KOAX20210613_111426_V06,20210613_061426
KOAX20210613_112130_V06,20210613_062130
KOAX20210613_112834_V06,20210613_062834
KOAX20210613_113539_V06,20210613_063539
KOAX20210613_114244_V06,20210613_064244
KOAX20210613_114949_V06,20210613_064949
KOAX20210613_120356_V06,20210613_070356
KOAX20210613_121100_V06,20210613_071100
KOAX20210613_121805_V06,20210613_071805
KOAX20210614_095341_V06,20210614_045341
KOAX20210614_100057_V06,20210614_050057
KOAX20210614_100434_V06,20210614_050434
KOAX20210614_100811_V06,20210614_050811
KOAX20210614_101149_V06,20210614_051149
KOAX20210614_101527_V06,20210614_051527
KOAX20210614_101904_V06,20210614_051904
KOAX20210614_102242_V06,20210614_052242
KOAX20210614_102620_V06,20210614_052620
KOAX20210614_102958_V06,20210614_052958
KOAX20210614_103314_V06,20210614_053314
KOAX20210614_103629_V06,20210614_053629
KOAX20210614_103945_V06,20210614_053945
KOAX20210614_104315_V06,20210614_054315
KOAX20210614_104646_V06,20210614_054646
KOAX20210614_105017_V06,20210614_055017
KOAX20210614_105348_V06,20210614_055348
KOAX20210614_110052_V06,20210614_060052
KOAX20210614_110423_V06,20210614_060423
KOAX20210614_110754_V06,20210614_060754
KOAX20210614_111125_V06,20210614_061125
KOAX20210614_111456_V06,20210614_061456
KOAX20210614_111827_V06,20210614_061827
KOAX20210614_112158_V06,20210614_062158
KOAX20210614_112529_V06,20210614_062529
KOAX20210614_112900_V06,20210614_062900
KOAX20210614_113231_V06,20210614_063231
KOAX20210614_113557_V06,20210614_063557
KOAX20210614_113921_V06,20210614_063921
KOAX20210614_114247_V06,20210614_064247
KOAX20210614_114613_V06,20210614_064613
KOAX20210614_114940_V06,20210614_064940
KOAX20210614_115305_V06,20210614_065305
KOAX20210614_115630_V06,20210614_065630
KOAX20210614_120320_V06,20210614_070320
KOAX20210614_120646_V06,20210614_070646
KOAX20210614_121011_V06,20210614_071011
KOAX20210614_121336_V06,20210614_071336
KOAX20210614_121702_V06,20210614_071702
KOAX20210614_122027_V06,20210614_072027
KOAX20210615_100116_V06,20210615_050116
KOAX20210615_100819_V06,20210615_050819
KOAX20210615_101523_V06,20210615_051523
KOAX20210615_102227_V06,20210615_052227
KOAX20210615_102931_V06,20210615_052931
KOAX20210615_103634_V06,20210615_053634
KOAX20210615_104337_V06,20210615_054337
KOAX20210615_105041_V06,20210615_055041
KOAX20210615_110451_V06,20210615_060451
KOAX20210615_111155_V06,20210615_061155
KOAX20210615_111900_V06,20210615_061900
KOAX20210615_112603_V06,20210615_062603
KOAX20210615_113307_V06,20210615_063307
KOAX20210615_114009_V06,20210615_064009
KOAX20210615_114335_V06,20210615_064335
KOAX20210615_114712_V06,20210615_064712
KOAX20210615_115051_V06,20210615_065051
KOAX20210615_115429_V06,20210615_065429
KOAX20210615_120146_V06,20210615_070146
KOAX20210615_120524_V06,20210615_070524
KOAX20210615_120902_V06,20210615_070902
KOAX20210615_121217_V06,20210615_071217
KOAX20210615_121533_V06,20210615_071533
KOAX20210615_121850_V06,20210615_071850
KOAX20210616_095455_V06,20210616_045455
KOAX20210616_100341_V06,20210616_050341
KOAX20210616_100805_V06,20210616_050805
KOAX20210616_101156_V06,20210616_051156
KOAX20210616_101547_V06,20210616_051547
KOAX20210616_101938_V06,20210616_051938
KOAX20210616_102329_V06,20210616_052329
KOAX20210616_102657_V06,20210616_052657
KOAX20210616_103048_V06,20210616_053048
KOAX20210616_103438_V06,20210616_053438
KOAX20210616_103828_V06,20210616_053828
KOAX20210616_104156_V06,20210616_054156
KOAX20210616_104524_V06,20210616_054524
KOAX20210616_104916_V06,20210616_054916
KOAX20210616_105320_V06,20210616_055320
KOAX20210616_110100_V06,20210616_060100
KOAX20210616_110457_V06,20210616_060457
KOAX20210616_110854_V06,20210616_060854
KOAX20210616_111251_V06,20210616_061251
KOAX20210616_111655_V06,20210616_061655
KOAX20210616_112100_V06,20210616_062100
KOAX20210616_112504_V06,20210616_062504
KOAX20210616_112907_V06,20210616_062907
KOAX20210616_113304_V06,20210616_063304
KOAX20210616_113656_V06,20210616_063656
KOAX20210616_114048_V06,20210616_064048
KOAX20210616_114440_V06,20210616_064440
KOAX20210616_114832_V06,20210616_064832
KOAX20210616_115224_V06,20210616_065224
KOAX20210616_115617_V06,20210616_065617
KOAX20210616_120353_V06,20210616_070353
KOAX20210616_120739_V06,20210616_070739
KOAX20210616_121129_V06,20210616_071129
KOAX20210616_121522_V06,20210616_071522
KOAX20210616_121941_V06,20210616_071941
KOAX20210617_100027_V06,20210617_050027
KOAX20210617_100600_V06,20210617_050600
KOAX20210617_101131_V06,20210617_051131
KOAX20210617_101703_V06,20210617_051703
KOAX20210617_102223_V06,20210617_052223
KOAX20210617_102734_V06,20210617_052734
KOAX20210617_103254_V06,20210617_053254
KOAX20210617_103748_V06,20210617_053748
KOAX20210617_104242_V06,20210617_054242
KOAX20210617_104744_V06,20210617_054744
KOAX20210617_105303_V06,20210617_055303
KOAX20210617_110259_V06,20210617_060259
KOAX20210617_110739_V06,20210617_060739
KOAX20210617_111228_V06,20210617_061228
KOAX20210617_111731_V06,20210617_061731
KOAX20210617_112242_V06,20210617_062242
KOAX20210617_112732_V06,20210617_062732
KOAX20210617_113229_V06,20210617_063229
KOAX20210617_113725_V06,20210617_063725
KOAX20210617_114230_V06,20210617_064230
KOAX20210617_114713_V06,20210617_064713
KOAX20210617_115158_V06,20210617_065158
KOAX20210617_120111_V06,20210617_070111
KOAX20210617_120546_V06,20210617_070546
KOAX20210617_121031_V06,20210617_071031
KOAX20210617_121514_V06,20210617_071514
KOAX20210617_121958_V06,20210617_071958
KOAX20210618_100020_V06,20210618_050020
KOAX20210618_100447_V06,20210618_050447
KOAX20210618_100915_V06,20210618_050915
KOAX20210618_101400_V06,20210618_051400
