filename,local_time
KEMX20200601_111922_V06,20200601_041922
KEMX20200601_112854_V06,20200601_042854
KEMX20200601_113826_V06,20200601_043826
KEMX20200601_114758_V06,20200601_044758
KEMX20200601_120702_V06,20200601_050702
KEMX20200601_121634_V06,20200601_051634
KEMX20200601_122607_V06,20200601_052607
KEMX20200601_123540_V06,20200601_053540
KEMX20200601_124714_V06,20200601_054714
KEMX20200601_130617_V06,20200601_060617
KEMX20200601_131550_V06,20200601_061550
KEMX20200601_132522_V06,20200601_062522
KEMX20200601_133454_V06,20200601_063454
KEMX20200601_134426_V06,20200601_064426
KEMX20200602_111943_V06,20200602_041943
KEMX20200602_112311_V06,20200602_042311
KEMX20200602_112625_V06,20200602_042625
KEMX20200602_112940_V06,20200602_042940
KEMX20200602_113256_V06,20200602_043256
KEMX20200602_113611_V06,20200602_043611
KEMX20200602_113926_V06,20200602_043926
KEMX20200602_114240_V06,20200602_044240
KEMX20200602_114556_V06,20200602_044556
KEMX20200602_114910_V06,20200602_044910
KEMX20200602_120421_V06,20200602_050421
KEMX20200602_121353_V06,20200602_051353
KEMX20200602_122324_V06,20200602_052324
KEMX20200602_123257_V06,20200602_053257
KEMX20200602_124230_V06,20200602_054230
KEMX20200602_130328_V06,20200602_060328
KEMX20200602_131300_V06,20200602_061300
KEMX20200602_132232_V06,20200602_062232
KEMX20200602_133205_V06,20200602_063205
KEMX20200602_134137_V06,20200602_064137
KEMX20200603_112420_V06,20200603_042420
KEMX20200603_113353_V06,20200603_043353
KEMX20200603_114325_V06,20200603_044325
KEMX20200603_120230_V06,20200603_050230
KEMX20200603_121202_V06,20200603_051202
KEMX20200603_122134_V06,20200603_052134
KEMX20200603_123106_V06,20200603_053106
KEMX20200603_124039_V06,20200603_054039
KEMX20200603_130144_V06,20200603_060144
KEMX20200603_131116_V06,20200603_061116
KEMX20200603_132048_V06,20200603_062048
KEMX20200603_133020_V06,20200603_063020
KEMX20200603_133952_V06,20200603_063952
KEMX20200604_111836_V06,20200604_041836
KEMX20200604_112207_V06,20200604_042207
KEMX20200604_112532_V06,20200604_042532
KEMX20200604_112902_V06,20200604_042902
KEMX20200604_113232_V06,20200604_043232
KEMX20200604_113603_V06,20200604_043603
KEMX20200604_113934_V06,20200604_043934
KEMX20200604_114304_V06,20200604_044304
KEMX20200604_114634_V06,20200604_044634
KEMX20200604_115005_V06,20200604_045005
KEMX20200604_115336_V06,20200604_045336
KEMX20200604_120050_V06,20200604_050050
KEMX20200604_120421_V06,20200604_050421
KEMX20200604_120759_V06,20200604_050759
KEMX20200604_121129_V06,20200604_051129
KEMX20200604_121459_V06,20200604_051459
KEMX20200604_121829_V06,20200604_051829
KEMX20200604_122159_V06,20200604_052159
KEMX20200604_122524_V06,20200604_052524
KEMX20200604_122855_V06,20200604_052855
KEMX20200604_123225_V06,20200604_053225
KEMX20200604_123556_V06,20200604_053556
KEMX20200604_123926_V06,20200604_053926
KEMX20200604_124256_V06,20200604_054256
KEMX20200604_124626_V06,20200604_054626
KEMX20200604_124951_V06,20200604_054951
KEMX20200604_125329_V06,20200604_055329
KEMX20200604_130029_V06,20200604_060029
KEMX20200604_130359_V06,20200604_060359
KEMX20200604_130928_V06,20200604_060928
KEMX20200604_131300_V06,20200604_061300
KEMX20200604_131631_V06,20200604_061631
KEMX20200604_132002_V06,20200604_062002
KEMX20200604_132333_V06,20200604_062333
KEMX20200604_132656_V06,20200604_062656
KEMX20200604_133027_V06,20200604_063027
KEMX20200604_133357_V06,20200604_063357
KEMX20200604_133722_V06,20200604_063722
KEMX20200604_134059_V06,20200604_064059
KEMX20200604_134428_V06,20200604_064428
KEMX20200605_112530_V06,20200605_042530
KEMX20200605_113501_V06,20200605_043501
KEMX20200605_114433_V06,20200605_044433
KEMX20200605_120337_V06,20200605_050337
KEMX20200605_121309_V06,20200605_051309
KEMX20200605_122241_V06,20200605_052241
KEMX20200605_123213_V06,20200605_053213
KEMX20200605_124146_V06,20200605_054146
KEMX20200605_130050_V06,20200605_060050
KEMX20200605_131023_V06,20200605_061023
KEMX20200605_131956_V06,20200605_061956
KEMX20200605_133127_V06,20200605_063127
KEMX20200605_134059_V06,20200605_064059
KEMX20200606_111829_V06,20200606_041829
KEMX20200606_112154_V06,20200606_042154
KEMX20200606_112518_V06,20200606_042518
KEMX20200606_112844_V06,20200606_042844
KEMX20200606_113209_V06,20200606_043209
KEMX20200606_113534_V06,20200606_043534
KEMX20200606_113858_V06,20200606_043858
KEMX20200606_114223_V06,20200606_044223
KEMX20200606_114543_V06,20200606_044543
KEMX20200606_114903_V06,20200606_044903
KEMX20200606_115224_V06,20200606_045224
KEMX20200606_115548_V06,20200606_045548
KEMX20200606_120304_V06,20200606_050304
KEMX20200606_120629_V06,20200606_050629
KEMX20200606_120950_V06,20200606_050950
KEMX20200606_121315_V06,20200606_051315
KEMX20200606_121635_V06,20200606_051635
KEMX20200606_121956_V06,20200606_051956
KEMX20200606_122315_V06,20200606_052315
KEMX20200606_122635_V06,20200606_052635
KEMX20200606_122955_V06,20200606_052955
KEMX20200606_123314_V06,20200606_053314
KEMX20200606_123634_V06,20200606_053634
KEMX20200606_123954_V06,20200606_053954
KEMX20200606_124315_V06,20200606_054315
KEMX20200606_124635_V06,20200606_054635
KEMX20200606_124950_V06,20200606_054950
KEMX20200606_125315_V06,20200606_055315
KEMX20200606_125635_V06,20200606_055635
KEMX20200606_130320_V06,20200606_060320
KEMX20200606_130640_V06,20200606_060640
KEMX20200606_130959_V06,20200606_060959
KEMX20200606_131319_V06,20200606_061319
KEMX20200606_131639_V06,20200606_061639
KEMX20200606_131958_V06,20200606_061958
KEMX20200606_132318_V06,20200606_062318
KEMX20200606_132638_V06,20200606_062638
KEMX20200606_132958_V06,20200606_062958
KEMX20200606_133323_V06,20200606_063323
KEMX20200606_133846_V06,20200606_063846
KEMX20200606_134209_V06,20200606_064209
KEMX20200607_112306_V06,20200607_042306
KEMX20200607_113238_V06,20200607_043238
KEMX20200607_114210_V06,20200607_044210
KEMX20200607_120115_V06,20200607_050115
KEMX20200607_121047_V06,20200607_051047
KEMX20200607_122019_V06,20200607_052019
KEMX20200607_122951_V06,20200607_052951
KEMX20200607_123923_V06,20200607_053923
KEMX20200607_124855_V06,20200607_054855
KEMX20200607_130800_V06,20200607_060800
KEMX20200607_131732_V06,20200607_061732
KEMX20200607_132705_V06,20200607_062705
KEMX20200607_133637_V06,20200607_063637
KEMX20200607_134608_V06,20200607_064608
KEMX20200608_111937_V06,20200608_041937
KEMX20200608_112910_V06,20200608_042910
KEMX20200608_113841_V06,20200608_043841
KEMX20200608_114812_V06,20200608_044812
KEMX20200608_120716_V06,20200608_050716
KEMX20200608_121649_V06,20200608_051649
KEMX20200608_122621_V06,20200608_052621
KEMX20200608_123554_V06,20200608_053554
KEMX20200608_124526_V06,20200608_054526
KEMX20200608_130431_V06,20200608_060431
KEMX20200608_131403_V06,20200608_061403
KEMX20200608_132334_V06,20200608_062334
KEMX20200608_133306_V06,20200608_063306
KEMX20200608_134238_V06,20200608_064238
KEMX20200609_112522_V06,20200609_042522
KEMX20200609_113454_V06,20200609_043454
KEMX20200609_114427_V06,20200609_044427
KEMX20200609_120330_V06,20200609_050330
KEMX20200609_121302_V06,20200609_051302
KEMX20200609_122234_V06,20200609_052234
KEMX20200609_123205_V06,20200609_053205
KEMX20200609_124138_V06,20200609_054138
KEMX20200609_130042_V06,20200609_060042
KEMX20200609_131014_V06,20200609_061014
KEMX20200609_131947_V06,20200609_061947
KEMX20200609_132918_V06,20200609_062918
KEMX20200609_133850_V06,20200609_063850
KEMX20200610_112145_V06,20200610_042145
KEMX20200610_113116_V06,20200610_043116
KEMX20200610_114048_V06,20200610_044048
KEMX20200610_115020_V06,20200610_045020
KEMX20200610_120924_V06,20200610_050924
KEMX20200610_121856_V06,20200610_051856
KEMX20200610_122827_V06,20200610_052827
KEMX20200610_123759_V06,20200610_053759
KEMX20200610_124732_V06,20200610_054732
KEMX20200610_130636_V06,20200610_060636
KEMX20200610_131607_V06,20200610_061607
KEMX20200610_132539_V06,20200610_062539
KEMX20200610_133512_V06,20200610_063512
KEMX20200610_134444_V06,20200610_064444
KEMX20200611_112450_V06,20200611_042450
KEMX20200611_113420_V06,20200611_043420
KEMX20200611_114551_V06,20200611_044551
KEMX20200611_120455_V06,20200611_050455
KEMX20200611_121427_V06,20200611_051427
KEMX20200611_122357_V06,20200611_052357
KEMX20200611_123329_V06,20200611_053329
KEMX20200611_124300_V06,20200611_054300
KEMX20200611_130203_V06,20200611_060203
KEMX20200611_131135_V06,20200611_061135
KEMX20200611_132106_V06,20200611_062106
KEMX20200611_133038_V06,20200611_063038
KEMX20200611_134010_V06,20200611_064010
KEMX20200612_112355_V06,20200612_042355
KEMX20200612_113328_V06,20200612_043328
KEMX20200612_114259_V06,20200612_044259
KEMX20200612_120358_V06,20200612_050358
KEMX20200612_121329_V06,20200612_051329
KEMX20200612_122301_V06,20200612_052301
KEMX20200612_123232_V06,20200612_053232
KEMX20200612_124203_V06,20200612_054203
KEMX20200612_130106_V06,20200612_060106
KEMX20200612_131038_V06,20200612_061038
KEMX20200612_132010_V06,20200612_062010
KEMX20200612_132942_V06,20200612_062942
KEMX20200612_133913_V06,20200612_063913
KEMX20200613_111745_V06,20200613_041745
KEMX20200613_112716_V06,20200613_042716
KEMX20200613_113649_V06,20200613_043649
KEMX20200613_114620_V06,20200613_044620
KEMX20200613_120720_V06,20200613_050720
KEMX20200613_121651_V06,20200613_051651
KEMX20200613_122624_V06,20200613_052624
KEMX20200613_123555_V06,20200613_053555
