track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KTYX20150607-1,KTYX20150607_102720_V06,0,0.483,1.200,21848,4,3831.511,6351,4,3151.694
KTYX20150607-1,KTYX20150607_102720_V06,2,1.494,1.200,21855,0,50.589,7258,0,45.521
KTYX20150607-1,KTYX20150607_102720_V06,4,2.505,1.200,10938,0,18.726,2077,0,16.906
KTYX20150607-1,KTYX20150607_102720_V06,5,3.516,1.200,10946,0,5.352,2148,0,3.859
KTYX20150607-1,KTYX20150607_102720_V06,6,4.482,1.200,10963,0,3.178,2258,0,1.885
KTYX20150608-3,KTYX20150608_084733_V06,0,0.483,1.200,996,3,188376.735,364,0,592.661
KTYX20150608-3,KTYX20150608_084733_V06,4,1.450,1.200,1005,1,173179.585,326,0,234.151
KTYX20150608-3,KTYX20150608_084733_V06,8,2.417,1.200,501,0,30278.554,25,0,70.669
KTYX20150609-3,KTYX20150609_085937_V06,0,0.483,1.200,22170,0,1524364.668,7828,0,209694.654
KTYX20150609-3,KTYX20150609_085937_V06,4,1.450,1.200,22189,0,947624.010,8263,0,106815.934
KTYX20150610-1,KTYX20150610_101325_V06,0,0.483,1.200,705,0,245210.610,24,0,223151.540
KTYX20150610-1,KTYX20150610_101325_V06,2,1.494,1.200,708,0,498.309,18,0,453.516
KTYX20150610-1,KTYX20150610_101325_V06,4,2.505,1.200,355,0,1172.723,4,0,1149.760
KTYX20150610-1,KTYX20150610_101325_V06,5,3.516,1.200,356,0,123.530,1,0,112.199
KTYX20150612-12,KTYX20150612_103935_V06,0,0.483,1.200,19095,0,1637836.284,4743,0,183736.649
KTYX20150612-12,KTYX20150612_103935_V06,4,1.450,1.200,19118,0,244251.922,2072,0,33757.624
KTYX20150612-12,KTYX20150612_104515_V06,0,0.483,1.200,23748,0,1469458.665,3958,0,135649.821
KTYX20150612-12,KTYX20150612_104515_V06,4,1.450,1.200,23770,0,129856.009,1404,0,21164.503
KTYX20150613-2,KTYX20150613_093812_V06,0,0.483,1.200,3996,0,81.257,263,0,52.226
KTYX20150613-2,KTYX20150613_093812_V06,2,1.494,1.200,3995,0,52.012,120,0,28.585
KTYX20150613-2,KTYX20150613_093812_V06,4,2.505,1.200,1997,0,4.070,2,0,3.313
KTYX20150613-2,KTYX20150613_093812_V06,5,3.516,1.200,2001,0,1.565,0,0,1.565
KTYX20150613-2,KTYX20150613_093812_V06,6,4.482,1.200,2007,0,1.295,0,0,1.295
KTYX20150613-2,KTYX20150613_094753_V06,0,0.483,1.200,10299,0,308.033,695,0,217.258
KTYX20150613-2,KTYX20150613_094753_V06,2,1.494,1.200,10300,0,70.652,132,0,40.706
KTYX20150613-2,KTYX20150613_094753_V06,4,2.505,1.200,5163,0,10.454,2,0,10.071
KTYX20150613-2,KTYX20150613_094753_V06,5,3.516,1.200,5157,0,3.946,0,0,3.946
KTYX20150613-2,KTYX20150613_094753_V06,6,4.482,1.200,5162,0,3.472,0,0,3.472
KTYX20150613-1,KTYX20150613_092831_V06,0,0.483,1.200,7490,0,44.096,1541,0,24.150
KTYX20150613-1,KTYX20150613_092831_V06,2,1.494,1.200,7494,0,12.635,965,0,5.191
KTYX20150613-1,KTYX20150613_092831_V06,4,2.505,1.200,3744,0,2.852,63,0,1.660
KTYX20150613-1,KTYX20150613_092831_V06,5,3.516,1.200,3752,0,1.272,0,0,1.272
KTYX20150613-1,KTYX20150613_092831_V06,6,4.482,1.200,3763,0,1.195,0,0,1.195
KTYX20150616-7,KTYX20150616_092507_V06,0,0.483,1.200,3215,0,32319.271,747,0,1626.316
KTYX20150616-7,KTYX20150616_092507_V06,4,1.450,1.200,3222,0,38487.225,972,0,451.622
KTYX20150616-7,KTYX20150616_092507_V06,8,2.417,1.200,1609,0,95434.744,503,0,7500.249
KTYX20150616-7,KTYX20150616_092507_V06,11,3.384,1.200,1609,0,30032.650,409,0,1799.632
KTYX20150616-7,KTYX20150616_092507_V06,14,4.307,1.200,1609,0,421.374,51,0,146.546
KTYX20150616-7,KTYX20150616_093032_V06,0,0.483,1.200,2176,0,28756.326,590,0,10604.184
KTYX20150616-7,KTYX20150616_093032_V06,4,1.450,1.200,2176,0,35966.695,704,0,1326.831
KTYX20150616-7,KTYX20150616_093032_V06,8,2.417,1.200,1093,0,61053.884,378,0,7654.458
KTYX20150616-7,KTYX20150616_093032_V06,11,3.384,1.200,1086,0,17855.797,325,0,1026.757
KTYX20150616-7,KTYX20150616_093032_V06,14,4.307,1.200,1094,0,134.422,10,0,98.186
