track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMHX20200601-1,KMHX20200601_103817_V06,0,0.483,1.200,6174,0,79308.853,1080,0,75174.194
KMHX20200601-1,KMHX20200601_103817_V06,2,0.879,1.200,6178,0,3366.119,1171,0,2997.925
KMHX20200601-1,KMHX20200601_103817_V06,4,1.318,1.200,6178,0,156.747,409,0,69.732
KMHX20200601-1,KMHX20200601_103817_V06,6,1.802,1.200,3088,0,8.643,21,0,3.193
KMHX20200601-1,KMHX20200601_103817_V06,7,2.417,1.200,3092,0,4.086,11,0,2.911
KMHX20200601-1,KMHX20200601_103817_V06,8,3.120,1.200,3094,0,2.983,5,0,2.786
KMHX20200601-1,KMHX20200601_103817_V06,9,3.999,1.200,3089,0,1.665,3,0,1.549
KMHX20200601-1,KMHX20200601_103817_V06,10,5.098,1.200,3099,0,2.062,0,0,2.062
KMHX20200601-1,KMHX20200601_103817_V06,11,6.416,1.200,3110,0,1.995,1,0,1.917
KMHX20200602-1,KMHX20200602_091602_V06,0,0.483,1.200,2739,0,10405.976,194,0,9546.168
KMHX20200602-1,KMHX20200602_091602_V06,2,0.879,1.200,2740,0,1494.870,105,0,1310.018
KMHX20200602-1,KMHX20200602_091602_V06,4,1.318,1.200,2742,0,50.969,15,0,17.374
KMHX20200602-1,KMHX20200602_091602_V06,6,1.802,1.200,1374,0,2.954,0,0,2.954
KMHX20200602-1,KMHX20200602_091602_V06,7,2.417,1.200,1377,0,2.965,0,0,2.965
KMHX20200602-1,KMHX20200602_091602_V06,8,3.120,1.200,1378,0,2.971,0,0,2.971
KMHX20200602-2,KMHX20200602_111534_V06,0,0.483,1.200,4891,0,33438.662,260,0,11058.380
KMHX20200602-2,KMHX20200602_111534_V06,2,0.879,1.200,4895,0,12609.049,227,0,7170.431
KMHX20200602-2,KMHX20200602_111534_V06,4,1.318,1.200,4894,0,626.469,22,0,382.057
KMHX20200602-2,KMHX20200602_111534_V06,6,1.802,1.200,2445,0,11.842,0,0,11.842
KMHX20200604-1,KMHX20200604_091045_V06,0,0.483,1.200,8867,0,16122.414,577,0,12796.102
KMHX20200604-1,KMHX20200604_091045_V06,2,0.879,1.200,8869,0,1682.860,243,0,1121.611
KMHX20200604-1,KMHX20200604_091045_V06,4,1.318,1.200,8878,0,89.590,17,0,32.525
KMHX20200604-1,KMHX20200604_091045_V06,6,1.802,1.200,4427,0,12.340,0,0,12.340
KMHX20200604-1,KMHX20200604_091045_V06,7,2.417,1.200,4426,0,35.391,0,0,35.391
KMHX20200604-1,KMHX20200604_091045_V06,8,3.120,1.200,4430,0,12.376,0,0,12.376
KMHX20200604-2,KMHX20200604_104635_V06,0,0.483,1.200,1960,0,698933.034,18,0,691292.312
KMHX20200604-2,KMHX20200604_104635_V06,2,0.879,1.200,1962,0,20857.199,23,0,20351.963
KMHX20200604-2,KMHX20200604_104635_V06,4,1.318,1.200,1957,0,35.573,0,0,35.573
KMHX20200605-1,KMHX20200605_090258_V06,0,0.483,1.200,247,0,3115.131,38,0,2727.488
KMHX20200605-1,KMHX20200605_090258_V06,2,0.879,1.200,248,0,496.920,44,0,305.000
KMHX20200605-1,KMHX20200605_090258_V06,4,1.318,1.200,248,0,4.498,1,0,2.141
KMHX20200605-1,KMHX20200605_090258_V06,6,1.802,1.200,126,0,0.264,0,0,0.264
KMHX20200605-1,KMHX20200605_090258_V06,7,2.417,1.200,124,0,0.260,0,0,0.260
KMHX20200605-1,KMHX20200605_090258_V06,8,3.120,1.200,125,0,8.455,2,0,0.258
KMHX20200605-1,KMHX20200605_090751_V06,0,0.483,1.200,1550,0,15916.359,219,0,12281.263
KMHX20200605-1,KMHX20200605_090751_V06,2,0.879,1.200,1546,0,2395.314,225,0,1546.822
KMHX20200605-1,KMHX20200605_090751_V06,4,1.318,1.200,1554,0,13.933,3,0,7.033
KMHX20200605-1,KMHX20200605_090751_V06,6,1.802,1.200,791,0,1.650,0,0,1.650
KMHX20200605-1,KMHX20200605_090751_V06,7,2.417,1.200,792,0,28.793,7,0,4.694
KMHX20200605-1,KMHX20200605_090751_V06,8,3.120,1.200,793,0,226.979,51,0,14.524
KMHX20200605-1,KMHX20200605_091244_V06,0,0.483,1.200,2936,0,27456.009,336,0,22496.842
KMHX20200605-1,KMHX20200605_091244_V06,2,0.879,1.200,2938,0,2870.706,230,0,2000.900
