filename,local_time
KVNX20200601_101955_V06,20200601_051955
KVNX20200601_102933_V06,20200601_052933
KVNX20200601_103912_V06,20200601_053912
KVNX20200601_104851_V06,20200601_054851
KVNX20200601_110808_V06,20200601_060808
KVNX20200601_111747_V06,20200601_061747
KVNX20200601_112726_V06,20200601_062726
KVNX20200601_113704_V06,20200601_063704
KVNX20200601_114643_V06,20200601_064643
KVNX20200601_120601_V06,20200601_070601
KVNX20200601_121539_V06,20200601_071539
KVNX20200601_122518_V06,20200601_072518
KVNX20200601_123456_V06,20200601_073456
KVNX20200601_124434_V06,20200601_074434
KVNX20200602_101958_V06,20200602_051958
KVNX20200602_102937_V06,20200602_052937
KVNX20200602_103916_V06,20200602_053916
KVNX20200602_104854_V06,20200602_054854
KVNX20200602_110812_V06,20200602_060812
KVNX20200602_111751_V06,20200602_061751
KVNX20200602_112730_V06,20200602_062730
KVNX20200602_113709_V06,20200602_063709
KVNX20200602_114648_V06,20200602_064648
KVNX20200602_120606_V06,20200602_070606
KVNX20200602_121544_V06,20200602_071544
KVNX20200602_122523_V06,20200602_072523
KVNX20200603_101733_V06,20200603_051733
KVNX20200603_102106_V06,20200603_052106
KVNX20200603_102445_V06,20200603_052445
KVNX20200603_102816_V06,20200603_052816
KVNX20200603_103154_V06,20200603_053154
KVNX20200603_103526_V06,20200603_053526
KVNX20200603_103859_V06,20200603_053859
KVNX20200603_104238_V06,20200603_054238
KVNX20200603_104618_V06,20200603_054618
KVNX20200603_104951_V06,20200603_054951
KVNX20200603_105323_V06,20200603_055323
KVNX20200603_110035_V06,20200603_060035
KVNX20200603_110414_V06,20200603_060414
KVNX20200603_110754_V06,20200603_060754
KVNX20200603_111133_V06,20200603_061133
KVNX20200603_111505_V06,20200603_061505
KVNX20200603_111844_V06,20200603_061844
KVNX20200603_112216_V06,20200603_062216
KVNX20200603_112754_V06,20200603_062754
KVNX20200603_113133_V06,20200603_063133
KVNX20200603_113512_V06,20200603_063512
KVNX20200603_113845_V06,20200603_063845
KVNX20200603_114224_V06,20200603_064224
KVNX20200603_114603_V06,20200603_064603
KVNX20200603_114937_V06,20200603_064937
KVNX20200603_115310_V06,20200603_065310
KVNX20200603_120027_V06,20200603_070027
KVNX20200603_120406_V06,20200603_070406
KVNX20200603_120745_V06,20200603_070745
KVNX20200603_121124_V06,20200603_071124
KVNX20200603_121504_V06,20200603_071504
KVNX20200603_121845_V06,20200603_071845
KVNX20200603_122223_V06,20200603_072223
KVNX20200603_122601_V06,20200603_072601
KVNX20200603_122940_V06,20200603_072940
KVNX20200603_123320_V06,20200603_073320
KVNX20200603_123700_V06,20200603_073700
KVNX20200603_124040_V06,20200603_074040
KVNX20200603_124419_V06,20200603_074419
KVNX20200604_101443_V06,20200604_051443
KVNX20200604_101823_V06,20200604_051823
KVNX20200604_102202_V06,20200604_052202
KVNX20200604_102541_V06,20200604_052541
KVNX20200604_102858_V06,20200604_052858
KVNX20200604_103215_V06,20200604_053215
KVNX20200604_103534_V06,20200604_053534
KVNX20200604_103851_V06,20200604_053851
KVNX20200604_104208_V06,20200604_054208
KVNX20200604_104547_V06,20200604_054547
KVNX20200604_104926_V06,20200604_054926
KVNX20200604_105258_V06,20200604_055258
KVNX20200604_105636_V06,20200604_055636
KVNX20200604_110340_V06,20200604_060340
KVNX20200604_110712_V06,20200604_060712
KVNX20200604_111051_V06,20200604_061051
KVNX20200604_111430_V06,20200604_061430
KVNX20200604_111810_V06,20200604_061810
KVNX20200604_112149_V06,20200604_062149
KVNX20200604_112528_V06,20200604_062528
KVNX20200604_112906_V06,20200604_062906
KVNX20200604_113245_V06,20200604_063245
KVNX20200604_113623_V06,20200604_063623
KVNX20200604_114001_V06,20200604_064001
KVNX20200604_114340_V06,20200604_064340
KVNX20200604_114719_V06,20200604_064719
KVNX20200604_115047_V06,20200604_065047
KVNX20200604_115420_V06,20200604_065420
KVNX20200604_120131_V06,20200604_070131
KVNX20200604_120511_V06,20200604_070511
KVNX20200604_120850_V06,20200604_070850
KVNX20200604_121230_V06,20200604_071230
KVNX20200604_121610_V06,20200604_071610
KVNX20200604_121949_V06,20200604_071949
KVNX20200604_122328_V06,20200604_072328
KVNX20200604_122700_V06,20200604_072700
KVNX20200604_123039_V06,20200604_073039
KVNX20200604_123417_V06,20200604_073417
KVNX20200604_123756_V06,20200604_073756
KVNX20200604_124135_V06,20200604_074135
KVNX20200605_102235_V06,20200605_052235
KVNX20200605_103213_V06,20200605_053213
KVNX20200605_104152_V06,20200605_054152
KVNX20200605_110111_V06,20200605_060111
KVNX20200605_111050_V06,20200605_061050
KVNX20200605_112030_V06,20200605_062030
KVNX20200605_113009_V06,20200605_063009
KVNX20200605_113948_V06,20200605_063948
KVNX20200605_114928_V06,20200605_064928
KVNX20200605_120847_V06,20200605_070847
KVNX20200605_121827_V06,20200605_071827
KVNX20200605_122806_V06,20200605_072806
KVNX20200605_123746_V06,20200605_073746
KVNX20200605_124114_V06,20200605_074114
KVNX20200606_102210_V06,20200606_052210
KVNX20200606_103150_V06,20200606_053150
KVNX20200606_104129_V06,20200606_054129
KVNX20200606_110048_V06,20200606_060048
KVNX20200606_111027_V06,20200606_061027
KVNX20200606_112007_V06,20200606_062007
KVNX20200606_112946_V06,20200606_062946
KVNX20200606_113925_V06,20200606_063925
KVNX20200606_114904_V06,20200606_064904
KVNX20200606_120822_V06,20200606_070822
KVNX20200606_121801_V06,20200606_071801
KVNX20200606_122740_V06,20200606_072740
KVNX20200606_123719_V06,20200606_073719
KVNX20200607_101819_V06,20200607_051819
KVNX20200607_102758_V06,20200607_052758
KVNX20200607_103737_V06,20200607_053737
KVNX20200607_104716_V06,20200607_054716
KVNX20200607_110634_V06,20200607_060634
KVNX20200607_111613_V06,20200607_061613
KVNX20200607_112551_V06,20200607_062551
KVNX20200607_113530_V06,20200607_063530
KVNX20200607_114508_V06,20200607_064508
KVNX20200607_120426_V06,20200607_070426
KVNX20200607_121405_V06,20200607_071405
KVNX20200607_122343_V06,20200607_072343
KVNX20200607_123322_V06,20200607_073322
KVNX20200607_124301_V06,20200607_074301
KVNX20200608_102215_V06,20200608_052215
KVNX20200608_103154_V06,20200608_053154
KVNX20200608_104133_V06,20200608_054133
KVNX20200608_110050_V06,20200608_060050
KVNX20200608_111029_V06,20200608_061029
KVNX20200608_112008_V06,20200608_062008
KVNX20200608_112948_V06,20200608_062948
KVNX20200608_113927_V06,20200608_063927
KVNX20200608_114906_V06,20200608_064906
KVNX20200608_120824_V06,20200608_070824
KVNX20200608_121803_V06,20200608_071803
KVNX20200608_122743_V06,20200608_072743
KVNX20200608_123722_V06,20200608_073722
KVNX20200609_101622_V06,20200609_051622
KVNX20200609_102600_V06,20200609_052600
KVNX20200609_103539_V06,20200609_053539
KVNX20200609_104517_V06,20200609_054517
KVNX20200609_110436_V06,20200609_060436
KVNX20200609_110802_V06,20200609_060802
KVNX20200609_111134_V06,20200609_061134
KVNX20200609_111513_V06,20200609_061513
KVNX20200609_111830_V06,20200609_061830
KVNX20200609_112201_V06,20200609_062201
KVNX20200609_112534_V06,20200609_062534
KVNX20200609_112905_V06,20200609_062905
KVNX20200609_113237_V06,20200609_063237
KVNX20200609_113608_V06,20200609_063608
KVNX20200609_113924_V06,20200609_063924
KVNX20200609_114240_V06,20200609_064240
KVNX20200609_114557_V06,20200609_064557
KVNX20200609_114913_V06,20200609_064913
KVNX20200609_115252_V06,20200609_065252
KVNX20200609_120058_V06,20200609_070058
KVNX20200609_120536_V06,20200609_070536
KVNX20200609_121016_V06,20200609_071016
KVNX20200609_121455_V06,20200609_071455
KVNX20200609_121934_V06,20200609_071934
KVNX20200609_122413_V06,20200609_072413
KVNX20200609_122853_V06,20200609_072853
KVNX20200609_123319_V06,20200609_073319
KVNX20200609_123758_V06,20200609_073758
KVNX20200609_124216_V06,20200609_074216
KVNX20200610_101540_V06,20200610_051540
KVNX20200610_102518_V06,20200610_052518
KVNX20200610_103458_V06,20200610_053458
KVNX20200610_104438_V06,20200610_054438
KVNX20200610_110356_V06,20200610_060356
KVNX20200610_111335_V06,20200610_061335
KVNX20200610_112314_V06,20200610_062314
KVNX20200610_113253_V06,20200610_063253
KVNX20200610_114233_V06,20200610_064233
KVNX20200610_120151_V06,20200610_070151
KVNX20200610_121131_V06,20200610_071131
KVNX20200610_122111_V06,20200610_072111
KVNX20200610_123050_V06,20200610_073050
KVNX20200610_124030_V06,20200610_074030
KVNX20200611_101958_V06,20200611_051958
KVNX20200611_102938_V06,20200611_052938
KVNX20200611_103917_V06,20200611_053917
KVNX20200611_104857_V06,20200611_054857
KVNX20200611_110816_V06,20200611_060816
KVNX20200611_111754_V06,20200611_061754
KVNX20200611_112734_V06,20200611_062734
KVNX20200611_113713_V06,20200611_063713
KVNX20200611_114653_V06,20200611_064653
KVNX20200611_120612_V06,20200611_070612
