track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFSX20220601-2,KFSX20220601_111838_V06,0,-0.220,1.200,54,0,9922.459,0,0,9922.459
KFSX20220601-2,KFSX20220601_111838_V06,2,0.483,1.200,54,0,12243.848,0,0,12243.848
KFSX20220601-2,KFSX20220601_111838_V06,4,0.879,1.200,55,0,786.891,0,0,786.891
KFSX20220601-2,KFSX20220601_111838_V06,6,1.318,1.200,55,0,77.035,1,0,27.957
KFSX20220601-2,KFSX20220601_111838_V06,8,1.802,1.200,28,0,0.099,0,0,0.099
KFSX20220601-2,KFSX20220601_111838_V06,9,2.417,1.200,29,0,83.310,0,0,83.310
KFSX20220601-2,KFSX20220601_112728_V06,0,-0.220,1.200,1066,0,71922.318,122,0,70851.643
KFSX20220601-2,KFSX20220601_112728_V06,2,0.483,1.200,1066,0,67528.579,116,0,66813.546
KFSX20220601-2,KFSX20220601_112728_V06,4,0.879,1.200,1065,0,5691.764,70,0,5150.800
KFSX20220601-2,KFSX20220601_112728_V06,6,1.318,1.200,1066,0,1282.270,28,0,773.087
KFSX20220601-2,KFSX20220601_112728_V06,8,1.802,1.200,535,0,91.663,4,0,39.389
KFSX20220601-2,KFSX20220601_112728_V06,9,2.417,1.200,536,0,210.060,1,0,187.121
KFSX20220601-3,KFSX20220601_122925_V06,0,-0.220,1.200,532,0,25665.015,16,0,25530.815
KFSX20220601-3,KFSX20220601_122925_V06,2,0.483,1.200,531,0,59782.840,25,0,59604.837
KFSX20220601-3,KFSX20220601_122925_V06,4,0.879,1.200,528,0,4311.337,12,0,4176.753
KFSX20220601-3,KFSX20220601_122925_V06,6,1.318,1.200,530,0,732.646,12,0,681.612
KFSX20220601-3,KFSX20220601_122925_V06,8,1.802,1.200,264,0,112.446,4,0,47.630
KFSX20220601-3,KFSX20220601_122925_V06,9,2.417,1.200,264,0,233.229,1,0,126.364
KFSX20220601-3,KFSX20220601_123815_V06,0,-0.220,1.200,1933,0,42046.876,131,0,40947.227
KFSX20220601-3,KFSX20220601_123815_V06,2,0.483,1.200,1935,0,45927.079,163,0,44213.384
KFSX20220601-3,KFSX20220601_123815_V06,4,0.879,1.200,1939,0,8477.679,97,0,7733.077
KFSX20220601-3,KFSX20220601_123815_V06,6,1.318,1.200,1936,0,2218.197,74,0,1221.937
KFSX20220601-3,KFSX20220601_123815_V06,8,1.802,1.200,972,0,696.764,10,0,215.830
KFSX20220601-3,KFSX20220601_123815_V06,9,2.417,1.200,966,0,558.880,7,0,148.830
KFSX20220601-1,KFSX20220601_111838_V06,0,-0.220,1.200,41,0,0.031,0,0,0.031
KFSX20220601-1,KFSX20220601_111838_V06,2,0.483,1.200,41,0,17.110,11,0,9.382
KFSX20220601-1,KFSX20220601_111838_V06,4,0.879,1.200,42,0,0.032,0,0,0.032
KFSX20220601-1,KFSX20220601_111838_V06,6,1.318,1.200,41,0,0.031,0,0,0.031
KFSX20220601-1,KFSX20220601_111838_V06,8,1.802,1.200,20,0,0.031,0,0,0.031
KFSX20220601-1,KFSX20220601_111838_V06,9,2.417,1.200,20,0,0.031,0,0,0.031
KFSX20220601-1,KFSX20220601_111838_V06,10,3.120,1.200,21,0,0.032,0,0,0.032
KFSX20220601-1,KFSX20220601_111838_V06,11,3.999,1.200,20,0,0.031,0,0,0.031
KFSX20220601-5,KFSX20220601_132231_V06,0,-0.220,1.200,604,0,55233.667,28,0,55012.540
KFSX20220601-5,KFSX20220601_132231_V06,2,0.483,1.200,602,0,76224.889,29,0,75999.126
KFSX20220601-5,KFSX20220601_132231_V06,4,0.879,1.200,602,0,4826.232,22,0,4744.847
KFSX20220601-5,KFSX20220601_132231_V06,6,1.318,1.200,601,0,1306.997,25,0,727.602
KFSX20220601-5,KFSX20220601_132231_V06,8,1.802,1.200,302,0,129.320,2,0,95.143
KFSX20220601-5,KFSX20220601_132231_V06,9,2.417,1.200,300,0,207.013,2,0,181.332
KFSX20220602-3,KFSX20220602_120025_V06,0,-0.220,1.200,19194,0,49546.457,2821,0,33533.614
KFSX20220602-3,KFSX20220602_120025_V06,2,0.483,1.200,19193,0,30805.972,1692,0,22768.818
