track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMTX20220604-1,KMTX20220604_111848_V06,0,0.000,1.200,18295,0,507633.578,3477,0,267270.789
KMTX20220604-1,KMTX20220604_111848_V06,2,0.483,1.200,18301,0,994367.615,7712,0,119518.147
KMTX20220604-1,KMTX20220604_111848_V06,4,0.879,1.200,18302,0,825945.739,8194,0,121446.223
KMTX20220604-1,KMTX20220604_111848_V06,6,1.318,1.200,18316,0,188538.916,4457,0,43231.072
KMTX20220604-3,KMTX20220604_122959_V06,0,0.000,1.200,10728,0,214.858,4324,0,101.045
KMTX20220604-3,KMTX20220604_122959_V06,2,0.483,1.200,10727,0,529.515,4158,0,263.168
KMTX20220604-3,KMTX20220604_122959_V06,4,0.879,1.200,10756,0,661.281,3953,0,363.801
KMTX20220604-3,KMTX20220604_122959_V06,6,1.318,1.200,10727,0,409.958,3658,0,259.051
KMTX20220604-3,KMTX20220604_122959_V06,8,1.802,1.200,5369,0,155.216,2272,0,64.474
KMTX20220604-3,KMTX20220604_122959_V06,9,2.417,1.200,5370,0,95.057,2123,0,33.979
KMTX20220604-3,KMTX20220604_122959_V06,10,3.120,1.200,5369,0,105.803,2509,0,28.315
KMTX20220604-3,KMTX20220604_122959_V06,11,3.999,1.200,5375,0,77.509,2565,0,19.429
KMTX20220604-3,KMTX20220604_122959_V06,12,5.098,1.200,5388,0,61.692,2749,0,15.561
KMTX20220604-3,KMTX20220604_122959_V06,13,6.416,1.200,5401,0,52.900,2576,0,12.978
KMTX20220605-11,KMTX20220605_130631_V06,0,0.000,1.200,4820,0,6369.962,98,0,1110.661
KMTX20220605-11,KMTX20220605_130631_V06,2,0.483,1.200,4822,0,100797.245,776,0,9019.389
KMTX20220605-11,KMTX20220605_130631_V06,4,0.879,1.200,4820,0,113678.939,1096,0,13018.443
KMTX20220605-11,KMTX20220605_130631_V06,6,1.318,1.200,4821,0,9335.060,212,0,2763.067
KMTX20220605-11,KMTX20220605_131159_V06,0,0.000,1.200,7670,0,108395.924,750,0,12295.432
KMTX20220605-11,KMTX20220605_131159_V06,2,0.483,1.200,7671,0,443230.002,2304,0,28537.054
KMTX20220605-11,KMTX20220605_131159_V06,4,0.879,1.200,7674,0,339578.367,2634,0,38518.962
KMTX20220605-11,KMTX20220605_131159_V06,6,1.318,1.200,7675,0,40954.091,824,0,8528.944
KMTX20220605-11,KMTX20220605_131728_V06,0,0.000,1.200,9046,0,208399.017,1135,0,23973.666
KMTX20220605-11,KMTX20220605_131728_V06,2,0.483,1.200,9047,0,745604.319,3200,0,45035.166
KMTX20220605-11,KMTX20220605_131728_V06,4,0.879,1.200,9055,0,548845.697,3632,0,49824.199
KMTX20220605-11,KMTX20220605_131728_V06,6,1.318,1.200,9053,0,89593.610,1381,0,13064.041
KMTX20220605-7,KMTX20220605_121053_V06,0,0.000,1.200,56,9,33422.199,4,6,31047.812
KMTX20220605-7,KMTX20220605_121053_V06,2,0.483,1.200,56,2,101188.692,10,0,84252.359
KMTX20220605-7,KMTX20220605_121053_V06,4,0.879,1.200,58,0,4002.308,8,0,3240.934
KMTX20220605-7,KMTX20220605_121053_V06,6,1.318,1.200,58,0,1123.555,6,0,978.748
KMTX20220605-7,KMTX20220605_121053_V06,8,1.802,1.200,32,0,0.061,0,0,0.061
KMTX20220605-7,KMTX20220605_121053_V06,9,2.417,1.200,32,0,0.061,0,0,0.061
KMTX20220605-7,KMTX20220605_121053_V06,10,3.120,1.200,32,0,0.061,0,0,0.061
KMTX20220605-10,KMTX20220605_124404_V06,0,0.000,1.200,5859,0,18210.850,302,0,3971.488
KMTX20220605-10,KMTX20220605_124404_V06,2,0.483,1.200,5861,0,74034.780,778,0,6659.079
KMTX20220605-10,KMTX20220605_124404_V06,4,0.879,1.200,5855,0,42499.752,637,0,4263.730
KMTX20220605-10,KMTX20220605_124404_V06,6,1.318,1.200,5863,0,1130.959,36,0,243.646
KMTX20220607-1,KMTX20220607_121252_V06,0,0.000,1.200,815,0,36339.629,7,0,36327.294
KMTX20220607-1,KMTX20220607_121252_V06,2,0.483,1.200,815,0,15759.489,31,0,15675.683
KMTX20220607-1,KMTX20220607_121252_V06,4,0.879,1.200,813,0,11805.516,35,0,11755.282
KMTX20220607-1,KMTX20220607_121252_V06,6,1.318,1.200,814,0,878.554,28,0,551.803
KMTX20220607-1,KMTX20220607_121252_V06,8,1.802,1.200,407,0,7.519,0,0,7.519
KMTX20220607-1,KMTX20220607_121252_V06,9,2.417,1.200,410,0,10.835,2,0,0.844
KMTX20220607-1,KMTX20220607_121252_V06,10,3.120,1.200,409,0,46.090,5,0,26.726
KMTX20220608-1,KMTX20220608_110109_V06,0,0.000,1.200,281,0,15892.587,27,0,15761.327
KMTX20220608-1,KMTX20220608_110109_V06,2,0.483,1.200,281,0,4991.529,28,0,4911.498
KMTX20220608-1,KMTX20220608_110109_V06,4,0.879,1.200,280,0,370.893,51,0,280.313
KMTX20220608-1,KMTX20220608_110109_V06,6,1.318,1.200,282,0,134.534,18,0,104.438
KMTX20220608-1,KMTX20220608_110109_V06,8,1.802,1.200,140,0,0.290,0,0,0.290
KMTX20220608-1,KMTX20220608_110109_V06,9,2.417,1.200,140,0,0.291,0,0,0.291
KMTX20220608-1,KMTX20220608_110109_V06,10,3.120,1.200,139,0,0.289,0,0,0.289
KMTX20220608-2,KMTX20220608_121109_V06,0,0.000,1.200,85,14,109481.007,4,11,105926.534
KMTX20220608-2,KMTX20220608_121109_V06,2,0.483,1.200,85,1,85292.171,7,0,64639.817
KMTX20220608-2,KMTX20220608_121109_V06,4,0.879,1.200,84,0,10166.831,2,0,9655.531
KMTX20220608-2,KMTX20220608_121109_V06,6,1.318,1.200,83,0,1952.239,3,0,1691.131
KMTX20220608-2,KMTX20220608_121109_V06,8,1.802,1.200,44,0,0.085,0,0,0.085
KMTX20220608-2,KMTX20220608_121109_V06,9,2.417,1.200,45,0,0.087,0,0,0.087
KMTX20220608-2,KMTX20220608_121109_V06,10,3.120,1.200,45,0,119.668,7,0,85.070
KMTX20220609-1,KMTX20220609_110835_V06,0,0.000,1.200,941,0,17241.969,269,0,9456.087
KMTX20220609-1,KMTX20220609_110835_V06,2,0.483,1.200,938,0,17246.241,407,0,6643.361
KMTX20220609-1,KMTX20220609_110835_V06,4,0.879,1.200,938,0,5033.962,416,0,1597.010
KMTX20220609-1,KMTX20220609_110835_V06,6,1.318,1.200,942,0,327.271,279,0,189.607
KMTX20220609-1,KMTX20220609_110835_V06,8,1.802,1.200,471,0,28.371,51,0,19.605
KMTX20220609-1,KMTX20220609_110835_V06,9,2.417,1.200,468,0,38.138,81,0,23.162
KMTX20220609-1,KMTX20220609_110835_V06,10,3.120,1.200,469,0,35.120,71,0,21.580
KMTX20220609-1,KMTX20220609_110835_V06,11,3.999,1.200,470,0,51.707,87,0,31.847
KMTX20220609-1,KMTX20220609_110835_V06,12,5.098,1.200,469,0,14.790,19,0,9.473
KMTX20220609-1,KMTX20220609_110835_V06,13,6.416,1.200,475,0,5.941,11,0,3.470
KMTX20220612-1,KMTX20220612_114131_V06,0,0.000,1.200,3857,0,35237.724,187,0,35059.089
KMTX20220612-1,KMTX20220612_114131_V06,2,0.483,1.200,3858,0,23107.362,451,0,22660.690
KMTX20220612-1,KMTX20220612_114131_V06,4,0.879,1.200,3860,0,12237.970,682,0,11554.052
KMTX20220612-1,KMTX20220612_114131_V06,6,1.318,1.200,3861,0,4501.987,1275,0,3603.044
KMTX20220612-1,KMTX20220612_114131_V06,8,1.802,1.200,1928,0,886.508,323,0,488.636
KMTX20220612-1,KMTX20220612_114131_V06,9,2.417,1.200,1930,0,476.588,285,0,225.988
KMTX20220612-1,KMTX20220612_114131_V06,10,3.120,1.200,1933,0,237.301,244,0,97.496
KMTX20220612-1,KMTX20220612_114131_V06,11,3.999,1.200,1936,0,39.644,24,0,24.995
KMTX20220612-1,KMTX20220612_114131_V06,12,5.098,1.200,1942,0,59.549,6,0,54.586
KMTX20220612-1,KMTX20220612_115001_V06,0,0.000,1.200,6857,2,88116.188,404,2,80436.413
KMTX20220612-1,KMTX20220612_115001_V06,2,0.483,1.200,6860,0,24356.832,809,0,23420.363
KMTX20220612-1,KMTX20220612_115001_V06,4,0.879,1.200,6865,0,14473.118,1273,0,13130.540
KMTX20220612-1,KMTX20220612_115001_V06,6,1.318,1.200,6866,0,6336.642,2558,0,4119.371
KMTX20220612-1,KMTX20220612_115001_V06,8,1.802,1.200,3431,0,1777.139,757,0,839.725
KMTX20220612-1,KMTX20220612_115001_V06,9,2.417,1.200,3430,0,1090.852,676,0,500.831
KMTX20220612-1,KMTX20220612_115001_V06,10,3.120,1.200,3431,0,681.217,634,0,288.702
KMTX20220612-1,KMTX20220612_115001_V06,11,3.999,1.200,3438,0,135.638,150,0,75.847
KMTX20220612-1,KMTX20220612_115001_V06,12,5.098,1.200,3445,0,71.316,11,0,62.488
KMTX20220612-2,KMTX20220612_121517_V06,0,0.000,1.200,3665,0,64277.936,176,0,57668.536
KMTX20220612-2,KMTX20220612_121517_V06,2,0.483,1.200,3665,0,34783.717,358,0,34196.158
KMTX20220612-2,KMTX20220612_121517_V06,4,0.879,1.200,3667,0,14684.419,623,0,14048.448
KMTX20220612-2,KMTX20220612_121517_V06,6,1.318,1.200,3667,0,3793.716,1199,0,2791.313
KMTX20220612-2,KMTX20220612_121517_V06,8,1.802,1.200,1832,0,1655.604,407,0,1026.196
KMTX20220612-2,KMTX20220612_121517_V06,9,2.417,1.200,1833,0,1820.819,497,0,1014.233
KMTX20220612-2,KMTX20220612_121517_V06,10,3.120,1.200,1834,0,738.642,411,0,263.049
KMTX20220612-2,KMTX20220612_121517_V06,11,3.999,1.200,1836,0,57.650,30,0,41.606
KMTX20220612-2,KMTX20220612_121517_V06,12,5.098,1.200,1841,0,39.712,9,0,33.315
KMTX20220613-12,KMTX20220613_113439_V06,0,0.000,1.200,39629,219,18675437.675,10581,37,5978592.777
KMTX20220613-12,KMTX20220613_113439_V06,2,0.483,1.200,39652,164,21289998.153,14531,8,3569527.802
KMTX20220613-12,KMTX20220613_113439_V06,4,0.879,1.200,39649,0,12683665.284,17139,0,101544.497
KMTX20220613-12,KMTX20220613_113439_V06,6,1.318,1.200,39671,0,10615885.908,17891,0,32124.021
KMTX20220613-12,KMTX20220613_113439_V06,8,1.802,1.200,19850,0,8163398.693,7319,0,27554.215
KMTX20220613-12,KMTX20220613_113918_V06,0,0.000,1.200,46057,344,27223476.626,12048,71,8357148.396
KMTX20220613-12,KMTX20220613_113918_V06,2,0.483,1.200,46073,345,29939181.402,16146,35,6005533.319
KMTX20220613-12,KMTX20220613_113918_V06,4,0.879,1.200,46093,0,16628404.809,18999,0,259448.592
KMTX20220613-12,KMTX20220613_113918_V06,6,1.318,1.200,46098,0,11499758.478,20105,0,35608.058
KMTX20220613-12,KMTX20220613_113918_V06,8,1.802,1.200,23061,0,9597981.956,8522,0,27544.491
KMTX20220613-12,KMTX20220613_114357_V06,0,0.000,1.200,47450,524,26217084.742,12167,114,9312964.501
KMTX20220613-12,KMTX20220613_114357_V06,2,0.483,1.200,47458,716,27385956.164,16184,93,6877801.561
KMTX20220613-12,KMTX20220613_114357_V06,4,0.879,1.200,47474,10,20071059.842,19795,0,480484.661
KMTX20220613-12,KMTX20220613_114357_V06,6,1.318,1.200,47476,0,11395403.422,20916,0,33215.730
KMTX20220613-12,KMTX20220613_114357_V06,8,1.802,1.200,23755,0,10131325.307,8999,0,32428.505
KMTX20220613-12,KMTX20220613_114836_V06,0,0.000,1.200,53380,615,22375891.980,12239,249,8102618.358
