track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KATX20200604_111841_V06,-53.145,0.136,402.630,329.512,17.311,-121.806,48.060,8655.548,53394.289,20200604_041841,479171,9,41396,7
1,KATX20200604_112725_V06,-44.411,0.072,407.791,321.199,30.501,-121.771,48.097,15250.560,54928.149,20200604_042725,479175,11,43006,8
1,KATX20200604_113609_V06,-35.678,0.185,411.659,301.715,39.398,-121.744,48.185,19699.060,55836.017,20200604_043609,479175,12,42525,11
1,KATX20200604_114453_V06,-26.945,0.592,401.749,319.537,28.161,-121.811,48.105,14080.551,51803.834,20200604_044453,479175,3,38852,3
1,KATX20200604_120221_V06,-9.478,-1.000,401.749,319.537,55.933,-121.811,48.105,27966.551,51803.834,20200604_050221,479175,7,35337,6
1,KATX20200604_121104_V06,-0.761,0.115,405.893,319.094,40.015,-121.783,48.107,20007.517,53800.423,20200604_051104,479175,13,38458,7
2,KATX20200604_111841_V06,-53.145,0.132,320.765,143.058,24.085,-122.353,48.900,12042.397,79154.682,20200604_041841,479171,9,41396,7
12,KATX20200604_130303_V06,51.222,0.077,107.463,216.164,23.925,-123.799,48.564,11962.538,104998.699,20200604_060303,479173,15,49925,7
1,KATX20200605_123909_V06,27.799,0.081,27.185,254.608,39.193,-124.336,48.384,19596.731,138282.602,20200605_053909,479173,12,23511,9
1,KATX20200605_124738_V06,36.283,-1.000,27.185,254.608,52.682,-124.336,48.384,26340.981,138282.602,20200605_054738,479177,8,23645,8
1,KATX20200605_130425_V06,53.066,0.291,31.466,220.355,36.349,-124.313,48.539,18174.530,140047.941,20200605_060425,479174,10,23755,5
3,KATX20200605_132924_V06,78.049,0.052,360.527,165.259,2.064,-122.082,48.800,1031.876,73855.692,20200605_062924,479176,20,22749,13
10,KATX20200606_132210_V06,71.250,0.055,16.345,277.072,18.314,-124.406,48.282,9156.763,142289.840,20200606_062210,479177,89,116787,6
5,KATX20200607_111524_V06,-55.126,0.088,349.203,188.895,9.293,-122.160,48.694,4646.282,60756.041,20200607_041524,479180,260,92703,82
14,KATX20200607_121618_V06,5.774,0.102,309.679,163.427,16.837,-122.429,48.809,8418.629,68457.928,20200607_051618,479168,173,93052,19
17,KATX20200607_122900_V06,18.474,0.053,25.501,302.721,29.573,-124.340,48.168,14786.407,137256.113,20200607_052900,479180,141,92313,21
6,KATX20200608_123231_V06,22.338,0.070,32.588,323.905,30.371,-124.289,48.073,15185.474,134239.197,20200608_053231,479171,28,53675,11
4,KATX20200615_120937_V06,0.628,0.079,32.371,84.013,45.796,-124.329,49.151,22898.113,171956.101,20200615_050937,479180,165,243735,26
1,KATX20200617_111431_V06,-54.530,0.057,360.753,165.153,2.133,-122.081,48.800,1066.319,73950.312,20200617_041431,479168,10,31536,10
3,KATX20200620_114236_V06,-26.860,0.054,440.919,559.254,27.390,-121.568,47.025,13694.831,147538.816,20200620_044236,479176,16,103104,7
7,KATX20200620_130729_V06,58.023,0.055,217.215,250.161,29.132,-123.054,48.417,14565.933,48314.761,20200620_060729,479175,47,148847,11
4,KATX20200621_120628_V06,-3.217,0.130,324.777,124.525,22.250,-122.325,48.984,11125.179,88607.858,20200621_050628,479171,25,98936,20
3,KATX20200623_121005_V06,-0.172,0.062,359.845,163.855,1.964,-122.087,48.806,982.101,74358.576,20200623_051005,479173,15,38571,5
4,KATX20200623_122120_V06,11.078,0.094,33.370,85.927,52.122,-124.322,49.143,26061.142,170966.810,20200623_052120,479177,23,37534,6
13,KATX20200624_122501_V06,14.413,0.098,166.879,249.995,29.783,-123.394,48.416,14891.533,71101.776,20200624_052501,479176,46,65037,9
13,KATX20200624_123122_V06,20.763,0.058,170.330,247.350,35.941,-123.371,48.428,17970.672,69975.727,20200624_053122,479173,51,65728,5
13,KATX20200624_123728_V06,26.863,0.142,185.638,232.859,29.319,-123.268,48.494,14659.433,66307.456,20200624_053728,479177,35,65938,8
3,KATX20200624_113327_V06,-37.153,0.062,14.228,184.796,18.787,-124.436,48.696,9393.737,154059.660,20200624_043327,479172,59,78352,23
8,KATX20200624_115314_V06,-17.370,0.057,364.842,220.041,67.754,-122.055,48.553,33876.892,51473.327,20200624_045314,479177,52,71623,29
8,KATX20200624_120542_V06,-4.903,0.110,359.297,178.996,30.965,-122.091,48.738,15482.410,67375.865,20200624_050542,479175,87,67249,44
6,KATX20200628_112945_V06,-42.642,0.112,330.046,185.596,42.591,-122.290,48.709,21295.593,59141.884,20200628_042945,479175,275,71828,18
9,KATX20200628_115314_V06,-19.158,0.134,368.945,151.262,23.278,-122.025,48.863,11638.855,81970.172,20200628_045314,479181,217,63068,12
10,KATX20200628_115314_V06,-19.158,0.098,443.924,229.085,25.550,-121.520,48.509,12774.891,80223.184,20200628_045314,479181,217,63068,12
1,KATX20200629_120510_V06,-7.768,0.072,301.896,161.737,3.098,-122.482,48.816,1548.954,69138.045,20200629_050510,479173,16,22951,12
8,KATX20200701_120808_V06,-5.998,0.057,383.231,237.027,50.359,-121.932,48.477,25179.268,52184.772,20200701_050808,479175,8,125832,3
13,KATX20200701_123913_V06,25.086,0.206,249.972,370.576,28.903,-122.829,47.877,14451.637,43254.493,20200701_053913,479173,10,124053,5
18,KATX20200701_130537_V06,51.486,0.114,172.076,289.116,18.605,-123.356,48.240,9302.395,64193.146,20200701_060537,479181,9,125042,3
1,KATX20200706_112347_V06,-53.944,0.086,358.624,165.044,2.354,-122.095,48.801,1176.792,73569.648,20200706_042347,479174,13,32713,6
1,KATX20200706_113229_V06,-45.244,0.067,359.256,165.264,9.778,-122.091,48.800,4888.950,73595.344,20200706_043229,479173,6,32619,3
1,KATX20200715_113000_V06,-56.103,0.094,358.725,164.922,2.541,-122.095,48.801,1270.454,73645.774,20200715_043000,479174,12,41127,4
2,KATX20200715_122221_V06,-3.753,0.062,322.122,152.172,16.837,-122.344,48.859,8418.526,74736.907,20200715_052221,479173,4,40686,3
1,KATX20200722_113412_V06,-59.745,0.059,365.157,162.854,8.194,-122.051,48.811,4097.210,75918.502,20200722_043412,479174,7,39947,3
4,KATX20200724_130531_V06,29.171,0.102,218.162,150.399,10.110,-123.052,48.866,5054.876,85261.075,20200724_060531,479173,5,55675,3
7,KATX20200724_133141_V06,55.338,0.113,238.400,397.737,14.183,-122.905,47.754,7091.616,57764.710,20200724_063141,479171,14,50989,3
2,KATX20200731_114515_V06,-59.900,0.101,52.405,295.513,8.076,-124.160,48.203,4037.776,123817.585,20200731_044515,479174,311,44804,7
2,KATX20200731_120241_V06,-42.467,0.495,48.890,263.442,13.244,-124.188,48.347,6621.938,126878.367,20200731_050241,479173,325,45308,5
4,KATX20200731_120241_V06,-42.467,0.352,196.050,480.796,14.646,-123.183,47.380,7323.037,104274.665,20200731_050241,479173,325,45308,5
4,KATX20200731_121125_V06,-33.733,0.582,193.692,474.889,25.929,-123.199,47.406,12964.590,102332.353,20200731_051125,479172,301,48035,16
3,KATX20200731_120241_V06,-42.467,0.406,243.165,556.350,14.098,-122.868,47.041,7048.885,131287.561,20200731_050241,479173,325,45308,5
8,KATX20200731_120241_V06,-42.467,0.070,258.230,421.547,11.703,-122.772,47.648,5851.469,64262.186,20200731_050241,479173,325,45308,5
9,KATX20200731_120241_V06,-42.467,0.066,399.382,508.698,7.004,-121.838,47.254,3502.135,115576.411,20200731_050241,479173,325,45308,5
24,KATX20200731_140445_V06,79.600,0.130,112.761,253.089,8.804,-123.759,48.399,4401.946,96512.997,20200731_070445,479173,26,46412,12
2,KATX20200805_130242_V06,10.981,0.104,358.304,164.052,2.423,-122.098,48.805,1211.533,73961.633,20200805_060242,479171,27,29594,11
2,KATX20200805_131125_V06,19.698,0.256,359.202,164.013,10.222,-122.091,48.805,5111.029,74157.686,20200805_061125,479173,11,28716,4
