track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KEAX20140602-1,KEAX20140602_113104_V06,0,0.483,1.200,32,0,473.203,1,0,472.150
KEAX20140602-1,KEAX20140602_113104_V06,2,0.879,1.200,32,0,60.737,2,0,48.356
KEAX20140602-1,KEAX20140602_113104_V06,4,1.318,1.200,32,0,0.033,0,0,0.033
KEAX20140602-1,KEAX20140602_113104_V06,6,1.802,1.200,19,0,0.040,0,0,0.040
KEAX20140602-1,KEAX20140602_113104_V06,7,2.417,1.200,18,0,0.038,0,0,0.038
KEAX20140602-1,KEAX20140602_113104_V06,8,3.120,1.200,18,0,0.038,0,0,0.038
KEAX20140602-1,KEAX20140602_113543_V06,0,0.483,1.200,534,0,701.945,13,0,662.420
KEAX20140602-1,KEAX20140602_113543_V06,2,0.879,1.200,529,0,59.505,1,0,57.607
KEAX20140602-1,KEAX20140602_113543_V06,4,1.318,1.200,529,0,0.549,0,0,0.549
KEAX20140602-1,KEAX20140602_113543_V06,6,1.802,1.200,267,0,0.555,0,0,0.555
KEAX20140602-1,KEAX20140602_113543_V06,7,2.417,1.200,267,0,0.555,0,0,0.555
KEAX20140602-1,KEAX20140602_113543_V06,8,3.120,1.200,265,0,0.552,0,0,0.552
KEAX20140604-10,KEAX20140604_110629_V06,0,0.483,1.200,7239,0,66031.066,355,0,42557.864
KEAX20140604-10,KEAX20140604_110629_V06,2,0.879,1.200,7240,0,7769.953,105,0,2696.990
KEAX20140604-10,KEAX20140604_110629_V06,4,1.318,1.200,7242,0,384.495,8,0,58.852
KEAX20140604-10,KEAX20140604_111000_V06,0,0.483,1.200,8820,0,214674.759,540,0,92291.151
KEAX20140604-10,KEAX20140604_111000_V06,2,0.879,1.200,8823,0,24356.793,205,0,9782.571
KEAX20140604-10,KEAX20140604_111000_V06,4,1.318,1.200,8820,0,300.720,6,0,39.294
KEAX20140604-9,KEAX20140604_110245_V06,0,0.483,1.200,4209,0,42504.436,253,0,27790.505
KEAX20140604-9,KEAX20140604_110245_V06,2,0.879,1.200,4208,0,19.975,0,0,19.975
KEAX20140604-9,KEAX20140604_110245_V06,4,1.318,1.200,4208,0,19.986,0,0,19.986
KEAX20140604-11,KEAX20140604_113119_V06,0,0.483,1.200,4497,0,45113.814,243,0,30403.424
KEAX20140604-11,KEAX20140604_113119_V06,2,0.879,1.200,4494,0,150.110,2,0,118.172
KEAX20140606-1,KEAX20140606_105718_V06,0,0.483,1.200,345,0,16362.469,89,0,5508.846
KEAX20140606-1,KEAX20140606_105718_V06,2,1.494,1.200,341,0,0.565,0,0,0.565
KEAX20140606-1,KEAX20140606_105718_V06,4,2.505,1.200,173,0,0.575,0,0,0.575
KEAX20140608-1,KEAX20140608_100339_V06,0,0.483,1.200,1357,0,1723.736,48,0,1434.827
KEAX20140608-1,KEAX20140608_100339_V06,2,1.494,1.200,1355,0,2.169,0,0,2.169
KEAX20140608-1,KEAX20140608_100339_V06,4,2.505,1.200,680,0,2.180,0,0,2.180
KEAX20140608-2,KEAX20140608_110133_V06,0,0.483,1.200,75,0,5167.167,5,0,5155.992
KEAX20140608-2,KEAX20140608_110133_V06,2,1.494,1.200,75,0,3.465,0,0,3.465
KEAX20140608-2,KEAX20140608_110133_V06,4,2.505,1.200,37,0,0.094,0,0,0.094
KEAX20140613-2,KEAX20140613_100035_V06,0,0.483,1.200,148,0,945.037,7,0,896.260
KEAX20140613-2,KEAX20140613_100035_V06,2,1.494,1.200,145,0,0.228,0,0,0.228
KEAX20140613-2,KEAX20140613_100035_V06,4,2.505,1.200,71,0,0.223,0,0,0.223
KEAX20140613-2,KEAX20140613_101224_V06,0,0.483,1.200,1013,0,3017.190,53,0,2699.479
KEAX20140613-2,KEAX20140613_101224_V06,2,1.494,1.200,1013,0,1.586,0,0,1.586
KEAX20140613-2,KEAX20140613_101224_V06,4,2.505,1.200,501,0,1.570,0,0,1.570
KEAX20140613-1,KEAX20140613_100035_V06,0,0.483,1.200,1072,31,2403229.275,12,31,2402762.723
KEAX20140613-1,KEAX20140613_100035_V06,2,1.494,1.200,1074,0,16870.293,53,0,2522.535
KEAX20140613-1,KEAX20140613_101224_V06,0,0.483,1.200,640,2,1430744.555,4,2,1430623.777
KEAX20140613-1,KEAX20140613_101224_V06,2,1.494,1.200,646,0,924.930,25,0,393.910
KEAX20140615-11,KEAX20140615_112103_V06,0,0.483,1.200,52982,420,194079865.401,27860,0,4018794.891
KEAX20140615-11,KEAX20140615_112103_V06,2,0.879,1.200,53001,992,241934934.611,37178,79,35869089.008
KEAX20140615-11,KEAX20140615_112103_V06,4,1.318,1.200,53019,2146,262989515.146,47225,466,71678901.296
KEAX20140615-11,KEAX20140615_112623_V06,0,0.483,1.200,64561,316,186551002.126,32687,5,3709336.555
KEAX20140615-11,KEAX20140615_112623_V06,2,0.879,1.200,64580,950,244727568.087,39340,51,33668649.027
KEAX20140615-11,KEAX20140615_112623_V06,4,1.318,1.200,64606,2125,262521905.555,57572,368,62046268.525
KEAX20140615-16,KEAX20140615_114754_V06,0,0.483,1.200,106432,1016,159066069.848,57425,140,2449988.544
KEAX20140615-16,KEAX20140615_114754_V06,2,0.879,1.200,106460,1047,177602699.764,61238,29,6330230.021
KEAX20140615-16,KEAX20140615_114754_V06,4,1.318,1.200,106485,2127,201190540.040,77198,268,27242848.150
KEAX20140615-16,KEAX20140615_114754_V06,6,1.802,1.200,53290,1849,203716752.489,41382,261,38905920.493
KEAX20140615-16,KEAX20140615_114754_V06,7,2.417,1.200,53322,3150,183539573.697,42755,654,36615927.984
KEAX20140615-16,KEAX20140615_115321_V06,0,0.483,1.200,121923,1164,145667005.431,61282,212,3194490.727
KEAX20140615-16,KEAX20140615_115321_V06,2,0.879,1.200,121974,1084,167541857.463,66917,34,7807954.898
KEAX20140615-16,KEAX20140615_115321_V06,4,1.318,1.200,121998,2039,186981923.505,82001,186,26253944.389
KEAX20140615-16,KEAX20140615_115321_V06,6,1.802,1.200,61008,1813,187519979.024,40830,195,38824483.314
KEAX20140615-16,KEAX20140615_115321_V06,7,2.417,1.200,61052,2776,175691122.543,46314,531,35470853.891
