track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
6,KMRX20130602_101736_V06,0.213,0.068,300.540,421.952,14.912,-83.399,35.619,7456.223,60976.611,20130602_061736,479179,5349,134577,30
6,KMRX20130602_102321_V06,5.963,0.428,301.041,420.954,21.390,-83.396,35.623,10695.133,60479.424,20130602_062321,479178,5428,136937,30
1,KMRX20130605_113032_V06,73.915,0.135,301.265,411.619,8.326,-83.395,35.665,4163.149,55812.955,20130605_073032,479184,1,42439,1
3,KMRX20130606_091725_V06,-59.004,0.056,130.403,310.211,3.170,-84.344,36.119,1584.838,84952.107,20130606_051725,479167,0,30617,0
3,KMRX20130606_092310_V06,-53.254,0.051,130.013,310.153,9.670,-84.346,36.119,4834.951,85145.194,20130606_052310,479182,0,30816,0
1,KMRX20130606_091725_V06,-59.004,0.139,457.409,528.913,30.733,-82.538,35.134,15366.449,138905.476,20130606_051725,479167,0,30617,0
5,KMRX20130606_095745_V06,-18.670,0.068,129.202,309.354,2.996,-84.351,36.122,1498.232,85527.028,20130606_055745,479177,1,22357,1
1,KMRX20130609_091712_V06,-58.797,0.060,128.925,309.337,2.941,-84.352,36.122,1470.479,85664.784,20130609_051712,479171,4,25432,0
9,KMRX20130610_104658_V06,31.054,0.071,287.486,427.619,30.929,-83.471,35.593,15464.355,64115.660,20130610_064658,479179,211,110537,20
1,KMRX20130611_095251_V06,-23.006,0.059,298.689,344.437,5.303,-83.409,35.968,2651.667,22227.957,20130611_055251,479177,2,24824,2
2,KMRX20130611_095729_V06,-18.373,0.077,496.238,379.203,14.584,-82.316,35.806,7291.965,105809.496,20130611_055729,479176,7,24148,7
6,KMRX20130612_110927_V06,53.623,0.063,303.004,410.329,10.271,-83.385,35.671,5135.359,55185.070,20130612_070927,479177,116,27816,5
2,KMRX20130613_093230_V06,-43.326,0.074,248.950,382.604,2.392,-83.684,35.796,1195.807,48552.972,20130613_053230,479184,6,21365,6
