track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLTX20150601-2,KLTX20150601_092633_V06,0,0.483,1.200,4905,0,12644.654,1802,0,8067.650
KLTX20150601-2,KLTX20150601_092633_V06,2,1.450,1.200,4906,0,48.739,166,0,26.123
KLTX20150601-2,KLTX20150601_092633_V06,4,2.417,1.200,2459,0,2.480,0,0,2.480
KLTX20150601-2,KLTX20150601_092633_V06,5,3.384,1.200,2460,0,1.458,0,0,1.458
KLTX20150601-2,KLTX20150601_092633_V06,6,4.307,1.200,2456,0,1.660,0,0,1.660
KLTX20150601-2,KLTX20150601_092633_V06,7,6.021,1.200,2465,0,1.472,0,0,1.472
KLTX20150602-13,KLTX20150602_112247_V06,0,0.483,1.200,2061,0,27245.548,196,0,2116.576
KLTX20150602-13,KLTX20150602_112247_V06,2,0.879,1.200,2061,0,65395.925,232,0,3423.529
KLTX20150602-13,KLTX20150602_112247_V06,4,1.318,1.200,2066,0,45304.506,207,0,3390.181
KLTX20150602-13,KLTX20150602_112645_V06,0,0.483,1.200,3228,0,31586.652,204,0,2510.267
KLTX20150602-13,KLTX20150602_112645_V06,2,0.879,1.200,3226,0,65712.099,266,0,4411.753
KLTX20150602-13,KLTX20150602_112645_V06,4,1.318,1.200,3226,0,49090.567,221,0,5718.290
KLTX20150602-13,KLTX20150602_113029_V06,0,0.483,1.200,3463,0,27967.794,214,0,1196.343
KLTX20150602-13,KLTX20150602_113029_V06,2,0.879,1.200,3462,0,54966.221,292,0,2350.222
KLTX20150602-13,KLTX20150602_113029_V06,4,1.318,1.200,3466,0,45370.441,233,0,5202.507
KLTX20150602-3,KLTX20150602_090328_V06,0,0.483,1.200,20689,24,244713.860,8071,1,23113.187
KLTX20150602-3,KLTX20150602_090328_V06,2,0.879,1.200,20698,20,223855.770,7365,2,6183.540
KLTX20150602-3,KLTX20150602_090328_V06,4,1.318,1.200,20699,15,216803.362,7490,0,1849.065
KLTX20150602-3,KLTX20150602_090328_V06,6,1.802,1.200,10351,3,148134.235,3197,0,367.062
