track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDDC20230602-1,KDDC20230602_102338_V06,0,0.483,1.200,623,109,426598.866,122,60,255484.110
KDDC20230602-1,KDDC20230602_102338_V06,2,0.879,1.200,623,0,163951.413,126,0,99047.819
KDDC20230602-1,KDDC20230602_102338_V06,4,1.318,1.200,622,0,39568.495,185,0,12211.829
KDDC20230602-1,KDDC20230602_102338_V06,6,1.802,1.200,310,0,14203.074,87,0,3330.266
KDDC20230602-1,KDDC20230602_102338_V06,7,2.417,1.200,310,0,864.023,61,0,218.644
KDDC20230602-1,KDDC20230602_102338_V06,12,3.120,1.200,311,0,25.964,5,0,19.207
KDDC20230602-1,KDDC20230602_102338_V06,13,3.999,1.200,313,0,107.168,29,0,44.668
KDDC20230602-1,KDDC20230602_102338_V06,14,5.098,1.200,313,0,42.313,15,0,14.989
KDDC20230602-2,KDDC20230602_103812_V06,0,0.483,1.200,784,98,394730.432,122,55,321794.729
KDDC20230602-2,KDDC20230602_103812_V06,2,0.879,1.200,787,0,216794.080,166,0,148906.908
KDDC20230602-2,KDDC20230602_103812_V06,4,1.318,1.200,784,0,34655.063,205,0,13967.035
KDDC20230602-2,KDDC20230602_103812_V06,6,1.802,1.200,394,0,9956.916,78,0,4064.823
KDDC20230602-2,KDDC20230602_103812_V06,7,2.417,1.200,393,0,1258.501,76,0,308.840
KDDC20230602-2,KDDC20230602_103812_V06,12,3.120,1.200,391,0,23.928,8,0,11.599
KDDC20230602-2,KDDC20230602_103812_V06,13,3.999,1.200,394,0,159.820,43,0,50.845
KDDC20230602-2,KDDC20230602_104314_V06,0,0.483,1.200,3136,97,371266.020,761,45,254249.068
KDDC20230602-2,KDDC20230602_104314_V06,2,0.879,1.200,3144,0,190736.783,900,0,106220.671
KDDC20230602-2,KDDC20230602_104314_V06,4,1.318,1.200,3142,0,34259.594,465,0,15627.209
KDDC20230602-2,KDDC20230602_104314_V06,6,1.802,1.200,1572,0,6005.777,64,0,3782.321
KDDC20230602-2,KDDC20230602_104314_V06,7,2.417,1.200,1572,0,1124.521,69,0,347.001
KDDC20230602-2,KDDC20230602_104314_V06,12,3.120,1.200,1570,0,52.579,11,0,33.608
KDDC20230602-2,KDDC20230602_104314_V06,13,3.999,1.200,1576,0,128.380,22,0,59.779
KDDC20230602-2,KDDC20230602_104814_V06,0,0.483,1.200,831,77,512626.943,142,38,415337.078
KDDC20230602-2,KDDC20230602_104814_V06,2,0.879,1.200,827,0,144746.539,170,0,87714.339
KDDC20230602-2,KDDC20230602_104814_V06,4,1.318,1.200,830,0,26997.865,203,0,9337.727
KDDC20230602-2,KDDC20230602_104814_V06,6,1.802,1.200,416,0,16218.440,76,0,4099.734
KDDC20230602-2,KDDC20230602_104814_V06,7,2.417,1.200,415,0,1000.416,55,0,334.835
KDDC20230602-2,KDDC20230602_104814_V06,12,3.120,1.200,416,0,28.785,5,0,20.881
KDDC20230602-2,KDDC20230602_104814_V06,13,3.999,1.200,415,0,140.670,35,0,65.603
KDDC20230602-2,KDDC20230602_104814_V06,14,5.098,1.200,415,0,59.475,19,0,31.996
KDDC20230602-8,KDDC20230602_113621_V06,0,0.483,1.200,873,84,367687.763,101,48,268245.989
KDDC20230602-8,KDDC20230602_113621_V06,2,0.879,1.200,879,0,186971.557,155,0,104795.284
KDDC20230602-8,KDDC20230602_113621_V06,4,1.318,1.200,879,0,30010.768,202,0,13517.651
KDDC20230602-8,KDDC20230602_113621_V06,6,1.802,1.200,437,0,13022.635,93,0,1065.819
KDDC20230602-8,KDDC20230602_113621_V06,7,2.417,1.200,438,0,809.771,51,0,378.170
KDDC20230602-8,KDDC20230602_113621_V06,8,3.120,1.200,439,0,55.251,6,0,14.219
KDDC20230602-8,KDDC20230602_113621_V06,13,3.999,1.200,440,0,95.435,24,0,31.791
KDDC20230602-8,KDDC20230602_113621_V06,14,5.098,1.200,440,0,72.434,18,0,45.525
KDDC20230602-15,KDDC20230602_121213_V06,0,0.483,1.200,13272,203,32927175.882,4775,15,3620084.972
KDDC20230602-15,KDDC20230602_121213_V06,2,0.879,1.200,13280,448,34768301.156,5114,72,10558911.290
KDDC20230602-15,KDDC20230602_121213_V06,4,1.318,1.200,13276,87,26868931.396,7059,2,2809669.908
KDDC20230602-15,KDDC20230602_121213_V06,6,1.802,1.200,6655,0,10894261.852,2959,0,2637082.574
KDDC20230604-1,KDDC20230604_101848_V06,0,0.483,1.200,632,5,200859.289,83,3,142382.378
KDDC20230604-1,KDDC20230604_101848_V06,2,0.879,1.200,631,0,10706.091,87,0,7667.642
KDDC20230604-1,KDDC20230604_101848_V06,6,1.318,1.200,628,0,2247.055,79,0,1583.078
KDDC20230604-1,KDDC20230604_101848_V06,8,1.802,1.200,313,0,282.181,15,0,171.046
KDDC20230604-1,KDDC20230604_101848_V06,11,2.417,1.200,313,0,49.318,7,0,38.688
KDDC20230604-1,KDDC20230604_101848_V06,12,3.120,1.200,315,0,9.561,0,0,9.561
KDDC20230604-1,KDDC20230604_101848_V06,13,3.999,1.200,317,0,10.542,0,0,10.542
KDDC20230604-1,KDDC20230604_101848_V06,14,5.098,1.200,317,0,0.384,0,0,0.384
KDDC20230604-1,KDDC20230604_102348_V06,0,0.483,1.200,2339,5,216382.486,525,3,202805.344
KDDC20230604-1,KDDC20230604_102348_V06,2,0.879,1.200,2342,0,8830.825,383,0,8259.092
KDDC20230604-1,KDDC20230604_102348_V06,6,1.318,1.200,2339,0,2226.837,235,0,1266.502
KDDC20230604-1,KDDC20230604_102348_V06,8,1.802,1.200,1170,0,304.146,17,0,271.387
KDDC20230604-1,KDDC20230604_102348_V06,11,2.417,1.200,1171,0,30.007,4,0,24.029
KDDC20230604-1,KDDC20230604_102348_V06,12,3.120,1.200,1174,0,2.779,0,0,2.779
KDDC20230604-1,KDDC20230604_102348_V06,13,3.999,1.200,1176,0,23.623,3,0,16.294
KDDC20230604-3,KDDC20230604_113235_V06,0,0.483,1.200,1279,2,160319.605,220,2,138632.059
KDDC20230604-3,KDDC20230604_113235_V06,2,0.879,1.200,1275,0,14839.067,240,0,12034.392
KDDC20230604-3,KDDC20230604_113235_V06,6,1.318,1.200,1276,0,737.260,159,0,535.846
KDDC20230604-3,KDDC20230604_113235_V06,8,1.802,1.200,640,0,167.123,17,0,121.362
KDDC20230604-3,KDDC20230604_113235_V06,9,2.417,1.200,644,0,20.835,6,0,13.160
KDDC20230604-3,KDDC20230604_113235_V06,12,3.120,1.200,636,0,3.328,0,0,3.328
KDDC20230604-3,KDDC20230604_113235_V06,13,3.999,1.200,638,0,7.969,4,0,3.320
KDDC20230604-7,KDDC20230604_115204_V06,0,0.483,1.200,3770,40,236790.301,594,40,236503.357
KDDC20230604-7,KDDC20230604_115204_V06,2,0.879,1.200,3771,0,14130.079,720,0,13871.315
KDDC20230604-7,KDDC20230604_115204_V06,6,1.318,1.200,3768,0,2031.298,874,0,1685.848
KDDC20230604-7,KDDC20230604_115204_V06,8,1.802,1.200,1885,0,341.029,216,0,209.757
KDDC20230604-7,KDDC20230604_115204_V06,9,2.417,1.200,1885,0,89.525,42,0,35.471
KDDC20230604-7,KDDC20230604_115204_V06,12,3.120,1.200,1889,0,6.345,4,0,5.806
KDDC20230604-7,KDDC20230604_115204_V06,13,3.999,1.200,1893,0,20.003,24,0,15.030
KDDC20230604-7,KDDC20230604_115204_V06,14,5.098,1.200,1894,0,8.828,26,0,5.632
KDDC20230604-7,KDDC20230604_115204_V06,15,6.416,1.200,1899,0,3.600,2,0,3.515
KDDC20230605-1,KDDC20230605_102941_V06,0,0.483,1.200,562,56,388559.681,11,56,388548.413
KDDC20230605-1,KDDC20230605_102941_V06,2,0.879,1.200,560,3,217141.318,42,3,216941.080
KDDC20230605-1,KDDC20230605_102941_V06,4,1.318,1.200,560,0,32366.757,41,0,32315.596
KDDC20230605-1,KDDC20230605_102941_V06,8,1.802,1.200,282,0,2077.880,8,0,2060.784
KDDC20230605-1,KDDC20230605_102941_V06,9,2.417,1.200,281,0,188.096,9,0,166.903
KDDC20230605-1,KDDC20230605_102941_V06,10,3.120,1.200,284,0,47.314,8,0,33.855
KDDC20230605-1,KDDC20230605_102941_V06,11,3.999,1.200,284,0,130.747,25,0,48.779
KDDC20230605-1,KDDC20230605_102941_V06,12,5.098,1.200,284,0,52.394,25,0,23.483
KDDC20230605-3,KDDC20230605_120425_V06,0,0.483,1.200,376,9,962457.868,16,3,851571.281
KDDC20230605-3,KDDC20230605_120425_V06,2,0.879,1.200,377,9,20475.910,15,1,19275.881
KDDC20230605-3,KDDC20230605_120425_V06,4,1.318,1.200,378,0,4228.881,17,0,3279.986
KDDC20230605-4,KDDC20230605_121304_V06,0,0.483,1.200,9121,0,39317.725,628,0,35679.886
KDDC20230605-4,KDDC20230605_121304_V06,2,0.879,1.200,9124,0,9876.825,833,0,6186.353
KDDC20230605-4,KDDC20230605_121304_V06,4,1.318,1.200,9126,0,17743.222,1171,0,8865.415
KDDC20230605-4,KDDC20230605_121304_V06,8,1.802,1.200,4560,0,1035.314,53,0,564.242
KDDC20230605-4,KDDC20230605_121304_V06,9,2.417,1.200,4565,0,684.715,45,0,256.798
KDDC20230606-1,KDDC20230606_110723_V06,0,0.483,1.200,2658,0,26612.070,209,0,25581.895
KDDC20230606-1,KDDC20230606_110723_V06,2,0.879,1.200,2657,0,6461.110,480,0,5800.186
KDDC20230606-1,KDDC20230606_110723_V06,4,1.318,1.200,2657,0,986.994,732,0,436.687
KDDC20230606-1,KDDC20230606_110723_V06,8,1.802,1.200,1326,0,174.787,81,0,76.577
KDDC20230606-1,KDDC20230606_110723_V06,9,2.417,1.200,1331,0,79.614,28,0,38.073
KDDC20230606-1,KDDC20230606_110723_V06,10,3.120,1.200,1329,0,11.295,0,0,11.295
KDDC20230606-1,KDDC20230606_110723_V06,11,3.999,1.200,1334,0,32.780,6,0,16.836
KDDC20230606-2,KDDC20230606_111602_V06,0,0.483,1.200,248,0,68229.209,34,0,68111.883
KDDC20230606-2,KDDC20230606_111602_V06,2,0.879,1.200,248,0,6855.264,37,0,4799.332
KDDC20230606-2,KDDC20230606_111602_V06,4,1.318,1.200,246,0,3914.824,38,0,1265.092
KDDC20230606-2,KDDC20230606_111602_V06,8,1.802,1.200,126,0,39.569,0,0,39.569
KDDC20230606-2,KDDC20230606_111602_V06,9,2.417,1.200,124,0,146.263,1,0,103.883
KDDC20230606-4,KDDC20230606_114158_V06,0,0.483,1.200,17611,0,16028.910,2226,0,13257.152
KDDC20230606-4,KDDC20230606_114158_V06,2,0.879,1.200,17614,0,5795.255,1720,0,4166.069
KDDC20230606-4,KDDC20230606_114158_V06,4,1.318,1.200,17617,0,11149.285,1330,0,1115.562
KDDC20230606-4,KDDC20230606_114158_V06,8,1.802,1.200,8811,0,195.407,56,0,132.208
KDDC20230606-4,KDDC20230606_114158_V06,9,2.417,1.200,8814,0,184.427,111,0,102.801
KDDC20230606-4,KDDC20230606_114158_V06,10,3.120,1.200,8822,0,125.727,95,0,83.782
KDDC20230606-4,KDDC20230606_114158_V06,11,3.999,1.200,8833,0,77.582,48,0,52.647
KDDC20230607-1,KDDC20230607_101849_V06,0,0.483,1.200,132,0,236649.473,9,0,236346.659
KDDC20230607-1,KDDC20230607_101849_V06,2,0.879,1.200,130,0,5386.201,10,0,5022.202
KDDC20230607-1,KDDC20230607_101849_V06,6,1.318,1.200,131,0,1656.857,12,0,1273.511
KDDC20230607-1,KDDC20230607_102350_V06,0,0.483,1.200,609,2,571559.956,40,1,570609.429
KDDC20230607-1,KDDC20230607_102350_V06,2,0.879,1.200,611,0,22429.552,31,0,21685.301
KDDC20230607-1,KDDC20230607_102350_V06,6,1.318,1.200,605,0,5854.345,38,0,4866.453
KDDC20230607-4,KDDC20230607_120238_V06,0,0.483,1.200,5495,193,523549.413,154,158,457990.218
KDDC20230607-4,KDDC20230607_120238_V06,2,0.879,1.200,5498,2,102658.504,385,2,85257.204
KDDC20230607-4,KDDC20230607_120238_V06,6,1.318,1.200,5497,0,29076.479,526,0,19094.572
KDDC20230607-4,KDDC20230607_120238_V06,8,1.802,1.200,2756,0,12919.956,141,0,3283.724
KDDC20230607-4,KDDC20230607_120238_V06,9,2.417,1.200,2755,0,1152.241,192,0,466.813
KDDC20230607-4,KDDC20230607_120238_V06,12,3.120,1.200,2757,0,50.257,76,0,37.649
KDDC20230607-4,KDDC20230607_120238_V06,13,3.999,1.200,2756,0,56.523,118,0,40.327
KDDC20230607-4,KDDC20230607_120238_V06,14,5.098,1.200,2761,0,33.739,88,0,22.732
KDDC20230607-4,KDDC20230607_120238_V06,15,6.416,1.200,2770,0,18.032,65,0,14.125
KDDC20230607-4,KDDC20230607_120727_V06,0,0.483,1.200,10751,196,568585.773,402,157,523831.174
KDDC20230607-4,KDDC20230607_120727_V06,2,0.879,1.200,10754,2,115123.608,1140,1,97110.536
KDDC20230607-4,KDDC20230607_120727_V06,6,1.318,1.200,10750,0,25437.566,1256,0,20774.091
KDDC20230607-4,KDDC20230607_120727_V06,8,1.802,1.200,5392,0,10338.507,315,0,3531.295
KDDC20230607-4,KDDC20230607_120727_V06,9,2.417,1.200,5395,0,781.598,247,0,590.036
KDDC20230607-4,KDDC20230607_120727_V06,12,3.120,1.200,5403,0,131.462,183,0,101.704
KDDC20230607-4,KDDC20230607_120727_V06,13,3.999,1.200,5407,0,179.809,175,0,86.934
KDDC20230607-4,KDDC20230607_120727_V06,14,5.098,1.200,5417,0,42.790,131,0,31.276
KDDC20230607-4,KDDC20230607_120727_V06,15,6.416,1.200,5428,0,36.856,116,0,24.719
KDDC20230607-2,KDDC20230607_101849_V06,0,0.483,1.200,553,0,39157.471,53,0,38999.302
KDDC20230607-2,KDDC20230607_101849_V06,2,0.879,1.200,554,0,11471.696,77,0,3312.859
KDDC20230607-2,KDDC20230607_101849_V06,6,1.318,1.200,551,0,231.074,59,0,176.446
KDDC20230607-2,KDDC20230607_101849_V06,8,1.802,1.200,276,0,23.888,2,0,22.246
KDDC20230607-2,KDDC20230607_101849_V06,11,2.417,1.200,277,0,33.076,5,0,16.243
KDDC20230607-2,KDDC20230607_101849_V06,12,3.120,1.200,277,0,9.981,1,0,9.176
KDDC20230607-2,KDDC20230607_101849_V06,13,3.999,1.200,278,0,53.356,14,0,1.688
KDDC20230607-2,KDDC20230607_101849_V06,14,5.098,1.200,277,0,94.807,4,0,86.657
KDDC20230607-3,KDDC20230607_111901_V06,0,0.483,1.200,10505,0,158080.901,413,0,154963.871
KDDC20230607-3,KDDC20230607_111901_V06,2,0.879,1.200,10513,0,15832.135,939,0,14650.544
KDDC20230607-3,KDDC20230607_111901_V06,6,1.318,1.200,10510,0,5450.954,1312,0,4719.246
KDDC20230607-3,KDDC20230607_111901_V06,8,1.802,1.200,5260,0,1042.153,249,0,855.988
KDDC20230607-3,KDDC20230607_111901_V06,9,2.417,1.200,5256,0,1110.440,186,0,443.015
KDDC20230607-3,KDDC20230607_111901_V06,12,3.120,1.200,5266,0,100.068,98,0,66.999
KDDC20230607-3,KDDC20230607_111901_V06,13,3.999,1.200,5276,0,100.746,79,0,76.462
KDDC20230607-3,KDDC20230607_111901_V06,14,5.098,1.200,5283,0,64.029,52,0,49.017
KDDC20230607-3,KDDC20230607_111901_V06,15,6.416,1.200,5303,0,52.464,56,0,34.814
KDDC20230607-5,KDDC20230607_121216_V06,0,0.483,1.200,8206,0,105771.487,404,0,104489.302
KDDC20230607-5,KDDC20230607_121216_V06,2,0.879,1.200,8207,0,8114.285,1000,0,7590.172
KDDC20230607-5,KDDC20230607_121216_V06,6,1.318,1.200,8207,0,2387.901,1288,0,1931.757
KDDC20230607-5,KDDC20230607_121216_V06,8,1.802,1.200,4102,0,178.665,87,0,142.855
KDDC20230607-5,KDDC20230607_121216_V06,9,2.417,1.200,4104,0,63.419,56,0,47.731
KDDC20230607-5,KDDC20230607_121216_V06,12,3.120,1.200,4111,0,36.960,19,0,33.601
KDDC20230607-5,KDDC20230607_121216_V06,13,3.999,1.200,4114,0,34.635,28,0,28.763
KDDC20230607-5,KDDC20230607_121216_V06,14,5.098,1.200,4123,0,58.518,49,0,37.454
KDDC20230607-5,KDDC20230607_121216_V06,15,6.416,1.200,4133,0,46.443,34,0,33.371
KDDC20230608-1,KDDC20230608_101957_V06,0,0.483,1.200,1413,92,373097.009,22,82,353879.704
KDDC20230608-1,KDDC20230608_101957_V06,2,0.879,1.200,1414,2,80391.176,36,1,71865.226
KDDC20230608-1,KDDC20230608_101957_V06,4,1.318,1.200,1414,0,7679.556,52,0,6741.631
KDDC20230608-1,KDDC20230608_101957_V06,8,1.802,1.200,709,0,1080.623,50,0,676.419
KDDC20230608-1,KDDC20230608_101957_V06,9,2.417,1.200,710,0,127.580,58,0,96.246
KDDC20230608-1,KDDC20230608_101957_V06,10,3.120,1.200,709,0,58.622,121,0,32.334
KDDC20230608-1,KDDC20230608_101957_V06,11,3.999,1.200,711,0,71.149,166,0,39.442
KDDC20230608-1,KDDC20230608_101957_V06,12,5.098,1.200,713,0,11.411,40,0,7.269
KDDC20230608-1,KDDC20230608_101957_V06,13,6.416,1.200,714,0,6.617,8,0,5.289
KDDC20230608-2,KDDC20230608_110210_V06,0,0.483,1.200,8329,0,28160.107,1862,0,25038.407
KDDC20230608-2,KDDC20230608_110210_V06,2,0.879,1.200,8333,0,4730.746,1804,0,3749.529
KDDC20230608-2,KDDC20230608_110210_V06,4,1.318,1.200,8332,0,1706.189,2371,0,990.614
KDDC20230608-2,KDDC20230608_110210_V06,8,1.802,1.200,4165,0,223.021,76,0,143.056
KDDC20230608-2,KDDC20230608_110210_V06,9,2.417,1.200,4164,0,147.891,88,0,94.004
