track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KPOE20130601-1,KPOE20130601_103117_V06,0,0.483,1.200,9744,0,7526.674,869,0,6292.047
KPOE20130601-1,KPOE20130601_103117_V06,2,1.494,1.200,9752,0,28.412,15,0,9.695
KPOE20130601-1,KPOE20130601_103117_V06,4,2.505,1.200,4869,0,10.150,3,0,8.766
KPOE20130601-1,KPOE20130601_103117_V06,5,3.516,1.200,4875,0,8.055,0,0,8.055
KPOE20130601-3,KPOE20130601_120843_V06,0,0.483,1.200,14884,0,107777.905,2809,0,14283.766
KPOE20130601-3,KPOE20130601_120843_V06,2,1.494,1.200,14891,0,59079.336,3098,0,654.433
KPOE20130601-3,KPOE20130601_120843_V06,4,2.505,1.200,7453,0,4846.233,725,0,26.047
KPOE20130601-3,KPOE20130601_120843_V06,5,3.516,1.200,7464,0,572.215,713,0,11.701
KPOE20130601-3,KPOE20130601_120843_V06,6,4.482,1.200,7465,0,52.316,366,0,8.168
KPOE20130602-7,KPOE20130602_104811_V06,0,0.483,1.200,9478,0,770924.331,1810,0,16303.387
KPOE20130602-7,KPOE20130602_104811_V06,2,0.879,1.200,9481,0,1475110.895,1776,0,136941.892
KPOE20130602-7,KPOE20130602_105250_V06,0,0.483,1.200,12126,0,1695701.519,2273,0,14640.751
KPOE20130602-7,KPOE20130602_105250_V06,2,0.879,1.200,12130,0,2749418.154,2147,0,221394.425
KPOE20130602-21,KPOE20130602_114839_V06,0,0.483,1.200,1127,0,28106.481,341,0,601.151
KPOE20130602-21,KPOE20130602_114839_V06,2,0.879,1.200,1136,0,3735.091,113,0,301.740
KPOE20130602-21,KPOE20130602_114839_V06,4,1.318,1.200,1124,0,3.472,0,0,3.472
KPOE20130602-21,KPOE20130602_114839_V06,6,1.802,1.200,559,0,3.454,0,0,3.454
KPOE20130602-21,KPOE20130602_115318_V06,0,0.483,1.200,2301,0,56086.765,561,0,1656.053
KPOE20130602-21,KPOE20130602_115318_V06,2,0.879,1.200,2304,0,4708.873,147,0,525.513
KPOE20130602-21,KPOE20130602_115318_V06,4,1.318,1.200,2293,0,7.118,0,0,7.118
KPOE20130602-21,KPOE20130602_115318_V06,6,1.802,1.200,1162,0,7.205,0,0,7.205
KPOE20130602-11,KPOE20130602_112045_V06,0,0.483,1.200,19264,20,38725478.331,6404,0,150093.223
KPOE20130602-11,KPOE20130602_112045_V06,2,0.879,1.200,19264,69,42369260.787,5936,8,7923131.154
KPOE20130602-11,KPOE20130602_112045_V06,4,1.318,1.200,19269,201,42899933.063,6659,46,14119052.627
KPOE20130602-28,KPOE20130602_122112_V06,0,0.483,1.200,3341,0,75474.247,737,0,2096.210
KPOE20130602-28,KPOE20130602_122112_V06,2,0.879,1.200,3338,0,86710.454,548,0,478.005
KPOE20130602-28,KPOE20130602_122112_V06,4,1.318,1.200,3342,0,59907.752,428,0,265.062
KPOE20130602-28,KPOE20130602_122112_V06,6,1.802,1.200,1681,0,25898.086,94,0,3017.678
KPOE20130602-28,KPOE20130602_122112_V06,7,2.417,1.200,1686,0,3514.937,55,0,550.878
KPOE20130603-1,KPOE20130603_114630_V06,0,0.483,1.200,583,0,33707.428,129,0,27416.311
KPOE20130603-1,KPOE20130603_114630_V06,2,1.494,1.200,586,0,1.169,0,0,1.169
KPOE20130603-1,KPOE20130603_114630_V06,4,2.505,1.200,291,0,1.163,0,0,1.163
KPOE20130604-1,KPOE20130604_102827_V06,0,0.483,1.200,2145,0,44606.228,229,0,42993.356
KPOE20130604-1,KPOE20130604_102827_V06,2,1.494,1.200,2145,0,1807.009,495,0,536.748
KPOE20130604-1,KPOE20130604_102827_V06,4,2.505,1.200,1075,0,316.401,111,0,105.162
KPOE20130604-1,KPOE20130604_103811_V06,0,0.483,1.200,4834,0,66206.096,460,0,64810.718
KPOE20130604-1,KPOE20130604_103811_V06,2,1.494,1.200,4838,0,5881.112,1218,0,1674.518
KPOE20130604-1,KPOE20130604_103811_V06,4,2.505,1.200,2421,0,1261.985,405,0,435.676
KPOE20130604-1,KPOE20130604_104755_V06,0,0.483,1.200,4452,0,86534.193,273,0,85575.621
KPOE20130604-1,KPOE20130604_104755_V06,2,1.494,1.200,4451,0,8183.343,1768,0,2552.121
KPOE20130604-1,KPOE20130604_104755_V06,4,2.505,1.200,2229,0,981.428,297,0,360.751
KPOE20130604-3,KPOE20130604_112905_V06,0,0.483,1.200,10028,0,32914.344,410,0,26149.287
KPOE20130604-3,KPOE20130604_112905_V06,2,1.494,1.200,10038,0,78.205,2,0,63.434
KPOE20130605-1,KPOE20130605_104113_V06,0,0.483,1.200,2058,0,41717.889,180,0,41042.067
KPOE20130605-1,KPOE20130605_104113_V06,2,1.494,1.200,2055,0,789.981,268,0,288.896
KPOE20130605-1,KPOE20130605_104113_V06,4,2.505,1.200,1031,0,1459.504,333,0,436.060
KPOE20130605-1,KPOE20130605_105056_V06,0,0.483,1.200,5900,0,73940.124,787,0,70371.558
KPOE20130605-1,KPOE20130605_105056_V06,2,1.494,1.200,5903,0,3056.622,862,0,920.299
KPOE20130605-1,KPOE20130605_105056_V06,4,2.505,1.200,2946,0,3891.790,985,0,1128.650
KPOE20130605-1,KPOE20130605_110039_V06,0,0.483,1.200,2645,0,28697.346,270,0,26591.213
