filename,local_time
KPOE20160601_100848_V06,20160601_050848
KPOE20160601_101440_V06,20160601_051440
KPOE20160601_102059_V06,20160601_052059
KPOE20160601_102655_V06,20160601_052655
KPOE20160601_103248_V06,20160601_053248
KPOE20160601_103841_V06,20160601_053841
KPOE20160601_104353_V06,20160601_054353
KPOE20160601_104944_V06,20160601_054944
KPOE20160601_105455_V06,20160601_055455
KPOE20160601_110024_V06,20160601_060024
KPOE20160601_110535_V06,20160601_060535
KPOE20160601_111045_V06,20160601_061045
KPOE20160601_111555_V06,20160601_061555
KPOE20160601_112116_V06,20160601_062116
KPOE20160601_112626_V06,20160601_062626
KPOE20160601_113149_V06,20160601_063149
KPOE20160601_113713_V06,20160601_063713
KPOE20160601_114350_V06,20160601_064350
KPOE20160601_114845_V06,20160601_064845
KPOE20160601_115422_V06,20160601_065422
KPOE20160601_115955_V06,20160601_065955
KPOE20160601_120519_V06,20160601_070519
KPOE20160601_121042_V06,20160601_071042
KPOE20160601_121554_V06,20160601_071554
KPOE20160601_122134_V06,20160601_072134
KPOE20160601_122714_V06,20160601_072714
KPOE20160601_123234_V06,20160601_073234
KPOE20160601_123755_V06,20160601_073755
KPOE20160602_101348_V06,20160602_051348
KPOE20160602_101942_V06,20160602_051942
KPOE20160602_102536_V06,20160602_052536
KPOE20160602_103130_V06,20160602_053130
KPOE20160602_103738_V06,20160602_053738
KPOE20160602_104325_V06,20160602_054325
KPOE20160602_104913_V06,20160602_054913
KPOE20160602_105451_V06,20160602_055451
KPOE20160602_110043_V06,20160602_060043
KPOE20160602_110716_V06,20160602_060716
KPOE20160602_111405_V06,20160602_061405
KPOE20160602_112042_V06,20160602_062042
KPOE20160602_112731_V06,20160602_062731
KPOE20160602_113400_V06,20160602_063400
KPOE20160602_114051_V06,20160602_064051
KPOE20160602_114730_V06,20160602_064730
KPOE20160602_115353_V06,20160602_065353
KPOE20160602_120033_V06,20160602_070033
KPOE20160602_120654_V06,20160602_070654
KPOE20160602_121327_V06,20160602_071327
KPOE20160602_122007_V06,20160602_072007
KPOE20160602_122638_V06,20160602_072638
KPOE20160602_123309_V06,20160602_073309
KPOE20160603_101243_V06,20160603_051243
KPOE20160603_101754_V06,20160603_051754
KPOE20160603_102305_V06,20160603_052305
KPOE20160603_102815_V06,20160603_052815
KPOE20160603_103326_V06,20160603_053326
KPOE20160603_103837_V06,20160603_053837
KPOE20160603_104348_V06,20160603_054348
KPOE20160603_104918_V06,20160603_054918
KPOE20160603_105458_V06,20160603_055458
KPOE20160603_110008_V06,20160603_060008
KPOE20160603_110519_V06,20160603_060519
KPOE20160603_111029_V06,20160603_061029
KPOE20160603_111552_V06,20160603_061552
KPOE20160603_112113_V06,20160603_062113
KPOE20160603_112646_V06,20160603_062646
KPOE20160603_113228_V06,20160603_063228
