track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KCYS20180608_120126_V06,34.805,0.111,296.478,572.583,17.818,-104.827,39.925,8909.174,136303.125,20180608_060126,479173,655,35131,497
1,KCYS20180610_103529_V06,-50.802,0.054,147.640,385.627,10.263,-105.708,40.763,5131.359,87386.336,20180610_043529,479176,333,31198,213
1,KCYS20180611_120816_V06,42.102,0.254,338.765,256.636,10.848,-104.575,41.347,5423.969,29082.433,20180611_060816,479177,247,8000,171
1,KCYS20180614_110005_V06,-25.920,0.060,530.559,326.867,13.846,-103.435,41.023,6922.791,116059.437,20180614_050005,479178,298,22082,199
2,KCYS20180615_111522_V06,-10.649,0.096,440.520,137.365,29.593,-103.960,41.881,14796.276,107466.541,20180615_051522,479168,266,30401,175
3,KCYS20180615_112504_V06,-0.949,0.078,344.732,413.306,30.571,-104.542,40.641,15285.496,60908.303,20180615_052504,479172,202,31926,147
4,KCYS20180615_112504_V06,-0.949,0.072,251.199,427.281,14.616,-105.094,40.579,7307.863,68157.929,20180615_052504,479172,202,31926,147
4,KCYS20180615_113447_V06,8.767,-1.000,251.199,427.281,30.065,-105.094,40.579,15032.613,68157.929,20180615_053447,479182,225,31397,174
4,KCYS20180615_114429_V06,18.467,0.051,266.036,417.593,25.756,-105.007,40.622,12878.046,61199.638,20180615_054429,479175,243,31951,178
5,KCYS20180615_113447_V06,8.767,0.360,424.461,368.732,5.504,-104.068,40.840,2752.100,71088.948,20180615_053447,479182,225,31397,174
1,KCYS20180620_114316_V06,16.704,0.361,347.093,217.734,7.342,-104.524,41.522,3670.773,47395.806,20180620_054316,479166,277,16783,204
3,KCYS20180620_123147_V06,65.221,0.133,330.997,424.930,39.053,-104.623,40.589,19526.628,64358.996,20180620_063147,479180,286,19255,221
1,KCYS20180621_113223_V06,5.617,0.054,340.050,220.958,4.582,-104.566,41.508,2291.237,44304.994,20180621_053223,479164,268,8886,177
1,KCYS20180622_110717_V06,-19.718,0.118,398.419,142.745,30.139,-104.213,41.858,15069.408,92756.852,20180622_050717,479166,218,53989,159
2,KCYS20180622_110717_V06,-19.718,0.111,68.916,413.770,70.687,-106.172,40.632,35343.445,128786.153,20180622_050717,479166,218,53989,159
3,KCYS20180622_110717_V06,-19.718,0.052,369.745,152.779,3.309,-104.386,41.814,1654.701,81452.957,20180622_050717,479166,218,53989,159
1,KCYS20180624_103233_V06,-55.010,0.098,203.445,401.500,74.874,-105.377,40.694,37437.126,70044.757,20180624_043233,479167,347,75564,127
1,KCYS20180624_103701_V06,-50.543,0.158,205.329,401.391,80.674,-105.366,40.694,40336.818,69358.952,20180624_043701,479182,515,74817,174
1,KCYS20180624_104132_V06,-46.027,-1.000,206.794,401.306,86.842,-105.357,40.694,43421.241,68830.025,20180624_044132,479169,532,75562,150
1,KCYS20180624_104547_V06,-41.777,0.056,272.523,406.350,44.032,-104.969,40.673,22015.995,54920.899,20180624_044547,479180,426,73985,139
1,KCYS20180627_111831_V06,-10.101,0.059,345.588,409.066,31.652,-104.537,40.661,15825.922,59104.999,20180627_051831,479180,340,23307,270
1,KCYS20180628_111838_V06,-10.394,0.055,405.658,395.837,29.716,-104.181,40.719,14858.051,71323.955,20180628_051838,479173,264,22649,186
