track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KHGX20130603_102518_V06,-55.158,0.051,226.237,394.848,7.153,-95.458,29.044,3576.561,60077.163,20130603_052518,479221,1,52349,1
1,KHGX20130604_114047_V06,20.477,0.066,379.392,208.747,13.217,-94.668,29.883,6608.536,60477.543,20130604_064047,479217,16,57390,9
1,KHGX20130607_112217_V06,2.292,0.059,311.913,179.676,29.368,-95.017,30.015,14684.227,60456.273,20130607_062217,479180,11,41401,8
2,KHGX20130607_113201_V06,12.025,0.083,355.966,373.296,29.660,-94.791,29.141,14829.935,46110.016,20130607_063201,479182,10,44860,4
5,KHGX20130608_105127_V06,-28.483,0.060,384.190,185.505,6.744,-94.643,29.988,3372.120,71058.169,20130608_055127,479191,115,85632,30
5,KHGX20130608_105546_V06,-24.166,0.057,384.522,185.179,12.123,-94.641,29.989,6061.262,71288.067,20130608_055546,479191,136,81245,34
5,KHGX20130608_110005_V06,-19.849,0.100,386.432,182.900,7.239,-94.631,29.999,3619.362,72771.604,20130608_060005,479199,155,77247,33
1,KHGX20130609_112651_V06,6.954,0.074,344.639,364.117,13.863,-94.849,29.183,6931.541,39062.774,20130609_062651,479189,112,40986,40
1,KHGX20130609_113111_V06,11.287,0.136,345.303,364.222,19.628,-94.846,29.182,9814.003,39296.334,20130609_063111,479192,101,40387,23
5,KHGX20130610_103849_V06,-41.065,0.067,504.282,433.871,12.090,-94.032,28.864,6044.783,122119.464,20130610_053849,479183,132,49192,23
7,KHGX20130610_110758_V06,-11.915,0.066,198.138,93.427,15.476,-95.609,30.403,7738.064,115161.034,20130610_060758,479191,252,32839,21
1,KHGX20130612_103509_V06,-44.769,0.176,333.792,334.893,5.744,-94.905,29.314,2871.964,24286.928,20130612_053509,479190,1,59439,1
1,KHGX20130616_110237_V06,-17.634,0.061,325.442,150.884,5.531,-94.947,30.144,2765.396,75635.362,20130616_060237,479189,73,37055,38
2,KHGX20130616_111119_V06,-8.934,0.077,220.208,312.024,15.558,-95.490,29.417,7779.230,40346.572,20130616_061119,479187,79,35030,40
2,KHGX20130617_104000_V06,-40.385,0.296,346.432,348.223,18.785,-94.840,29.254,9392.744,33471.465,20130617_054000,479183,17,37145,14
2,KHGX20130617_104941_V06,-30.701,-1.000,346.432,348.223,34.182,-94.840,29.254,17090.994,33471.465,20130617_054941,479184,37,34030,33
2,KHGX20130617_105923_V06,-21.001,0.086,346.395,333.067,18.755,-94.840,29.323,9377.449,28486.326,20130617_055923,479190,78,35419,34
1,KHGX20130618_111428_V06,-6.072,0.065,228.618,316.454,19.434,-95.447,29.397,9716.940,36627.002,20130618_061428,479186,54,32250,37
2,KHGX20130619_105521_V06,-25.362,0.058,216.018,188.704,18.564,-95.514,29.973,9282.024,69713.439,20130619_055521,479196,780,43985,69
2,KHGX20130619_110001_V06,-20.696,0.129,217.128,190.141,26.791,-95.508,29.967,13395.450,68805.702,20130619_060001,479185,633,41758,41
3,KHGX20130620_111833_V06,-2.355,0.127,213.101,179.024,22.538,-95.529,30.017,11269.129,74475.878,20130620_061833,479192,67,36800,35
3,KHGX20130620_112254_V06,1.995,0.161,213.914,178.654,29.362,-95.525,30.019,14680.889,74390.255,20130620_062254,479194,69,36945,32
3,KHGX20130620_112716_V06,6.361,0.142,219.316,176.917,35.907,-95.497,30.026,17953.725,73585.707,20130620_062716,479185,60,29429,44
6,KHGX20130621_111505_V06,-6.034,0.157,211.216,183.159,19.692,-95.539,29.998,9845.783,73372.895,20130621_061505,479185,49,37873,26
6,KHGX20130621_111926_V06,-1.684,0.144,211.239,181.978,25.772,-95.539,30.004,12886.245,73837.250,20130621_061926,479189,60,37487,31
