track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCLE20220603-1,KCLE20220603_091041_V06,0,0.396,1.200,7165,0,65683.359,534,0,16531.598
KCLE20220603-1,KCLE20220603_091041_V06,4,0.879,1.200,7178,0,51870.728,663,0,15032.935
KCLE20220603-1,KCLE20220603_091041_V06,6,1.318,1.200,7175,0,809.076,23,0,174.466
KCLE20220603-2,KCLE20220603_100310_V06,0,0.396,1.200,650,0,14183.440,13,0,13577.900
KCLE20220603-2,KCLE20220603_100310_V06,4,0.879,1.200,650,0,503.779,16,0,435.475
KCLE20220603-2,KCLE20220603_100310_V06,6,1.318,1.200,649,0,1123.237,34,0,736.934
KCLE20220603-2,KCLE20220603_100310_V06,8,1.802,1.200,324,0,40.120,0,0,40.120
KCLE20220603-2,KCLE20220603_100310_V06,9,2.417,1.200,325,0,15.094,0,0,15.094
KCLE20220604-1,KCLE20220604_095113_V06,0,0.396,1.200,234,0,513.371,22,0,485.532
KCLE20220604-1,KCLE20220604_095113_V06,4,0.879,1.200,235,0,61.425,14,0,51.339
KCLE20220604-1,KCLE20220604_095113_V06,6,1.318,1.200,236,0,0.263,0,0,0.263
KCLE20220604-1,KCLE20220604_095113_V06,8,1.802,1.200,117,0,0.260,0,0,0.260
KCLE20220604-1,KCLE20220604_095113_V06,9,2.417,1.200,118,0,0.263,0,0,0.263
KCLE20220604-1,KCLE20220604_095113_V06,10,3.120,1.200,121,0,0.270,0,0,0.270
KCLE20220605-3,KCLE20220605_091944_V06,0,0.396,1.200,1049,0,5264.252,443,0,722.548
KCLE20220605-3,KCLE20220605_091944_V06,4,0.879,1.200,1049,0,26385.882,757,0,4315.239
KCLE20220605-3,KCLE20220605_091944_V06,6,1.318,1.200,1051,0,47684.552,698,0,11572.151
KCLE20220605-3,KCLE20220605_091944_V06,8,1.802,1.200,525,0,20618.892,330,0,2580.253
KCLE20220605-3,KCLE20220605_091944_V06,9,2.417,1.200,524,0,1146.257,48,0,286.355
KCLE20220605-8,KCLE20220605_093822_V06,0,0.396,1.200,2783,0,211156.565,1263,0,140043.035
KCLE20220605-8,KCLE20220605_093822_V06,4,0.879,1.200,2783,0,129759.933,1689,0,21705.689
KCLE20220605-8,KCLE20220605_093822_V06,6,1.318,1.200,2785,0,55505.966,1452,0,2745.479
KCLE20220605-8,KCLE20220605_093822_V06,8,1.802,1.200,1397,0,10113.628,203,0,457.280
KCLE20220606-3,KCLE20220606_094032_V06,0,0.396,1.200,10047,0,5731.913,863,0,4774.848
KCLE20220606-3,KCLE20220606_094032_V06,4,0.879,1.200,10048,0,5938.350,841,0,4988.795
KCLE20220606-3,KCLE20220606_094032_V06,6,1.318,1.200,10053,0,412.977,490,0,243.284
KCLE20220606-3,KCLE20220606_094032_V06,8,1.802,1.200,5029,0,34.362,8,0,24.611
KCLE20220606-3,KCLE20220606_094032_V06,9,2.417,1.200,5031,0,11.602,0,0,11.602
KCLE20220606-3,KCLE20220606_094032_V06,10,3.120,1.200,5038,0,9.905,2,0,8.643
KCLE20220606-3,KCLE20220606_094032_V06,11,3.999,1.200,5037,0,8.669,0,0,8.669
KCLE20220607-8,KCLE20220607_110420_V06,0,0.396,1.200,2125,0,75690.242,595,0,3231.774
KCLE20220607-8,KCLE20220607_110420_V06,4,0.879,1.200,2133,0,336817.935,1358,0,4730.988
KCLE20220607-8,KCLE20220607_110420_V06,6,1.318,1.200,2126,0,566183.360,1820,0,6045.182
KCLE20220608-1,KCLE20220608_091042_V06,0,0.396,1.200,3337,0,28.763,512,0,21.186
KCLE20220608-1,KCLE20220608_091042_V06,4,0.879,1.200,3336,0,12.886,569,0,6.951
KCLE20220608-1,KCLE20220608_091042_V06,6,1.318,1.200,3337,0,32.692,811,0,10.983
KCLE20220608-1,KCLE20220608_091042_V06,8,1.802,1.200,1669,0,6.678,372,0,3.765
KCLE20220608-1,KCLE20220608_091042_V06,9,2.417,1.200,1670,0,1.013,238,0,0.372
KCLE20220608-1,KCLE20220608_091042_V06,10,3.120,1.200,1671,0,0.477,197,0,0.186
KCLE20220608-1,KCLE20220608_091042_V06,11,3.999,1.200,1674,0,0.333,136,0,0.141
KCLE20220608-1,KCLE20220608_091042_V06,12,5.098,1.200,1673,0,0.204,95,0,0.126
KCLE20220608-1,KCLE20220608_091042_V06,13,6.416,1.200,1677,0,0.432,131,0,0.187
KCLE20220609-6,KCLE20220609_091352_V06,0,0.396,1.200,7465,0,35837.605,2492,0,450.932
KCLE20220609-6,KCLE20220609_091352_V06,4,0.879,1.200,7465,0,21988.806,2075,0,198.792
KCLE20220609-6,KCLE20220609_091352_V06,6,1.318,1.200,7473,0,8596.121,1691,0,233.579
KCLE20220609-6,KCLE20220609_091352_V06,8,1.802,1.200,3736,0,413.583,70,0,49.829
KCLE20220609-6,KCLE20220609_091352_V06,9,2.417,1.200,3740,0,8.013,0,0,8.013
KCLE20220609-6,KCLE20220609_091352_V06,10,3.120,1.200,3743,0,8.025,0,0,8.025
KCLE20220609-6,KCLE20220609_092229_V06,0,0.396,1.200,16259,0,39983.942,3438,0,1159.358
KCLE20220609-6,KCLE20220609_092229_V06,4,0.879,1.200,16262,0,22946.030,2730,0,513.568
KCLE20220609-6,KCLE20220609_092229_V06,6,1.318,1.200,16279,0,5837.432,1571,0,377.389
KCLE20220609-6,KCLE20220609_092229_V06,8,1.802,1.200,8136,0,110.439,13,0,58.023
KCLE20220609-6,KCLE20220609_092229_V06,9,2.417,1.200,8144,0,17.384,0,0,17.384
KCLE20220609-6,KCLE20220609_092229_V06,10,3.120,1.200,8144,0,17.416,0,0,17.416
KCLE20220609-6,KCLE20220609_093106_V06,0,0.396,1.200,13924,0,22737.890,2367,0,516.774
KCLE20220609-6,KCLE20220609_093106_V06,4,0.879,1.200,13923,0,13585.969,1783,0,530.838
KCLE20220609-6,KCLE20220609_093106_V06,6,1.318,1.200,13929,0,3096.327,877,0,275.803
KCLE20220609-6,KCLE20220609_093106_V06,8,1.802,1.200,6968,0,26.124,1,0,22.141
KCLE20220609-6,KCLE20220609_093106_V06,9,2.417,1.200,6967,0,16.812,0,0,16.812
KCLE20220609-6,KCLE20220609_093106_V06,10,3.120,1.200,6977,0,16.858,0,0,16.858
KCLE20220609-6,KCLE20220609_093943_V06,0,0.396,1.200,14971,0,17629.556,1721,0,497.359
KCLE20220609-6,KCLE20220609_093943_V06,4,0.879,1.200,14975,0,9719.050,1180,0,482.221
KCLE20220609-6,KCLE20220609_093943_V06,6,1.318,1.200,14979,0,2440.410,384,0,246.735
KCLE20220609-6,KCLE20220609_093943_V06,8,1.802,1.200,7495,0,20.724,0,0,20.724
KCLE20220609-6,KCLE20220609_093943_V06,9,2.417,1.200,7501,0,46.970,0,0,46.970
KCLE20220609-6,KCLE20220609_093943_V06,10,3.120,1.200,7498,0,20.789,0,0,20.789
KCLE20220609-1,KCLE20220609_090516_V06,0,0.396,1.200,81,0,23.070,40,0,4.789
KCLE20220609-1,KCLE20220609_090516_V06,4,0.879,1.200,81,0,2.979,9,0,0.260
KCLE20220609-1,KCLE20220609_090516_V06,6,1.318,1.200,82,0,1.094,4,0,0.065
KCLE20220609-1,KCLE20220609_090516_V06,8,1.802,1.200,44,0,0.073,0,0,0.073
KCLE20220609-1,KCLE20220609_090516_V06,9,2.417,1.200,44,0,0.073,0,0,0.073
KCLE20220609-1,KCLE20220609_090516_V06,10,3.120,1.200,44,0,0.073,0,0,0.073
KCLE20220609-1,KCLE20220609_090516_V06,11,3.999,1.200,45,0,0.075,0,0,0.075
KCLE20220609-24,KCLE20220609_104839_V06,0,0.396,1.200,503,0,18.195,213,0,7.688
KCLE20220609-24,KCLE20220609_104839_V06,4,0.879,1.200,505,0,3.260,96,0,0.876
KCLE20220609-24,KCLE20220609_104839_V06,6,1.318,1.200,505,0,5.462,95,0,1.182
KCLE20220609-24,KCLE20220609_104839_V06,8,1.802,1.200,251,0,2.986,12,0,0.794
KCLE20220609-24,KCLE20220609_104839_V06,9,2.417,1.200,251,0,2.012,10,0,0.830
KCLE20220609-24,KCLE20220609_104839_V06,10,3.120,1.200,250,0,0.214,0,0,0.214
KCLE20220609-24,KCLE20220609_104839_V06,11,3.999,1.200,254,0,0.121,0,0,0.121
KCLE20220609-24,KCLE20220609_104839_V06,12,5.098,1.200,253,0,0.121,0,0,0.121
KCLE20220609-24,KCLE20220609_104839_V06,13,6.416,1.200,254,0,0.122,0,0,0.122
KCLE20220610-1,KCLE20220610_090501_V06,0,0.396,1.200,203,0,898.203,40,0,627.561
KCLE20220610-1,KCLE20220610_090501_V06,4,0.879,1.200,204,0,97.052,20,0,53.549
KCLE20220610-1,KCLE20220610_090501_V06,6,1.318,1.200,204,0,0.259,0,0,0.259
KCLE20220610-1,KCLE20220610_090501_V06,8,1.802,1.200,102,0,0.259,0,0,0.259
KCLE20220610-1,KCLE20220610_090501_V06,9,2.417,1.200,101,0,0.257,0,0,0.257
KCLE20220610-1,KCLE20220610_090501_V06,10,3.120,1.200,102,0,0.259,0,0,0.259
KCLE20220610-1,KCLE20220610_091340_V06,0,0.396,1.200,1275,0,2357.991,137,0,1688.734
KCLE20220610-1,KCLE20220610_091340_V06,4,0.879,1.200,1276,0,125.245,39,0,71.008
KCLE20220610-1,KCLE20220610_091340_V06,6,1.318,1.200,1277,0,3.659,1,0,3.174
KCLE20220610-1,KCLE20220610_091340_V06,8,1.802,1.200,641,0,1.661,0,0,1.661
KCLE20220610-1,KCLE20220610_091340_V06,9,2.417,1.200,639,0,1.659,0,0,1.659
KCLE20220610-1,KCLE20220610_091340_V06,10,3.120,1.200,639,0,1.660,0,0,1.660
KCLE20220612-8,KCLE20220612_111352_V06,0,0.396,1.200,2451,0,22173.660,480,0,14.004
KCLE20220612-8,KCLE20220612_111352_V06,4,0.879,1.200,2456,0,30771.507,540,0,28.404
KCLE20220612-8,KCLE20220612_111352_V06,6,1.318,1.200,2455,0,39563.768,558,0,17.893
KCLE20220612-8,KCLE20220612_111352_V06,8,1.802,1.200,1227,0,36934.778,209,0,8.520
KCLE20220612-8,KCLE20220612_111352_V06,9,2.417,1.200,1231,1,96494.517,189,0,33.025
KCLE20220612-8,KCLE20220612_111352_V06,10,3.120,1.200,1229,0,22994.197,165,0,3.276
KCLE20220612-8,KCLE20220612_111352_V06,11,3.999,1.200,1235,0,8574.234,115,0,9.553
KCLE20220612-8,KCLE20220612_111352_V06,12,5.098,1.200,1236,0,12.378,4,0,2.119
KCLE20220613-1,KCLE20220613_090717_V06,0,0.396,1.200,90,1,250091.381,8,1,249954.995
KCLE20220613-1,KCLE20220613_090717_V06,4,0.879,1.200,91,0,10441.471,13,0,9954.771
KCLE20220613-1,KCLE20220613_090717_V06,6,1.318,1.200,92,0,682.307,14,0,91.743
KCLE20220613-1,KCLE20220613_090717_V06,8,1.802,1.200,45,0,0.242,0,0,0.242
KCLE20220613-5,KCLE20220613_100916_V06,0,0.396,1.200,9833,0,800558.561,464,0,793631.684
KCLE20220613-5,KCLE20220613_100916_V06,4,0.879,1.200,9841,0,50523.984,442,0,41498.001
KCLE20220613-5,KCLE20220613_100916_V06,6,1.318,1.200,9845,0,10989.359,526,0,4246.099
KCLE20220613-5,KCLE20220613_100916_V06,8,1.802,1.200,4922,0,1198.181,22,0,521.915
KCLE20220613-6,KCLE20220613_110553_V06,0,0.396,1.200,1084,27,3887267.607,18,26,3857134.751
KCLE20220613-6,KCLE20220613_110553_V06,4,0.879,1.200,1083,1,1307186.830,50,0,1297705.503
KCLE20220613-6,KCLE20220613_110553_V06,6,1.318,1.200,1083,0,5452.107,71,0,3672.807
KCLE20220614-3,KCLE20220614_091511_V06,0,0.396,1.200,123,0,111414.668,66,0,213.249
KCLE20220614-3,KCLE20220614_091511_V06,4,0.879,1.200,120,0,251693.390,83,0,69.281
KCLE20220614-3,KCLE20220614_091511_V06,6,1.318,1.200,122,0,164931.110,80,0,79.817
KCLE20220614-5,KCLE20220614_102345_V06,0,0.396,1.200,3896,0,17765.543,385,0,306.025
KCLE20220614-5,KCLE20220614_102345_V06,4,0.879,1.200,3894,0,7015.437,292,0,174.205
KCLE20220614-5,KCLE20220614_102345_V06,6,1.318,1.200,3898,0,2270.453,220,0,131.884
