track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFDR20200601-6,KFDR20200601_110157_V06,0,0.483,1.200,3260,2,724671.367,452,2,723813.313
KFDR20200601-6,KFDR20200601_110157_V06,2,1.494,1.200,3256,0,1267.004,1197,0,512.082
KFDR20200601-6,KFDR20200601_110157_V06,4,2.505,1.200,3266,0,20.136,31,0,8.144
KFDR20200601-6,KFDR20200601_111142_V06,0,0.483,1.200,6332,8,345937.535,977,8,339038.396
KFDR20200601-6,KFDR20200601_111142_V06,2,1.494,1.200,6334,0,1373.791,2126,0,642.324
KFDR20200601-6,KFDR20200601_111142_V06,4,2.505,1.200,6345,0,80.089,223,0,36.258
KFDR20200601-6,KFDR20200601_112126_V06,0,0.483,1.200,10626,2,417010.870,1183,2,386739.007
KFDR20200601-6,KFDR20200601_112126_V06,2,1.494,1.200,10634,0,2381.569,3425,0,1134.612
KFDR20200601-6,KFDR20200601_112126_V06,4,2.505,1.200,10637,0,294.679,792,0,84.956
KFDR20200601-6,KFDR20200601_113111_V06,0,0.483,1.200,1116,2,334314.142,15,2,325712.902
KFDR20200601-6,KFDR20200601_113111_V06,2,1.494,1.200,1113,0,578.250,435,0,353.394
KFDR20200601-6,KFDR20200601_113111_V06,4,2.505,1.200,1114,0,4.045,10,0,2.511
KFDR20200601-6,KFDR20200601_114327_V06,0,0.483,1.200,3109,2,521477.018,263,2,520199.856
KFDR20200601-6,KFDR20200601_114327_V06,2,1.494,1.200,3118,0,1055.308,1061,0,579.191
KFDR20200601-6,KFDR20200601_114327_V06,4,2.505,1.200,3117,0,40.133,157,0,18.666
KFDR20200601-6,KFDR20200601_120255_V06,0,0.483,1.200,8675,4,469957.417,1500,4,460152.789
KFDR20200601-6,KFDR20200601_120255_V06,2,1.494,1.200,8680,0,1959.486,2500,0,919.600
KFDR20200601-6,KFDR20200601_120255_V06,4,2.505,1.200,8690,0,438.288,1276,0,198.066
KFDR20200601-6,KFDR20200601_121240_V06,0,0.483,1.200,2623,0,350475.227,278,0,324121.961
KFDR20200601-6,KFDR20200601_121240_V06,2,1.494,1.200,2629,0,710.672,608,0,444.534
KFDR20200601-6,KFDR20200601_121240_V06,4,2.505,1.200,2634,0,82.431,242,0,39.124
KFDR20200601-7,KFDR20200601_111142_V06,0,0.483,1.200,2181,68,1055777.511,24,56,1055735.750
KFDR20200601-7,KFDR20200601_111142_V06,2,1.494,1.200,2182,0,1531.733,478,0,878.960
KFDR20200601-7,KFDR20200601_111142_V06,4,2.505,1.200,2183,0,292.749,806,0,164.464
KFDR20200601-7,KFDR20200601_111142_V06,6,3.516,1.200,1091,0,132.660,292,0,47.044
KFDR20200601-7,KFDR20200601_111142_V06,7,4.482,1.200,1091,0,77.451,162,0,17.686
KFDR20200601-7,KFDR20200601_112126_V06,0,0.483,1.200,5442,64,1490897.446,53,62,1473107.806
KFDR20200601-7,KFDR20200601_112126_V06,2,1.494,1.200,5442,0,3637.985,1367,0,1074.995
