track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KBYX20200603_095304_V06,-44.487,0.079,20.588,166.983,14.806,-83.089,25.191,7402.987,154729.560,20200603_055304,479239,3573,119921,16
5,KBYX20200603_100857_V06,-28.604,0.133,313.482,365.038,29.891,-81.637,24.303,14945.696,33210.231,20200603_060857,479235,4708,124796,11
7,KBYX20200603_100857_V06,-28.604,0.069,211.122,322.778,21.539,-82.142,24.493,10769.426,45875.058,20200603_060857,479235,4708,124796,11
11,KBYX20200604_120207_V06,84.647,0.059,405.517,80.846,29.243,-81.178,25.585,14621.609,121616.600,20200604_080207,479231,10036,263546,19
3,KBYX20200605_101427_V06,-22.954,0.235,32.151,230.331,34.178,-83.029,24.906,17088.861,138380.552,20200605_061427,479236,16,66217,1
10,KBYX20200605_113951_V06,62.446,0.126,366.659,346.490,27.472,-81.375,24.387,13736.082,40634.817,20200605_073951,479235,655,114124,2
6,KBYX20200607_095507_V06,-42.215,0.061,262.759,195.189,17.215,-81.888,25.070,8607.513,55615.383,20200607_055507,479237,1,76391,1
7,KBYX20200607_100205_V06,-35.248,0.213,433.038,215.710,9.596,-81.045,24.976,4798.187,78746.444,20200607_060205,479240,2,75874,1
2,KBYX20200615_093755_V06,-59.880,0.090,135.920,295.809,8.824,-82.514,24.614,4411.783,82066.936,20200615_053755,479219,566,29920,2
1,KBYX20200616_094137_V06,-56.319,0.421,271.460,159.160,8.962,-81.845,25.233,4481.030,71851.389,20200616_054137,479232,3217,52466,231
2,KBYX20200619_094155_V06,-56.536,0.315,232.526,93.842,20.521,-82.039,25.527,10260.393,108459.611,20200619_054155,479230,190,59311,2
3,KBYX20200619_094155_V06,-56.536,0.253,97.880,431.705,13.605,-82.697,23.999,6802.403,120621.974,20200619_054155,479230,190,59311,2
15,KBYX20200619_120021_V06,81.897,0.062,44.712,407.390,16.578,-82.959,24.107,8289.053,138477.958,20200619_080021,479244,386,72960,0
7,KBYX20200621_110408_V06,25.256,0.397,203.541,343.346,16.844,-82.179,24.401,8422.102,52875.242,20200621_070408,479225,1001,108752,2
7,KBYX20200621_110914_V06,30.356,0.516,204.316,342.742,22.561,-82.175,24.403,11280.293,52398.340,20200621_070914,479221,957,108164,3
7,KBYX20200621_111420_V06,35.456,0.232,209.968,338.996,23.282,-82.147,24.420,11641.054,49057.443,20200621_071420,479219,882,107584,0
7,KBYX20200621_111926_V06,40.556,-1.000,214.628,335.892,25.078,-82.124,24.434,12538.842,46304.929,20200621_071926,479213,887,106444,5
7,KBYX20200621_112422_V06,45.490,-1.000,219.137,332.890,26.815,-82.102,24.448,13407.291,43648.092,20200621_072422,479234,899,104418,1
7,KBYX20200621_112920_V06,50.456,-1.000,223.676,329.867,28.563,-82.080,24.462,14281.607,40980.111,20200621_072920,479234,938,101732,0
7,KBYX20200621_113427_V06,55.573,0.175,203.514,324.573,25.995,-82.179,24.485,12997.388,49783.043,20200621_073427,479220,988,98375,4
7,KBYX20200621_113933_V06,60.673,0.054,201.649,323.996,29.560,-82.188,24.488,14779.842,50618.002,20200621_073933,479229,1138,96760,2
3,KBYX20200622_113540_V06,56.555,0.129,369.958,379.328,14.475,-81.359,24.238,7237.267,52884.518,20200622_073540,479228,306,54840,1
1,KBYX20200624_094118_V06,-58.323,0.123,185.243,257.180,5.674,-82.271,24.789,2836.866,61242.991,20200624_054118,479217,24,58966,2
2,KBYX20200625_094027_V06,-59.449,0.231,165.839,402.414,10.319,-82.363,24.133,5159.405,84391.590,20200625_054027,479228,405,62663,0
2,KBYX20200625_094705_V06,-52.816,0.057,165.889,401.745,18.335,-82.363,24.136,9167.545,84169.384,20200625_054705,479220,344,62948,0
11,KBYX20200625_110658_V06,27.068,0.053,386.554,235.741,8.913,-81.275,24.886,4456.429,53899.996,20200625_070658,479214,547,56674,3
17,KBYX20200625_120256_V06,83.034,0.196,297.602,372.997,21.350,-81.715,24.267,10674.831,36518.252,20200625_080256,479226,978,66223,2
6,KBYX20200628_094542_V06,-55.102,0.068,29.993,362.390,6.636,-83.033,24.309,3317.851,138560.511,20200628_054542,479226,322,74980,1
2,KBYX20200703_094512_V06,-57.328,0.458,171.879,409.087,11.365,-82.333,24.103,5682.631,84135.276,20200703_054512,479200,374,59093,1
2,KBYX20200703_095154_V06,-50.628,0.202,171.964,409.027,17.754,-82.333,24.103,8877.134,84083.742,20200703_055154,479199,255,57489,1
4,KBYX20200703_094512_V06,-57.328,0.308,408.127,350.506,36.460,-81.170,24.368,18230.219,59670.759,20200703_054512,479200,374,59093,1
13,KBYX20200705_112932_V06,46.248,0.071,198.452,423.139,19.248,-82.202,24.040,9623.940,79804.776,20200705_072932,479221,819,64447,2
19,KBYX20200705_114603_V06,62.764,0.096,189.785,423.890,29.962,-82.245,24.037,14980.816,82909.671,20200705_074603,479211,669,67616,1
21,KBYX20200705_120705_V06,83.798,0.073,204.028,411.370,35.446,-82.175,24.093,17723.043,73508.213,20200705_080705,479221,359,64589,1
8,KBYX20200706_102517_V06,-18.394,0.099,256.925,181.951,15.935,-81.917,25.130,7967.287,62831.016,20200706_062517,479232,405,63043,3
13,KBYX20200706_105048_V06,7.123,0.084,342.393,408.666,25.517,-81.495,24.106,12758.598,58321.418,20200706_065048,479228,529,56622,1
6,KBYX20200707_094605_V06,-57.994,0.108,454.130,204.875,13.920,-80.940,25.024,6960.224,90560.544,20200707_054605,479223,728,68385,1
3,KBYX20200710_094831_V06,-56.803,0.099,171.282,415.950,3.055,-82.336,24.072,1527.704,86620.855,20200710_054831,479219,955,68979,1
3,KBYX20200710_095411_V06,-51.136,0.107,171.435,415.594,10.299,-82.335,24.074,5149.664,86444.805,20200710_055411,479229,1007,68502,5
9,KBYX20200711_110555_V06,20.169,0.065,454.891,392.158,11.815,-80.941,24.179,5907.692,90116.862,20200711_070555,479211,325,65030,4
12,KBYX20200712_120720_V06,81.153,0.315,357.003,176.322,38.307,-81.421,25.155,19153.515,68091.198,20200712_080720,479203,1730,86547,0
8,KBYX20200713_105248_V06,6.181,0.060,464.596,430.440,16.799,-80.894,24.006,8399.532,105007.910,20200713_065248,479212,509,71961,1
3,KBYX20200719_094955_V06,-59.423,0.136,124.873,404.612,10.772,-82.565,24.122,5385.965,101996.359,20200719_054955,479238,2728,90443,11
4,KBYX20200721_115353_V06,63.614,0.058,373.261,557.945,26.553,-81.345,23.432,13276.730,134073.721,20200721_075353,479224,6260,178538,62
1,KBYX20200727_103118_V06,-21.775,0.099,306.059,397.782,35.047,-81.674,24.156,17523.546,48984.559,20200727_063118,479219,1,32729,1
10,KBYX20200801_110225_V06,7.026,0.112,364.210,292.016,12.111,-81.386,24.633,6055.649,32352.129,20200801_070225,479224,177,44603,1
3,KBYX20200804_100425_V06,-52.340,0.277,404.824,377.632,9.718,-81.187,24.246,4859.131,65220.438,20200804_060425,479216,917,50952,0
13,KBYX20200804_111431_V06,17.760,0.059,144.032,416.236,11.423,-82.470,24.070,5711.500,97258.398,20200804_071431,479216,712,49377,0
14,KBYX20200807_110417_V06,6.183,0.309,482.954,88.649,7.022,-80.793,25.548,3510.998,139768.809,20200807_070417,479199,163,55720,1
14,KBYX20200807_111107_V06,13.016,0.180,482.394,88.490,14.942,-80.796,25.549,7471.072,139645.862,20200807_071107,479194,179,56644,4
1,KBYX20200807_100117_V06,-56.817,0.399,436.663,349.977,9.667,-81.030,24.370,4833.300,72757.462,20200807_060117,479187,303,54926,0
2,KBYX20200808_100511_V06,-53.360,0.296,213.959,308.525,11.800,-82.128,24.558,5899.958,43231.280,20200808_060511,479198,987,58974,1
2,KBYX20200808_101207_V06,-46.426,0.157,213.017,307.231,18.541,-82.133,24.564,9270.530,43641.440,20200808_061207,479218,1006,60369,1
18,KBYX20200808_121805_V06,79.540,0.085,311.777,411.956,18.092,-81.645,24.092,9046.082,56286.901,20200808_081805,479197,2068,66578,5
13,KBYX20200812_113859_V06,38.699,0.072,304.640,360.543,16.144,-81.680,24.324,8071.983,30360.265,20200812_073859,479226,750,66646,0
9,KBYX20200813_100945_V06,-50.963,0.079,146.376,336.292,16.673,-82.461,24.431,8336.557,78926.523,20200813_060945,479226,2525,77551,5
13,KBYX20200813_110223_V06,1.671,0.056,264.685,419.203,27.583,-81.877,24.059,13791.700,62162.155,20200813_070223,479215,3140,82015,1
6,KBYX20200817_114003_V06,37.658,0.255,431.469,132.443,17.208,-81.050,25.352,8603.752,106488.690,20200817_074003,479214,1340,72508,0
16,KBYX20200819_110632_V06,3.322,0.128,220.351,202.517,14.326,-82.098,25.036,7163.233,62942.274,20200819_070632,479196,3705,86166,2
20,KBYX20200819_111316_V06,10.055,0.051,307.836,69.792,16.362,-81.664,25.636,8181.103,115170.721,20200819_071316,479217,3468,88316,5
16,KBYX20200824_114058_V06,35.770,0.126,378.672,344.824,38.398,-81.316,24.394,19199.190,45272.769,20200824_074058,479228,570,78083,1
16,KBYX20200824_114636_V06,41.403,0.612,374.381,344.023,44.606,-81.337,24.398,22302.859,43216.168,20200824_074636,479219,671,78645,3
16,KBYX20200824_115241_V06,47.487,0.099,362.052,345.239,47.889,-81.397,24.392,23944.498,38395.771,20200824_075241,479221,881,79704,1
10,KBYX20200824_103648_V06,-28.397,0.101,383.815,216.987,25.021,-81.288,24.971,12510.708,58983.450,20200824_063648,479232,1132,91015,4
10,KBYX20200824_104158_V06,-23.230,0.408,378.813,214.435,29.590,-81.313,24.983,14794.855,58165.323,20200824_064158,479229,913,86959,2
10,KBYX20200824_104647_V06,-18.413,0.524,364.035,206.386,24.487,-81.386,25.019,12243.587,56710.000,20200824_064647,479223,860,87706,6
10,KBYX20200824_105130_V06,-13.697,-1.000,364.035,206.386,31.987,-81.386,25.019,15993.337,56710.000,20200824_065130,479225,705,85556,1
10,KBYX20200824_110151_V06,-3.347,0.071,344.946,201.171,32.691,-81.481,25.043,16345.704,54284.908,20200824_070151,479214,663,83347,0
4,KBYX20200824_101605_V06,-49.113,0.326,244.547,354.289,25.368,-81.977,24.352,12684.235,38802.078,20200824_061605,479222,758,84968,1
8,KBYX20200824_103137_V06,-33.580,0.082,394.825,218.124,29.083,-81.234,24.966,14541.721,62640.801,20200824_063137,479221,947,89800,3
1,KBYX20200825_113108_V06,25.551,0.264,27.412,445.333,31.430,-83.042,23.935,15714.958,154455.621,20200825_073108,479208,244,70647,1
3,KBYX20200828_110118_V06,-5.420,0.241,410.485,177.587,22.930,-81.155,25.148,11464.851,82449.699,20200828_070118,479192,3,63620,2
4,KBYX20200828_111513_V06,8.496,0.079,328.733,411.096,29.670,-81.562,24.095,14834.929,57375.682,20200828_071513,479182,2,66151,2
2,KBYX20200829_102853_V06,-38.210,0.666,418.513,171.166,11.852,-81.116,25.177,5926.201,87526.682,20200829_062853,479199,63,52145,0
2,KBYX20200829_103314_V06,-33.860,0.633,418.523,170.882,17.758,-81.115,25.179,8878.860,87634.186,20200829_063314,479206,89,52004,2
2,KBYX20200829_103735_V06,-29.510,0.703,418.576,170.770,20.924,-81.115,25.179,10462.059,87693.758,20200829_063735,479199,97,51715,1
2,KBYX20200829_104155_V06,-25.176,0.446,419.161,173.429,21.536,-81.112,25.167,10767.995,86919.206,20200829_064155,479224,96,53710,0
2,KBYX20200829_104620_V06,-20.760,0.352,418.756,174.470,23.676,-81.114,25.162,11837.898,86401.516,20200829_064620,479193,86,55927,1
2,KBYX20200829_105046_V06,-16.326,0.191,420.110,177.083,26.782,-81.108,25.151,13391.097,85928.704,20200829_065046,479229,101,56873,2
2,KBYX20200829_105512_V06,-11.893,0.445,423.554,174.884,32.173,-81.091,25.160,16086.288,87919.904,20200829_065512,479213,95,58567,3
1,KBYX20200830_103258_V06,-34.496,0.653,420.600,174.795,13.462,-81.105,25.161,6731.060,86920.243,20200830_063258,479217,1,53774,1
1,KBYX20200830_103730_V06,-29.963,0.539,421.591,174.323,18.818,-81.100,25.163,9408.951,87434.170,20200830_063730,479203,1,54620,1
1,KBYX20200830_104159_V06,-25.479,0.641,424.780,172.759,21.905,-81.084,25.170,10952.694,89107.058,20200830_064159,479190,1,55125,1
1,KBYX20200830_104641_V06,-20.779,0.672,424.612,174.789,25.118,-81.085,25.161,12559.048,88326.013,20200830_064641,479199,3,57798,3
1,KBYX20200830_105117_V06,-16.179,0.484,426.253,175.700,29.068,-81.077,25.157,14534.243,88586.790,20200830_065117,479197,2,59307,2
1,KBYX20200830_110034_V06,-6.896,0.774,430.388,179.152,36.285,-81.057,25.141,18142.408,88889.434,20200830_070034,479216,1,61161,1
1,KBYX20200830_110510_V06,-2.296,0.366,435.763,183.760,36.635,-81.030,25.120,18317.255,89363.421,20200830_070510,479188,4,63117,4
1,KBYX20200830_111212_V06,4.737,0.065,444.242,190.091,42.486,-80.988,25.091,21243.180,90672.210,20200830_071212,479191,1,65404,1
