track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBIS20170602-1,KBIS20170602_110424_V06,0,0.483,1.200,1194,0,9180.841,24,0,7946.812
KBIS20170604-1,KBIS20170604_104350_V06,0,0.483,1.200,2248,0,118368.526,68,0,116959.042
KBIS20170604-1,KBIS20170604_104350_V06,2,1.494,1.200,2251,0,577.449,69,0,385.636
KBIS20170604-1,KBIS20170604_104350_V06,4,2.505,1.200,1126,0,96.538,7,0,71.338
KBIS20170604-1,KBIS20170604_104350_V06,5,3.516,1.200,1131,0,253.647,14,0,168.536
KBIS20170610-1,KBIS20170610_095340_V06,0,0.483,1.200,383,0,1111.317,60,0,559.272
KBIS20170610-1,KBIS20170610_095340_V06,2,0.879,1.200,383,0,309.722,30,0,153.532
KBIS20170610-1,KBIS20170610_095340_V06,4,1.318,1.200,385,0,32.547,2,0,22.923
KBIS20170610-1,KBIS20170610_095340_V06,8,1.802,1.200,192,0,33.377,2,0,19.961
KBIS20170610-1,KBIS20170610_095340_V06,9,2.417,1.200,194,0,7.777,0,0,7.777
KBIS20170610-1,KBIS20170610_095340_V06,10,3.120,1.200,194,0,0.319,0,0,0.319
KBIS20170610-1,KBIS20170610_095340_V06,13,3.999,1.200,193,0,0.318,0,0,0.318
KBIS20170610-1,KBIS20170610_100427_V06,0,0.483,1.200,3388,0,11810.729,531,0,6992.790
KBIS20170610-1,KBIS20170610_100427_V06,2,0.879,1.200,3392,0,1936.723,195,0,1238.887
KBIS20170610-1,KBIS20170610_100427_V06,4,1.318,1.200,3387,0,335.238,45,0,205.224
KBIS20170610-1,KBIS20170610_100427_V06,8,1.802,1.200,1694,0,87.549,3,0,73.061
KBIS20170610-1,KBIS20170610_100427_V06,9,2.417,1.200,1692,0,8.111,0,0,8.111
KBIS20170610-1,KBIS20170610_100427_V06,10,3.120,1.200,1697,0,3.088,0,0,3.088
KBIS20170610-1,KBIS20170610_100427_V06,13,3.999,1.200,1701,0,3.100,0,0,3.100
KBIS20170611-2,KBIS20170611_104027_V06,0,0.483,1.200,8986,16,76733.600,1688,3,30794.534
KBIS20170611-2,KBIS20170611_104027_V06,2,0.879,1.200,8992,8,51773.315,1541,0,10761.775
KBIS20170611-2,KBIS20170611_104027_V06,4,1.318,1.200,8995,0,37233.393,1628,0,2449.421
