track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDFX20160601-7,KDFX20160601_111542_V06,0,0.483,1.200,4135,0,198590.208,527,0,162294.659
KDFX20160601-7,KDFX20160601_111542_V06,2,1.450,1.200,4127,0,3601.975,606,0,2841.655
KDFX20160601-7,KDFX20160601_111542_V06,4,2.417,1.200,2073,0,5.181,3,0,4.949
KDFX20160601-7,KDFX20160601_111542_V06,5,3.384,1.200,2071,0,253.321,319,0,90.400
KDFX20160601-7,KDFX20160601_111542_V06,6,4.307,1.200,2073,0,374.872,776,0,90.916
KDFX20160601-7,KDFX20160601_111542_V06,7,5.317,1.200,2074,0,159.930,523,0,43.507
KDFX20160601-7,KDFX20160601_111542_V06,8,6.196,1.200,2085,0,55.442,219,0,20.989
KDFX20160601-7,KDFX20160601_111900_V06,0,0.483,1.200,7332,0,291729.190,1256,0,246784.441
KDFX20160601-7,KDFX20160601_111900_V06,2,1.450,1.200,7350,0,4836.162,1168,0,3672.314
KDFX20160601-7,KDFX20160601_111900_V06,4,2.417,1.200,3674,0,45.527,25,0,36.696
KDFX20160601-7,KDFX20160601_111900_V06,5,3.384,1.200,3674,0,374.438,462,0,164.982
KDFX20160601-7,KDFX20160601_111900_V06,6,4.307,1.200,3685,0,458.120,937,0,111.506
KDFX20160601-7,KDFX20160601_111900_V06,7,5.317,1.200,3690,0,261.893,880,0,65.685
KDFX20160601-7,KDFX20160601_111900_V06,8,6.196,1.200,3694,0,151.020,701,0,28.689
KDFX20160601-7,KDFX20160601_112217_V06,0,0.483,1.200,8534,0,388388.556,1461,0,325369.065
KDFX20160601-7,KDFX20160601_112217_V06,2,1.450,1.200,8541,0,7147.009,1032,0,5536.800
KDFX20160601-7,KDFX20160601_112217_V06,4,2.417,1.200,4267,0,54.712,19,0,45.715
KDFX20160601-7,KDFX20160601_112217_V06,5,3.384,1.200,4275,0,437.587,502,0,176.506
KDFX20160601-7,KDFX20160601_112217_V06,6,4.307,1.200,4277,0,451.519,904,0,108.464
KDFX20160601-7,KDFX20160601_112217_V06,7,5.317,1.200,4282,0,247.310,860,0,59.124
KDFX20160601-7,KDFX20160601_112217_V06,8,6.196,1.200,4292,0,161.327,745,0,37.419
KDFX20160601-7,KDFX20160601_112534_V06,0,0.483,1.200,9600,0,397830.401,1719,0,335052.732
KDFX20160601-7,KDFX20160601_112534_V06,2,1.450,1.200,9607,0,11491.254,1003,0,8081.737
KDFX20160601-7,KDFX20160601_112534_V06,4,2.417,1.200,4807,0,61.512,9,0,57.309
KDFX20160601-7,KDFX20160601_112534_V06,5,3.384,1.200,4808,0,506.790,550,0,216.948
KDFX20160601-7,KDFX20160601_112534_V06,6,4.307,1.200,4816,0,454.749,892,0,118.765
KDFX20160601-7,KDFX20160601_112534_V06,7,5.317,1.200,4825,0,229.715,704,0,72.313
KDFX20160601-7,KDFX20160601_112534_V06,8,6.196,1.200,4836,0,158.266,777,0,34.689
KDFX20160601-21,KDFX20160601_125705_V06,0,0.483,1.200,286,0,6920.939,33,0,6784.149
KDFX20160601-21,KDFX20160601_125705_V06,2,1.450,1.200,291,0,0.275,0,0,0.275
KDFX20160601-21,KDFX20160601_125705_V06,4,2.417,1.200,142,0,0.268,0,0,0.268
KDFX20160601-21,KDFX20160601_125705_V06,5,3.384,1.200,143,0,0.271,0,0,0.271
KDFX20160601-21,KDFX20160601_130019_V06,0,0.483,1.200,1080,0,23922.770,77,0,23618.548
KDFX20160601-21,KDFX20160601_130019_V06,2,1.450,1.200,1081,0,1.023,0,0,1.023
KDFX20160601-21,KDFX20160601_130019_V06,4,2.417,1.200,546,0,1.037,0,0,1.037
KDFX20160601-21,KDFX20160601_130019_V06,5,3.384,1.200,544,0,1.034,0,0,1.034
KDFX20160601-21,KDFX20160601_130334_V06,0,0.483,1.200,1579,0,20748.443,104,0,20344.018
KDFX20160601-21,KDFX20160601_130334_V06,2,1.450,1.200,1581,0,1.518,0,0,1.518
KDFX20160601-21,KDFX20160601_130334_V06,4,2.417,1.200,795,0,13.028,0,0,13.028
KDFX20160601-21,KDFX20160601_130334_V06,5,3.384,1.200,793,0,10.654,0,0,10.654
KDFX20160601-2,KDFX20160601_104243_V06,0,0.483,1.200,2673,0,150762.108,116,0,142210.821
KDFX20160601-2,KDFX20160601_104243_V06,2,1.450,1.200,2681,0,1189.219,294,0,909.153
KDFX20160601-2,KDFX20160601_104243_V06,4,2.417,1.200,1332,0,527.461,44,0,416.327
KDFX20160601-2,KDFX20160601_104243_V06,5,3.384,1.200,1330,0,119.244,47,0,66.662
KDFX20160601-2,KDFX20160601_104243_V06,6,4.307,1.200,1331,0,1.484,0,0,1.484
KDFX20160601-2,KDFX20160601_104243_V06,7,5.317,1.200,1342,0,1.501,0,0,1.501
KDFX20160601-2,KDFX20160601_104600_V06,0,0.483,1.200,4715,0,157029.906,430,0,142513.312
KDFX20160601-2,KDFX20160601_104600_V06,2,1.450,1.200,4721,0,1159.838,494,0,793.555
KDFX20160601-2,KDFX20160601_104600_V06,4,2.417,1.200,2362,0,1044.941,91,0,801.205
KDFX20160601-2,KDFX20160601_104600_V06,5,3.384,1.200,2372,0,340.485,144,0,171.719
KDFX20160601-2,KDFX20160601_104600_V06,6,4.307,1.200,2366,0,2.643,0,0,2.643
KDFX20160601-2,KDFX20160601_104600_V06,7,5.317,1.200,2375,0,2.663,0,0,2.663
KDFX20160601-2,KDFX20160601_104917_V06,0,0.483,1.200,7468,0,130382.274,1038,0,118272.521
KDFX20160601-2,KDFX20160601_104917_V06,2,1.450,1.200,7470,0,1189.472,717,0,748.055
KDFX20160601-2,KDFX20160601_104917_V06,4,2.417,1.200,3733,0,1456.257,125,0,1073.089
KDFX20160601-2,KDFX20160601_104917_V06,5,3.384,1.200,3739,0,696.363,351,0,316.182
KDFX20160601-2,KDFX20160601_104917_V06,6,4.307,1.200,3739,0,8.993,3,0,7.278
KDFX20160601-2,KDFX20160601_104917_V06,7,5.317,1.200,3750,0,4.204,0,0,4.204
KDFX20160601-2,KDFX20160601_105234_V06,0,0.483,1.200,4479,0,93875.109,475,0,84831.960
KDFX20160601-2,KDFX20160601_105234_V06,2,1.450,1.200,4477,0,616.349,255,0,378.958
KDFX20160601-2,KDFX20160601_105234_V06,4,2.417,1.200,2243,0,1287.120,170,0,734.181
KDFX20160601-2,KDFX20160601_105234_V06,5,3.384,1.200,2246,0,233.798,95,0,108.432
KDFX20160601-2,KDFX20160601_105234_V06,6,4.307,1.200,2252,0,2.727,0,0,2.727
KDFX20160601-2,KDFX20160601_105552_V06,0,0.483,1.200,6623,0,68604.221,967,0,57950.213
KDFX20160601-2,KDFX20160601_105552_V06,2,1.450,1.200,6625,0,498.375,317,0,283.380
KDFX20160601-2,KDFX20160601_105552_V06,4,2.417,1.200,3316,0,1922.430,248,0,1083.723
KDFX20160601-2,KDFX20160601_105552_V06,5,3.384,1.200,3315,0,662.390,280,0,287.551
KDFX20160601-2,KDFX20160601_105552_V06,6,4.307,1.200,3323,0,4.468,0,0,4.468
KDFX20160601-8,KDFX20160601_112217_V06,0,0.483,1.200,8157,0,295072.125,568,0,214958.597
KDFX20160601-8,KDFX20160601_112217_V06,2,1.450,1.200,8159,0,1523.806,240,0,900.613
KDFX20160601-8,KDFX20160601_112217_V06,4,2.417,1.200,4078,0,3225.313,569,0,1512.729
KDFX20160601-8,KDFX20160601_112217_V06,5,3.384,1.200,4079,0,261.036,89,0,148.371
KDFX20160601-8,KDFX20160601_112217_V06,6,4.307,1.200,4088,0,6.108,0,0,6.108
KDFX20160601-8,KDFX20160601_112534_V06,0,0.483,1.200,11642,0,642438.466,636,0,477616.202
KDFX20160601-8,KDFX20160601_112534_V06,2,1.450,1.200,11654,0,1758.180,260,0,1103.146
KDFX20160601-8,KDFX20160601_112534_V06,4,2.417,1.200,5840,0,3448.827,669,0,1551.508
KDFX20160601-8,KDFX20160601_112534_V06,5,3.384,1.200,5838,0,739.516,290,0,340.693
KDFX20160601-8,KDFX20160601_112534_V06,6,4.307,1.200,5840,0,9.698,0,0,9.698
KDFX20160601-8,KDFX20160601_112851_V06,0,0.483,1.200,12715,1,1404901.262,884,1,1107854.597
KDFX20160601-8,KDFX20160601_112851_V06,2,1.450,1.200,12718,0,1418.067,220,0,959.935
KDFX20160601-8,KDFX20160601_112851_V06,4,2.417,1.200,6368,0,4241.550,716,0,2045.504
KDFX20160601-8,KDFX20160601_112851_V06,5,3.384,1.200,6376,0,1455.263,650,0,559.982
KDFX20160601-8,KDFX20160601_112851_V06,6,4.307,1.200,6393,0,42.716,20,0,27.177
KDFX20160601-8,KDFX20160601_113207_V06,0,0.483,1.200,10408,12,2541835.456,712,8,2082227.824
KDFX20160601-8,KDFX20160601_113207_V06,2,1.450,1.200,10415,0,2282.013,340,0,1430.633
KDFX20160601-8,KDFX20160601_113207_V06,4,2.417,1.200,5206,0,3303.607,594,0,1483.213
KDFX20160601-8,KDFX20160601_113207_V06,5,3.384,1.200,5217,0,366.192,145,0,160.328
KDFX20160601-8,KDFX20160601_113521_V06,0,0.483,1.200,13334,23,2669999.183,910,14,2210730.583
KDFX20160601-8,KDFX20160601_113521_V06,2,1.450,1.200,13350,0,3550.269,383,0,2302.430
KDFX20160601-8,KDFX20160601_113521_V06,4,2.417,1.200,6673,0,3523.123,634,0,1628.533
KDFX20160601-8,KDFX20160601_113521_V06,5,3.384,1.200,6682,0,862.366,366,0,318.757
KDFX20160601-8,KDFX20160601_113838_V06,0,0.483,1.200,7346,16,2485276.373,569,13,2216373.533
KDFX20160601-8,KDFX20160601_113838_V06,2,1.450,1.200,7341,0,2612.838,211,0,1874.624
KDFX20160601-8,KDFX20160601_113838_V06,4,2.417,1.200,3685,0,2586.363,398,0,1349.448
KDFX20160601-8,KDFX20160601_113838_V06,5,3.384,1.200,3690,0,116.723,22,0,87.299
KDFX20160601-8,KDFX20160601_114155_V06,0,0.483,1.200,9588,15,2402941.509,731,13,2094894.639
KDFX20160601-8,KDFX20160601_114155_V06,2,1.450,1.200,9592,0,1351.300,153,0,936.527
KDFX20160601-8,KDFX20160601_114155_V06,4,2.417,1.200,4792,0,2753.148,438,0,1431.715
KDFX20160601-8,KDFX20160601_114155_V06,5,3.384,1.200,4796,0,373.360,114,0,189.358
KDFX20160601-8,KDFX20160601_114510_V06,0,0.483,1.200,5146,12,1948601.030,469,9,1664686.209
KDFX20160601-8,KDFX20160601_114510_V06,2,1.450,1.200,5159,0,1118.868,100,0,777.208
KDFX20160601-8,KDFX20160601_114510_V06,4,2.417,1.200,2579,0,1553.618,219,0,785.908
KDFX20160601-8,KDFX20160601_114510_V06,5,3.384,1.200,2575,0,23.245,0,0,23.245
