track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KDIX20130603_085045_V06,-39.467,0.112,23.464,282.007,25.244,-76.031,40.017,12622.012,138560.555,20130603_045045,479177,3146,307628,55
3,KDIX20130605_102712_V06,57.606,0.064,296.645,408.027,15.127,-74.431,39.460,7563.618,54039.772,20130605_062712,479176,4,13582,2
1,KDIX20130607_095657_V06,27.848,0.056,25.572,531.052,27.354,-75.993,38.896,13677.214,179370.872,20130607_055657,479176,383,249021,0
1,KDIX20130610_083237_V06,-55.989,0.070,293.843,427.764,2.419,-74.447,39.372,1209.454,63956.363,20130610_043237,479174,1361,64748,50
1,KDIX20130610_083729_V06,-51.123,0.262,294.176,428.173,8.199,-74.445,39.370,4099.726,64152.838,20130610_043729,479177,1842,67131,93
3,KDIX20130610_092610_V06,-2.439,0.072,271.076,284.272,12.232,-74.581,40.018,6115.959,16461.640,20130610_052610,479173,5630,100456,84
3,KDIX20130610_093102_V06,2.427,0.059,272.368,284.154,19.334,-74.573,40.018,9666.910,15926.773,20130610_053102,479175,5827,102938,96
20,KDIX20130613_102115_V06,52.851,0.066,176.215,393.826,18.452,-75.131,39.522,9226.154,77662.576,20130613_062115,479180,1048,140161,30
20,KDIX20130613_102438_V06,56.234,0.130,177.271,393.887,23.510,-75.125,39.522,11754.879,77261.280,20130613_062438,479178,992,137543,30
25,KDIX20130613_104233_V06,74.151,0.070,389.246,491.792,28.125,-73.895,39.082,14062.258,105769.739,20130613_064233,479173,648,124871,6
25,KDIX20130613_104608_V06,77.734,0.063,389.424,492.097,33.764,-73.894,39.081,16882.063,105945.569,20130613_064608,479188,781,121585,15
3,KDIX20130613_091153_V06,-16.516,0.070,59.893,438.587,63.375,-75.803,39.314,31687.515,138616.211,20130613_051153,479187,213,106000,6
11,KDIX20130613_100424_V06,36.001,0.076,39.658,103.280,64.307,-75.954,40.823,32153.328,163153.938,20130613_060424,479183,1366,137281,62
16,KDIX20130613_101431_V06,46.118,0.059,353.682,322.146,26.709,-74.097,39.847,13354.450,29035.398,20130613_061431,479175,1367,141091,17
17,KDIX20130613_101431_V06,46.118,0.058,58.638,93.568,64.983,-75.843,40.868,32491.539,158800.046,20130613_061431,479175,1367,141091,17
21,KDIX20130613_102438_V06,56.234,0.080,323.109,515.962,21.598,-74.278,38.974,10798.978,108597.342,20130613_062438,479178,992,137543,30
24,KDIX20130614_101056_V06,42.540,0.152,46.900,197.732,54.896,-75.902,40.398,27448.103,136490.330,20130614_061056,479176,5,177693,0
24,KDIX20130614_101644_V06,48.340,0.522,46.951,199.779,60.513,-75.901,40.389,30256.652,136086.596,20130614_061644,479171,2,179558,1
24,KDIX20130614_102230_V06,54.107,0.600,47.516,211.892,57.442,-75.897,40.334,28720.946,133707.762,20130614_062230,479173,1,182455,0
24,KDIX20130614_102816_V06,59.873,0.148,51.795,213.937,58.238,-75.871,40.325,29119.118,131351.208,20130614_062816,479174,4,183985,2
24,KDIX20130614_103403_V06,65.657,0.066,53.708,222.667,57.399,-75.859,40.286,28699.646,129073.556,20130614_063403,479171,2,186841,2
24,KDIX20130614_103949_V06,71.423,-1.000,56.076,229.908,56.908,-75.845,40.254,28454.130,126897.258,20130614_063949,479183,1,189606,1
24,KDIX20130614_104536_V06,77.207,0.120,56.649,233.217,56.614,-75.841,40.239,28307.172,126174.146,20130614_064536,479181,1,192195,0
24,KDIX20130614_105121_V06,82.957,0.150,63.224,263.237,34.975,-75.800,40.104,17487.675,119806.715,20130614_065121,479178,1,193973,0
19,KDIX20130614_095951_V06,31.457,0.110,349.942,13.004,15.335,-74.113,41.239,7667.534,145654.606,20130614_055951,479176,6,174938,6
19,KDIX20130614_100510_V06,36.773,-1.000,349.942,13.004,23.789,-74.113,41.239,11894.284,145654.606,20130614_060510,479173,4,175591,3
19,KDIX20130614_101056_V06,42.540,0.096,359.191,25.655,28.243,-74.058,41.182,14121.401,140328.851,20130614_061056,479176,5,177693,0
19,KDIX20130614_101644_V06,48.340,-1.000,366.326,35.415,33.828,-74.016,41.138,16913.838,136385.996,20130614_061644,479171,2,179558,1
19,KDIX20130614_102230_V06,54.107,0.115,356.724,48.600,40.334,-74.074,41.078,20167.181,128860.097,20130614_062230,479173,1,182455,0
10,KDIX20130614_092822_V06,-0.027,0.394,70.144,63.542,27.226,-75.777,41.004,13613.108,164883.405,20130614_052822,479179,4,163084,0
10,KDIX20130614_093314_V06,4.840,0.149,70.068,63.692,33.607,-75.778,41.003,16803.478,164856.391,20130614_053314,479172,7,162870,1
10,KDIX20130614_093834_V06,10.173,-1.000,70.001,63.823,40.900,-75.778,41.002,20450.096,164832.802,20130614_053834,479182,5,165862,5
10,KDIX20130614_094353_V06,15.490,0.116,68.314,78.873,30.365,-75.787,40.935,15182.641,160137.017,20130614_054353,479174,3,168210,3
10,KDIX20130614_094913_V06,20.823,0.165,69.320,79.994,36.026,-75.781,40.930,18012.816,159385.942,20130614_054913,479172,1,173008,1
10,KDIX20130614_095432_V06,26.140,0.115,77.209,85.535,26.116,-75.733,40.905,13058.094,154621.438,20130614_055432,479178,1,175034,1
12,KDIX20130614_093314_V06,4.840,0.087,22.736,430.571,23.922,-76.019,39.348,11960.855,153235.289,20130614_053314,479172,7,162870,1
12,KDIX20130614_093834_V06,10.173,0.068,23.924,431.414,31.426,-76.012,39.344,15713.055,152878.592,20130614_053834,479182,5,165862,5
20,KDIX20130614_095951_V06,31.457,0.051,42.660,190.025,56.888,-75.928,40.432,28443.966,139926.975,20130614_055951,479176,6,174938,6
20,KDIX20130614_100510_V06,36.773,0.399,43.970,187.356,62.810,-75.920,40.444,31405.091,139857.383,20130614_060510,479173,4,175591,3
5,KDIX20130614_085839_V06,-29.743,0.084,60.723,346.889,20.717,-75.807,39.727,10358.348,121914.106,20130614_045839,479167,16,157076,0
9,KDIX20130614_092330_V06,-4.893,0.303,67.230,54.524,30.971,-75.795,41.044,15485.443,169145.152,20130614_052330,479172,7,163556,1
21,KDIX20130614_100510_V06,36.773,0.685,364.407,41.240,24.781,-74.028,41.111,12390.644,133327.487,20130614_060510,479173,4,175591,3
26,KDIX20130614_101644_V06,48.340,0.120,353.629,178.568,56.798,-74.095,40.493,28398.933,66373.686,20130614_061644,479171,2,179558,1
28,KDIX20130614_102230_V06,54.107,0.059,351.344,377.691,18.088,-74.112,39.597,9043.837,46561.941,20130614_062230,479173,1,182455,0
5,KDIX20130615_101515_V06,46.831,0.178,289.319,427.268,8.061,-74.473,39.374,4030.743,63857.739,20130615_061515,479171,10,20594,8
5,KDIX20130615_102454_V06,56.481,0.086,290.001,427.411,15.658,-74.469,39.373,7828.819,63901.209,20130615_062454,479177,20,21624,17
1,KDIX20130615_082911_V06,-59.235,0.095,294.941,431.941,2.527,-74.440,39.353,1263.351,66019.216,20130615_042911,479177,29,40324,14
4,KDIX20130615_090745_V06,-20.669,0.073,220.871,503.668,21.429,-74.868,39.029,10714.281,109249.767,20130615_050745,479166,10,23227,10
3,KDIX20130616_092839_V06,0.175,0.130,305.809,416.248,23.498,-74.377,39.423,11749.197,58196.603,20130616_052839,479173,179,33278,155
3,KDIX20130616_093426_V06,5.958,0.060,309.157,413.815,31.341,-74.358,39.434,15670.603,57091.359,20130616_053426,479172,229,33765,180
1,KDIX20130616_084028_V06,-48.008,0.083,225.938,501.105,19.932,-74.839,39.040,9966.215,107154.566,20130616_044028,479172,87,29344,56
2,KDIX20130616_091118_V06,-17.175,0.099,311.820,173.579,2.414,-74.341,40.516,1206.947,63485.969,20130616_051118,479168,84,35131,42
4,KDIX20130617_091924_V06,-9.162,0.069,32.392,541.812,35.403,-75.952,38.848,17701.694,180337.804,20130617_051924,479178,6,50713,1
1,KDIX20130618_085132_V06,-37.147,0.298,307.260,410.308,34.070,-74.369,39.450,17034.786,55273.282,20130618_045132,479171,0,35970,0
1,KDIX20130619_092149_V06,-7.011,0.202,30.640,268.361,47.098,-75.990,40.079,23548.843,135605.961,20130619_052149,479171,1,49063,0
1,KDIX20130619_093126_V06,2.606,0.578,36.297,256.944,58.133,-75.958,40.131,29066.303,133597.310,20130619_053126,479168,2,47933,1
1,KDIX20130619_094104_V06,12.239,0.451,45.349,243.791,70.836,-75.906,40.190,35418.173,130390.610,20130619_054104,479179,2,47137,1
1,KDIX20130619_095042_V06,21.872,0.576,48.365,243.075,65.992,-75.889,40.194,32995.819,128996.664,20130619_055042,479176,3,46914,2
1,KDIX20130619_100020_V06,31.506,0.063,55.866,247.555,64.978,-75.844,40.174,32488.946,124851.711,20130619_060020,479174,7,45471,5
4,KDIX20130619_102914_V06,60.406,0.139,82.568,292.924,28.166,-75.684,39.972,14083.068,108773.611,20130619_062914,479180,2,41963,1
5,KDIX20130620_101148_V06,42.795,0.689,290.040,409.567,15.421,-74.469,39.454,7710.695,55009.563,20130620_061148,479166,12,49142,2
5,KDIX20130620_102127_V06,52.445,0.807,293.871,410.339,22.727,-74.447,39.450,11363.619,55254.654,20130620_062127,479175,63,49023,56
5,KDIX20130620_103106_V06,62.095,0.507,297.272,410.147,24.980,-74.427,39.451,12489.769,55090.385,20130620_063106,479170,112,46692,101
5,KDIX20130620_104045_V06,71.745,-1.000,300.688,410.019,27.619,-74.407,39.451,13809.434,55010.511,20130620_064045,479177,53,44975,47
5,KDIX20130620_105023_V06,81.378,0.095,314.937,411.264,31.163,-74.324,39.446,15581.360,56131.215,20130620_065023,479178,33,43899,15
4,KDIX20130620_100209_V06,33.145,0.260,427.313,137.601,29.668,-73.658,40.676,14834.072,103177.215,20130620_060209,479173,9,49422,5
6,KDIX20130620_103106_V06,62.095,0.320,46.677,452.291,49.885,-75.879,39.252,24942.360,147787.784,20130620_063106,479170,112,46692,101
1,KDIX20130621_083659_V06,-52.229,0.070,345.199,119.335,8.602,-74.143,40.760,4300.980,93116.761,20130621_043659,479181,149,58289,105
2,KDIX20130621_104218_V06,73.088,0.054,298.894,409.938,21.653,-74.418,39.452,10826.628,54971.943,20130621_064218,479181,120,27318,99
1,KDIX20130622_083807_V06,-51.332,0.158,213.442,171.228,7.415,-74.922,40.526,3707.254,77579.865,20130622_043807,479177,189,55984,144
2,KDIX20130622_084746_V06,-41.682,0.091,479.647,246.456,22.185,-73.356,40.183,11092.274,93728.401,20130622_044746,479178,231,68414,195
3,KDIX20130622_084746_V06,-41.682,0.072,249.038,129.659,10.494,-74.713,40.714,5247.124,88900.590,20130622_044746,479178,231,68414,195
4,KDIX20130622_094536_V06,16.152,0.068,370.329,155.800,29.939,-73.996,40.596,14969.482,80218.052,20130622_054536,479174,344,43946,292
5,KDIX20130622_095515_V06,25.802,0.067,274.367,132.552,32.397,-74.563,40.701,16198.690,84699.507,20130622_055515,479173,452,44249,367
1,KDIX20130624_085715_V06,-32.757,0.488,245.829,97.235,6.490,-74.732,40.860,3245.008,104938.178,20130624_045715,479180,0,31332,0
1,KDIX20130624_090207_V06,-27.890,0.117,246.167,97.914,14.481,-74.730,40.856,7240.302,104566.799,20130624_050207,479169,3,23450,3
2,KDIX20130626_092907_V06,-1.561,0.056,135.740,534.850,17.330,-75.358,38.885,8664.909,143296.468,20130626_052907,479179,5,50882,5
2,KDIX20130626_093358_V06,3.289,0.058,136.857,537.880,23.689,-75.351,38.872,11844.498,144224.291,20130626_053358,479169,6,49741,3
1,KDIX20130626_083535_V06,-55.094,0.312,219.033,501.385,19.262,-74.879,39.039,9630.887,108526.216,20130626_043535,479173,11,51153,8
3,KDIX20130626_095817_V06,27.606,0.084,246.587,518.439,36.818,-74.719,38.963,18409.031,112437.138,20130626_055817,479175,20,47192,2
1,KDIX20130628_090259_V06,-28.474,0.135,175.732,315.552,10.356,-75.137,39.875,5178.053,62618.793,20130628_050259,479172,69,34716,1
1,KDIX20130630_094931_V06,17.175,0.101,385.789,173.751,2.913,-73.905,40.514,1456.638,76319.506,20130630_054931,479178,579,42692,9
3,KDIX20130701_092226_V06,-10.389,0.053,392.436,170.489,2.188,-73.866,40.529,1094.082,79557.680,20130701_052226,479172,4226,76299,13
3,KDIX20130701_092718_V06,-5.522,0.607,392.803,170.363,7.779,-73.863,40.529,3889.700,79715.136,20130701_052718,479175,4216,74125,6
3,KDIX20130701_093210_V06,-0.656,0.714,395.771,169.389,9.598,-73.846,40.534,4799.125,80980.743,20130701_053210,479182,4327,71530,6
3,KDIX20130701_093702_V06,4.211,0.720,397.562,169.325,10.745,-73.835,40.534,5372.552,81539.024,20130701_053702,479174,4325,68115,16
