track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KARX20150602_112711_V06,61.983,0.277,403.844,343.585,22.561,-90.548,43.625,11280.594,56309.775,20150602_062711,479173,12,41457,12
2,KARX20150604_103008_V06,5.834,0.155,305.275,444.508,8.591,-91.159,43.172,4295.704,72302.027,20150604_053008,479172,0,26740,0
3,KARX20150604_103957_V06,15.651,0.094,332.169,511.486,49.075,-90.994,42.871,24537.540,106959.354,20150604_053957,479176,2,28554,2
1,KARX20150606_093931_V06,-44.029,0.068,360.254,316.541,7.679,-90.817,43.748,3839.298,31241.689,20150606_043931,479179,2,38488,2
2,KARX20150606_100903_V06,-14.495,0.195,369.412,518.758,38.589,-90.767,42.837,19294.472,114753.094,20150606_050903,479177,0,49693,0
2,KARX20150606_101854_V06,-4.645,-1.000,369.412,518.758,54.250,-90.767,42.837,27125.222,114753.094,20150606_051854,479178,0,40144,0
2,KARX20150606_102846_V06,5.221,0.083,361.062,515.931,33.768,-90.818,42.850,16883.972,112199.290,20150606_052846,479170,0,36932,0
2,KARX20150606_103836_V06,15.055,-1.000,361.062,515.931,49.403,-90.818,42.850,24701.472,112199.290,20150606_053836,479182,0,37456,0
2,KARX20150606_104827_V06,24.905,0.141,368.682,513.195,30.270,-90.771,42.863,15134.962,111992.599,20150606_054827,479179,2,40097,2
2,KARX20150606_105817_V06,34.738,-1.000,368.682,513.195,45.905,-90.771,42.863,22952.462,111992.599,20150606_055817,479174,0,42317,0
2,KARX20150606_110807_V06,44.571,0.069,349.545,498.535,36.236,-90.888,42.929,18117.954,102311.962,20150606_060807,479173,0,43936,0
4,KARX20150606_102846_V06,5.221,0.101,248.255,305.662,2.886,-91.513,43.797,1443.182,26026.753,20150606_052846,479170,0,36932,0
7,KARX20150606_102846_V06,5.221,0.050,297.267,525.058,37.258,-91.208,42.810,18629.013,112537.533,20150606_052846,479170,0,36932,0
7,KARX20150606_103836_V06,15.055,-1.000,297.267,525.058,52.893,-91.208,42.810,26446.513,112537.533,20150606_053836,479182,0,37456,0
7,KARX20150606_104827_V06,24.905,0.065,331.287,515.416,29.450,-91.000,42.853,14725.084,108838.026,20150606_054827,479179,2,40097,2
8,KARX20150606_103836_V06,15.055,0.338,302.720,133.147,4.689,-91.174,44.574,2344.624,83437.524,20150606_053836,479182,0,37456,0
12,KARX20150606_105817_V06,34.738,0.085,260.863,516.758,27.171,-91.430,42.847,13585.571,110131.362,20150606_055817,479174,0,42317,0
8,KARX20150607_101223_V06,-10.841,0.191,30.494,497.756,38.581,-92.842,42.921,19290.384,167138.089,20150607_051223,479183,12013,350902,1355
8,KARX20150607_101734_V06,-5.657,0.178,34.916,505.485,31.482,-92.814,42.886,15740.917,167700.455,20150607_051734,479170,10310,344635,1163
6,KARX20150608_094422_V06,-38.573,0.116,354.700,270.466,15.063,-90.850,43.955,7531.368,31082.015,20150608_044422,479168,64,40112,5
6,KARX20150608_094824_V06,-34.540,0.275,356.383,270.489,20.217,-90.840,43.955,10108.745,31819.594,20150608_044824,479188,62,38874,2
5,KARX20150608_094021_V06,-42.590,0.402,389.444,178.968,51.520,-90.630,44.366,25759.804,75248.001,20150608_044021,479180,75,41306,6
8,KARX20150608_103210_V06,9.227,0.120,482.940,227.263,32.314,-90.048,44.144,16156.822,98434.811,20150608_053210,479185,6,24994,0
10,KARX20150608_111123_V06,48.443,0.068,406.273,525.443,48.045,-90.542,42.806,24022.606,124617.709,20150608_061123,479175,4,28093,0
10,KARX20150608_112112_V06,58.260,-1.000,406.273,525.443,63.654,-90.542,42.806,31826.856,124617.709,20150608_062112,479179,6,29962,6
10,KARX20150608_113100_V06,68.060,0.055,423.697,517.714,38.095,-90.435,42.840,19047.577,125200.227,20150608_063100,479171,8,31043,2
1,KARX20150609_093952_V06,-42.827,0.178,161.684,292.397,6.338,-92.051,43.854,3169.096,69262.558,20150609_043952,479170,6,24499,6
2,KARX20150609_100921_V06,-13.343,0.103,190.539,228.873,18.208,-91.875,44.141,9103.806,65270.061,20150609_050921,479176,28,20522,24
4,KARX20150609_103851_V06,16.157,0.050,278.761,338.971,7.353,-91.323,43.647,3676.298,22191.393,20150609_053851,479169,18,27168,12
5,KARX20150609_105832_V06,35.840,0.092,174.062,353.212,5.538,-91.971,43.581,2769.186,68358.948,20150609_055832,479184,18,29544,12
1,KARX20150610_092739_V06,-54.834,0.070,242.520,284.961,2.142,-91.549,43.890,1071.177,29707.360,20150610_042739,479177,0,23201,0
2,KARX20150610_112519_V06,62.832,0.067,23.433,490.199,30.029,-92.886,42.954,15014.411,167828.053,20150610_062519,479167,4,18580,2
2,KARX20150611_094505_V06,-37.229,0.101,362.818,308.033,21.361,-90.801,43.786,10680.412,31664.596,20150611_044505,479192,802,159805,15
2,KARX20150611_095018_V06,-32.013,0.066,364.049,307.747,28.887,-90.793,43.787,14443.552,32257.693,20150611_045018,479189,826,165584,26
5,KARX20150611_101203_V06,-10.263,0.078,408.579,286.805,23.658,-90.516,43.880,11829.102,54688.982,20150611_051203,479178,1030,205180,74
1,KARX20150614_100550_V06,-16.189,0.056,301.796,421.387,13.947,-91.180,43.277,6973.490,60699.983,20150614_050550,479177,0,56095,0
4,KARX20150616_095636_V06,-25.413,0.056,248.679,280.319,28.776,-91.511,43.911,14388.092,27482.577,20150616_045636,479172,2,25307,2
4,KARX20150616_100627_V06,-15.563,0.142,247.884,282.056,35.690,-91.515,43.903,17845.184,27559.177,20150616_050627,479173,0,22872,0
1,KARX20150616_092705_V06,-54.930,0.051,269.106,574.347,8.316,-91.379,42.588,4158.087,138040.637,20150616_042705,479176,2,12188,2
2,KARX20150616_093656_V06,-45.080,0.544,211.539,111.151,8.941,-91.749,44.671,4470.432,104270.588,20150616_043656,479171,0,13921,0
3,KARX20150616_095636_V06,-25.413,0.072,404.745,433.913,9.557,-90.547,43.218,4778.723,85006.293,20150616_045636,479172,2,25307,2
6,KARX20150616_103559_V06,13.970,0.061,441.956,374.191,7.625,-90.314,43.486,3812.412,80087.159,20150616_053559,479167,0,17548,0
7,KARX20150616_111521_V06,53.337,0.090,379.962,513.178,34.094,-90.702,42.862,17046.978,113840.488,20150616_061521,479181,0,20614,0
9,KARX20150617_101209_V06,-9.913,0.083,232.849,220.890,13.556,-91.611,44.178,6778.109,51883.460,20150617_051209,479168,7,46817,2
11,KARX20150617_104445_V06,22.687,0.172,383.059,170.654,19.528,-90.670,44.404,9763.832,76859.009,20150617_054445,479181,45,37284,3
14,KARX20150617_112304_V06,61.004,0.131,358.129,177.209,10.052,-90.826,44.375,5026.066,67927.386,20150617_062304,479186,7,35507,3
1,KARX20150619_093259_V06,-49.288,0.215,386.958,501.499,5.816,-90.659,42.915,2907.965,109730.816,20150619_043259,479171,0,13686,0
2,KARX20150619_105141_V06,29.412,0.113,341.194,117.604,10.468,-90.931,44.643,5234.085,93494.888,20150619_055141,479174,14,18939,2
2,KARX20150620_103442_V06,12.272,0.089,351.600,349.924,12.002,-90.872,43.598,6000.864,35898.925,20150620_053442,479175,1602,65637,104
1,KARX20150621_093448_V06,-47.820,0.538,390.703,428.069,8.834,-90.633,43.245,4417.070,78467.617,20150621_043448,479169,44,26881,36
2,KARX20150621_094436_V06,-38.020,0.167,233.755,296.214,12.723,-91.603,43.839,6361.748,33176.410,20150621_044436,479177,42,27571,40
3,KARX20150621_094436_V06,-38.020,0.143,462.265,512.079,37.016,-90.198,42.864,18507.975,133517.479,20150621_044436,479177,42,27571,40
4,KARX20150621_111254_V06,50.280,0.084,465.406,521.955,34.889,-90.180,42.819,17444.525,138404.572,20150621_061254,479173,16,32399,6
1,KARX20150623_101445_V06,-8.357,0.176,298.756,431.251,24.304,-91.199,43.232,12151.859,65628.617,20150623_051445,479177,0,22279,0
5,KARX20150624_113307_V06,69.715,0.056,407.183,520.476,52.713,-90.536,42.829,26356.575,122574.183,20150624_063307,479170,16,34377,4
5,KARX20150624_114259_V06,79.582,-1.000,407.183,520.476,68.401,-90.536,42.829,34200.575,122574.183,20150624_064259,479164,6,36024,6
5,KARX20150624_115249_V06,89.415,0.139,393.425,524.101,66.677,-90.620,42.813,33338.379,121397.575,20150624_065249,479170,8,37720,8
1,KARX20150624_094446_V06,-38.635,0.201,438.881,272.750,6.904,-90.326,43.942,3452.053,70764.394,20150624_044446,479172,32,29760,0
3,KARX20150624_102410_V06,0.765,0.062,97.506,193.745,17.732,-92.460,44.294,8865.764,114339.622,20150624_052410,479171,30,23134,4
