track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KBOX20210601_082739_V06,-43.908,0.088,28.459,448.021,35.928,-72.758,41.278,17963.917,154632.629,20210601_042739,479178,22,47169,21
1,KBOX20210601_083218_V06,-39.258,0.056,28.806,448.383,42.564,-72.756,41.276,21282.175,154566.738,20210601_043218,479177,26,52107,24
2,KBOX20210601_091404_V06,2.509,0.064,315.035,343.093,12.563,-71.047,41.762,6281.416,22820.385,20210601_051404,479168,21,51888,20
7,KBOX20210603_091359_V06,3.268,0.134,296.773,130.340,2.994,-71.157,42.720,1496.922,84845.455,20210603_051359,479174,85,36484,12
7,KBOX20210603_091846_V06,8.051,0.080,296.675,130.240,8.814,-71.158,42.720,4407.242,84896.322,20210603_051846,479173,95,34910,14
7,KBOX20210603_092316_V06,12.551,0.058,298.748,130.267,13.351,-71.145,42.720,6675.400,84868.673,20210603_052316,479170,143,33542,21
1,KBOX20210603_082749_V06,-42.899,0.088,25.353,372.029,53.855,-72.785,41.620,26927.582,141967.426,20210603_042749,479172,16,52372,16
1,KBOX20210603_083220_V06,-38.382,0.067,25.350,370.253,58.853,-72.786,41.628,29426.496,141746.361,20210603_043220,479166,13,50687,13
1,KBOX20210603_083651_V06,-33.866,0.068,26.039,344.951,47.090,-72.784,41.742,23545.189,138812.103,20210603_043651,479178,15,48303,14
1,KBOX20210603_084122_V06,-29.349,0.066,26.115,344.857,54.166,-72.784,41.742,27082.763,138767.166,20210603_044122,479170,12,45150,12
3,KBOX20210603_090412_V06,-6.516,0.222,296.806,127.721,2.030,-71.157,42.731,1014.923,86154.483,20210603_050412,479170,25,40818,16
3,KBOX20210603_090912_V06,-1.516,0.187,297.075,128.592,8.441,-71.155,42.727,4220.557,85716.321,20210603_050912,479174,39,38948,20
6,KBOX20210603_091359_V06,3.268,0.221,339.015,182.747,6.978,-70.900,42.483,3488.831,61786.579,20210603_051359,479174,85,36484,12
9,KBOX20210604_082934_V06,-40.780,0.057,370.349,310.332,17.307,-70.714,41.909,8653.488,35552.048,20210604_042934,479175,604,165119,19
11,KBOX20210604_084840_V06,-21.680,0.094,79.102,368.529,28.859,-72.463,41.640,14429.607,115641.787,20210604_044840,479178,812,139831,12
11,KBOX20210604_085340_V06,-16.680,0.079,95.324,370.041,21.935,-72.366,41.634,10967.748,108164.142,20210604_045340,479177,980,132729,26
15,KBOX20210604_092313_V06,12.870,0.172,345.031,183.624,8.093,-70.864,42.479,4046.654,62392.155,20210604_052313,479177,1128,104550,9
17,KBOX20210604_092313_V06,12.870,0.058,298.908,384.330,20.246,-71.144,41.576,10123.137,42168.300,20210604_052313,479177,1128,104550,9
3,KBOX20210605_101213_V06,62.204,0.135,361.150,419.840,9.465,-70.772,41.416,4732.275,67269.961,20210605_061213,479170,31,28742,25
3,KBOX20210605_102057_V06,70.938,0.068,359.750,420.019,19.603,-70.780,41.415,9801.447,67034.580,20210605_062057,479174,40,30069,33
1,KBOX20210605_092837_V06,18.604,0.069,484.936,397.116,6.123,-70.030,41.513,3061.285,104442.337,20210605_052837,479171,19,27844,18
2,KBOX20210605_100329_V06,53.471,0.068,489.491,393.065,8.371,-70.002,41.531,4185.574,105555.483,20210605_060329,479169,43,28671,38
1,KBOX20210606_081342_V06,-56.013,0.069,334.224,414.274,4.985,-70.933,41.441,2492.571,59644.333,20210606_041342,479173,32,40118,24
2,KBOX20210606_081342_V06,-56.013,0.062,384.699,73.467,2.724,-70.618,42.974,1362.148,120924.461,20210606_041342,479173,32,40118,24
5,KBOX20210606_102530_V06,75.787,0.052,366.847,384.404,16.707,-70.737,41.575,8353.428,53834.268,20210606_062530,479177,43,28434,33
6,KBOX20210606_102956_V06,80.221,0.106,383.549,155.495,5.643,-70.628,42.605,2821.472,83459.926,20210606_062956,479172,41,27758,34
15,KBOX20210609_093615_V06,27.227,0.075,263.040,360.188,16.638,-71.359,41.685,8318.808,35315.094,20210609_053615,479192,281,88967,6
19,KBOX20210609_094501_V06,35.994,0.079,480.237,111.732,46.395,-70.036,42.798,23197.655,130317.022,20210609_054501,479203,277,74128,5
1,KBOX20210610_081112_V06,-57.663,0.053,365.149,398.537,2.234,-70.747,41.512,1117.167,59063.234,20210610_041112,479171,62,22576,56
2,KBOX20210610_081810_V06,-50.696,0.101,487.626,374.788,7.009,-70.012,41.614,3504.404,100991.147,20210610_041810,479171,65,23205,56
1,KBOX20210611_091149_V06,3.080,0.555,295.251,133.577,4.190,-71.166,42.705,2094.799,83245.209,20210611_051149,479171,19,21373,18
1,KBOX20210611_091621_V06,7.613,0.356,295.404,133.496,9.559,-71.166,42.705,4779.262,83283.650,20210611_051621,479182,22,20647,19
1,KBOX20210611_092051_V06,12.113,0.161,295.052,133.750,5.140,-71.168,42.704,2569.805,83161.886,20210611_052051,479172,16,20573,16
1,KBOX20210611_092523_V06,16.646,0.151,295.117,133.783,10.676,-71.167,42.704,5338.064,83144.413,20210611_052523,479165,14,20185,14
6,KBOX20210612_091343_V06,5.071,0.080,38.510,409.678,43.131,-72.702,41.451,21565.413,141779.859,20210612_051343,479175,3771,284493,364
6,KBOX20210612_091947_V06,11.138,0.084,39.048,408.738,51.228,-72.699,41.456,25613.916,141350.380,20210612_051947,479178,4268,291936,584
6,KBOX20210612_092553_V06,17.238,0.053,44.350,405.226,54.953,-72.668,41.472,27476.633,138229.249,20210612_052553,479169,3932,295481,599
6,KBOX20210612_093158_V06,23.321,0.059,51.293,401.286,54.944,-72.627,41.490,27471.751,134270.149,20210612_053158,479176,3752,296421,490
1,KBOX20210614_090509_V06,-3.416,0.628,299.046,125.813,6.772,-71.143,42.740,3385.960,87094.934,20210614_050509,479176,13,19189,13
1,KBOX20210614_091002_V06,1.467,0.050,299.066,125.520,13.013,-71.143,42.741,6506.469,87241.341,20210614_051002,479190,13,17029,12
3,KBOX20210614_092427_V06,15.884,0.127,66.538,263.377,8.623,-72.549,42.112,4311.621,118158.701,20210614_052427,479184,58,19652,18
4,KBOX20210615_083958_V06,-28.611,0.066,26.182,466.516,34.414,-72.770,41.195,17207.233,160237.146,20210615_043958,479191,1632,83909,25
4,KBOX20210615_084503_V06,-23.527,0.083,27.067,465.501,41.237,-72.764,41.199,20618.361,159595.390,20210615_044503,479192,1656,82019,20
11,KBOX20210615_090532_V06,-3.044,0.051,200.352,352.562,15.646,-71.736,41.718,7823.023,56330.565,20210615_050532,479190,1774,73063,134
11,KBOX20210615_091035_V06,2.006,0.114,201.810,353.296,22.168,-71.727,41.714,11084.213,55860.682,20210615_051035,479187,1945,71248,178
1,KBOX20210615_080853_V06,-59.694,0.272,483.848,377.849,12.553,-70.035,41.600,6276.381,99825.559,20210615_040853,479174,3032,93759,23
18,KBOX20210615_100209_V06,53.573,0.063,225.323,378.638,23.130,-71.585,41.601,11564.981,54223.110,20210615_060209,479177,1231,76561,19
2,KBOX20210616_090748_V06,-0.822,0.579,296.384,137.968,3.064,-71.160,42.685,1531.918,81036.040,20210616_050748,479167,18,26205,17
2,KBOX20210616_091610_V06,7.545,0.356,295.377,136.867,11.105,-71.166,42.690,5552.749,81599.128,20210616_051610,479166,15,27880,13
2,KBOX20210616_092432_V06,15.911,0.093,292.018,139.934,14.723,-71.186,42.676,7361.651,80132.528,20210616_052432,479172,18,29324,18
2,KBOX20210616_093249_V06,24.195,0.052,292.703,139.095,23.465,-71.182,42.680,11732.352,80535.205,20210616_053249,479176,17,31401,17
2,KBOX20210616_094131_V06,32.895,0.066,291.840,127.572,27.200,-71.187,42.732,13599.919,86310.650,20210616_054131,479174,16,33270,16
14,KBOX20210616_091610_V06,7.545,0.096,250.273,130.915,5.126,-71.441,42.717,2562.866,88122.838,20210616_051610,479166,15,27880,13
14,KBOX20210616_092432_V06,15.911,0.294,260.914,144.665,11.689,-71.376,42.655,5844.697,80088.509,20210616_052432,479172,18,29324,18
14,KBOX20210616_093249_V06,24.195,0.349,292.354,140.324,13.851,-71.184,42.675,6925.372,79929.299,20210616_053249,479176,17,31401,17
6,KBOX20210616_090748_V06,-0.822,0.143,271.254,129.082,25.319,-71.313,42.725,12659.611,86659.044,20210616_050748,479167,18,26205,17
16,KBOX20210616_091610_V06,7.545,0.054,261.531,321.012,31.405,-71.369,41.861,15702.394,21916.671,20210616_051610,479166,15,27880,13
1,KBOX20210617_084505_V06,-23.617,0.159,454.684,276.400,9.201,-70.203,42.058,4600.750,78237.187,20210617_044505,479174,46,26938,44
3,KBOX20210617_094559_V06,37.283,0.074,383.717,150.292,6.668,-70.627,42.629,3334.160,85762.481,20210617_054559,479174,56,21416,51
1,KBOX20210618_093834_V06,29.755,0.072,368.399,385.004,14.322,-70.727,41.572,7161.030,54552.899,20210618_053834,479172,45,20045,38
6,KBOX20210619_090628_V06,-2.488,0.080,327.292,174.676,10.126,-70.971,42.520,5063.007,64130.466,20210619_050628,479178,153,52091,13
6,KBOX20210619_091106_V06,2.145,0.318,327.687,173.782,16.997,-70.969,42.524,8498.360,64609.472,20210619_051106,479176,137,50069,8
6,KBOX20210619_091542_V06,6.745,0.051,330.766,167.710,21.978,-70.950,42.551,10989.207,67910.186,20210619_051542,479174,179,50020,5
6,KBOX20210619_092013_V06,11.262,0.185,331.872,169.059,21.376,-70.943,42.545,10688.213,67382.139,20210619_052013,479169,224,50468,14
5,KBOX20210619_090628_V06,-2.488,0.559,259.966,323.591,17.383,-71.379,41.849,8691.612,23233.700,20210619_050628,479178,153,52091,13
5,KBOX20210619_091106_V06,2.145,0.416,260.222,323.360,22.580,-71.377,41.850,11290.229,23064.854,20210619_051106,479176,137,50069,8
8,KBOX20210619_091106_V06,2.145,0.060,348.749,364.219,13.234,-70.845,41.666,6617.086,40313.276,20210619_051106,479176,137,50069,8
8,KBOX20210619_091542_V06,6.745,0.466,346.325,362.851,18.262,-70.859,41.673,9131.212,39039.361,20210619_051542,479174,179,50020,5
13,KBOX20210620_102728_V06,78.335,0.052,512.310,505.171,17.192,-69.875,41.025,8596.218,147623.527,20210620_062728,479172,41,36786,35
4,KBOX20210622_081726_V06,-52.146,0.232,138.880,393.960,29.233,-72.103,41.529,14616.734,93257.793,20210622_041726,479187,5,41135,4
3,KBOX20210624_095353_V06,43.730,0.111,238.422,421.888,6.521,-71.506,41.407,3260.733,68279.512,20210624_055353,479175,29,24368,26
3,KBOX20210624_100255_V06,52.763,0.102,241.412,421.564,18.612,-71.488,41.408,9305.916,67472.981,20210624_060255,479174,41,25676,34
1,KBOX20210624_082155_V06,-48.237,0.076,457.190,277.192,7.536,-70.188,42.055,3768.188,79418.069,20210624_042155,479165,40,33339,34
2,KBOX20210624_093531_V06,25.363,0.202,222.584,487.919,22.363,-71.598,41.109,11181.626,101620.202,20210624_053531,479171,39,22945,35
1,KBOX20210626_091545_V06,4.901,0.126,299.754,360.332,6.841,-71.139,41.684,3420.618,30166.236,20210626_051545,479172,19,34807,18
1,KBOX20210627_090258_V06,-8.274,0.117,257.756,316.251,5.237,-71.392,41.882,2618.259,22630.810,20210627_050258,479165,14,24242,14
1,KBOX20210629_101459_V06,62.871,0.052,41.392,172.340,60.047,-72.711,42.520,30023.285,144200.427,20210629_061459,479174,17,33252,17
8,KBOX20210701_102237_V06,69.521,0.058,46.866,148.737,60.103,-72.680,42.626,30051.540,147442.332,20210701_062237,479192,17,51603,17
8,KBOX20210701_102847_V06,75.688,0.096,49.521,150.655,65.422,-72.664,42.618,32711.146,145811.444,20210701_062847,479174,27,51557,27
