track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KGRK20180603-5,KGRK20180603_112346_V06,0,0.483,1.200,268,0,3549.974,7,0,3519.320
KGRK20180603-5,KGRK20180603_112346_V06,2,1.494,1.200,268,0,5.044,4,0,3.310
KGRK20180603-5,KGRK20180603_112346_V06,4,2.505,1.200,139,0,0.228,0,0,0.228
KGRK20180603-5,KGRK20180603_112346_V06,5,3.516,1.200,140,0,0.230,0,0,0.230
KGRK20180603-5,KGRK20180603_113324_V06,0,0.483,1.200,1700,0,5938.560,129,0,5655.833
KGRK20180603-5,KGRK20180603_113324_V06,2,1.494,1.200,1705,0,55.257,43,0,34.035
KGRK20180603-5,KGRK20180603_113324_V06,4,2.505,1.200,855,0,65.024,14,0,26.422
KGRK20180603-5,KGRK20180603_113324_V06,5,3.516,1.200,854,0,3.494,0,0,3.494
KGRK20180603-8,KGRK20180603_113324_V06,0,0.483,1.200,4440,0,19803.639,54,0,18697.952
KGRK20180603-8,KGRK20180603_113324_V06,2,1.494,1.200,4441,0,83.273,20,0,45.271
KGRK20180603-8,KGRK20180603_113324_V06,4,2.505,1.200,2225,0,9.064,0,0,9.064
KGRK20180603-8,KGRK20180603_114302_V06,0,0.483,1.200,8926,0,7190.478,43,0,7028.244
KGRK20180603-8,KGRK20180603_114302_V06,2,1.494,1.200,8931,0,462.831,84,0,320.435
KGRK20180603-8,KGRK20180603_114302_V06,4,2.505,1.200,4463,0,19.678,0,0,19.678
KGRK20180603-1,KGRK20180603_102705_V06,0,0.483,1.200,3928,0,56845.232,89,0,55295.312
KGRK20180603-1,KGRK20180603_102705_V06,2,0.879,1.200,3929,0,39964.668,100,0,38315.264
KGRK20180603-1,KGRK20180603_102705_V06,4,1.318,1.200,3933,0,19118.677,164,0,18281.463
KGRK20180603-1,KGRK20180603_102705_V06,6,1.802,1.200,1964,0,10113.662,142,0,9689.565
KGRK20180603-1,KGRK20180603_102705_V06,7,2.417,1.200,1969,0,5180.500,144,0,4736.892
KGRK20180603-1,KGRK20180603_102705_V06,8,3.120,1.200,1970,0,1542.427,126,0,1195.676
KGRK20180603-1,KGRK20180603_102705_V06,9,3.999,1.200,1971,0,360.028,76,0,256.078
KGRK20180603-1,KGRK20180603_102705_V06,10,5.098,1.200,1974,0,22.709,13,0,13.840
KGRK20180603-1,KGRK20180603_103144_V06,0,0.483,1.200,3156,0,50693.286,49,0,49371.402
KGRK20180603-1,KGRK20180603_103144_V06,2,0.879,1.200,3157,0,33119.428,67,0,32089.991
KGRK20180603-1,KGRK20180603_103144_V06,4,1.318,1.200,3157,0,14438.258,185,0,13684.063
KGRK20180603-1,KGRK20180603_103144_V06,6,1.802,1.200,1578,0,5745.427,113,0,5380.463
KGRK20180603-1,KGRK20180603_103144_V06,7,2.417,1.200,1578,0,2804.445,99,0,2614.345
KGRK20180603-1,KGRK20180603_103144_V06,8,3.120,1.200,1578,0,540.568,68,0,442.904
KGRK20180603-1,KGRK20180603_103144_V06,9,3.999,1.200,1582,0,184.674,56,0,119.593
KGRK20180603-1,KGRK20180603_103144_V06,10,5.098,1.200,1586,0,1.322,0,0,1.322
KGRK20180603-1,KGRK20180603_103624_V06,0,0.483,1.200,7248,0,63161.741,202,0,61290.045
KGRK20180603-1,KGRK20180603_103624_V06,2,1.494,1.200,7249,0,12360.985,437,0,11478.362
KGRK20180603-1,KGRK20180603_103624_V06,4,2.505,1.200,3631,0,2963.966,112,0,2841.912
KGRK20180603-1,KGRK20180603_103624_V06,5,3.516,1.200,3629,0,305.595,56,0,287.334
KGRK20180603-1,KGRK20180603_103624_V06,6,4.482,1.200,3632,0,14.728,10,0,11.455
KGRK20180603-1,KGRK20180603_104602_V06,0,0.483,1.200,2904,0,35497.453,53,0,34749.889
KGRK20180603-1,KGRK20180603_104602_V06,2,1.494,1.200,2904,0,4058.867,181,0,3659.944
KGRK20180603-1,KGRK20180603_104602_V06,4,2.505,1.200,1455,0,281.531,16,0,275.161
KGRK20180603-1,KGRK20180603_104602_V06,5,3.516,1.200,1457,0,8.126,2,0,7.961
KGRK20180603-1,KGRK20180603_104602_V06,6,4.482,1.200,1455,0,1.176,0,0,1.176
KGRK20180603-1,KGRK20180603_105541_V06,0,0.483,1.200,2369,0,25877.266,155,0,23662.748
KGRK20180603-1,KGRK20180603_105541_V06,2,0.879,1.200,2368,0,9874.613,164,0,9013.635
KGRK20180603-1,KGRK20180603_105541_V06,4,1.318,1.200,2368,0,2804.213,329,0,2085.098
KGRK20180603-1,KGRK20180603_105541_V06,6,1.802,1.200,1187,0,166.770,34,0,110.380
KGRK20180603-1,KGRK20180603_105541_V06,7,2.417,1.200,1186,0,18.623,21,0,11.147
KGRK20180603-1,KGRK20180603_105541_V06,8,3.120,1.200,1186,0,6.942,10,0,4.483
KGRK20180603-1,KGRK20180603_105541_V06,9,3.999,1.200,1185,0,1.636,0,0,1.636
KGRK20180603-1,KGRK20180603_105541_V06,10,5.098,1.200,1191,0,1.235,1,0,1.113
KGRK20180603-7,KGRK20180603_112346_V06,0,0.483,1.200,5294,0,6847.781,287,0,4796.027
KGRK20180603-7,KGRK20180603_112346_V06,2,1.494,1.200,5300,0,128.153,15,0,37.843
