track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KRTX20140601_130253_V06,37.167,0.059,305.295,319.494,12.599,-122.930,45.627,6299.423,10100.025,20140601_060253,479184,9,30647,7
1,KRTX20140601_131228_V06,46.750,0.451,305.784,319.815,17.887,-122.927,45.626,8943.438,10320.927,20140601_061228,479180,6,27919,6
3,KRTX20140602_121923_V06,-5.789,0.168,262.193,420.824,6.125,-123.205,45.171,3062.391,63300.253,20140602_051923,479186,10,39441,7
1,KRTX20140606_115208_V06,-31.247,0.087,328.207,401.938,29.575,-122.784,45.256,14787.615,52884.199,20140606_045208,479181,17,36388,17
1,KRTX20140607_123051_V06,7.821,0.076,265.304,412.511,19.653,-123.185,45.209,9826.288,58869.392,20140607_053051,479188,24,25346,24
1,KRTX20140609_113605_V06,-46.364,0.051,517.789,193.301,10.277,-121.554,46.186,5138.519,121260.807,20140609_043605,479188,33,49746,33
2,KRTX20140612_131305_V06,51.213,0.070,217.491,466.588,12.243,-123.487,44.964,6121.564,92950.865,20140612_061305,479183,9,34764,9
11,KRTX20140613_124103_V06,19.292,0.058,309.547,181.266,19.081,-122.902,46.249,9540.455,59558.758,20140613_054103,479205,544,116606,90
11,KRTX20140613_124533_V06,23.792,0.117,309.733,182.231,24.785,-122.901,46.245,12392.376,59085.041,20140613_054533,479190,569,118539,73
11,KRTX20140613_124950_V06,28.076,0.403,315.109,188.988,20.127,-122.866,46.214,10063.282,56017.724,20140613_054950,479201,734,118480,78
11,KRTX20140613_125407_V06,32.359,0.064,316.073,189.558,25.499,-122.860,46.212,12749.254,55802.890,20140613_055407,479184,1036,120137,351
11,KRTX20140613_125826_V06,36.676,-1.000,316.804,189.990,31.270,-122.855,46.210,15634.765,55642.944,20140613_055826,479201,895,122968,112
