track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KSFX20160601_110459_V06,-48.768,0.051,257.740,396.501,4.875,-112.943,42.671,2437.269,52674.282,20160601_050459,479186,125,27444,114
1,KSFX20160606_131453_V06,83.045,0.071,253.857,125.209,6.747,-112.972,43.892,3373.520,90389.745,20160606_071453,479203,108,33100,76
1,KSFX20160608_122353_V06,32.559,0.056,259.131,394.993,3.197,-112.935,42.678,1598.492,51705.601,20160608_062353,479191,74,28890,40
1,KSFX20160610_113452_V06,-16.087,0.064,261.093,111.004,15.547,-112.928,43.956,7773.474,96479.376,20160610_053452,479183,146,27794,131
1,KSFX20160611_105901_V06,-51.805,0.069,254.548,124.138,6.455,-112.968,43.897,3227.701,90820.559,20160611_045901,479182,228,34157,208
3,KSFX20160612_112620_V06,-24.393,0.075,38.223,449.027,56.624,-114.276,42.424,28311.977,150612.202,20160612_052620,479200,151,38301,119
7,KSFX20160612_122702_V06,36.307,0.088,229.617,165.649,13.879,-113.122,43.710,6939.631,75835.192,20160612_062702,479194,86,32120,67
1,KSFX20160613_105505_V06,-55.582,0.253,255.126,124.090,3.779,-112.965,43.897,1889.368,90771.607,20160613_045505,479181,38,37101,35
2,KSFX20160613_105505_V06,-55.582,0.141,236.080,95.049,2.151,-113.084,44.027,1075.499,107343.738,20160613_045505,479181,38,37101,35
3,KSFX20160613_105505_V06,-55.582,0.126,220.539,165.750,16.246,-113.178,43.709,8122.921,78001.767,20160613_045505,479181,38,37101,35
1,KSFX20160614_105342_V06,-56.941,0.052,388.757,375.198,2.757,-112.143,42.766,1378.477,58164.652,20160614_045342,479198,140,55018,130
2,KSFX20160614_112601_V06,-24.624,0.124,231.931,164.371,10.372,-113.108,43.715,5185.902,75875.802,20160614_052601,479193,154,37621,130
2,KSFX20160614_112915_V06,-21.391,-1.000,231.931,164.371,15.513,-113.108,43.715,7756.402,75875.802,20160614_052915,479202,149,35928,128
2,KSFX20160614_113229_V06,-18.158,0.151,231.363,164.995,11.779,-113.111,43.713,5889.380,75725.546,20160614_053229,479191,170,34488,148
5,KSFX20160614_114210_V06,-8.474,0.087,260.274,120.342,10.363,-112.933,43.914,5181.494,91998.930,20160614_054210,479193,109,32061,104
6,KSFX20160614_114210_V06,-8.474,0.053,266.466,403.154,12.082,-112.890,42.641,6040.768,54233.772,20160614_054210,479193,109,32061,104
11,KSFX20160614_122420_V06,33.692,0.052,155.821,93.217,20.608,-113.585,44.033,10304.127,126042.301,20160614_062420,479189,155,36094,122
13,KSFX20160614_123718_V06,46.659,0.072,261.849,397.513,7.286,-112.918,42.667,3642.981,52355.115,20160614_063718,479190,158,34550,147
7,KSFX20160615_120141_V06,11.032,0.525,444.412,207.537,31.930,-111.792,43.518,15965.000,85738.271,20160615_060141,479171,687,121760,170
2,KSFX20160616_112937_V06,-21.081,0.133,267.663,404.156,16.580,-112.882,42.637,8289.894,54530.142,20160616_052937,479182,138,38528,95
2,KSFX20160616_113339_V06,-17.047,0.146,269.189,403.103,22.423,-112.873,42.642,11211.270,53804.246,20160616_053339,479196,136,36945,105
4,KSFX20160616_120009_V06,9.453,0.140,300.569,207.984,18.299,-112.682,43.520,9149.288,46008.754,20160616_060009,479197,146,38468,114
4,KSFX20160616_120346_V06,13.069,0.058,300.371,206.480,24.541,-112.683,43.527,12270.486,46760.533,20160616_060346,479186,149,39581,115
1,KSFX20160616_105048_V06,-59.897,0.069,255.459,123.747,5.645,-112.962,43.899,2822.260,90897.153,20160616_045048,479212,115,56338,100
3,KSFX20160616_114104_V06,-9.631,0.059,227.588,284.455,23.673,-113.131,43.175,11836.416,37031.060,20160616_054104,479199,143,40276,109
5,KSFX20160616_120009_V06,9.453,0.060,297.926,168.617,14.427,-112.698,43.697,7213.543,65699.682,20160616_060009,479197,146,38468,114
1,KSFX20160617_105542_V06,-55.078,0.090,232.543,162.021,6.214,-113.104,43.726,3107.244,76792.832,20160617_045542,479186,137,31092,122
1,KSFX20160618_110511_V06,-45.710,0.057,262.151,396.624,7.295,-112.916,42.671,3647.661,51886.412,20160618_050511,479170,167,38569,155
2,KSFX20160618_114321_V06,-7.544,0.069,260.933,117.314,12.085,-112.929,43.928,6042.683,93408.280,20160618_054321,479184,194,17057,179
1,KSFX20160619_105405_V06,-56.960,0.132,259.100,394.901,3.619,-112.935,42.678,1809.607,51669.809,20160619_045405,479200,193,31811,158
1,KSFX20160619_105739_V06,-53.393,0.055,259.099,394.887,8.307,-112.935,42.678,4153.638,51663.525,20160619_045739,479198,185,31254,158
3,KSFX20160619_113647_V06,-14.260,0.086,260.676,119.970,10.965,-112.930,43.916,5482.546,92137.419,20160619_053647,479199,170,23534,155
2,KSFX20160620_114016_V06,-10.961,0.051,520.627,277.662,25.246,-111.328,43.198,12623.230,110877.384,20160620_054016,479187,185,19086,163
2,KSFX20160620_114952_V06,-1.361,0.059,520.868,279.752,35.301,-111.327,43.189,17650.618,110896.857,20160620_054952,479178,164,17069,147
2,KSFX20160620_115928_V06,8.239,0.189,525.317,276.610,41.474,-111.299,43.203,20736.984,113264.057,20160620_055928,479180,239,15314,194
2,KSFX20160620_120903_V06,17.823,-1.000,529.122,274.242,48.269,-111.275,43.213,24134.732,115282.783,20160620_060903,479179,204,14958,170
2,KSFX20160620_121841_V06,27.456,0.079,537.647,305.862,30.002,-111.226,43.070,15000.969,118859.414,20160620_061841,479182,187,15148,161
1,KSFX20160620_113041_V06,-20.544,0.378,259.237,118.864,9.403,-112.939,43.921,4701.609,92832.952,20160620_053041,479177,139,25220,133
2,KSFX20160621_113611_V06,-15.262,0.162,520.711,288.604,21.245,-111.329,43.149,10622.543,110502.345,20160621_053611,479178,246,20689,220
2,KSFX20160621_114546_V06,-5.678,0.488,523.897,291.389,26.460,-111.309,43.136,13229.903,112031.254,20160621_054546,479181,239,19680,216
2,KSFX20160621_115522_V06,3.922,0.192,526.386,287.240,28.692,-111.294,43.155,14346.240,113372.664,20160621_055522,479181,283,19932,256
1,KSFX20160621_105745_V06,-53.695,0.053,261.471,398.179,7.708,-112.920,42.664,3853.958,52734.256,20160621_045745,479175,155,32751,139
3,KSFX20160621_130445_V06,73.305,0.291,260.592,394.896,6.949,-112.926,42.678,3474.403,51376.815,20160621_070445,479181,284,21362,260
1,KSFX20160622_114717_V06,-4.413,0.084,293.685,75.607,6.158,-112.725,44.116,3078.835,112240.771,20160622_054717,479182,164,11525,140
2,KSFX20160623_115039_V06,-1.331,0.516,524.228,295.912,21.310,-111.308,43.116,10654.900,112132.523,20160623_055039,479176,162,29668,147
2,KSFX20160623_120020_V06,8.353,0.262,525.608,294.415,32.354,-111.299,43.123,16176.841,112838.730,20160623_060020,479182,134,27955,122
2,KSFX20160623_121001_V06,18.036,0.137,531.907,292.483,38.304,-111.260,43.131,19152.062,116014.224,20160623_061001,479182,139,28047,121
1,KSFX20160623_113120_V06,-20.647,0.075,261.536,117.767,10.257,-112.925,43.926,5128.536,93124.140,20160623_053120,479184,140,35031,117
1,KSFX20160623_114059_V06,-10.997,0.110,262.645,118.133,18.616,-112.918,43.924,9308.064,92831.724,20160623_054059,479177,181,32194,153
3,KSFX20160624_114339_V06,-8.648,0.548,520.627,290.964,17.522,-111.329,43.138,8761.147,110406.167,20160624_054339,479178,163,15790,154
3,KSFX20160624_115317_V06,0.986,0.612,523.019,289.356,26.346,-111.314,43.146,13172.804,111636.304,20160624_055317,479180,166,15862,146
3,KSFX20160624_120256_V06,10.636,0.316,523.337,287.801,28.876,-111.312,43.153,14438.207,111834.999,20160624_060256,479176,174,16854,161
2,KSFX20160624_112420_V06,-27.964,0.085,258.678,119.634,8.620,-112.943,43.917,4309.757,92519.684,20160624_052420,479178,160,17224,142
2,KSFX20160624_113358_V06,-18.331,0.083,260.162,119.948,16.868,-112.933,43.916,8433.876,92203.393,20160624_053358,479180,164,14767,146
1,KSFX20160624_110504_V06,-47.231,0.103,254.976,123.722,3.629,-112.965,43.899,1814.548,90968.677,20160624_050504,479181,176,26174,158
