track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KRLX20210601_100244_V06,-2.310,0.165,196.272,165.811,3.236,-82.322,38.915,1618.053,84803.086,20210601_060244,479171,3,42938,0
7,KRLX20210602_101921_V06,14.662,0.150,384.470,244.282,15.295,-81.239,38.562,7647.392,50595.844,20210602_061921,479174,22,140896,7
7,KRLX20210602_102352_V06,19.179,0.155,384.836,243.572,20.681,-81.237,38.565,10340.457,50944.004,20210602_062352,479168,36,142386,14
19,KRLX20210602_112408_V06,79.446,0.080,207.647,372.594,32.066,-82.250,37.984,16033.228,58734.342,20210602_072408,479167,7,159583,4
2,KRLX20210603_091725_V06,-46.947,0.181,260.802,375.117,16.552,-81.947,37.973,8276.051,42364.789,20210603_051725,479159,839,141859,10
1,KRLX20210608_093431_V06,-28.687,0.083,375.922,332.770,21.157,-81.291,38.164,10578.558,41346.106,20210608_053431,479174,16,32054,8
1,KRLX20210608_093841_V06,-24.520,0.050,377.390,331.520,26.472,-81.282,38.169,13236.138,41781.434,20210608_053841,479181,9,30846,9
2,KRLX20210608_101203_V06,8.846,0.232,369.004,324.695,6.560,-81.330,38.200,3279.964,36644.727,20210608_061203,479164,6,30204,0
3,KRLX20210609_100649_V06,3.753,0.053,110.460,229.560,111.806,-82.812,38.624,55903.202,101102.993,20210609_060649,479171,35,113642,10
2,KRLX20210610_091710_V06,-45.788,0.057,285.438,271.837,16.287,-81.807,38.439,8143.280,15852.478,20210610_051710,479174,487,140766,2
7,KRLX20210611_093100_V06,-31.876,0.148,261.637,262.910,17.946,-81.944,38.479,8972.790,26680.342,20210611_053100,479166,1139,89456,14
8,KRLX20210612_095219_V06,-10.511,0.137,261.546,171.943,5.610,-81.945,38.889,2805.149,66853.018,20210612_055219,479162,778,47033,4
2,KRLX20210619_091121_V06,-51.961,0.074,83.926,283.285,88.281,-82.960,38.381,44140.301,108359.769,20210619_051121,479173,10,96979,9
2,KRLX20210619_091623_V06,-46.928,0.361,83.795,284.522,93.263,-82.961,38.375,46631.614,108379.187,20210619_051623,479168,11,93534,11
2,KRLX20210619_092148_V06,-41.511,0.323,89.799,273.949,94.093,-82.927,38.423,47046.536,105904.323,20210619_052148,479174,9,92048,4
2,KRLX20210619_092714_V06,-36.078,0.244,100.434,287.291,89.011,-82.866,38.364,44505.565,99985.201,20210619_052714,479177,11,92212,10
2,KRLX20210619_093241_V06,-30.628,0.066,84.363,257.130,31.823,-82.960,38.499,15911.375,109928.687,20210619_053241,479174,17,90508,10
2,KRLX20210619_093806_V06,-25.211,0.133,87.929,258.407,37.865,-82.939,38.493,18932.408,108055.746,20210619_053806,479171,38,91538,14
9,KRLX20210619_094332_V06,-19.778,0.108,15.150,260.809,18.673,-83.356,38.477,9336.566,143766.941,20210619_054332,479171,71,95566,11
9,KRLX20210619_094849_V06,-14.494,0.148,16.699,261.374,25.649,-83.347,38.475,12824.697,142961.147,20210619_054849,479165,171,100742,44
9,KRLX20210619_095405_V06,-9.228,0.126,22.169,266.193,32.507,-83.315,38.453,16253.596,139940.030,20210619_055405,479173,120,106748,16
23,KRLX20210619_110926_V06,66.122,0.054,334.409,316.072,33.644,-81.527,38.239,16822.067,18988.941,20210619_070926,479175,9,107537,8
23,KRLX20210619_111450_V06,71.522,0.173,338.595,316.083,39.276,-81.503,38.239,19637.838,20906.122,20210619_071450,479187,13,106065,13
23,KRLX20210619_112016_V06,76.956,0.107,357.829,320.211,32.262,-81.394,38.220,16131.084,30629.620,20210619_072016,479182,16,103856,11
23,KRLX20210619_112527_V06,82.139,0.331,377.002,327.788,25.601,-81.284,38.186,12800.564,40931.095,20210619_072527,479175,10,99342,10
3,KRLX20210619_092148_V06,-41.511,0.338,448.690,434.635,15.291,-80.881,37.702,7645.638,100293.689,20210619_052148,479174,9,92048,4
22,KRLX20210619_110359_V06,60.672,0.085,43.113,184.425,53.177,-83.203,38.823,26588.558,140844.127,20210619_070359,479171,5,109774,4
8,KRLX20210620_111931_V06,76.023,0.319,239.622,93.636,16.911,-82.074,39.241,8455.563,107507.881,20210620_071931,479165,89,51896,11
1,KRLX20210622_103250_V06,28.891,0.120,41.133,424.528,64.629,-83.192,37.742,32314.705,143630.739,20210622_063250,479166,233,320179,23
1,KRLX20210622_103808_V06,34.191,0.098,43.225,425.604,70.207,-83.180,37.737,35103.676,142924.748,20210622_063808,479182,286,317174,22
5,KRLX20210622_111609_V06,72.208,0.234,28.921,422.055,30.005,-83.262,37.752,15002.325,148644.811,20210622_071609,479175,347,284012,20
5,KRLX20210622_112136_V06,77.658,0.579,31.977,419.179,39.308,-83.245,37.765,19653.787,146662.828,20210622_072136,479177,398,276732,21
2,KRLX20210622_105425_V06,50.474,0.225,27.279,402.487,36.699,-83.273,37.840,18349.670,145671.432,20210622_065425,479182,266,310552,33
7,KRLX20210622_111609_V06,72.208,0.112,360.279,93.728,71.328,-81.375,39.240,35664.227,107449.477,20210622_071609,479175,347,284012,20
1,KRLX20210627_094052_V06,-24.657,0.054,299.527,408.034,2.205,-81.727,37.825,1102.531,54017.760,20210627_054052,479169,0,20507,0
2,KRLX20210701_091007_V06,-57.118,0.086,89.561,289.037,24.877,-82.928,38.355,12438.393,105362.298,20210701_051007,479170,9389,156085,224
6,KRLX20210701_092803_V06,-39.184,0.249,372.746,331.619,16.710,-81.309,38.169,8355.242,39660.211,20210701_052803,479189,10115,176812,501
4,KRLX20210702_100111_V06,-6.537,0.138,320.837,91.082,4.299,-81.603,39.253,2149.498,104977.095,20210702_060111,479177,14,56110,8
5,KRLX20210702_100824_V06,0.680,0.131,331.329,74.736,17.098,-81.542,39.326,8548.962,113715.874,20210702_060824,479167,1,47712,0
5,KRLX20210702_101517_V06,7.563,0.291,327.878,88.267,5.851,-81.562,39.265,2925.407,106780.179,20210702_061517,479167,1,47477,0
1,KRLX20210703_100220_V06,-5.894,0.078,319.763,109.192,19.540,-81.610,39.171,9769.836,95914.165,20210703_060220,479165,2,25026,0
1,KRLX20210704_100837_V06,-0.140,0.062,322.964,87.496,4.780,-81.591,39.269,2389.858,106870.614,20210704_060837,479165,0,33539,0
3,KRLX20210708_092707_V06,-43.955,0.346,259.366,131.102,14.261,-81.959,39.072,7130.548,86858.410,20210708_052707,479172,302,94204,21
3,KRLX20210708_093127_V06,-39.622,0.344,261.091,130.439,19.039,-81.949,39.075,9519.443,86983.857,20210708_053127,479178,326,96358,12
3,KRLX20210708_093548_V06,-35.272,0.071,267.026,126.406,15.255,-81.914,39.094,7627.312,88348.732,20210708_053548,479182,287,96374,13
8,KRLX20210708_094823_V06,-22.689,0.212,23.615,222.045,19.551,-83.311,38.652,9775.375,143584.307,20210708_054823,479167,293,102929,14
8,KRLX20210708_095229_V06,-18.589,0.412,23.721,221.160,24.999,-83.311,38.656,12499.635,143653.685,20210708_055229,479163,323,103633,9
