track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KRTX20220601_121147_V06,-13.917,0.131,26.114,268.069,44.496,-124.727,45.845,22247.952,137870.474,20220601_051147,479170,0,63355,0
1,KRTX20220601_122027_V06,-5.251,0.095,26.128,263.323,53.937,-124.728,45.866,26968.297,138158.615,20220601_052027,479175,0,58948,0
1,KRTX20220601_122908_V06,3.433,0.059,28.596,256.905,57.446,-124.713,45.896,28722.814,137402.316,20220601_052908,479171,1,53740,1
2,KRTX20220601_133740_V06,71.966,0.084,27.071,508.349,45.828,-124.688,44.764,22914.200,171682.640,20220601_063740,479173,2,52029,1
2,KRTX20220601_134555_V06,80.216,0.088,29.402,511.482,56.032,-124.673,44.751,28016.130,171717.661,20220601_064555,479172,1,52671,1
1,KRTX20220602_133702_V06,71.875,0.591,25.428,217.349,27.257,-124.739,46.073,13628.431,143371.297,20220602_063702,479173,0,52269,0
1,KRTX20220602_134516_V06,80.108,0.416,27.176,211.791,35.612,-124.728,46.098,17805.874,143364.685,20220602_064516,479168,0,53939,0
1,KRTX20220603_112618_V06,-58.355,0.496,363.140,241.704,12.457,-122.557,45.977,6228.523,42968.205,20220603_042618,479170,61,85588,18
1,KRTX20220603_113136_V06,-53.055,0.468,363.523,242.506,20.181,-122.554,45.973,10090.283,42838.880,20220603_043136,479173,167,89126,71
1,KRTX20220603_113654_V06,-47.755,0.129,362.772,242.466,23.728,-122.559,45.973,11863.937,42575.037,20220603_043654,479173,213,93044,99
5,KRTX20220603_114758_V06,-36.689,0.115,374.320,180.460,12.866,-122.482,46.252,6433.170,70379.740,20220603_044758,479173,222,102648,77
5,KRTX20220603_115331_V06,-31.139,0.678,374.602,179.273,19.625,-122.480,46.257,9812.431,70958.757,20220603_045331,479172,218,107231,93
5,KRTX20220603_120506_V06,-19.555,0.229,375.659,162.696,21.384,-122.473,46.332,10692.195,78384.557,20220603_050506,479173,304,104589,137
2,KRTX20220603_113654_V06,-47.755,0.080,307.549,175.512,28.343,-122.915,46.275,14171.341,62358.247,20220603_043654,479173,213,93044,99
2,KRTX20220603_114227_V06,-42.205,0.156,308.658,172.587,34.965,-122.908,46.288,17482.724,63853.411,20220603_044227,479176,188,97774,92
11,KRTX20220603_121054_V06,-13.755,0.054,363.252,430.595,17.891,-122.562,45.127,8945.377,72553.208,20220603_051054,479173,98,104980,36
11,KRTX20220603_121657_V06,-7.705,0.073,362.673,428.577,27.180,-122.566,45.136,13590.043,71519.071,20220603_051657,479175,23,104475,3
7,KRTX20220604_125100_V06,26.809,0.093,272.007,97.403,16.167,-123.147,46.626,8083.492,102260.836,20220604_055100,479169,2,216056,2
7,KRTX20220604_130319_V06,39.126,0.138,264.870,90.609,33.156,-123.194,46.657,16577.948,106158.686,20220604_060319,479172,2,221267,1
7,KRTX20220604_130922_V06,45.176,0.071,271.690,92.139,28.052,-123.149,46.650,14026.205,104890.013,20220604_060922,479175,1,224091,1
8,KRTX20220605_130706_V06,43.335,0.056,249.157,108.449,8.116,-123.296,46.576,4057.949,99092.003,20220605_060706,479175,34,135897,4
10,KRTX20220605_133504_V06,71.302,0.061,497.851,238.190,29.291,-121.687,45.986,14645.420,103640.498,20220605_063504,479174,79,136862,16
1,KRTX20220607_112801_V06,-55.015,0.094,353.820,79.863,3.100,-122.612,46.705,1550.106,113310.338,20220607_042801,479174,3,64401,3
1,KRTX20220608_112835_V06,-54.141,0.108,374.005,268.275,6.373,-122.488,45.857,3186.493,40259.515,20220608_042835,479174,0,48712,0
1,KRTX20220608_113651_V06,-45.874,0.054,375.951,267.011,13.991,-122.475,45.862,6995.707,41403.112,20220608_043651,479175,3,51161,3
4,KRTX20220609_122552_V06,3.411,0.281,26.625,442.463,37.849,-124.700,45.061,18924.719,154134.272,20220609_052552,479178,20,107867,11
4,KRTX20220609_123116_V06,8.811,0.406,28.230,441.246,43.345,-124.690,45.066,21672.388,153141.580,20220609_053116,479175,17,108379,13
4,KRTX20220609_123639_V06,14.194,0.361,35.430,434.215,44.065,-124.645,45.099,22032.721,148333.396,20220609_053639,479172,20,112267,2
4,KRTX20220609_124203_V06,19.594,0.086,45.067,415.740,67.986,-124.586,45.183,33992.771,139988.186,20220609_054203,479176,18,114577,3
14,KRTX20220609_132104_V06,58.611,0.051,43.082,154.570,54.969,-124.633,46.357,27484.653,147611.618,20220609_062104,479173,6,118853,5
8,KRTX20220610_125141_V06,29.456,0.053,26.645,458.470,37.262,-124.697,44.989,18631.123,157983.951,20220610_055141,479175,18,108564,13
7,KRTX20220612_123543_V06,13.827,0.326,21.299,506.276,31.835,-124.725,44.773,15917.736,173366.902,20220612_053543,479179,2,99563,2
7,KRTX20220612_124236_V06,20.710,0.404,23.128,502.507,40.558,-124.714,44.790,20279.108,171513.302,20220612_054236,479174,1,101230,0
7,KRTX20220612_124929_V06,27.594,0.444,26.577,494.859,41.092,-124.693,44.825,20546.169,167876.470,20220612_054929,479176,6,99782,6
7,KRTX20220612_130217_V06,40.394,0.100,31.462,468.888,50.209,-124.665,44.942,25104.647,158615.861,20220612_060217,479170,11,97774,5
7,KRTX20220612_130848_V06,46.910,0.164,34.745,458.837,53.109,-124.646,44.988,26554.687,154587.642,20220612_060848,479175,7,99349,4
13,KRTX20220612_134117_V06,79.394,0.258,28.165,428.005,52.200,-124.692,45.126,26100.117,150232.646,20220612_064117,479174,1,111160,0
13,KRTX20220612_134810_V06,86.277,0.100,28.826,424.070,60.000,-124.688,45.144,30000.061,149104.747,20220612_064810,479172,8,112018,7
1,KRTX20220612_112600_V06,-55.890,0.082,490.258,375.323,8.378,-121.750,45.370,4188.770,102312.876,20220612_042600,479173,10,68449,10
2,KRTX20220612_113442_V06,-47.190,0.286,351.082,85.193,8.854,-122.630,46.681,4427.162,110398.517,20220612_043442,479172,10,67878,10
3,KRTX20220613_114444_V06,-37.047,0.062,336.255,220.052,19.117,-122.730,46.074,9558.338,43892.288,20220613_044444,479172,54,99110,17
20,KRTX20220613_134131_V06,79.736,0.201,174.501,194.086,8.127,-123.777,46.189,4063.570,82109.457,20220613_064131,479174,61,96942,25
