filename,local_time
KAMX20230601_093040_V06,20230601_053040
KAMX20230601_093638_V06,20230601_053638
KAMX20230601_094153_V06,20230601_054153
KAMX20230601_094737_V06,20230601_054737
KAMX20230601_095335_V06,20230601_055335
KAMX20230601_100436_V06,20230601_060436
KAMX20230601_100950_V06,20230601_060950
KAMX20230601_101537_V06,20230601_061537
KAMX20230601_102120_V06,20230601_062120
KAMX20230601_102704_V06,20230601_062704
KAMX20230601_103249_V06,20230601_063249
KAMX20230601_103834_V06,20230601_063834
KAMX20230601_104419_V06,20230601_064419
KAMX20230601_104934_V06,20230601_064934
KAMX20230601_105448_V06,20230601_065448
KAMX20230601_110519_V06,20230601_070519
KAMX20230601_111034_V06,20230601_071034
KAMX20230601_111619_V06,20230601_071619
KAMX20230601_112204_V06,20230601_072204
KAMX20230601_112802_V06,20230601_072802
KAMX20230601_113346_V06,20230601_073346
KAMX20230601_113944_V06,20230601_073944
KAMX20230601_114528_V06,20230601_074528
KAMX20230601_115126_V06,20230601_075126
KAMX20230602_093247_V06,20230602_053247
KAMX20230602_093910_V06,20230602_053910
KAMX20230602_094534_V06,20230602_054534
KAMX20230602_095157_V06,20230602_055157
KAMX20230602_100422_V06,20230602_060422
KAMX20230602_101046_V06,20230602_061046
KAMX20230602_101710_V06,20230602_061710
KAMX20230602_102334_V06,20230602_062334
KAMX20230602_102957_V06,20230602_062957
KAMX20230602_103514_V06,20230602_063514
KAMX20230602_104016_V06,20230602_064016
KAMX20230602_104502_V06,20230602_064502
KAMX20230602_105020_V06,20230602_065020
KAMX20230602_110047_V06,20230602_070047
KAMX20230602_110549_V06,20230602_070549
KAMX20230602_111041_V06,20230602_071041
KAMX20230602_111535_V06,20230602_071535
KAMX20230602_112021_V06,20230602_072021
KAMX20230602_112515_V06,20230602_072515
KAMX20230602_113008_V06,20230602_073008
KAMX20230602_113501_V06,20230602_073501
KAMX20230602_113954_V06,20230602_073954
KAMX20230602_114439_V06,20230602_074439
KAMX20230602_114942_V06,20230602_074942
KAMX20230602_115445_V06,20230602_075445
KAMX20230603_093421_V06,20230603_053421
KAMX20230603_094001_V06,20230603_054001
KAMX20230603_094542_V06,20230603_054542
KAMX20230603_095123_V06,20230603_055123
KAMX20230603_100328_V06,20230603_060328
KAMX20230603_100924_V06,20230603_060924
KAMX20230603_101533_V06,20230603_061533
KAMX20230603_102156_V06,20230603_062156
KAMX20230603_102805_V06,20230603_062805
KAMX20230603_103353_V06,20230603_063353
KAMX20230603_103925_V06,20230603_063925
KAMX20230603_104458_V06,20230603_064458
KAMX20230603_105107_V06,20230603_065107
KAMX20230603_110324_V06,20230603_070324
KAMX20230603_110934_V06,20230603_070934
KAMX20230603_111530_V06,20230603_071530
KAMX20230603_112124_V06,20230603_072124
KAMX20230603_112706_V06,20230603_072706
KAMX20230603_113248_V06,20230603_073248
KAMX20230603_113829_V06,20230603_073829
KAMX20230603_114411_V06,20230603_074411
KAMX20230603_114951_V06,20230603_074951
KAMX20230604_093025_V06,20230604_053025
KAMX20230604_093637_V06,20230604_053637
KAMX20230604_094249_V06,20230604_054249
KAMX20230604_094901_V06,20230604_054901
KAMX20230604_100137_V06,20230604_060137
KAMX20230604_100800_V06,20230604_060800
KAMX20230604_101423_V06,20230604_061423
KAMX20230604_102046_V06,20230604_062046
KAMX20230604_102708_V06,20230604_062708
KAMX20230604_103332_V06,20230604_063332
KAMX20230604_103955_V06,20230604_063955
KAMX20230604_104542_V06,20230604_064542
KAMX20230604_105145_V06,20230604_065145
KAMX20230604_110350_V06,20230604_070350
KAMX20230604_110953_V06,20230604_070953
KAMX20230604_111540_V06,20230604_071540
KAMX20230604_112143_V06,20230604_072143
KAMX20230604_112806_V06,20230604_072806
KAMX20230604_113429_V06,20230604_073429
KAMX20230604_114052_V06,20230604_074052
KAMX20230604_114716_V06,20230604_074716
KAMX20230604_115311_V06,20230604_075311
KAMX20230605_093129_V06,20230605_053129
KAMX20230605_093653_V06,20230605_053653
KAMX20230605_094216_V06,20230605_054216
KAMX20230605_094749_V06,20230605_054749
KAMX20230605_095324_V06,20230605_055324
KAMX20230605_100431_V06,20230605_060431
KAMX20230605_101005_V06,20230605_061005
KAMX20230605_101539_V06,20230605_061539
KAMX20230605_102053_V06,20230605_062053
KAMX20230605_102608_V06,20230605_062608
KAMX20230605_103124_V06,20230605_063124
KAMX20230605_103709_V06,20230605_063709
KAMX20230605_104253_V06,20230605_064253
KAMX20230605_104837_V06,20230605_064837
KAMX20230605_110048_V06,20230605_070048
KAMX20230605_110646_V06,20230605_070646
KAMX20230605_111244_V06,20230605_071244
KAMX20230605_111842_V06,20230605_071842
KAMX20230605_112440_V06,20230605_072440
KAMX20230605_113025_V06,20230605_073025
KAMX20230605_113624_V06,20230605_073624
KAMX20230605_114208_V06,20230605_074208
KAMX20230605_114753_V06,20230605_074753
KAMX20230605_115336_V06,20230605_075336
KAMX20230606_093030_V06,20230606_053030
KAMX20230606_093609_V06,20230606_053609
KAMX20230606_094140_V06,20230606_054140
KAMX20230606_094710_V06,20230606_054710
KAMX20230606_095250_V06,20230606_055250
KAMX20230606_100344_V06,20230606_060344
KAMX20230606_100915_V06,20230606_060915
KAMX20230606_101445_V06,20230606_061445
KAMX20230606_102015_V06,20230606_062015
KAMX20230606_102544_V06,20230606_062544
KAMX20230606_103115_V06,20230606_063115
KAMX20230606_103644_V06,20230606_063644
KAMX20230606_104214_V06,20230606_064214
KAMX20230606_104744_V06,20230606_064744
KAMX20230606_105314_V06,20230606_065314
KAMX20230606_110413_V06,20230606_070413
KAMX20230606_110929_V06,20230606_070929
KAMX20230606_111446_V06,20230606_071446
KAMX20230606_112017_V06,20230606_072017
KAMX20230606_112547_V06,20230606_072547
KAMX20230606_113104_V06,20230606_073104
KAMX20230606_113620_V06,20230606_073620
KAMX20230606_114137_V06,20230606_074137
KAMX20230606_114700_V06,20230606_074700
KAMX20230606_115223_V06,20230606_075223
KAMX20230607_093109_V06,20230607_053109
KAMX20230607_093522_V06,20230607_053522
KAMX20230607_093935_V06,20230607_053935
KAMX20230607_094354_V06,20230607_054354
KAMX20230607_094801_V06,20230607_054801
KAMX20230607_095214_V06,20230607_055214
KAMX20230607_100047_V06,20230607_060047
KAMX20230607_100447_V06,20230607_060447
KAMX20230607_100859_V06,20230607_060859
KAMX20230607_101318_V06,20230607_061318
KAMX20230607_101739_V06,20230607_061739
KAMX20230607_102209_V06,20230607_062209
KAMX20230607_102643_V06,20230607_062643
KAMX20230607_103103_V06,20230607_063103
KAMX20230607_103523_V06,20230607_063523
KAMX20230607_103930_V06,20230607_063930
KAMX20230607_104337_V06,20230607_064337
KAMX20230607_104744_V06,20230607_064744
KAMX20230607_105156_V06,20230607_065156
KAMX20230607_105603_V06,20230607_065603
KAMX20230607_110416_V06,20230607_070416
KAMX20230607_110822_V06,20230607_070822
KAMX20230607_111235_V06,20230607_071235
KAMX20230607_111700_V06,20230607_071700
KAMX20230607_112107_V06,20230607_072107
KAMX20230607_112533_V06,20230607_072533
KAMX20230607_113000_V06,20230607_073000
KAMX20230607_113426_V06,20230607_073426
KAMX20230607_113908_V06,20230607_073908
KAMX20230607_114409_V06,20230607_074409
KAMX20230607_114835_V06,20230607_074835
KAMX20230607_115310_V06,20230607_075310
KAMX20230608_093424_V06,20230608_053424
KAMX20230608_094033_V06,20230608_054033
KAMX20230608_094642_V06,20230608_054642
KAMX20230608_095252_V06,20230608_055252
KAMX20230608_100406_V06,20230608_060406
KAMX20230608_100938_V06,20230608_060938
KAMX20230608_101505_V06,20230608_061505
KAMX20230608_102059_V06,20230608_062059
KAMX20230608_102654_V06,20230608_062654
KAMX20230608_103250_V06,20230608_063250
KAMX20230608_103859_V06,20230608_063859
KAMX20230608_104449_V06,20230608_064449
KAMX20230608_105047_V06,20230608_065047
KAMX20230608_110223_V06,20230608_070223
KAMX20230608_110750_V06,20230608_070750
KAMX20230608_111318_V06,20230608_071318
KAMX20230608_111832_V06,20230608_071832
KAMX20230608_112345_V06,20230608_072345
KAMX20230608_112859_V06,20230608_072859
KAMX20230608_113412_V06,20230608_073412
KAMX20230608_113939_V06,20230608_073939
KAMX20230608_114424_V06,20230608_074424
KAMX20230608_114937_V06,20230608_074937
KAMX20230608_115451_V06,20230608_075451
KAMX20230609_093040_V06,20230609_053040
KAMX20230609_093703_V06,20230609_053703
KAMX20230609_094313_V06,20230609_054313
KAMX20230609_094937_V06,20230609_054937
KAMX20230609_100225_V06,20230609_060225
KAMX20230609_100813_V06,20230609_060813
KAMX20230609_101343_V06,20230609_061343
KAMX20230609_101924_V06,20230609_061924
KAMX20230609_102504_V06,20230609_062504
KAMX20230609_103031_V06,20230609_063031
KAMX20230609_103546_V06,20230609_063546
KAMX20230609_104100_V06,20230609_064100
KAMX20230609_104614_V06,20230609_064614
KAMX20230609_105128_V06,20230609_065128
KAMX20230609_110143_V06,20230609_070143
