track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KTLX20170601-1,KTLX20170601_121507_V06,0,0.483,1.200,35,0,294.461,3,0,288.364
KTLX20170601-1,KTLX20170601_121507_V06,2,0.879,1.200,35,0,53.417,5,0,37.494
KTLX20170601-1,KTLX20170601_121507_V06,4,1.318,1.200,35,0,0.038,0,0,0.038
KTLX20170601-1,KTLX20170601_121507_V06,6,1.802,1.200,18,0,0.039,0,0,0.039
KTLX20170601-1,KTLX20170601_121507_V06,7,2.417,1.200,18,0,0.039,0,0,0.039
KTLX20170601-1,KTLX20170601_121507_V06,8,3.120,1.200,17,0,0.037,0,0,0.037
KTLX20170601-1,KTLX20170601_121846_V06,0,0.483,1.200,390,0,353.970,10,0,319.168
KTLX20170601-1,KTLX20170601_121846_V06,2,0.879,1.200,390,0,76.042,7,0,61.219
KTLX20170601-1,KTLX20170601_121846_V06,4,1.318,1.200,392,0,0.426,0,0,0.426
KTLX20170601-1,KTLX20170601_121846_V06,6,1.802,1.200,192,0,0.418,0,0,0.418
KTLX20170601-1,KTLX20170601_121846_V06,7,2.417,1.200,193,0,0.420,0,0,0.420
KTLX20170601-1,KTLX20170601_121846_V06,8,3.120,1.200,190,0,0.415,0,0,0.415
KTLX20170601-1,KTLX20170601_122225_V06,0,0.483,1.200,38,0,538.492,5,0,433.192
KTLX20170601-1,KTLX20170601_122225_V06,2,0.879,1.200,39,0,84.623,9,0,63.222
KTLX20170601-1,KTLX20170601_122225_V06,4,1.318,1.200,38,0,0.041,0,0,0.041
KTLX20170601-1,KTLX20170601_122225_V06,6,1.802,1.200,19,0,0.041,0,0,0.041
KTLX20170601-1,KTLX20170601_122225_V06,7,2.417,1.200,18,0,0.039,0,0,0.039
KTLX20170601-1,KTLX20170601_122225_V06,8,3.120,1.200,18,0,0.039,0,0,0.039
KTLX20170601-1,KTLX20170601_122606_V06,0,0.483,1.200,411,0,325.526,6,0,274.214
KTLX20170601-1,KTLX20170601_122606_V06,2,0.879,1.200,408,0,75.350,5,0,61.425
KTLX20170601-1,KTLX20170601_122606_V06,4,1.318,1.200,411,0,0.447,0,0,0.447
KTLX20170601-1,KTLX20170601_122606_V06,6,1.802,1.200,206,0,0.447,0,0,0.447
KTLX20170601-1,KTLX20170601_122606_V06,7,2.417,1.200,203,0,0.441,0,0,0.441
KTLX20170601-1,KTLX20170601_122606_V06,8,3.120,1.200,206,0,0.448,0,0,0.448
KTLX20170602-1,KTLX20170602_123614_V06,0,0.483,1.200,9200,2,577.550,2087,2,369.851
KTLX20170602-1,KTLX20170602_123614_V06,2,0.879,1.200,9202,0,60.089,2444,0,25.189
KTLX20170602-1,KTLX20170602_123614_V06,4,1.318,1.200,9201,0,14.035,2385,0,7.105
KTLX20170602-1,KTLX20170602_123614_V06,6,1.802,1.200,4596,0,7.834,553,0,5.532
KTLX20170602-1,KTLX20170602_123614_V06,7,2.417,1.200,4601,0,9.923,562,0,6.865
KTLX20170602-1,KTLX20170602_123614_V06,8,3.120,1.200,4602,0,6.366,541,0,4.270
