track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KTLH20170601-5,KTLH20170601_100834_V06,0,0.483,1.200,16595,0,86687.318,5054,0,22248.546
KTLH20170601-5,KTLH20170601_100834_V06,2,1.494,1.200,16601,0,107181.228,7629,0,1877.683
KTLH20170601-5,KTLH20170601_100834_V06,4,2.505,1.200,8311,0,124503.595,3842,0,589.855
KTLH20170601-5,KTLH20170601_100834_V06,5,3.516,1.200,8315,0,132928.138,4487,0,253.940
KTLH20170601-5,KTLH20170601_100834_V06,6,4.482,1.200,8327,0,184086.111,4363,0,28745.669
KTLH20170601-6,KTLH20170601_102752_V06,0,0.483,1.200,5414,0,18196.676,1608,0,9672.795
KTLH20170601-6,KTLH20170601_102752_V06,2,1.494,1.200,5420,0,7445.146,2279,0,371.696
KTLH20170601-6,KTLH20170601_102752_V06,4,2.505,1.200,2713,0,10011.897,979,0,137.245
KTLH20170601-6,KTLH20170601_102752_V06,5,3.516,1.200,2716,0,11736.693,1179,0,69.790
KTLH20170601-6,KTLH20170601_102752_V06,6,4.482,1.200,2720,0,13860.969,1045,0,2226.202
KTLH20170601-10,KTLH20170601_110216_V06,0,0.483,1.200,4469,0,10325.154,392,0,7045.132
KTLH20170601-10,KTLH20170601_110216_V06,2,0.879,1.200,4465,0,951.949,331,0,677.301
KTLH20170601-10,KTLH20170601_110216_V06,6,1.318,1.200,4467,0,353.963,158,0,271.238
KTLH20170601-10,KTLH20170601_110216_V06,8,1.802,1.200,2236,0,21.816,1,0,21.691
KTLH20170601-10,KTLH20170601_110216_V06,9,2.417,1.200,2240,0,20.324,4,0,18.552
KTLH20170601-10,KTLH20170601_110216_V06,12,3.120,1.200,2239,0,11.664,5,0,8.992
KTLH20170601-10,KTLH20170601_110216_V06,13,3.999,1.200,2241,0,20.361,4,0,17.131
KTLH20170601-10,KTLH20170601_110216_V06,14,5.098,1.200,2244,0,17.100,6,0,10.101
KTLH20170602-2,KTLH20170602_094525_V06,0,0.483,1.200,1514,0,23313.983,316,0,382.954
KTLH20170602-2,KTLH20170602_094525_V06,2,0.879,1.200,1516,0,29512.299,336,0,288.040
KTLH20170602-2,KTLH20170602_094525_V06,4,1.318,1.200,1518,0,32727.907,277,0,245.473
KTLH20170602-2,KTLH20170602_094525_V06,8,1.802,1.200,755,0,11325.574,53,0,117.505
KTLH20170602-2,KTLH20170602_094525_V06,9,2.417,1.200,750,0,1769.691,42,0,156.126
KTLH20170602-9,KTLH20170602_113859_V06,0,0.483,1.200,1078,0,21206.576,273,0,766.621
KTLH20170602-9,KTLH20170602_113859_V06,2,0.879,1.200,1074,0,17475.376,285,0,1479.391
KTLH20170602-9,KTLH20170602_113859_V06,4,1.318,1.200,1075,0,12185.644,253,0,1428.417
KTLH20170602-9,KTLH20170602_113859_V06,8,1.802,1.200,536,0,5739.278,0,0,5739.278
KTLH20170604-1,KTLH20170604_102507_V06,0,0.483,1.200,1503,0,10493.442,184,0,9264.670
KTLH20170604-1,KTLH20170604_102507_V06,2,0.879,1.200,1501,0,2815.626,328,0,1969.135
KTLH20170604-1,KTLH20170604_102507_V06,6,1.318,1.200,1505,0,1167.052,273,0,511.428
KTLH20170604-1,KTLH20170604_102507_V06,8,1.802,1.200,752,0,305.500,8,0,272.188
KTLH20170604-1,KTLH20170604_102507_V06,9,2.417,1.200,750,0,8.723,0,0,8.723
KTLH20170604-1,KTLH20170604_102507_V06,12,3.120,1.200,751,0,2.003,0,0,2.003
KTLH20170604-1,KTLH20170604_102947_V06,0,0.483,1.200,3311,0,11734.275,300,0,9665.800
KTLH20170604-1,KTLH20170604_102947_V06,2,0.879,1.200,3314,0,5835.713,353,0,4646.841
KTLH20170604-1,KTLH20170604_102947_V06,6,1.318,1.200,3325,0,3063.959,627,0,1297.071
KTLH20170604-1,KTLH20170604_102947_V06,8,1.802,1.200,1659,0,1427.284,104,0,892.438
KTLH20170604-1,KTLH20170604_102947_V06,9,2.417,1.200,1656,0,70.031,4,0,61.623
KTLH20170604-1,KTLH20170604_102947_V06,12,3.120,1.200,1661,0,4.402,0,0,4.402
KTLH20170604-1,KTLH20170604_103427_V06,0,0.483,1.200,3883,0,14358.757,300,0,11563.411
KTLH20170604-1,KTLH20170604_103427_V06,2,0.879,1.200,3880,0,9091.581,326,0,7018.048
KTLH20170604-1,KTLH20170604_103427_V06,6,1.318,1.200,3882,0,3971.557,631,0,2106.182
KTLH20170604-1,KTLH20170604_103427_V06,8,1.802,1.200,1937,0,1998.954,129,0,1225.287
KTLH20170604-1,KTLH20170604_103427_V06,9,2.417,1.200,1943,0,294.519,20,0,232.066
KTLH20170604-1,KTLH20170604_103427_V06,12,3.120,1.200,1947,0,5.128,0,0,5.128
KTLH20170604-1,KTLH20170604_103907_V06,0,0.483,1.200,3631,0,11191.283,346,0,8707.243
KTLH20170604-1,KTLH20170604_103907_V06,2,0.879,1.200,3622,0,8187.374,252,0,5717.046
KTLH20170604-1,KTLH20170604_103907_V06,6,1.318,1.200,3633,0,3716.594,536,0,1894.721
KTLH20170604-1,KTLH20170604_103907_V06,8,1.802,1.200,1811,0,2650.185,185,0,1235.245
KTLH20170604-1,KTLH20170604_103907_V06,9,2.417,1.200,1810,0,445.213,18,0,378.375
KTLH20170604-1,KTLH20170604_103907_V06,12,3.120,1.200,1824,0,5.021,0,0,5.021
