track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCYS20160601-3,KCYS20160601_105103_V06,0,0.483,1.200,1929,0,5869.124,429,0,3655.177
KCYS20160601-3,KCYS20160601_105103_V06,2,0.879,1.200,1936,0,2663.535,377,0,1181.888
KCYS20160601-3,KCYS20160601_105103_V06,4,1.318,1.200,1932,0,1846.473,288,0,160.803
KCYS20160601-3,KCYS20160601_105103_V06,6,1.802,1.200,965,0,1571.705,79,0,96.686
KCYS20160601-3,KCYS20160601_105103_V06,7,2.417,1.200,965,0,430.482,14,0,348.114
KCYS20160601-3,KCYS20160601_105103_V06,8,3.120,1.200,966,0,1.954,0,0,1.954
KCYS20160605-1,KCYS20160605_111203_V06,0,0.483,1.200,1545,0,775.972,116,0,550.820
KCYS20160605-1,KCYS20160605_111203_V06,2,1.494,1.200,1546,0,38.246,15,0,23.042
KCYS20160605-1,KCYS20160605_111203_V06,4,2.505,1.200,776,0,1.441,0,0,1.441
KCYS20160605-1,KCYS20160605_111203_V06,5,3.516,1.200,774,0,1.442,0,0,1.442
KCYS20160605-2,KCYS20160605_115217_V06,0,0.483,1.200,11236,4,3154.281,401,1,2517.477
KCYS20160605-2,KCYS20160605_115217_V06,2,1.494,1.200,11248,0,3867.361,1614,0,2758.978
KCYS20160605-2,KCYS20160605_115217_V06,4,2.505,1.200,5624,0,347.904,324,0,264.019
KCYS20160605-2,KCYS20160605_115217_V06,5,3.516,1.200,5632,0,40.573,145,0,25.147
KCYS20160605-2,KCYS20160605_115217_V06,6,4.482,1.200,5643,0,23.583,84,0,10.857
KCYS20160610-1,KCYS20160610_111147_V06,0,0.483,1.200,256,0,1676.190,32,0,1384.731
KCYS20160610-1,KCYS20160610_111147_V06,2,1.494,1.200,255,0,32.234,6,0,19.485
