track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KDGX20130602_095948_V06,-53.869,0.074,49.114,199.096,69.550,-91.323,32.728,34774.994,135208.671,20130602_045948,479198,14375,365955,329
4,KDGX20130602_100427_V06,-49.219,-1.000,49.114,199.096,76.943,-91.323,32.728,38471.744,135208.671,20130602_050427,479182,13471,361563,327
4,KDGX20130602_100906_V06,-44.569,0.057,57.487,195.669,84.133,-91.278,32.744,42066.690,132001.483,20130602_050906,479194,13236,359917,383
16,KDGX20130602_104830_V06,-5.169,0.086,110.135,233.447,51.742,-90.995,32.576,25870.770,100595.788,20130602_054830,479181,4785,352474,215
1,KDGX20130604_104823_V06,-4.875,0.071,25.486,430.556,38.498,-91.432,31.683,19248.892,151989.036,20130604_054823,479184,494,65791,2
1,KDGX20130604_105350_V06,0.575,0.084,25.659,429.928,44.832,-91.431,31.686,22415.849,151776.237,20130604_055350,479190,400,64559,1
1,KDGX20130604_105701_V06,3.758,0.080,25.429,425.250,38.455,-91.433,31.707,19227.390,150894.763,20130604_055701,479172,359,69831,0
4,KDGX20130606_112602_V06,33.084,0.069,47.087,350.541,51.625,-91.323,32.045,25812.283,128956.998,20130606_062602,479193,375,76884,1
4,KDGX20130606_113039_V06,37.701,0.094,46.866,349.001,58.521,-91.325,32.052,29260.381,128916.430,20130606_063039,479185,329,75595,3
4,KDGX20130606_113518_V06,42.351,0.238,42.528,343.510,59.468,-91.348,32.076,29733.760,130561.026,20130606_063518,479189,284,75408,7
4,KDGX20130606_113956_V06,46.984,0.171,42.261,342.268,60.751,-91.349,32.082,30375.452,130590.892,20130606_063956,479180,173,74406,0
2,KDGX20130608_100615_V06,-46.492,0.057,172.179,118.426,2.666,-90.669,33.097,1332.806,111026.420,20130608_050615,479168,1,83049,0
4,KDGX20130608_103504_V06,-17.675,0.176,324.840,424.423,25.386,-89.853,31.719,12692.844,63439.168,20130608_053504,479170,0,68333,0
3,KDGX20130609_112658_V06,34.291,0.187,416.244,274.063,12.581,-89.367,32.395,6290.623,59550.988,20130609_062658,479181,489,73027,6
3,KDGX20130609_113029_V06,37.808,0.232,416.715,273.546,17.767,-89.364,32.398,8883.272,59837.957,20130609_063029,479179,526,73166,0
3,KDGX20130609_113402_V06,41.358,0.115,417.915,270.005,20.936,-89.358,32.414,10467.817,60835.254,20130609_063402,479168,466,73262,6
3,KDGX20130609_113732_V06,44.858,0.061,422.225,266.103,21.371,-89.335,32.431,10685.426,63419.220,20130609_063732,479183,435,73787,1
2,KDGX20130610_111354_V06,21.267,0.050,23.572,444.002,33.685,-91.441,31.622,16842.442,155843.618,20130610_061354,479193,601,83089,2
2,KDGX20130610_111725_V06,24.783,-1.000,23.572,444.002,39.276,-91.441,31.622,19638.192,155843.618,20130610_061725,479176,659,83020,2
2,KDGX20130610_112057_V06,28.317,-1.000,23.572,444.002,44.894,-91.441,31.622,22447.192,155843.618,20130610_062057,479185,672,82741,5
2,KDGX20130610_112429_V06,31.850,0.083,25.864,441.775,42.571,-91.429,31.632,21285.331,154313.402,20130610_062429,479168,693,83451,4
3,KDGX20130610_112057_V06,28.317,0.148,24.268,442.145,33.867,-91.438,31.631,16933.634,155107.657,20130610_062057,479185,672,82741,5
1,KDGX20130614_101434_V06,-38.141,0.060,30.148,102.313,36.993,-91.431,33.163,18496.687,167257.490,20130614_051434,479191,4,83588,2
1,KDGX20130615_103942_V06,-13.086,0.085,28.585,419.078,43.243,-91.417,31.735,21621.265,148193.846,20130615_053942,479169,4,55879,0
2,KDGX20130615_120606_V06,73.314,0.125,29.412,141.250,50.240,-91.432,32.987,25120.182,156859.378,20130615_070606,479167,7,60132,5
7,KDGX20130618_113221_V06,39.195,0.057,27.084,180.653,46.923,-91.442,32.810,23461.344,148935.086,20130618_063221,479202,8212,147071,146
7,KDGX20130618_113659_V06,43.828,-1.000,27.084,180.653,54.290,-91.442,32.810,27144.844,148935.086,20130618_063659,479189,8198,149211,202
