filename,local_time
KSFX20160601_105522_V06,20160601_045522
KSFX20160601_110459_V06,20160601_050459
KSFX20160601_111438_V06,20160601_051438
KSFX20160601_112417_V06,20160601_052417
KSFX20160601_113355_V06,20160601_053355
KSFX20160601_114333_V06,20160601_054333
KSFX20160601_115311_V06,20160601_055311
KSFX20160601_120249_V06,20160601_060249
KSFX20160601_121228_V06,20160601_061228
KSFX20160601_122207_V06,20160601_062207
KSFX20160601_123147_V06,20160601_063147
KSFX20160601_124129_V06,20160601_064129
KSFX20160601_125107_V06,20160601_065107
KSFX20160601_130047_V06,20160601_070047
KSFX20160601_131026_V06,20160601_071026
KSFX20160601_132006_V06,20160601_072006
KSFX20160602_105901_V06,20160602_045901
KSFX20160602_110841_V06,20160602_050841
KSFX20160602_111820_V06,20160602_051820
KSFX20160602_112321_V06,20160602_052321
KSFX20160602_112807_V06,20160602_052807
KSFX20160602_113237_V06,20160602_053237
KSFX20160602_113738_V06,20160602_053738
KSFX20160602_114223_V06,20160602_054223
KSFX20160602_114652_V06,20160602_054652
KSFX20160602_115135_V06,20160602_055135
KSFX20160602_115636_V06,20160602_055636
KSFX20160602_120136_V06,20160602_060136
KSFX20160602_120637_V06,20160602_060637
KSFX20160602_120950_V06,20160602_060950
KSFX20160602_121304_V06,20160602_061304
KSFX20160602_121619_V06,20160602_061619
KSFX20160602_121933_V06,20160602_061933
KSFX20160602_122247_V06,20160602_062247
KSFX20160602_122601_V06,20160602_062601
KSFX20160602_122914_V06,20160602_062914
KSFX20160602_123413_V06,20160602_063413
KSFX20160602_123840_V06,20160602_063840
KSFX20160602_124253_V06,20160602_064253
KSFX20160602_124650_V06,20160602_064650
KSFX20160602_125031_V06,20160602_065031
KSFX20160602_125412_V06,20160602_065412
KSFX20160602_125754_V06,20160602_065754
KSFX20160602_130108_V06,20160602_070108
KSFX20160602_130420_V06,20160602_070420
KSFX20160602_130733_V06,20160602_070733
KSFX20160602_131045_V06,20160602_071045
KSFX20160602_131357_V06,20160602_071357
