track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KOKX20170601-14,KOKX20170601_093259_V06,0,0.483,1.200,7105,0,423.791,329,0,288.357
KOKX20170601-14,KOKX20170601_093259_V06,2,1.494,1.200,7107,0,32.668,23,0,16.175
KOKX20170601-14,KOKX20170601_093259_V06,4,2.505,1.200,3553,0,6.150,0,0,6.150
KOKX20170601-14,KOKX20170601_093259_V06,5,3.516,1.200,3565,0,6.183,0,0,6.183
KOKX20170601-14,KOKX20170601_094241_V06,0,0.483,1.200,11368,0,884.299,643,0,638.012
KOKX20170601-14,KOKX20170601_094241_V06,2,1.494,1.200,11370,0,23.580,12,0,13.678
KOKX20170601-14,KOKX20170601_094241_V06,4,2.505,1.200,5693,0,11.281,0,0,11.281
KOKX20170601-14,KOKX20170601_094241_V06,5,3.516,1.200,5705,0,12.259,0,0,12.259
KOKX20170601-2,KOKX20170601_084434_V06,0,0.483,1.200,16215,0,470732.820,1838,0,188070.091
KOKX20170601-2,KOKX20170601_084434_V06,2,1.494,1.200,16228,0,1213870.233,6215,0,111801.666
KOKX20170601-2,KOKX20170601_084434_V06,4,2.505,1.200,8132,0,512769.456,3497,0,6706.574
KOKX20170601-10,KOKX20170601_090356_V06,0,0.483,1.200,8334,0,689.081,386,0,410.411
KOKX20170601-10,KOKX20170601_090356_V06,2,1.494,1.200,8343,0,32.398,20,0,14.334
KOKX20170601-10,KOKX20170601_090356_V06,4,2.505,1.200,4174,0,8.626,0,0,8.626
KOKX20170601-10,KOKX20170601_090356_V06,5,3.516,1.200,4182,0,16.551,0,0,16.551
KOKX20170601-13,KOKX20170601_092317_V06,0,0.483,1.200,53,0,3817.809,0,0,3817.809
KOKX20170601-13,KOKX20170601_092317_V06,2,1.494,1.200,54,0,0.545,0,0,0.545
KOKX20170601-13,KOKX20170601_092317_V06,4,2.505,1.200,26,0,0.029,0,0,0.029
KOKX20170601-13,KOKX20170601_092317_V06,5,3.516,1.200,26,0,0.342,0,0,0.342
KOKX20170601-13,KOKX20170601_092317_V06,6,4.482,1.200,27,0,8.165,0,0,8.165
KOKX20170601-18,KOKX20170601_102126_V06,0,0.483,1.200,378,0,142.563,157,0,98.681
KOKX20170601-18,KOKX20170601_102126_V06,2,1.494,1.200,379,0,0.375,2,0,0.149
KOKX20170601-18,KOKX20170601_102126_V06,4,2.505,1.200,190,0,14.269,32,0,5.327
