track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCBW20220601-1,KCBW20220601_081738_V06,0,0.483,1.200,17980,0,17.590,4055,0,16.648
KCBW20220601-1,KCBW20220601_081738_V06,2,0.879,1.200,17980,0,4.625,2281,0,2.742
KCBW20220601-1,KCBW20220601_081738_V06,4,1.318,1.200,17988,0,4.688,1344,0,3.471
KCBW20220601-1,KCBW20220601_081738_V06,6,1.802,1.200,8990,0,0.277,152,0,0.217
KCBW20220601-1,KCBW20220601_081738_V06,7,2.417,1.200,9000,0,0.848,231,0,0.339
KCBW20220601-1,KCBW20220601_081738_V06,8,3.120,1.200,9007,0,0.420,251,0,0.320
KCBW20220601-1,KCBW20220601_081738_V06,9,3.999,1.200,9020,0,0.598,331,0,0.433
KCBW20220601-1,KCBW20220601_081738_V06,10,5.098,1.200,9035,0,1.730,340,0,0.428
KCBW20220601-1,KCBW20220601_081738_V06,11,6.416,1.200,9068,0,1.081,432,0,0.463
KCBW20220601-1,KCBW20220601_082429_V06,0,0.483,1.200,32857,0,223.194,4259,0,217.508
KCBW20220601-1,KCBW20220601_082429_V06,2,0.879,1.200,32859,0,12.132,2129,0,9.523
KCBW20220601-1,KCBW20220601_082429_V06,4,1.318,1.200,32873,0,11.764,1138,0,9.212
KCBW20220601-1,KCBW20220601_082429_V06,6,1.802,1.200,16443,0,1.044,217,0,0.793
KCBW20220601-1,KCBW20220601_082429_V06,7,2.417,1.200,16452,0,6.617,334,0,3.463
KCBW20220601-1,KCBW20220601_082429_V06,8,3.120,1.200,16466,0,1.661,317,0,1.115
KCBW20220601-1,KCBW20220601_082429_V06,9,3.999,1.200,16478,0,1.908,416,0,1.450
KCBW20220601-1,KCBW20220601_082429_V06,10,5.098,1.200,16515,0,1.875,432,0,1.559
KCBW20220601-1,KCBW20220601_082429_V06,11,6.416,1.200,16554,0,2.258,442,0,1.937
KCBW20220601-1,KCBW20220601_083120_V06,0,0.483,1.200,23939,0,65.192,4107,0,58.242
KCBW20220601-1,KCBW20220601_083120_V06,2,0.879,1.200,23941,0,4.874,1901,0,3.475
KCBW20220601-1,KCBW20220601_083120_V06,4,1.318,1.200,23946,0,8.601,776,0,6.591
KCBW20220601-1,KCBW20220601_083120_V06,6,1.802,1.200,11977,0,0.505,187,0,0.388
KCBW20220601-1,KCBW20220601_083120_V06,7,2.417,1.200,11984,0,0.775,285,0,0.555
KCBW20220601-1,KCBW20220601_083120_V06,8,3.120,1.200,11996,0,0.626,275,0,0.480
KCBW20220601-1,KCBW20220601_083120_V06,9,3.999,1.200,12007,0,0.993,421,0,0.694
KCBW20220601-1,KCBW20220601_083120_V06,10,5.098,1.200,12025,0,0.886,447,0,0.708
KCBW20220601-1,KCBW20220601_083120_V06,11,6.416,1.200,12062,0,0.904,431,0,0.718
KCBW20220601-2,KCBW20220601_081738_V06,0,0.483,1.200,176,6,162421.355,16,6,162325.086
KCBW20220601-2,KCBW20220601_081738_V06,2,0.879,1.200,175,0,1595.191,19,0,1478.200
KCBW20220601-2,KCBW20220601_081738_V06,4,1.318,1.200,176,0,168.445,11,0,110.372
KCBW20220601-2,KCBW20220601_081738_V06,6,1.802,1.200,88,0,56.852,1,0,31.884
KCBW20220601-2,KCBW20220601_081738_V06,7,2.417,1.200,89,0,0.269,0,0,0.269
KCBW20220601-4,KCBW20220601_084504_V06,0,0.483,1.200,982,0,28776.884,39,0,28190.064
KCBW20220601-4,KCBW20220601_084504_V06,2,0.879,1.200,983,0,4128.441,33,0,4014.864
KCBW20220601-4,KCBW20220601_084504_V06,4,1.318,1.200,985,0,1090.318,39,0,644.399
KCBW20220601-4,KCBW20220601_084504_V06,6,1.802,1.200,492,0,86.059,0,0,86.059
KCBW20220601-4,KCBW20220601_084504_V06,7,2.417,1.200,492,0,366.997,4,0,288.219
KCBW20220601-5,KCBW20220601_092627_V06,0,0.483,1.200,27433,0,186.221,4521,0,159.404
KCBW20220601-5,KCBW20220601_092627_V06,2,0.879,1.200,27435,0,6.819,3141,0,4.046
KCBW20220601-5,KCBW20220601_092627_V06,4,1.318,1.200,27444,0,12.578,1895,0,6.810
KCBW20220601-5,KCBW20220601_092627_V06,6,1.802,1.200,13722,0,0.766,341,0,0.585
KCBW20220601-5,KCBW20220601_092627_V06,7,2.417,1.200,13728,0,0.962,362,0,0.744
KCBW20220601-5,KCBW20220601_092627_V06,8,3.120,1.200,13741,0,1.015,296,0,0.780
KCBW20220601-5,KCBW20220601_092627_V06,9,3.999,1.200,13757,0,1.030,382,0,0.803
KCBW20220601-5,KCBW20220601_092627_V06,10,5.098,1.200,13775,0,1.103,396,0,0.933
KCBW20220601-5,KCBW20220601_092627_V06,11,6.416,1.200,13807,0,1.238,416,0,1.027
KCBW20220602-4,KCBW20220602_083331_V06,0,0.483,1.200,9907,0,313167.264,2046,0,35362.850
KCBW20220602-4,KCBW20220602_083331_V06,2,0.879,1.200,9915,0,1087085.069,4805,0,64809.825
KCBW20220602-4,KCBW20220602_083757_V06,0,0.483,1.200,12525,0,313582.523,2270,0,31445.885
KCBW20220602-4,KCBW20220602_083757_V06,2,0.879,1.200,12535,0,947666.234,4818,0,59452.051
KCBW20220602-4,KCBW20220602_084228_V06,0,0.483,1.200,15454,0,264564.099,2052,0,32603.540
KCBW20220602-4,KCBW20220602_084228_V06,2,0.879,1.200,15461,0,852914.764,5004,0,51999.353
KCBW20220602-4,KCBW20220602_084659_V06,0,0.483,1.200,18196,0,187006.587,2004,0,26007.113
KCBW20220602-4,KCBW20220602_084659_V06,2,0.879,1.200,18200,0,677617.644,4770,0,48131.532
KCBW20220602-4,KCBW20220602_084659_V06,4,1.318,1.200,18215,0,1247603.180,6867,0,47295.001
KCBW20220602-4,KCBW20220602_085137_V06,0,0.483,1.200,20243,0,108634.453,1588,0,18895.619
KCBW20220602-4,KCBW20220602_085137_V06,2,0.879,1.200,20251,0,473098.294,4545,0,42162.741
KCBW20220602-4,KCBW20220602_085137_V06,4,1.318,1.200,20260,0,910346.630,6569,0,45898.070
KCBW20220602-4,KCBW20220602_090046_V06,0,0.483,1.200,25424,0,23896.104,758,0,5165.506
KCBW20220602-4,KCBW20220602_090046_V06,2,0.879,1.200,25438,0,176244.203,3484,0,20278.153
KCBW20220602-4,KCBW20220602_090046_V06,4,1.318,1.200,25454,0,530210.773,6401,0,33871.490
KCBW20220602-3,KCBW20220602_075302_V06,0,0.483,1.200,2290,0,627072.038,1687,0,36183.631
KCBW20220602-3,KCBW20220602_075302_V06,2,0.879,1.200,2292,0,741372.572,1988,0,35744.488
KCBW20220602-5,KCBW20220602_083757_V06,0,0.483,1.200,2799,0,189445.213,1378,0,18095.350
KCBW20220602-5,KCBW20220602_083757_V06,2,0.879,1.200,2796,0,493751.997,1870,0,10788.173
KCBW20220602-5,KCBW20220602_083757_V06,4,1.318,1.200,2793,0,670471.946,1949,0,12684.618
KCBW20220602-6,KCBW20220602_091849_V06,0,0.483,1.200,532,0,34393.453,67,0,34256.962
KCBW20220602-6,KCBW20220602_091849_V06,2,0.879,1.200,532,0,530.712,33,0,418.792
KCBW20220602-6,KCBW20220602_091849_V06,4,1.318,1.200,533,0,115.871,18,0,85.992
KCBW20220602-6,KCBW20220602_091849_V06,6,1.802,1.200,271,0,0.407,0,0,0.407
KCBW20220602-6,KCBW20220602_091849_V06,7,2.417,1.200,271,0,0.407,0,0,0.407
KCBW20220602-6,KCBW20220602_091849_V06,8,3.120,1.200,269,0,7.299,2,0,0.402
KCBW20220602-6,KCBW20220602_091849_V06,9,3.999,1.200,266,0,1896.565,235,0,31.215
KCBW20220605-9,KCBW20220605_093412_V06,0,0.483,1.200,753,0,59986.495,36,0,59620.152
KCBW20220605-9,KCBW20220605_093412_V06,2,0.879,1.200,754,0,2955.067,48,0,2749.091
KCBW20220605-9,KCBW20220605_093412_V06,4,1.318,1.200,755,0,813.107,29,0,509.882
KCBW20220605-9,KCBW20220605_093412_V06,6,1.802,1.200,378,0,87.952,0,0,87.952
