track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KBIS20230601_100153_V06,-51.063,0.257,388.926,307.632,11.136,-100.179,46.735,5567.799,44626.529,20230601_050153,479194,452,76885,25
1,KBIS20230606_100248_V06,-47.604,0.105,383.960,243.387,2.412,-100.208,47.024,1205.860,50631.650,20230606_050248,479177,5,30156,4
2,KBIS20230609_095146_V06,-57.603,0.052,252.763,79.826,8.055,-101.075,47.761,4027.472,112592.077,20230609_045146,479192,2338,81940,31
1,KBIS20230614_100808_V06,-40.348,0.143,418.745,376.538,17.385,-99.988,46.424,8692.619,70637.031,20230614_050808,479180,26,36822,26
2,KBIS20230614_111053_V06,22.402,0.054,423.204,387.849,25.936,-99.960,46.373,12967.796,75658.138,20230614_061053,479173,8,44540,8
1,KBIS20230617_100615_V06,-42.199,0.056,233.386,265.763,10.945,-101.198,46.924,5472.378,37448.592,20230617_050615,479193,3,22293,1
12,KBIS20230619_110329_V06,14.851,0.088,37.011,147.443,76.993,-102.504,47.444,38496.456,152017.383,20230619_060329,479194,29,87054,5
12,KBIS20230619_110718_V06,18.668,0.253,37.887,146.314,82.438,-102.498,47.449,41218.947,151922.961,20230619_060718,479198,36,84796,8
12,KBIS20230619_111108_V06,22.501,0.114,42.664,145.410,80.417,-102.467,47.453,40208.727,150099.836,20230619_061108,479184,24,82426,4
2,KBIS20230619_100118_V06,-47.332,0.214,37.840,507.139,57.241,-102.447,45.827,28620.491,167059.033,20230619_050118,479186,102,92977,6
4,KBIS20230619_100544_V06,-42.899,0.076,366.422,248.816,41.016,-100.324,47.000,20508.091,41927.618,20230619_050544,479196,303,92913,16
4,KBIS20230619_101009_V06,-38.482,-1.000,366.422,248.816,48.039,-100.324,47.000,24019.341,41927.618,20230619_051009,479190,123,92753,7
4,KBIS20230619_101436_V06,-34.032,0.115,381.791,243.297,33.907,-100.222,47.025,16953.300,49761.855,20230619_051436,479200,113,93456,2
9,KBIS20230619_103537_V06,-13.016,0.069,71.151,320.254,10.285,-102.256,46.670,5142.601,114871.524,20230619_053537,479197,126,88904,4
11,KBIS20230619_105156_V06,3.301,0.121,372.095,303.224,20.781,-100.288,46.755,10390.465,36083.444,20230619_055156,479192,34,88736,7
13,KBIS20230619_110329_V06,14.851,0.061,153.425,379.281,30.191,-101.713,46.410,15095.525,83321.153,20230619_060329,479194,29,87054,5
8,KBIS20230621_110331_V06,14.539,0.264,23.011,517.731,28.702,-102.541,45.777,14351.142,176160.234,20230621_060331,479188,1047,100986,207
8,KBIS20230621_110707_V06,18.139,0.412,24.020,517.794,34.338,-102.535,45.777,17169.118,175783.352,20230621_060707,479183,1331,99303,297
8,KBIS20230621_111043_V06,21.739,0.195,27.195,515.744,37.570,-102.514,45.787,18785.204,173902.404,20230621_061043,479197,1253,97629,202
8,KBIS20230621_111418_V06,25.322,0.054,31.544,513.656,39.499,-102.487,45.797,19749.311,171549.924,20230621_061418,479192,1662,98603,339
1,KBIS20230621_095027_V06,-58.528,0.148,357.475,353.530,11.830,-100.386,46.529,5915.001,39271.059,20230621_045027,479195,560,73768,13
1,KBIS20230621_095409_V06,-54.828,-1.000,357.475,353.530,17.713,-100.386,46.529,8856.501,39271.059,20230621_045409,479191,483,77478,20
1,KBIS20230621_100141_V06,-47.294,0.165,373.934,358.990,21.284,-100.279,46.504,10641.766,47291.828,20230621_050141,479200,601,82642,40
18,KBIS20230623_113029_V06,41.003,0.166,448.745,257.343,18.123,-99.783,46.959,9061.356,77370.303,20230623_063029,479179,5356,197434,2049
18,KBIS20230623_113631_V06,47.036,0.056,450.305,255.895,24.467,-99.773,46.965,12233.402,78320.968,20230623_063631,479183,4726,201047,1659
18,KBIS20230623_114234_V06,53.086,0.059,454.335,251.482,25.022,-99.746,46.985,12510.781,80890.729,20230623_064234,479182,5335,203377,1662
4,KBIS20230623_100747_V06,-41.697,0.062,229.997,243.125,25.358,-101.221,47.026,12678.768,45097.671,20230623_050747,479182,3812,120034,1198
6,KBIS20230623_101332_V06,-35.947,0.092,439.122,364.558,36.240,-99.854,46.477,18120.029,76685.220,20230623_051332,479181,3618,126830,1147
25,KBIS20230623_120047_V06,71.303,0.056,525.727,201.366,19.763,-99.271,47.205,9881.535,123167.926,20230623_070047,479177,5040,212783,1389
4,KBIS20230627_104140_V06,-9.279,0.064,25.682,380.275,53.387,-102.544,46.396,26693.277,142911.016,20230627_054140,479185,6,56499,5
1,KBIS20230630_100259_V06,-49.443,0.107,360.496,343.244,9.438,-100.366,46.576,4718.910,37181.589,20230630_050259,479168,30,30964,26
2,KBIS20230630_110341_V06,11.257,0.087,101.746,292.735,10.237,-102.059,46.796,5118.450,99193.482,20230630_060341,479173,17,42463,15
3,KBIS20230701_103531_V06,-17.472,0.077,295.020,139.893,6.103,-100.793,47.491,3051.304,80092.271,20230701_053531,479176,5,40625,3
1,KBIS20230703_101352_V06,-40.348,0.152,368.779,355.163,14.975,-100.312,46.522,7487.251,44083.915,20230703_051352,479175,351,65604,46
1,KBIS20230703_101827_V06,-35.765,0.592,369.232,356.782,20.619,-100.309,46.515,10309.297,44769.799,20230703_051827,479178,457,68813,113
3,KBIS20230703_102302_V06,-31.182,0.053,444.591,405.987,15.674,-99.822,46.290,7837.179,89637.774,20230703_052302,479177,526,73172,173
4,KBIS20230703_103648_V06,-17.415,0.070,446.609,410.144,16.377,-99.809,46.271,8188.543,91686.682,20230703_053648,479179,680,87113,313
5,KBIS20230703_110405_V06,9.868,0.174,357.539,406.566,36.633,-100.387,46.291,18316.547,60553.942,20230703_060405,479174,580,105962,174
13,KBIS20230703_120547_V06,71.568,0.258,263.351,254.938,30.479,-101.001,46.973,15239.368,29041.855,20230703_070547,479170,2148,118063,345
14,KBIS20230703_120547_V06,71.568,0.098,215.743,204.383,34.264,-101.316,47.200,17132.046,63721.745,20230703_070547,479170,2148,118063,345
1,KBIS20230706_101145_V06,-44.543,0.066,370.551,323.792,8.199,-100.299,46.663,4099.552,37227.382,20230706_051145,479180,2,31681,2
1,KBIS20230707_100726_V06,-49.613,0.109,371.569,325.153,9.539,-100.293,46.657,4769.363,37930.203,20230707_050726,479174,1,40294,1
4,KBIS20230707_120340_V06,66.620,0.076,402.308,134.042,58.696,-100.081,47.515,29347.954,97479.448,20230707_070340,479176,23,35381,23
1,KBIS20230708_102518_V06,-32.530,0.076,352.725,308.567,22.792,-100.415,46.732,11395.752,26708.022,20230708_052518,479172,1,29546,1
4,KBIS20230711_110059_V06,0.637,0.129,295.239,164.431,34.338,-100.792,47.381,17169.224,67826.188,20230711_060059,479182,1095,129814,62
1,KBIS20230713_101049_V06,-51.338,0.081,39.777,395.336,52.763,-102.450,46.329,26381.451,138568.555,20230713_051049,479189,500,51595,189
1,KBIS20230713_101425_V06,-47.738,-1.000,39.777,395.336,58.487,-102.450,46.329,29243.451,138568.555,20230713_051425,479189,609,51297,196
1,KBIS20230713_101802_V06,-44.121,0.090,46.343,398.065,60.599,-102.407,46.318,30299.384,135976.521,20230713_051802,479185,579,50881,218
1,KBIS20230713_102132_V06,-40.621,-1.000,50.869,399.946,63.656,-102.377,46.310,31828.004,134215.766,20230713_052132,479181,641,52285,204
1,KBIS20230713_102502_V06,-37.121,-1.000,55.394,401.826,66.713,-102.348,46.302,33356.625,132476.933,20230713_052502,479183,725,52738,191
1,KBIS20230713_102838_V06,-33.521,0.110,57.990,401.592,61.248,-102.331,46.303,30624.075,131234.218,20230713_052838,479192,659,51478,211
2,KBIS20230713_102132_V06,-40.621,0.108,40.788,374.856,61.374,-102.446,46.422,30686.962,134902.258,20230713_052132,479181,641,52285,204
2,KBIS20230713_102502_V06,-37.121,0.117,56.601,379.591,66.731,-102.343,46.402,33365.398,128040.813,20230713_052502,479183,725,52738,191
5,KBIS20230713_103928_V06,-22.688,0.061,39.457,432.169,40.173,-102.447,46.164,20086.567,146074.877,20230713_053928,479176,634,43843,126
1,KBIS20230715_111448_V06,10.742,0.101,328.636,338.476,9.412,-100.573,46.598,4706.142,23981.352,20230715_061448,479184,2,27073,1
1,KBIS20230715_111912_V06,15.142,0.332,328.417,339.540,15.192,-100.575,46.593,7595.938,24346.081,20230715_061912,479179,7,26413,7
1,KBIS20230715_112348_V06,19.742,0.355,324.684,343.930,15.958,-100.599,46.573,7978.849,25194.877,20230715_062348,479174,6,24516,5
1,KBIS20230717_100731_V06,-58.533,0.063,446.163,236.187,5.437,-99.798,47.054,2718.636,79742.773,20230717_050731,479174,4,51143,4
1,KBIS20230718_111125_V06,4.340,0.184,347.966,392.644,31.651,-100.449,46.354,15825.253,52162.426,20230718_061125,479174,30,36555,30
1,KBIS20230719_111621_V06,8.228,0.051,325.071,348.511,17.118,-100.597,46.553,8558.968,27303.401,20230719_061621,479170,137,34725,100
1,KBIS20230721_101124_V06,-58.866,0.352,443.696,238.540,6.658,-99.815,47.043,3329.216,78144.150,20230721_051124,479177,1,83088,1
4,KBIS20230721_103220_V06,-37.933,0.057,334.492,376.104,14.353,-100.536,46.428,7176.464,41777.690,20230721_053220,479171,1,83858,1
9,KBIS20230722_112314_V06,11.870,0.056,22.657,172.737,18.851,-102.595,47.329,9425.728,152573.871,20230722_062314,479176,60,66342,22
9,KBIS20230722_112749_V06,16.453,0.119,23.760,172.793,26.317,-102.588,47.328,13158.554,152061.210,20230722_062749,479181,42,60891,19
9,KBIS20230722_113225_V06,21.053,0.137,29.176,176.993,30.510,-102.551,47.310,15254.906,148724.715,20230722_063225,479174,25,61616,9
2,KBIS20230722_103244_V06,-38.630,0.191,340.520,382.220,12.935,-100.497,46.401,6467.733,45831.363,20230722_053244,479178,35,76122,9
10,KBIS20230723_121604_V06,63.591,0.137,226.747,290.845,21.631,-101.240,46.811,10815.733,36911.491,20230723_071604,479187,300,107334,7
10,KBIS20230723_122034_V06,68.091,0.080,226.238,291.152,29.146,-101.243,46.810,14572.974,37145.381,20230723_072034,479191,303,107352,20
16,KBIS20230723_123410_V06,81.691,0.051,38.864,406.249,16.001,-102.455,46.280,8000.689,140961.898,20230723_073410,479186,230,109783,33
16,KBIS20230723_123842_V06,86.224,0.087,40.822,407.351,21.856,-102.442,46.276,10928.179,140265.465,20230723_073842,479184,278,109728,11
9,KBIS20230723_121133_V06,59.074,0.093,211.219,282.145,30.011,-101.342,46.850,15005.476,45279.164,20230723_071133,479187,327,106184,8
13,KBIS20230723_122034_V06,68.091,0.505,108.250,53.807,25.605,-102.042,47.871,12802.538,156028.071,20230723_072034,479191,303,107352,20
15,KBIS20230723_123410_V06,81.691,0.413,305.972,159.542,27.579,-100.721,47.403,13789.536,70292.269,20230723_073410,479186,230,109783,33
4,KBIS20230727_103404_V06,-42.996,0.055,342.520,121.271,35.122,-100.478,47.574,17560.760,91858.701,20230727_053404,479176,18,85335,11
4,KBIS20230727_103854_V06,-38.162,0.138,344.285,122.084,42.372,-100.466,47.571,21185.937,91672.157,20230727_053854,479176,22,86117,11
4,KBIS20230727_104344_V06,-33.329,0.130,359.699,121.091,41.717,-100.364,47.575,20858.478,94303.051,20230727_054344,479175,25,85308,23
1,KBIS20230727_102424_V06,-52.662,0.063,437.310,114.145,30.989,-99.847,47.603,15494.377,115538.150,20230727_052424,479180,24,84415,6
