filename,local_time
KCLE20220601_090709_V06,20220601_050709
KCLE20220601_091555_V06,20220601_051555
KCLE20220601_092432_V06,20220601_052432
KCLE20220601_093311_V06,20220601_053311
KCLE20220601_094148_V06,20220601_054148
KCLE20220601_095019_V06,20220601_055019
KCLE20220601_100723_V06,20220601_060723
KCLE20220601_101548_V06,20220601_061548
KCLE20220601_102413_V06,20220601_062413
KCLE20220601_103238_V06,20220601_063238
KCLE20220601_104102_V06,20220601_064102
KCLE20220601_105036_V06,20220601_065036
KCLE20220601_110727_V06,20220601_070727
KCLE20220601_111546_V06,20220601_071546
KCLE20220601_112109_V06,20220601_072109
KCLE20220602_090126_V06,20220602_050126
KCLE20220602_090539_V06,20220602_050539
KCLE20220602_090952_V06,20220602_050952
KCLE20220602_091405_V06,20220602_051405
KCLE20220602_091817_V06,20220602_051817
KCLE20220602_092230_V06,20220602_052230
KCLE20220602_092643_V06,20220602_052643
KCLE20220602_093056_V06,20220602_053056
KCLE20220602_093509_V06,20220602_053509
KCLE20220602_093922_V06,20220602_053922
KCLE20220602_094335_V06,20220602_054335
KCLE20220602_094740_V06,20220602_054740
KCLE20220602_095146_V06,20220602_055146
KCLE20220602_095559_V06,20220602_055559
KCLE20220602_100411_V06,20220602_060411
KCLE20220602_100817_V06,20220602_060817
KCLE20220602_101223_V06,20220602_061223
KCLE20220602_101635_V06,20220602_061635
KCLE20220602_102048_V06,20220602_062048
KCLE20220602_102501_V06,20220602_062501
KCLE20220602_102914_V06,20220602_062914
KCLE20220602_103327_V06,20220602_063327
KCLE20220602_103740_V06,20220602_063740
KCLE20220602_104152_V06,20220602_064152
KCLE20220602_104605_V06,20220602_064605
KCLE20220602_105018_V06,20220602_065018
KCLE20220602_105431_V06,20220602_065431
KCLE20220602_110405_V06,20220602_070405
KCLE20220602_110817_V06,20220602_070817
KCLE20220602_111231_V06,20220602_071231
KCLE20220602_111643_V06,20220602_071643
KCLE20220602_112056_V06,20220602_072056
KCLE20220602_112509_V06,20220602_072509
KCLE20220603_090155_V06,20220603_050155
KCLE20220603_091041_V06,20220603_051041
KCLE20220603_091928_V06,20220603_051928
KCLE20220603_092814_V06,20220603_052814
KCLE20220603_093659_V06,20220603_053659
