track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLNX20200601-1,KLNX20200601_110415_V06,0,0.483,1.200,172,5,79653.650,2,5,79601.910
KLNX20200601-1,KLNX20200601_110415_V06,2,0.879,1.200,171,1,38853.122,12,0,251.226
KLNX20200601-1,KLNX20200601_110415_V06,4,1.318,1.200,174,0,643.560,11,0,439.852
KLNX20200601-1,KLNX20200601_110415_V06,6,1.802,1.200,104,0,130.071,2,0,67.750
KLNX20200601-3,KLNX20200601_112536_V06,0,0.483,1.200,4665,0,24784.796,254,0,13629.203
KLNX20200601-3,KLNX20200601_112536_V06,2,0.879,1.200,4673,0,2615.951,47,0,773.153
KLNX20200601-3,KLNX20200601_112536_V06,4,1.318,1.200,4671,0,40.653,0,0,40.653
KLNX20200602-1,KLNX20200602_103326_V06,0,0.483,1.200,435,0,34428.733,7,0,33598.580
KLNX20200602-1,KLNX20200602_103326_V06,2,1.494,1.200,436,0,25.506,2,0,1.428
KLNX20200602-1,KLNX20200602_104310_V06,0,0.483,1.200,2117,0,132877.631,41,0,125486.835
KLNX20200602-1,KLNX20200602_104310_V06,2,1.494,1.200,2116,0,2297.927,22,0,1620.838
KLNX20200602-2,KLNX20200602_104310_V06,0,0.483,1.200,11535,0,123409.545,1124,0,116673.572
KLNX20200602-2,KLNX20200602_104310_V06,2,1.494,1.200,11542,0,29.452,7,0,20.353
KLNX20200602-2,KLNX20200602_104310_V06,4,2.505,1.200,5775,0,15.036,0,0,15.036
KLNX20200603-2,KLNX20200603_102613_V06,0,0.483,1.200,13517,0,165280.394,3517,0,26625.597
KLNX20200603-2,KLNX20200603_102613_V06,2,0.879,1.200,13520,0,184644.090,4565,0,13983.355
KLNX20200603-2,KLNX20200603_102613_V06,4,1.318,1.200,13528,0,341465.206,4410,0,33670.031
KLNX20200603-2,KLNX20200603_102613_V06,6,1.802,1.200,6764,0,456842.132,2004,0,20431.705
KLNX20200603-2,KLNX20200603_102613_V06,7,2.417,1.200,6772,0,566904.548,1860,0,13621.182
KLNX20200603-2,KLNX20200603_102613_V06,8,3.120,1.200,6775,0,195438.997,1298,0,2442.373
KLNX20200603-2,KLNX20200603_103123_V06,0,0.483,1.200,20604,0,222341.880,4779,0,41309.161
KLNX20200603-2,KLNX20200603_103123_V06,2,0.879,1.200,20611,0,342529.951,6092,0,35267.025
KLNX20200603-2,KLNX20200603_103123_V06,4,1.318,1.200,20605,0,786077.986,5163,0,74388.591
KLNX20200603-2,KLNX20200603_103123_V06,6,1.802,1.200,10311,0,648402.190,2084,0,26612.412
KLNX20200603-2,KLNX20200603_103123_V06,7,2.417,1.200,10317,0,811584.355,2095,0,16790.069
KLNX20200603-2,KLNX20200603_103123_V06,8,3.120,1.200,10324,0,270150.997,1703,0,4017.924
KLNX20200603-10,KLNX20200603_112302_V06,0,0.483,1.200,2779,0,33633.964,563,0,5216.468
