track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
6,KHTX20190604_104353_V06,12.825,0.210,24.685,420.364,46.929,-87.580,34.379,23464.287,150237.773,20190604_054353,479182,0,34725,0
6,KHTX20190604_104830_V06,17.442,0.338,25.237,417.920,52.518,-87.578,34.390,26259.135,149498.846,20190604_054830,479168,0,35413,0
6,KHTX20190604_105313_V06,22.159,0.193,29.952,416.378,56.725,-87.552,34.397,28362.747,147028.717,20190604_055313,479177,0,35568,0
6,KHTX20190604_110227_V06,31.392,0.093,34.276,417.996,58.084,-87.528,34.390,29041.974,145371.977,20190604_060227,479174,0,36501,0
2,KHTX20190604_100125_V06,-29.641,0.058,27.880,403.801,50.258,-87.564,34.454,25128.876,145622.840,20190604_050125,479176,0,45574,0
2,KHTX20190604_100608_V06,-24.925,-1.000,27.880,403.801,57.757,-87.564,34.454,28878.626,145622.840,20190604_050608,479170,0,47042,0
2,KHTX20190604_101051_V06,-20.208,0.053,27.165,415.541,38.430,-87.567,34.401,19214.771,148145.920,20190604_051051,479170,0,48292,0
2,KHTX20190604_101535_V06,-15.475,0.077,29.029,407.240,53.710,-87.558,34.438,26855.247,145710.098,20190604_051535,479178,0,47986,0
5,KHTX20190604_103910_V06,8.109,0.088,27.744,420.153,54.812,-87.564,34.380,27405.798,148795.042,20190604_053910,479174,0,34362,0
29,KHTX20190605_114340_V06,72.828,0.163,22.719,138.501,31.493,-87.615,35.649,15746.361,160442.265,20190605_064340,479177,771,37222,28
29,KHTX20190605_114802_V06,77.195,0.180,23.044,138.867,37.271,-87.613,35.647,18635.594,160209.639,20190605_064802,479167,750,37001,8
29,KHTX20190605_115224_V06,81.561,0.135,24.598,140.599,38.372,-87.604,35.639,19185.947,159102.926,20190605_065224,479177,828,37118,7
16,KHTX20190605_104012_V06,9.361,0.137,332.362,341.574,34.006,-85.907,34.743,17003.138,26342.550,20190605_054012,479176,425,44115,9
16,KHTX20190605_104449_V06,13.978,0.098,334.095,341.195,39.602,-85.897,34.745,19801.215,26737.130,20190605_054449,479176,353,44140,21
16,KHTX20190605_104928_V06,18.628,-1.000,335.456,340.897,45.625,-85.890,34.746,22812.469,27063.618,20190605_054928,479176,350,44094,12
16,KHTX20190605_105405_V06,23.245,0.425,355.063,344.505,32.313,-85.783,34.730,16156.336,35399.865,20190605_055405,479170,442,44189,40
16,KHTX20190605_110325_V06,32.578,0.135,359.966,340.648,42.293,-85.756,34.747,21146.587,36222.314,20190605_060325,479176,400,42414,64
17,KHTX20190605_104012_V06,9.361,0.094,255.068,39.329,19.195,-86.333,36.105,9597.605,132257.627,20190605_054012,479176,425,44115,9
17,KHTX20190605_104449_V06,13.978,0.112,257.700,39.782,25.045,-86.318,36.103,12522.728,131816.833,20190605_054449,479176,353,44140,21
17,KHTX20190605_104928_V06,18.628,0.205,276.747,38.581,20.500,-86.213,36.109,10249.767,131225.587,20190605_054928,479176,350,44094,12
11,KHTX20190605_100415_V06,-26.589,0.082,270.573,373.303,30.175,-86.244,34.600,15087.511,39494.583,20190605_050415,479171,815,45715,9
30,KHTX20190605_114802_V06,77.195,0.076,193.018,240.562,21.273,-86.671,35.197,10636.442,61192.638,20190605_064802,479167,750,37001,8
6,KHTX20190606_101842_V06,-11.947,0.113,292.709,115.415,16.602,-86.124,35.762,8301.163,92364.451,20190606_051842,479173,35,158613,0
6,KHTX20190606_102320_V06,-7.313,0.276,293.117,114.262,23.510,-86.122,35.768,11755.022,92932.615,20190606_052320,479173,12,159915,0
9,KHTX20190606_102320_V06,-7.313,0.054,334.921,397.025,4.915,-85.894,34.493,2457.479,51558.865,20190606_052320,479173,12,159915,0
2,KHTX20190607_094506_V06,-45.382,0.092,135.625,326.417,15.524,-86.982,34.808,7762.012,83241.947,20190607_044506,479178,1741,243086,150
11,KHTX20190607_110946_V06,39.285,0.055,415.350,365.192,16.612,-85.455,34.635,8305.864,66248.731,20190607_060946,479173,4153,213919,184
13,KHTX20190607_113307_V06,62.635,0.146,406.350,338.061,14.143,-85.503,34.758,7071.600,56477.638,20190607_063307,479173,3690,189089,221
14,KHTX20190608_094414_V06,-46.111,0.064,437.356,443.157,28.938,-85.338,34.283,14468.916,99197.383,20190608_044414,479171,9827,126923,662
14,KHTX20190608_095110_V06,-39.177,0.113,438.579,440.160,37.253,-85.331,34.296,18626.255,98550.694,20190608_045110,479171,10562,132742,646
3,KHTX20190608_093029_V06,-59.861,0.157,271.397,132.523,38.865,-86.242,35.685,19432.379,84950.756,20190608_043029,479173,7388,116805,449
5,KHTX20190608_093029_V06,-59.861,0.068,119.945,106.807,7.837,-87.080,35.797,3918.601,132044.842,20190608_043029,479173,7388,116805,449
7,KHTX20190608_093719_V06,-53.027,0.151,423.343,382.624,17.032,-85.412,34.556,8516.005,74229.785,20190608_043719,479173,8910,122895,576
10,KHTX20190608_093719_V06,-53.027,0.066,368.140,430.475,17.103,-85.713,34.342,8551.264,73598.391,20190608_043719,479173,8910,122895,576
3,KHTX20190610_093536_V06,-54.549,0.147,136.354,70.691,18.397,-86.991,35.961,9198.491,140857.011,20190610_043536,479177,3,43541,0
3,KHTX20190611_101816_V06,-11.825,0.080,332.412,403.988,9.639,-85.907,34.462,4819.334,54461.058,20190611_051816,479172,0,53194,0
13,KHTX20190612_105205_V06,22.022,0.207,359.104,408.612,15.254,-85.762,34.441,7627.186,61826.198,20190612_055205,479174,1262,51696,25
13,KHTX20190612_110348_V06,33.739,0.127,359.043,410.593,26.596,-85.762,34.432,13298.031,62683.697,20190612_060348,479173,1049,57257,42
13,KHTX20190612_110939_V06,39.589,0.246,364.352,407.619,30.302,-85.733,34.445,15150.831,62695.875,20190612_060939,479173,1239,58492,95
6,KHTX20190612_101018_V06,-19.761,0.173,265.445,346.374,23.952,-86.272,34.721,11975.950,28916.136,20190612_051018,479174,891,40757,42
6,KHTX20190612_101600_V06,-14.061,0.052,266.419,343.411,31.063,-86.267,34.735,15531.719,27441.586,20190612_051600,479165,827,40303,70
6,KHTX20190612_102143_V06,-8.345,-1.000,267.244,340.902,38.501,-86.262,34.746,19250.431,26200.957,20190612_052143,479178,1055,38719,133
6,KHTX20190612_102740_V06,-2.395,0.217,268.592,321.066,27.573,-86.255,34.835,13786.444,18909.117,20190612_052740,479177,1056,39167,75
16,KHTX20190612_110348_V06,33.739,0.144,245.071,440.649,16.415,-86.382,34.296,8207.666,75497.232,20190612_060348,479173,1049,57257,42
16,KHTX20190612_110939_V06,39.589,0.084,245.153,441.738,26.854,-86.381,34.291,13427.030,75989.635,20190612_060939,479173,1239,58492,95
16,KHTX20190612_111516_V06,45.205,-1.000,245.221,442.627,36.714,-86.381,34.287,18356.777,76392.416,20190612_061516,479180,1118,59658,49
16,KHTX20190612_112041_V06,50.622,0.152,250.141,418.512,17.314,-86.355,34.396,8657.074,64286.762,20190612_062041,479170,1112,58357,25
16,KHTX20190612_112602_V06,55.972,0.153,251.207,420.264,26.799,-86.349,34.388,13399.686,64892.836,20190612_062602,479179,874,59483,22
16,KHTX20190612_113109_V06,61.089,0.100,247.607,421.853,23.087,-86.368,34.381,11543.451,66319.875,20190612_063109,479172,786,59237,18
4,KHTX20190612_094020_V06,-49.728,0.055,489.699,374.463,17.847,-85.050,34.591,8923.281,101894.966,20190612_044020,479168,962,38905,70
5,KHTX20190612_100436_V06,-25.461,0.101,261.665,358.447,30.218,-86.293,34.667,15108.841,34948.441,20190612_050436,479175,679,40657,64
10,KHTX20190612_103351_V06,3.789,0.066,247.033,404.384,18.154,-86.372,34.460,9076.754,58526.761,20190612_053351,479176,996,39566,44
30,KHTX20190612_114756_V06,77.872,0.107,362.578,444.376,16.569,-85.744,34.279,8284.449,78677.010,20190612_064756,479174,919,59867,12
1,KHTX20190613_104306_V06,13.043,0.165,447.115,279.074,7.936,-85.278,35.022,3968.212,74298.108,20190613_054306,479174,0,20534,0
2,KHTX20190614_102225_V06,-7.662,0.055,346.050,409.437,15.426,-85.833,34.437,7713.001,59365.605,20190614_052225,479174,0,33551,0
2,KHTX20190614_103213_V06,2.138,0.075,358.539,409.472,29.570,-85.765,34.437,14784.958,62070.546,20190614_053213,479172,0,31198,0
1,KHTX20190614_101237_V06,-17.462,0.588,353.455,422.495,25.007,-85.793,34.378,12503.431,66825.469,20190614_051237,479172,0,40789,0
3,KHTX20190614_110140_V06,31.588,0.063,28.680,403.918,53.829,-87.560,34.453,26914.370,145270.170,20190614_060140,479171,0,33293,0
4,KHTX20190614_113106_V06,61.021,0.134,29.975,406.073,61.722,-87.553,34.444,30861.198,145056.152,20190614_063106,479171,0,32764,0
1,KHTX20190616_104519_V06,15.116,0.174,26.003,286.841,30.145,-87.584,34.981,15072.291,137156.471,20190616_054519,479171,63,26960,2
5,KHTX20190617_111818_V06,48.000,0.255,23.901,213.641,34.720,-87.602,35.310,17359.798,144644.935,20190617_061818,479174,1,32335,0
5,KHTX20190617_112250_V06,52.533,0.368,24.776,212.280,40.183,-87.597,35.316,20091.512,144432.610,20190617_062250,479174,0,33275,0
1,KHTX20190617_100530_V06,-24.800,0.111,29.622,65.479,36.711,-87.583,35.978,18355.654,178958.270,20190617_050530,479171,0,26584,0
1,KHTX20190617_100952_V06,-20.434,0.252,31.289,56.163,32.754,-87.574,36.020,16376.923,181426.322,20190617_050952,479175,0,25384,0
2,KHTX20190617_100530_V06,-24.800,0.058,23.574,277.030,35.728,-87.598,35.025,17864.042,138689.185,20190617_050530,479171,0,26584,0
4,KHTX20190617_101419_V06,-15.984,0.235,367.356,407.878,33.657,-85.717,34.444,16828.362,63589.515,20190617_051419,479173,0,24580,0
15,KHTX20190620_110159_V06,31.234,0.240,28.510,164.981,36.723,-87.580,35.530,18361.605,151605.644,20190620_060159,479188,1833,128211,292
15,KHTX20190620_110618_V06,35.550,0.059,29.197,166.765,42.494,-87.576,35.522,21246.962,150902.189,20190620_060618,479177,1615,128437,378
15,KHTX20190620_111052_V06,40.117,-1.000,29.746,168.194,48.880,-87.573,35.515,24440.218,150341.266,20190620_061052,479193,1433,128521,405
15,KHTX20190620_111514_V06,44.484,0.112,43.187,163.915,49.834,-87.500,35.536,24916.922,145320.237,20190620_061514,479187,1241,128761,314
6,KHTX20190620_102131_V06,-9.233,0.124,58.665,290.306,50.812,-87.405,34.967,25405.994,120764.931,20190620_052131,479183,4949,152341,138
21,KHTX20190620_111052_V06,40.117,0.067,42.123,170.862,33.668,-87.505,35.504,16834.059,144202.266,20190620_061052,479193,1433,128521,405
22,KHTX20190620_111934_V06,48.817,0.061,186.237,330.871,17.937,-86.705,34.790,8968.309,58938.591,20190620_061934,479184,1002,126335,234
23,KHTX20190620_112741_V06,56.934,0.106,318.761,414.934,33.281,-85.982,34.412,16640.282,58227.519,20190620_062741,479174,1099,119074,222
1,KHTX20190621_101212_V06,-18.749,0.763,300.878,242.161,13.471,-86.079,35.191,6735.298,28922.764,20190621_051212,479171,0,23268,0
3,KHTX20190621_110109_V06,30.201,0.051,228.101,142.710,2.359,-86.481,35.639,1179.735,86471.785,20190621_060109,479173,0,46700,0
2,KHTX20190622_101502_V06,-16.139,0.271,401.998,215.635,8.830,-85.523,35.309,4415.138,66183.596,20190622_051502,479174,4,18362,0
3,KHTX20190623_100751_V06,-23.569,0.809,296.580,242.814,8.110,-86.102,35.188,4055.233,28644.011,20190623_050751,479173,4,25521,0
3,KHTX20190623_101234_V06,-18.852,0.828,297.561,242.592,12.871,-86.097,35.189,6435.425,28730.055,20190623_051234,479169,0,26428,0
4,KHTX20190623_102635_V06,-4.836,0.146,352.987,351.814,3.058,-85.794,34.697,1528.837,37055.081,20190623_052635,479164,0,29491,0
5,KHTX20190623_102635_V06,-4.836,0.079,421.351,159.038,2.622,-85.414,35.564,1310.928,93000.483,20190623_052635,479164,0,29491,0
1,KHTX20190624_104324_V06,11.711,0.059,337.306,416.948,32.733,-85.881,34.403,16366.510,61377.010,20190624_054324,479176,1658,54304,141
1,KHTX20190625_100550_V06,-26.149,0.079,305.975,243.675,8.886,-86.051,35.184,4443.062,28320.441,20190625_050550,479175,0,40780,0
1,KHTX20190626_112702_V06,54.735,0.065,32.983,210.922,45.587,-87.552,35.323,22793.713,140741.851,20190626_062702,479170,14,60322,6
4,KHTX20190627_102056_V06,-11.703,0.903,442.346,280.100,12.748,-85.304,35.018,6373.962,71865.207,20190627_052056,479173,0,56616,0
