filename,local_time
KLWX20210601_085257_V06,20210601_045257
KLWX20210601_090713_V06,20210601_050713
KLWX20210601_091410_V06,20210601_051410
KLWX20210601_092101_V06,20210601_052101
KLWX20210601_092758_V06,20210601_052758
KLWX20210601_093451_V06,20210601_053451
KLWX20210601_094144_V06,20210601_054144
KLWX20210601_094831_V06,20210601_054831
KLWX20210601_100207_V06,20210601_060207
KLWX20210601_100856_V06,20210601_060856
KLWX20210601_101544_V06,20210601_061544
KLWX20210601_102232_V06,20210601_062232
KLWX20210601_102920_V06,20210601_062920
KLWX20210601_103608_V06,20210601_063608
KLWX20210601_104256_V06,20210601_064256
KLWX20210601_104944_V06,20210601_064944
KLWX20210601_110320_V06,20210601_070320
KLWX20210601_111008_V06,20210601_071008
KLWX20210602_084917_V06,20210602_044917
KLWX20210602_090254_V06,20210602_050254
KLWX20210602_090943_V06,20210602_050943
KLWX20210602_091630_V06,20210602_051630
KLWX20210602_092318_V06,20210602_052318
KLWX20210602_093006_V06,20210602_053006
KLWX20210602_093654_V06,20210602_053654
KLWX20210602_094341_V06,20210602_054341
KLWX20210602_095030_V06,20210602_055030
KLWX20210602_100407_V06,20210602_060407
KLWX20210602_101055_V06,20210602_061055
KLWX20210602_101744_V06,20210602_061744
KLWX20210602_102433_V06,20210602_062433
KLWX20210602_103122_V06,20210602_063122
KLWX20210602_103810_V06,20210602_063810
KLWX20210602_104458_V06,20210602_064458
KLWX20210602_105147_V06,20210602_065147
KLWX20210602_110524_V06,20210602_070524
KLWX20210602_111212_V06,20210602_071212
KLWX20210603_084617_V06,20210603_044617
KLWX20210603_085057_V06,20210603_045057
KLWX20210603_085536_V06,20210603_045536
KLWX20210603_090457_V06,20210603_050457
KLWX20210603_090937_V06,20210603_050937
KLWX20210603_091411_V06,20210603_051411
KLWX20210603_091845_V06,20210603_051845
KLWX20210603_092319_V06,20210603_052319
KLWX20210603_092752_V06,20210603_052752
KLWX20210603_093226_V06,20210603_053226
KLWX20210603_093700_V06,20210603_053700
KLWX20210603_094134_V06,20210603_054134
KLWX20210603_094609_V06,20210603_054609
KLWX20210603_095049_V06,20210603_055049
KLWX20210603_095530_V06,20210603_055530
KLWX20210603_100450_V06,20210603_060450
KLWX20210603_100931_V06,20210603_060931
KLWX20210603_101411_V06,20210603_061411
KLWX20210603_101852_V06,20210603_061852
KLWX20210603_102332_V06,20210603_062332
KLWX20210603_102814_V06,20210603_062814
KLWX20210603_103253_V06,20210603_063253
KLWX20210603_103734_V06,20210603_063734
KLWX20210603_104215_V06,20210603_064215
KLWX20210603_104656_V06,20210603_064656
KLWX20210603_105136_V06,20210603_065136
KLWX20210603_110056_V06,20210603_070056
KLWX20210603_110537_V06,20210603_070537
KLWX20210603_111018_V06,20210603_071018
KLWX20210603_111459_V06,20210603_071459
KLWX20210604_084818_V06,20210604_044818
KLWX20210604_085151_V06,20210604_045151
KLWX20210604_085523_V06,20210604_045523
KLWX20210604_090229_V06,20210604_050229
KLWX20210604_090608_V06,20210604_050608
KLWX20210604_090947_V06,20210604_050947
KLWX20210604_091326_V06,20210604_051326
KLWX20210604_091705_V06,20210604_051705
KLWX20210604_092045_V06,20210604_052045
KLWX20210604_092424_V06,20210604_052424
KLWX20210604_092803_V06,20210604_052803
KLWX20210604_093143_V06,20210604_053143
KLWX20210604_093522_V06,20210604_053522
KLWX20210604_093901_V06,20210604_053901
KLWX20210604_094239_V06,20210604_054239
KLWX20210604_094619_V06,20210604_054619
KLWX20210604_094959_V06,20210604_054959
KLWX20210604_095338_V06,20210604_055338
KLWX20210604_100058_V06,20210604_060058
KLWX20210604_100438_V06,20210604_060438
KLWX20210604_100908_V06,20210604_060908
KLWX20210604_101348_V06,20210604_061348
KLWX20210604_101823_V06,20210604_061823
KLWX20210604_102256_V06,20210604_062256
KLWX20210604_102730_V06,20210604_062730
KLWX20210604_103205_V06,20210604_063205
KLWX20210604_103638_V06,20210604_063638
KLWX20210604_104111_V06,20210604_064111
KLWX20210604_104544_V06,20210604_064544
KLWX20210604_105019_V06,20210604_065019
KLWX20210604_105452_V06,20210604_065452
KLWX20210604_110400_V06,20210604_070400
KLWX20210604_110832_V06,20210604_070832
KLWX20210604_111306_V06,20210604_071306
KLWX20210605_085220_V06,20210605_045220
KLWX20210605_090637_V06,20210605_050637
KLWX20210605_091339_V06,20210605_051339
KLWX20210605_092040_V06,20210605_052040
KLWX20210605_092742_V06,20210605_052742
KLWX20210605_093440_V06,20210605_053440
KLWX20210605_094149_V06,20210605_054149
KLWX20210605_094859_V06,20210605_054859
KLWX20210605_100303_V06,20210605_060303
KLWX20210605_101011_V06,20210605_061011
KLWX20210605_101720_V06,20210605_061720
KLWX20210605_102427_V06,20210605_062427
KLWX20210605_103136_V06,20210605_063136
KLWX20210605_103844_V06,20210605_063844
KLWX20210605_104552_V06,20210605_064552
KLWX20210605_105300_V06,20210605_065300
KLWX20210605_110716_V06,20210605_070716
KLWX20210605_111425_V06,20210605_071425
KLWX20210606_084741_V06,20210606_044741
KLWX20210606_090327_V06,20210606_050327
KLWX20210606_091035_V06,20210606_051035
KLWX20210606_091744_V06,20210606_051744
KLWX20210606_092435_V06,20210606_052435
KLWX20210606_093144_V06,20210606_053144
KLWX20210606_093852_V06,20210606_053852
KLWX20210606_094600_V06,20210606_054600
KLWX20210606_095307_V06,20210606_055307
KLWX20210606_100724_V06,20210606_060724
KLWX20210606_101431_V06,20210606_061431
KLWX20210606_102138_V06,20210606_062138
KLWX20210606_102846_V06,20210606_062846
KLWX20210606_103555_V06,20210606_063555
KLWX20210606_104303_V06,20210606_064303
KLWX20210606_105011_V06,20210606_065011
KLWX20210606_110427_V06,20210606_070427
KLWX20210606_111136_V06,20210606_071136
KLWX20210607_084845_V06,20210607_044845
KLWX20210607_085325_V06,20210607_045325
KLWX20210607_090245_V06,20210607_050245
KLWX20210607_090929_V06,20210607_050929
KLWX20210607_091409_V06,20210607_051409
KLWX20210607_091850_V06,20210607_051850
KLWX20210607_092330_V06,20210607_052330
KLWX20210607_092812_V06,20210607_052812
KLWX20210607_093253_V06,20210607_053253
KLWX20210607_093733_V06,20210607_053733
KLWX20210607_094213_V06,20210607_054213
KLWX20210607_094654_V06,20210607_054654
KLWX20210607_095134_V06,20210607_055134
KLWX20210607_100055_V06,20210607_060055
KLWX20210607_100536_V06,20210607_060536
KLWX20210607_101017_V06,20210607_061017
KLWX20210607_101457_V06,20210607_061457
KLWX20210607_101932_V06,20210607_061932
KLWX20210607_102406_V06,20210607_062406
KLWX20210607_102836_V06,20210607_062836
KLWX20210607_103305_V06,20210607_063305
KLWX20210607_103734_V06,20210607_063734
KLWX20210607_104203_V06,20210607_064203
KLWX20210607_104633_V06,20210607_064633
KLWX20210607_105103_V06,20210607_065103
KLWX20210607_105532_V06,20210607_065532
KLWX20210607_110430_V06,20210607_070430
KLWX20210607_110900_V06,20210607_070900
KLWX20210607_111330_V06,20210607_071330
KLWX20210608_084738_V06,20210608_044738
KLWX20210608_085106_V06,20210608_045106
KLWX20210608_085434_V06,20210608_045434
KLWX20210608_090128_V06,20210608_050128
KLWX20210608_090455_V06,20210608_050455
KLWX20210608_090823_V06,20210608_050823
KLWX20210608_091403_V06,20210608_051403
KLWX20210608_091735_V06,20210608_051735
KLWX20210608_092101_V06,20210608_052101
KLWX20210608_092423_V06,20210608_052423
KLWX20210608_092746_V06,20210608_052746
KLWX20210608_093112_V06,20210608_053112
KLWX20210608_093434_V06,20210608_053434
KLWX20210608_093757_V06,20210608_053757
KLWX20210608_094119_V06,20210608_054119
KLWX20210608_094436_V06,20210608_054436
KLWX20210608_094753_V06,20210608_054753
KLWX20210608_095110_V06,20210608_055110
KLWX20210608_095427_V06,20210608_055427
KLWX20210608_100112_V06,20210608_060112
KLWX20210608_100434_V06,20210608_060434
KLWX20210608_100757_V06,20210608_060757
KLWX20210608_101119_V06,20210608_061119
KLWX20210608_101441_V06,20210608_061441
KLWX20210608_101804_V06,20210608_061804
KLWX20210608_102126_V06,20210608_062126
KLWX20210608_102448_V06,20210608_062448
KLWX20210608_102810_V06,20210608_062810
KLWX20210608_103127_V06,20210608_063127
KLWX20210608_103453_V06,20210608_063453
KLWX20210608_103833_V06,20210608_063833
KLWX20210608_104302_V06,20210608_064302
KLWX20210608_104731_V06,20210608_064731
KLWX20210608_105200_V06,20210608_065200
KLWX20210608_110057_V06,20210608_070057
KLWX20210608_110525_V06,20210608_070525
KLWX20210608_110954_V06,20210608_070954
KLWX20210609_084711_V06,20210609_044711
KLWX20210609_085051_V06,20210609_045051
KLWX20210609_085431_V06,20210609_045431
KLWX20210609_090149_V06,20210609_050149
KLWX20210609_090520_V06,20210609_050520
KLWX20210609_090852_V06,20210609_050852
KLWX20210609_091225_V06,20210609_051225
KLWX20210609_091557_V06,20210609_051557
KLWX20210609_092130_V06,20210609_052130
KLWX20210609_092457_V06,20210609_052457
KLWX20210609_092824_V06,20210609_052824
KLWX20210609_093150_V06,20210609_053150
KLWX20210609_093517_V06,20210609_053517
KLWX20210609_093844_V06,20210609_053844
KLWX20210609_094211_V06,20210609_054211
KLWX20210609_094538_V06,20210609_054538
KLWX20210609_094905_V06,20210609_054905
KLWX20210609_095232_V06,20210609_055232
KLWX20210609_095559_V06,20210609_055559
KLWX20210609_100253_V06,20210609_060253
KLWX20210609_100620_V06,20210609_060620
KLWX20210609_100948_V06,20210609_060948
KLWX20210609_101315_V06,20210609_061315
KLWX20210609_101638_V06,20210609_061638
KLWX20210609_102001_V06,20210609_062001
KLWX20210609_102429_V06,20210609_062429
KLWX20210609_102853_V06,20210609_062853
KLWX20210609_103322_V06,20210609_063322
KLWX20210609_103745_V06,20210609_063745
KLWX20210609_104210_V06,20210609_064210
KLWX20210609_104634_V06,20210609_064634
KLWX20210609_105059_V06,20210609_065059
KLWX20210609_105528_V06,20210609_065528
KLWX20210609_110426_V06,20210609_070426
KLWX20210609_110851_V06,20210609_070851
KLWX20210609_111321_V06,20210609_071321
KLWX20210610_084533_V06,20210610_044533
KLWX20210610_084900_V06,20210610_044900
KLWX20210610_085225_V06,20210610_045225
KLWX20210610_085552_V06,20210610_045552
KLWX20210610_090246_V06,20210610_050246
KLWX20210610_090613_V06,20210610_050613
KLWX20210610_090939_V06,20210610_050939
KLWX20210610_091305_V06,20210610_051305
KLWX20210610_091632_V06,20210610_051632
KLWX20210610_091959_V06,20210610_051959
KLWX20210610_092428_V06,20210610_052428
KLWX20210610_093053_V06,20210610_053053
KLWX20210610_093522_V06,20210610_053522
KLWX20210610_093950_V06,20210610_053950
KLWX20210610_094420_V06,20210610_054420
KLWX20210610_094845_V06,20210610_054845
KLWX20210610_095310_V06,20210610_055310
KLWX20210610_100159_V06,20210610_060159
KLWX20210610_100624_V06,20210610_060624
KLWX20210610_101048_V06,20210610_061048
KLWX20210610_101514_V06,20210610_061514
KLWX20210610_101942_V06,20210610_061942
KLWX20210610_102406_V06,20210610_062406
KLWX20210610_102829_V06,20210610_062829
KLWX20210610_103254_V06,20210610_063254
KLWX20210610_103717_V06,20210610_063717
KLWX20210610_104137_V06,20210610_064137
KLWX20210610_104556_V06,20210610_064556
KLWX20210610_105017_V06,20210610_065017
KLWX20210610_105441_V06,20210610_065441
KLWX20210610_110325_V06,20210610_070325
KLWX20210610_110749_V06,20210610_070749
KLWX20210610_111209_V06,20210610_071209
KLWX20210611_084725_V06,20210611_044725
KLWX20210611_085157_V06,20210611_045157
KLWX20210611_090035_V06,20210611_050035
KLWX20210611_090446_V06,20210611_050446
KLWX20210611_090918_V06,20210611_050918
KLWX20210611_091345_V06,20210611_051345
KLWX20210611_091810_V06,20210611_051810
KLWX20210611_092257_V06,20210611_052257
KLWX20210611_092737_V06,20210611_052737
KLWX20210611_093429_V06,20210611_053429
KLWX20210611_093908_V06,20210611_053908
KLWX20210611_094348_V06,20210611_054348
KLWX20210611_094829_V06,20210611_054829
KLWX20210611_095310_V06,20210611_055310
KLWX20210611_100230_V06,20210611_060230
KLWX20210611_100709_V06,20210611_060709
KLWX20210611_101148_V06,20210611_061148
KLWX20210611_101628_V06,20210611_061628
KLWX20210611_102109_V06,20210611_062109
KLWX20210611_102548_V06,20210611_062548
