track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KEPZ20160602-1,KEPZ20160602_110455_V06,0,0.483,1.200,191,0,4548.718,5,0,4460.125
KEPZ20160602-1,KEPZ20160602_110455_V06,2,1.494,1.200,195,0,52.189,1,0,45.841
KEPZ20160602-1,KEPZ20160602_110455_V06,4,2.505,1.200,92,0,1329.450,46,0,784.076
KEPZ20160602-3,KEPZ20160602_111506_V06,0,0.483,1.200,2099,0,11854.629,185,0,11472.789
KEPZ20160602-3,KEPZ20160602_111506_V06,2,1.494,1.200,2099,0,110.182,120,0,51.521
KEPZ20160602-3,KEPZ20160602_111506_V06,4,2.505,1.200,1049,0,15.798,0,0,15.798
KEPZ20160602-3,KEPZ20160602_111506_V06,5,3.516,1.200,1047,0,14.079,1,0,13.681
KEPZ20160602-3,KEPZ20160602_111506_V06,6,4.482,1.200,1050,0,44.076,4,0,39.359
KEPZ20160602-4,KEPZ20160602_122630_V06,0,0.483,1.200,4625,0,8249.593,119,0,7814.428
KEPZ20160602-4,KEPZ20160602_122630_V06,2,1.494,1.200,4617,0,143.419,17,0,90.682
KEPZ20160602-4,KEPZ20160602_122630_V06,4,2.505,1.200,2319,0,179.089,4,0,81.857
KEPZ20160602-5,KEPZ20160602_125705_V06,0,0.483,1.200,19547,0,356.373,700,0,338.002
KEPZ20160602-5,KEPZ20160602_125705_V06,2,1.494,1.200,19560,0,546.482,2401,0,303.732
KEPZ20160602-5,KEPZ20160602_125705_V06,4,2.505,1.200,9786,0,156.524,945,0,73.193
KEPZ20160602-5,KEPZ20160602_125705_V06,5,3.516,1.200,9801,0,40.622,1068,0,22.600
KEPZ20160602-5,KEPZ20160602_125705_V06,6,4.482,1.200,9809,0,29.383,874,0,21.910
KEPZ20160603-1,KEPZ20160603_113539_V06,0,0.483,1.200,351,0,2643.154,26,0,2608.401
KEPZ20160603-1,KEPZ20160603_113539_V06,2,1.494,1.200,352,0,13.079,6,0,9.640
KEPZ20160603-1,KEPZ20160603_113539_V06,4,2.505,1.200,176,0,33.403,0,0,33.403
KEPZ20160603-1,KEPZ20160603_113539_V06,5,3.516,1.200,176,0,11.642,1,0,8.405
KEPZ20160603-1,KEPZ20160603_113539_V06,6,4.482,1.200,177,0,5.139,0,0,5.139
KEPZ20160603-1,KEPZ20160603_114549_V06,0,0.483,1.200,1922,0,13949.663,444,0,12209.778
KEPZ20160603-1,KEPZ20160603_114549_V06,2,1.494,1.200,1927,0,82.617,20,0,65.464
KEPZ20160603-1,KEPZ20160603_114549_V06,4,2.505,1.200,961,0,70.954,1,0,62.298
KEPZ20160603-1,KEPZ20160603_114549_V06,5,3.516,1.200,967,0,39.145,0,0,39.145
KEPZ20160603-2,KEPZ20160603_122631_V06,0,0.483,1.200,1571,0,8292.543,41,0,8253.666
KEPZ20160603-2,KEPZ20160603_122631_V06,2,1.494,1.200,1571,0,61.102,63,0,36.893
KEPZ20160603-2,KEPZ20160603_122631_V06,4,2.505,1.200,782,0,18.697,2,0,18.214
KEPZ20160603-2,KEPZ20160603_122631_V06,5,3.516,1.200,785,0,32.037,3,0,29.500
KEPZ20160603-2,KEPZ20160603_122631_V06,6,4.482,1.200,790,0,25.089,0,0,25.089
KEPZ20160603-2,KEPZ20160603_123641_V06,0,0.483,1.200,4670,0,9886.580,175,0,9768.130
