filename,local_time
KBBX20190601_114211_V06,20190601_044211
KBBX20190601_114514_V06,20190601_044514
KBBX20190601_114818_V06,20190601_044818
KBBX20190601_115121_V06,20190601_045121
KBBX20190601_115424_V06,20190601_045424
KBBX20190601_120030_V06,20190601_050030
KBBX20190601_120333_V06,20190601_050333
KBBX20190601_120635_V06,20190601_050635
KBBX20190601_120939_V06,20190601_050939
KBBX20190601_121242_V06,20190601_051242
KBBX20190601_121546_V06,20190601_051546
KBBX20190601_121851_V06,20190601_051851
KBBX20190601_122154_V06,20190601_052154
KBBX20190601_122458_V06,20190601_052458
KBBX20190601_123002_V06,20190601_053002
KBBX20190601_123306_V06,20190601_053306
KBBX20190601_123610_V06,20190601_053610
KBBX20190601_123914_V06,20190601_053914
KBBX20190601_124218_V06,20190601_054218
KBBX20190601_124521_V06,20190601_054521
KBBX20190601_124825_V06,20190601_054825
KBBX20190601_125127_V06,20190601_055127
KBBX20190601_125431_V06,20190601_055431
KBBX20190601_130040_V06,20190601_060040
KBBX20190601_130344_V06,20190601_060344
KBBX20190601_130649_V06,20190601_060649
KBBX20190601_130953_V06,20190601_060953
KBBX20190601_131257_V06,20190601_061257
KBBX20190601_131601_V06,20190601_061601
KBBX20190601_131906_V06,20190601_061906
KBBX20190601_132209_V06,20190601_062209
KBBX20190601_132512_V06,20190601_062512
KBBX20190601_132817_V06,20190601_062817
KBBX20190601_133120_V06,20190601_063120
KBBX20190601_133425_V06,20190601_063425
KBBX20190601_133728_V06,20190601_063728
KBBX20190601_134030_V06,20190601_064030
KBBX20190601_134333_V06,20190601_064333
KBBX20190601_134636_V06,20190601_064636
KBBX20190601_134940_V06,20190601_064940
KBBX20190601_135244_V06,20190601_065244
KBBX20190601_135546_V06,20190601_065546
KBBX20190601_140155_V06,20190601_070155
KBBX20190601_140459_V06,20190601_070459
KBBX20190601_140802_V06,20190601_070802
KBBX20190601_141107_V06,20190601_071107
KBBX20190603_114106_V06,20190603_044106
KBBX20190603_114411_V06,20190603_044411
KBBX20190603_114715_V06,20190603_044715
KBBX20190603_115020_V06,20190603_045020
KBBX20190603_115324_V06,20190603_045324
KBBX20190603_115628_V06,20190603_045628
KBBX20190603_120235_V06,20190603_050235
KBBX20190603_120539_V06,20190603_050539
KBBX20190603_120842_V06,20190603_050842
KBBX20190603_121146_V06,20190603_051146
KBBX20190603_121450_V06,20190603_051450
KBBX20190603_121754_V06,20190603_051754
KBBX20190603_122059_V06,20190603_052059
KBBX20190603_122402_V06,20190603_052402
KBBX20190603_122707_V06,20190603_052707
KBBX20190603_123012_V06,20190603_053012
KBBX20190603_123316_V06,20190603_053316
KBBX20190603_123619_V06,20190603_053619
KBBX20190603_123923_V06,20190603_053923
KBBX20190603_124228_V06,20190603_054228
KBBX20190603_124532_V06,20190603_054532
KBBX20190603_124835_V06,20190603_054835
KBBX20190603_125139_V06,20190603_055139
KBBX20190603_125442_V06,20190603_055442
KBBX20190603_130047_V06,20190603_060047
KBBX20190603_130350_V06,20190603_060350
KBBX20190603_130653_V06,20190603_060653
KBBX20190603_130957_V06,20190603_060957
KBBX20190603_131300_V06,20190603_061300
KBBX20190603_131604_V06,20190603_061604
KBBX20190603_131907_V06,20190603_061907
KBBX20190603_132211_V06,20190603_062211
KBBX20190603_132515_V06,20190603_062515
KBBX20190603_132818_V06,20190603_062818
KBBX20190603_133122_V06,20190603_063122
KBBX20190603_133425_V06,20190603_063425
KBBX20190603_133729_V06,20190603_063729
KBBX20190603_134032_V06,20190603_064032
KBBX20190603_134336_V06,20190603_064336
KBBX20190603_134640_V06,20190603_064640
KBBX20190603_134944_V06,20190603_064944
KBBX20190603_135247_V06,20190603_065247
KBBX20190603_140057_V06,20190603_070057
KBBX20190603_140400_V06,20190603_070400
KBBX20190603_140704_V06,20190603_070704
KBBX20190603_141008_V06,20190603_071008
KBBX20190604_114225_V06,20190604_044225
KBBX20190604_120136_V06,20190604_050136
KBBX20190604_121111_V06,20190604_051111
KBBX20190604_122048_V06,20190604_052048
KBBX20190604_123023_V06,20190604_053023
KBBX20190604_123957_V06,20190604_053957
KBBX20190604_124932_V06,20190604_054932
KBBX20190604_130843_V06,20190604_060843
KBBX20190604_131819_V06,20190604_061819
KBBX20190604_132754_V06,20190604_062754
KBBX20190604_133729_V06,20190604_063729
KBBX20190604_134704_V06,20190604_064704
KBBX20190613_114347_V06,20190613_044347
KBBX20190613_120310_V06,20190613_050310
KBBX20190613_121251_V06,20190613_051251
KBBX20190613_122233_V06,20190613_052233
KBBX20190613_123215_V06,20190613_053215
KBBX20190613_124157_V06,20190613_054157
KBBX20190613_130120_V06,20190613_060120
KBBX20190613_131102_V06,20190613_061102
KBBX20190613_132043_V06,20190613_062043
KBBX20190613_133026_V06,20190613_063026
KBBX20190613_134008_V06,20190613_064008
KBBX20190613_140127_V06,20190613_070127
KBBX20190615_114453_V06,20190615_044453
KBBX20190615_120416_V06,20190615_050416
KBBX20190615_121357_V06,20190615_051357
KBBX20190615_122339_V06,20190615_052339
KBBX20190615_123319_V06,20190615_053319
KBBX20190615_124301_V06,20190615_054301
KBBX20190615_130225_V06,20190615_060225
KBBX20190615_131206_V06,20190615_061206
KBBX20190615_132147_V06,20190615_062147
KBBX20190615_133127_V06,20190615_063127
KBBX20190615_134108_V06,20190615_064108
KBBX20190615_140032_V06,20190615_070032
KBBX20190616_114447_V06,20190616_044447
KBBX20190616_120411_V06,20190616_050411
KBBX20190616_121353_V06,20190616_051353
KBBX20190616_122335_V06,20190616_052335
KBBX20190616_123316_V06,20190616_053316
KBBX20190616_124258_V06,20190616_054258
