track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KEOX20170602-2,KEOX20170602_101731_V06,0,0.483,1.200,71,0,14763.606,7,0,14013.122
KEOX20170602-2,KEOX20170602_101731_V06,2,0.879,1.200,75,0,216.558,14,0,174.013
KEOX20170602-2,KEOX20170602_101731_V06,6,1.318,1.200,74,0,159.456,17,0,65.256
KEOX20170602-2,KEOX20170602_101731_V06,8,1.802,1.200,34,0,0.077,0,0,0.077
KEOX20170602-2,KEOX20170602_101731_V06,9,2.417,1.200,35,0,0.080,0,0,0.080
KEOX20170602-2,KEOX20170602_101731_V06,12,3.120,1.200,36,0,12.519,1,0,3.052
KEOX20170603-1,KEOX20170603_102819_V06,0,0.483,1.200,1725,0,4057.670,123,0,3113.032
KEOX20170603-1,KEOX20170603_102819_V06,2,0.879,1.200,1722,0,1753.037,152,0,1217.768
KEOX20170603-1,KEOX20170603_102819_V06,6,1.318,1.200,1726,0,2434.174,414,0,1138.125
KEOX20170603-1,KEOX20170603_102819_V06,8,1.802,1.200,861,0,1288.843,81,0,676.836
KEOX20170603-1,KEOX20170603_102819_V06,9,2.417,1.200,863,0,27.973,0,0,27.973
KEOX20170603-1,KEOX20170603_102819_V06,12,3.120,1.200,862,0,2.242,0,0,2.242
KEOX20170604-6,KEOX20170604_102502_V06,0,0.483,1.200,1261,0,8295.728,207,0,6745.852
KEOX20170604-6,KEOX20170604_102502_V06,2,0.879,1.200,1270,0,847.486,102,0,578.179
KEOX20170604-6,KEOX20170604_102502_V06,4,1.318,1.200,1267,0,436.940,77,0,260.551
KEOX20170604-6,KEOX20170604_102502_V06,8,1.802,1.200,635,0,115.113,1,0,106.396
KEOX20170604-6,KEOX20170604_102502_V06,9,2.417,1.200,637,0,1.665,0,0,1.665
KEOX20170604-6,KEOX20170604_102502_V06,10,3.120,1.200,634,0,1.660,0,0,1.660
KEOX20170604-6,KEOX20170604_102944_V06,0,0.483,1.200,2995,0,12474.905,359,0,9666.411
KEOX20170604-6,KEOX20170604_102944_V06,2,0.879,1.200,2999,0,2691.425,257,0,1897.547
KEOX20170604-6,KEOX20170604_102944_V06,6,1.318,1.200,3000,0,2348.426,344,0,1307.083
KEOX20170604-6,KEOX20170604_102944_V06,8,1.802,1.200,1501,0,703.552,41,0,481.375
KEOX20170604-6,KEOX20170604_102944_V06,9,2.417,1.200,1500,0,87.129,0,0,87.129
KEOX20170604-6,KEOX20170604_102944_V06,12,3.120,1.200,1502,0,3.985,0,0,3.985
KEOX20170604-2,KEOX20170604_094613_V06,0,0.483,1.200,2124,0,197278.086,725,0,3255.918
KEOX20170604-2,KEOX20170604_094613_V06,2,0.879,1.200,2127,0,223902.788,650,0,3210.397
KEOX20170604-2,KEOX20170604_094613_V06,4,1.318,1.200,2126,0,434410.692,491,0,22566.639
KEOX20170604-8,KEOX20170604_110710_V06,0,0.483,1.200,5390,0,22675.250,1437,0,5153.635
KEOX20170604-8,KEOX20170604_110710_V06,2,0.879,1.200,5392,0,23529.986,1368,0,1963.855
KEOX20170604-8,KEOX20170604_110710_V06,6,1.318,1.200,5390,0,26439.021,1130,0,275.118
KEOX20170604-8,KEOX20170604_110710_V06,8,1.802,1.200,2697,0,16694.395,384,0,66.658
KEOX20170604-8,KEOX20170604_110710_V06,9,2.417,1.200,2697,0,19148.148,487,0,342.223
KEOX20170604-8,KEOX20170604_110710_V06,12,3.120,1.200,2703,0,25815.971,700,0,401.526
KEOX20170604-8,KEOX20170604_110710_V06,13,3.999,1.200,2707,0,13593.181,531,0,371.037
KEOX20170604-8,KEOX20170604_110710_V06,14,5.098,1.200,2711,0,2830.570,168,0,72.496
KEOX20170604-9,KEOX20170604_111150_V06,0,0.483,1.200,3324,0,13629.054,1124,0,2247.101
KEOX20170604-9,KEOX20170604_111150_V06,2,0.879,1.200,3325,0,10866.927,887,0,409.761
KEOX20170604-9,KEOX20170604_111150_V06,6,1.318,1.200,3329,0,9421.605,733,0,108.704
KEOX20170604-9,KEOX20170604_111150_V06,8,1.802,1.200,1662,0,10128.033,319,0,16.477
KEOX20170604-9,KEOX20170604_111150_V06,9,2.417,1.200,1663,0,9519.296,363,0,27.695
KEOX20170604-9,KEOX20170604_111150_V06,12,3.120,1.200,1663,0,8827.112,383,0,78.559
KEOX20170604-9,KEOX20170604_111150_V06,13,3.999,1.200,1661,0,10297.728,427,0,51.139
KEOX20170604-9,KEOX20170604_111150_V06,14,5.098,1.200,1669,0,13311.169,297,0,592.988
KEOX20170605-1,KEOX20170605_094807_V06,0,0.483,1.200,65,0,800.655,6,0,719.749
KEOX20170605-1,KEOX20170605_094807_V06,2,1.494,1.200,64,0,0.999,0,0,0.999
KEOX20170605-1,KEOX20170605_094807_V06,4,2.505,1.200,33,0,0.035,0,0,0.035
KEOX20170605-1,KEOX20170605_094807_V06,5,3.516,1.200,34,0,0.036,0,0,0.036
KEOX20170605-1,KEOX20170605_094807_V06,6,4.482,1.200,34,0,0.036,0,0,0.036
KEOX20170605-2,KEOX20170605_094807_V06,0,0.483,1.200,6274,0,57184.887,580,0,523.077
KEOX20170605-2,KEOX20170605_094807_V06,2,1.494,1.200,6276,0,98478.705,965,0,296.493
KEOX20170605-2,KEOX20170605_094807_V06,4,2.505,1.200,3141,0,114608.574,590,0,2519.023
KEOX20170605-3,KEOX20170605_102657_V06,0,0.483,1.200,1857,0,1310.120,417,0,697.800
KEOX20170605-3,KEOX20170605_102657_V06,2,1.494,1.200,1859,0,77.168,32,0,1.228
KEOX20170605-3,KEOX20170605_102657_V06,4,2.505,1.200,927,0,1.086,0,0,1.086
KEOX20170605-3,KEOX20170605_102657_V06,5,3.516,1.200,927,0,1.087,0,0,1.087
KEOX20170605-3,KEOX20170605_102657_V06,6,4.482,1.200,935,0,1.100,0,0,1.100
KEOX20170605-4,KEOX20170605_102657_V06,0,0.483,1.200,2143,0,15065.768,80,0,13880.905
KEOX20170605-4,KEOX20170605_102657_V06,2,1.494,1.200,2148,0,95.293,33,0,27.696
KEOX20170605-4,KEOX20170605_102657_V06,4,2.505,1.200,1073,0,2.805,0,0,2.805
KEOX20170605-6,KEOX20170605_104623_V06,0,0.483,1.200,3062,0,12392.076,127,0,8629.793
KEOX20170605-6,KEOX20170605_104623_V06,2,0.879,1.200,3060,0,343.253,14,0,147.394
KEOX20170605-6,KEOX20170605_104623_V06,4,1.318,1.200,3059,0,52.823,2,0,9.814
KEOX20170605-6,KEOX20170605_104623_V06,8,1.802,1.200,1532,0,9.855,0,0,9.855
KEOX20170608-1,KEOX20170608_100250_V06,0,0.483,1.200,2237,0,5847.079,182,0,5358.602
KEOX20170608-1,KEOX20170608_100250_V06,2,1.494,1.200,2240,0,7.963,2,0,3.218
KEOX20170608-1,KEOX20170608_100250_V06,4,2.505,1.200,1119,0,3.223,0,0,3.223
KEOX20170608-1,KEOX20170608_101232_V06,0,0.483,1.200,2714,0,12807.278,244,0,11274.924
KEOX20170608-1,KEOX20170608_101232_V06,2,1.494,1.200,2714,0,29.214,12,0,18.022
KEOX20170608-1,KEOX20170608_101232_V06,4,2.505,1.200,1363,0,3.924,0,0,3.924
KEOX20170608-1,KEOX20170608_102215_V06,0,0.483,1.200,4204,0,6713.584,247,0,5658.551
KEOX20170608-1,KEOX20170608_102215_V06,2,1.494,1.200,4209,0,340.113,214,0,132.440
KEOX20170608-1,KEOX20170608_102215_V06,4,2.505,1.200,2098,0,6.085,0,0,6.085
KEOX20170608-1,KEOX20170608_103158_V06,0,0.483,1.200,6557,0,3523.232,219,0,2791.537
KEOX20170608-1,KEOX20170608_103158_V06,2,1.494,1.200,6560,0,1799.191,1039,0,563.467
KEOX20170608-1,KEOX20170608_103158_V06,4,2.505,1.200,3274,0,9.335,0,0,9.335
KEOX20170608-3,KEOX20170608_101232_V06,0,0.483,1.200,542,0,701.652,3,0,681.575
KEOX20170608-3,KEOX20170608_101232_V06,2,1.494,1.200,541,0,1.164,0,0,1.164
KEOX20170608-3,KEOX20170608_102215_V06,0,0.483,1.200,3178,0,17275.808,65,0,16248.052
KEOX20170608-3,KEOX20170608_102215_V06,2,1.494,1.200,3177,0,6.441,0,0,6.441
KEOX20170608-3,KEOX20170608_102215_V06,4,2.505,1.200,1593,0,6.473,0,0,6.473
KEOX20170608-3,KEOX20170608_103158_V06,0,0.483,1.200,4416,0,10225.308,114,0,9185.680
KEOX20170608-3,KEOX20170608_103158_V06,2,1.494,1.200,4418,0,39.722,2,0,30.946
KEOX20170608-3,KEOX20170608_103158_V06,4,2.505,1.200,2212,0,8.757,0,0,8.757
KEOX20170608-3,KEOX20170608_104140_V06,0,0.483,1.200,6065,0,10553.378,247,0,8788.680
KEOX20170608-3,KEOX20170608_104140_V06,2,1.494,1.200,6082,0,30.774,3,0,26.923
KEOX20170608-3,KEOX20170608_104140_V06,4,2.505,1.200,3047,0,12.245,0,0,12.245
KEOX20170608-4,KEOX20170608_102215_V06,0,0.483,1.200,864,0,8233.568,24,0,8156.356
KEOX20170608-4,KEOX20170608_102215_V06,2,1.494,1.200,863,0,40.872,21,0,23.476
KEOX20170608-4,KEOX20170608_102215_V06,4,2.505,1.200,433,0,1.084,0,0,1.084
KEOX20170608-4,KEOX20170608_103158_V06,0,0.483,1.200,2635,0,8883.692,63,0,8598.151
KEOX20170608-4,KEOX20170608_103158_V06,2,1.494,1.200,2638,0,1521.776,192,0,1338.851
KEOX20170608-4,KEOX20170608_103158_V06,4,2.505,1.200,1319,0,3.279,0,0,3.279
KEOX20170608-4,KEOX20170608_104140_V06,0,0.483,1.200,5984,0,2039.618,89,0,1762.475
KEOX20170608-4,KEOX20170608_104140_V06,2,1.494,1.200,5986,0,5278.163,584,0,4581.143
KEOX20170608-4,KEOX20170608_104140_V06,4,2.505,1.200,3001,0,19.868,2,0,18.658
KEOX20170608-7,KEOX20170608_103158_V06,0,0.483,1.200,2460,0,10381.277,58,0,9068.576
KEOX20170608-7,KEOX20170608_103158_V06,2,1.494,1.200,2462,0,47.502,2,0,5.985
KEOX20170608-7,KEOX20170608_104140_V06,0,0.483,1.200,6127,0,7028.593,78,0,5568.214
KEOX20170608-7,KEOX20170608_104140_V06,2,1.494,1.200,6126,0,68.065,4,0,55.525
KEOX20170608-8,KEOX20170608_103158_V06,0,0.483,1.200,5477,0,8776.579,9,0,8606.241
KEOX20170609-1,KEOX20170609_102123_V06,0,0.483,1.200,2315,0,16017.698,161,0,15331.597
KEOX20170609-1,KEOX20170609_102123_V06,2,1.494,1.200,2320,0,38.355,6,0,29.537
KEOX20170609-1,KEOX20170609_102123_V06,4,2.505,1.200,1159,0,2.875,0,0,2.875
KEOX20170609-1,KEOX20170609_103106_V06,0,0.483,1.200,6368,0,20008.520,543,0,18148.930
KEOX20170609-1,KEOX20170609_103106_V06,2,1.494,1.200,6368,0,1609.816,47,0,1488.805
KEOX20170609-1,KEOX20170609_103106_V06,4,2.505,1.200,3189,0,8.264,0,0,8.264
KEOX20170610-1,KEOX20170610_101043_V06,0,0.483,1.200,638,0,53801.115,20,0,53555.493
KEOX20170610-1,KEOX20170610_101043_V06,2,1.494,1.200,639,0,0.770,0,0,0.770
KEOX20170610-1,KEOX20170610_101043_V06,4,2.505,1.200,321,0,0.775,0,0,0.775
KEOX20170610-1,KEOX20170610_102026_V06,0,0.483,1.200,3092,0,47535.441,235,0,45593.295
KEOX20170610-1,KEOX20170610_102026_V06,2,1.494,1.200,3090,0,519.703,40,0,460.284
KEOX20170610-1,KEOX20170610_102026_V06,4,2.505,1.200,1552,0,3.494,0,0,3.494
KEOX20170610-1,KEOX20170610_102026_V06,5,3.516,1.200,1549,0,3.493,0,0,3.493
KEOX20170610-1,KEOX20170610_103009_V06,0,0.483,1.200,5021,0,31533.808,776,0,27843.328
KEOX20170610-1,KEOX20170610_103009_V06,2,1.494,1.200,5022,0,2233.752,107,0,2007.747
KEOX20170610-1,KEOX20170610_103009_V06,4,2.505,1.200,2509,0,5.803,0,0,5.803
